time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,0.627975821495056,16.3174667358398,3.76093363761902,3.64663481712341,30.560453414917,2.0779100626678075,14.410317881425184,0.9978464243232517,0.06559354743647723,-0.06559354743647722,0.9978464243232517,81.79473565517097,8.205264344829033,1.059360276889178,3.5790883807368985,28.15162834673016,60.24111940087287,100,66.32470415952363,46.281809227397005,0.5,2.8,30,1,0.2,1,7,15,12,13.5
11,1,0.811724066734314,19.144998550415,3.76535654067993,3.97000098228455,32.4023590087891,2.2808408388827695,13.436148423794787,0.9978413579074082,0.06567057521827935,-0.06567057521827935,0.9978413579074081,80.36565037735242,9.634349622647576,0.12836451664536952,4.496171894074148,0.09531755951613435,0.22346168423426424,100,12.779916422439884,-12.398646184375346,0.5,2.8,30,1,0.2,1,7,15,12,13.5
12,1,1.00344896316528,22.0917167663574,3.74517726898193,4.39208889007568,34.8127975463867,2.550473217464296,12.915256990601442,0.9978644248508715,0.06531913668320684,-0.06531913668320684,0.9978644248508716,78.8291021407072,11.170897859292793,-0.3353208635272047,5.496050733969047,0.0034212124726192964,0.008719764396744304,100,15.395784480058568,-15.38209963016809,0.5,2.8,30,1,0.2,1,7,15,12,13.5
13,1,1.25828981399536,24.8728618621826,11.0240697860718,4.70436525344849,36.6971855163574,1.1214215806997267,12.265091905543176,0.9815469385406888,0.19122135717905864,-0.19122135717905864,0.981546938540689,84.77585899057898,5.224141009421018,-1.183747899093662,2.447392927260054,1.2374477489314898e-05,2.2975885756076666e-05,100,6.852724945283129,-6.852675447373172,0.5,2.8,30,1,0.2,1,7,15,12,13.5
14,1,1.78025138378143,27.1990966796875,20.2290191650391,4.95491361618042,38.5149536132813,-0.9338804940377581,11.715586440901676,0.9383180157714176,0.3457734826136757,-0.3457734826136757,0.9383180157714176,94.55756189885105,-4.5575618988510485,-1.7472514520481877,-2.767225686847008,2.2917970525476105e-07,4.448227348483582e-07,100,-7.748231464812211,7.748232381531032,0.5,2.8,30,1,0.2,1,7,15,12,13.5
15,1,2.41490864753723,29.0255947113037,19.7043533325195,5.13770484924316,40.2791519165039,-1.2309630846736757,11.512640826973985,0.9414449296015457,0.33716679036871433,-0.33716679036871433,0.9414449296015458,96.1030345429159,-6.103034542915907,-1.9217372232818306,-3.6542014509242993,6.078787130190968e-08,1.3114131190683513e-07,100,-10.231763941012295,10.231764184163781,0.5,2.8,30,1,0.2,1,7,15,12,13.5
16,1,2.90746569633484,30.5021095275879,15.6890211105347,5.25913572311401,42.0238952636719,-0.8516196689034934,11.728454391036228,0.9627435806062589,0.27041597216407154,-0.27041597216407154,0.9627435806062589,94.15303900485151,-4.153039004851507,-1.740667601301496,-2.69346889363467,2.4237346033905736e-07,4.6580300521889565e-07,100,-7.541712417430155,7.5417133869239965,0.5,2.8,30,1,0.2,1,7,15,12,13.5
17,1,3.22919225692749,31.7348594665527,12.2351245880127,5.37807416915894,44.5462646484375,-0.6149710573541145,12.975808522236946,0.9772861601373553,0.21192395146368878,-0.21192395146368878,0.977286160137355,92.71342631358753,-2.713426313587533,-0.5096267872266189,-1.9888292465599096,0.0014889502411916536,0.0025741315439328522,100,-5.565743989885363,5.57169979085013,0.5,2.8,30,1,0.2,1,7,15,12,13.5
18,1,3.42724227905273,32.7195320129395,9.88242435455322,5.47674703598022,46.8858413696289,-0.4122256140820686,14.30786009790383,0.9851620195527431,0.17162690707100986,-0.17162690707100986,0.985162019552743,91.650299612579,-1.6502996125790048,0.8137972089202776,-1.4622947535133934,13.611658738651723,21.359007690615563,100,23.128892167465946,31.317742787140947,0.5,2.8,30,1,0.2,1,7,15,12,13.5
19,1,3.5886025428772,33.7254981994629,8.25162029266357,5.58189296722412,49.4426498413086,-0.28308062757868413,15.84051538955901,0.9896473285326896,0.14352060872261893,-0.14352060872261893,0.9896473285326893,91.02380500559788,-1.023805005597879,2.343044607920733,-1.1536558461573516,68.13589576193309,99.99173912431245,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
20,1,3.79265737533569,35.1751098632813,7.80941915512085,5.69224262237549,52.1738433837891,-0.4277939011004044,17.099191729148725,0.9907255160855439,0.13587844485801417,-0.13587844485801417,0.9907255160855442,91.43314803540146,-1.4331480354014587,3.60454224502973,-1.3966162627040417,64.59527385142343,99.99999879209794,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
21,1,4.06736135482788,37.1836929321289,7.78659009933472,5.79817533493042,54.9783248901367,-0.6960272074190983,17.86505498679484,0.9907795771471659,0.1354836872397673,-0.13548368723976728,0.9907795771471659,92.23113010924355,-2.2311301092435514,4.378608546379407,-1.8547358721478888,59.185733435803996,99.99999999464421,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
22,1,4.40226125717163,39.6412162780762,7.78938674926758,5.88281917572021,57.8073844909668,-0.9952012223477156,18.199211351491336,0.9907729629066082,0.1355320477719591,-0.1355320477719591,0.9907729629066082,93.13003095318042,-3.130030953180423,4.726401709860717,-2.3803808722028905,54.38976497769563,99.99999999953064,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
23,1,4.79449844360352,42.5191230773926,7.79424810409546,5.94623851776123,61.3993949890137,-1.4193693748977592,18.862040272270967,0.9907614599004274,0.13561611104870103,-0.13561611104870103,0.9907614599004274,94.30339943687973,-4.3033994368797295,5.415368689379797,-3.0708217355963074,49.563156545720055,99.99999999999622,100,90.52801223177045,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
24,1,5.21439933776855,45.6309623718262,7.33441066741943,6.02196979522705,64.1987457275391,-1.5694058623282066,18.518955532851706,0.9918179513165868,0.1276602970628254,-0.1276602970628254,0.9918179513165869,94.8440091331034,-4.844009133103398,5.08533692964561,-3.4362194741424443,47.47811718332893,99.99999999996194,100,85.33481983905902,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
25,1,5.63033151626587,48.9588165283203,6.04516744613647,6.32085037231445,66.883415222168,-1.2010040883473863,17.89764352661596,0.9944391844081978,0.10531243285367003,-0.10531243285367003,0.9944391844081977,93.8390225564037,-3.8390225564037053,4.437894375484689,-2.97161816798352,50.17833604341888,99.99999999646336,100,92.03614121648391,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
26,1,5.99714612960815,52.4646224975586,4.77249336242676,6.92312288284302,69.4281921386719,-0.4885931125839805,16.98179627385654,0.9965329165885419,0.08319943602894235,-0.08319943602894234,0.9965329165885419,91.64803546283844,-1.6480354628384364,3.48882361779156,-1.8490437306672973,59.24482630145452,99.99999728466486,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
27,1,6.3100414276123,56.1313514709473,4.22359371185303,7.78137254714966,71.8217239379883,0.31175707952503906,15.756122966680705,0.997284234060949,0.07364887299522105,-0.07364887299522105,0.9972842340609491,88.86647023350335,1.1335297664966504,2.259206941270781,-0.3707742491540208,85.39894639163442,99.98514512170142,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
28,1,6.6027889251709,60.0115585327148,4.14897632598877,8.81728363037109,74.7013931274414,1.1458812311801003,14.811555739483122,0.9973793026507407,0.07235002863801837,-0.07235002863801837,0.9973793026507407,85.57618094134747,4.423819058652526,1.3558145929392325,1.431003185645021,59.22952156444438,92.34874302366653,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
29,1,6.88692235946655,63.930965423584,4.1521372795105,9.40627956390381,77.0293807983398,1.5643532125635276,13.246450282227737,0.9973753096508281,0.0724050529929702,-0.0724050529929702,0.9973753096508281,83.26479144860909,6.735208551390912,-0.16149760830740334,2.755378454094472,0.015188723702316451,0.02943392216273073,100,7.745437118869154,-7.684682224059888,0.5,2.8,30,1,0.2,1,7,15,12,13.5
30,1,7.17654418945313,67.7983932495117,5.24205780029297,9.74617576599121,79.3467178344727,1.503788056477919,11.7347956369061,0.9958176017363182,0.09136358176060988,-0.09136358176060988,0.9958176017363181,82.6974729410537,7.302527058946295,-1.6692431705002022,3.1737909147033276,3.7589936609690057e-07,7.679570612496822e-07,100,8.886615312968049,-8.886613809370585,0.5,2.8,30,1,0.2,1,7,15,12,13.5
31,1,7.49773073196411,71.2253952026367,7.25823020935059,9.88618469238281,81.5559387207031,1.0641388407754742,10.549523696701021,0.9919868116889898,0.12634146364164464,-0.12634146364164464,0.9919868116889897,84.24001225141421,5.759987748585786,-2.8969418703987415,2.459285178439363,7.648290280999883e-11,1.4225172637320234e-10,100,6.885998499783181,-6.88599849947725,0.5,2.8,30,1,0.2,1,7,15,12,13.5
32,1,7.94312620162964,74.2875671386719,13.7621746063232,9.90110874176025,83.6501770019531,-0.3255207670980462,9.559612717555796,0.971291542731253,0.2378922844876283,-0.2378922844876283,0.971291542731253,91.95026335915465,-1.9502633591546468,-3.9348466254081114,-1.633360753662884,6.130673836412988e-14,9.94863255480439e-14,100,-4.573410110255953,4.573410110256198,0.5,2.8,30,1,0.2,1,7,15,12,13.5
33,1,8.49361705780029,76.6913757324219,14.386754989624,9.83970546722412,85.7354507446289,-0.9432689898389108,9.094915637059014,0.9686406246506043,0.24846597408194016,-0.24846597408194016,0.9686406246506042,95.92119757378785,-5.92119757378785,-4.356300156259925,-3.802828761437887,2.3755831691830892e-15,5.206175343671889e-15,100,-10.647920532026077,10.647920532026088,0.5,2.8,30,1,0.2,1,7,15,12,13.5
34,1,8.9511547088623,78.6582412719727,10.0491333007813,9.73537063598633,88.4264450073242,-0.932294634609578,9.75518454720198,0.9846584810422706,0.17449262365936377,-0.1744926236593638,0.9846584810422706,95.45912863135999,-5.459128631359988,-3.7003674132297117,-3.6406956976793765,2.383982377960815e-13,5.1356401634656e-13,100,-10.193947953501777,10.193947953502729,0.5,2.8,30,1,0.2,1,7,15,12,13.5
35,1,9.19855403900146,80.2285690307617,5.48526573181152,9.65853023529053,90.6051254272461,-0.5340227784142338,10.373009226965355,0.9954208132899127,0.09558977178154755,-0.09558977178154754,0.9954208132899128,92.94709683931629,-2.9470968393162877,-3.1132536013160674,-2.3696797500686104,1.7047562601833055e-11,3.12936778870077e-11,100,-6.635103300158013,6.635103300226204,0.5,2.8,30,1,0.2,1,7,15,12,13.5
36,1,9.3018159866333,81.5253372192383,2.24358630180359,9.65378093719482,92.8416595458984,-0.09131580969125908,11.321426224208238,0.9992334247299403,0.039147961664370595,-0.0391479616643706,0.99923342472994,90.46212349402367,-0.4621234940236718,-2.1782055164700314,-1.0767107773977775,1.5113747572823637e-08,2.178011521479862e-08,100,-3.014790146486282,3.014790206941272,0.5,2.8,30,1,0.2,1,7,15,12,13.5
37,1,9.33273887634277,82.5506286621094,0.712443590164185,9.83487701416016,95.1223831176758,0.3457800376477732,12.577026236995312,0.9999226927702828,0.01243416595621093,-0.012434165956210929,0.9999226927702828,88.42516450040233,1.5748354995976683,-0.9182213975724345,0.01576065714499815,0.0001462489948269619,0.0001473969793950616,100,0.04442233799564874,-0.043837342016340895,0.5,2.8,30,1,0.2,1,7,15,12,13.5
38,1,9.34131050109863,83.3916244506836,0.410216242074966,10.3198175430298,98.1152420043945,0.8730672967728716,14.730245870125813,0.9999743700010763,0.00715956290220934,-0.007159562902209339,0.9999743700010761,86.60802553587412,3.39197446412588,1.2560967026870937,1.0256461999525965,60.23214250583839,85.7255161102495,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
39,1,9.34901237487793,84.5103302001953,0.733820557594299,10.7649164199829,100.741806030273,1.2079075977688936,16.248278404883187,0.9999179840062982,0.012807234704660577,-0.012807234704660575,0.9999179840062983,85.74841510364836,4.251584896351645,2.7931148614174184,1.5465989195128358,62.66401074569498,99.99964614997133,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
40,1,9.36125755310059,86.2944259643555,0.73435366153717,11.1643857955933,103.482078552246,1.5826939334803636,17.209350738880833,0.999917864799137,0.012816538360053356,-0.012816538360053354,0.9999178647991371,84.74545475915299,5.254545240847008,3.7819753772794655,2.163957228602345,56.219204559232836,99.99999965116173,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
41,1,9.37696075439453,88.5552368164063,0.735684752464294,11.5039806365967,106.143241882324,1.9010186339995574,17.613865672566497,0.9999175667765131,0.012839768367755959,-0.012839768367755957,0.9999175667765129,83.84005959937218,6.159940400627818,4.216154655512295,2.7451917006720596,51.67291641343099,99.99999998330091,100,100,95.65929606498021,0.5,2.8,30,1,0.2,1,7,15,12,13.5
42,1,9.39803123474121,91.2753982543945,0.863434255123138,11.8164377212524,108.721031188965,2.1552401479571937,17.480095489624865,0.9998864531555132,0.015069200247118485,-0.015069200247118485,0.9998864531555132,82.97108755072911,7.028912449270891,4.112461452669535,3.32273492580228,48.09729999295321,99.9999999654915,100,100,86.89094219366004,0.5,2.8,30,1,0.2,1,7,15,12,13.5
43,1,9.43843650817871,94.2588424682617,1.64437246322632,12.1162748336792,111.230010986328,2.1897347541184597,17.04102228954383,0.9995881914867619,0.02869577390879643,-0.028695773908796435,0.9995881914867619,82.67774047152186,7.322259528478142,3.681134391131561,3.602119324563335,46.61450313849901,99.99999929337842,100,100,83.14307216822068,0.5,2.8,30,1,0.2,1,7,15,12,13.5
44,1,9.53856372833252,97.5404510498047,3.24093413352966,12.4837322235107,114.337631225586,1.9908326512907788,16.936819792310615,0.9984006285147267,0.05653481211960134,-0.05653481211960134,0.9984006285147266,83.29595042807198,6.704049571928024,3.5534242697075413,3.3922511521793393,47.71516278244661,99.99999827243856,100,100,85.93202233879107,0.5,2.8,30,1,0.2,1,7,15,12,13.5
45,1,9.7328929901123,100.945243835449,4.93459177017212,12.7646913528442,116.899032592773,1.648241096309038,16.15544732633607,0.9962935449715549,0.08601844132517326,-0.08601844132517326,0.996293544971555,84.17461948626006,5.825380513739944,2.7393096228128258,3.032944005524157,49.79510635321922,99.99948430875327,100,100,91.0979694909708,0.5,2.8,30,1,0.2,1,7,15,12,13.5
46,1,10.0409603118896,104.572624206543,6.29329442977905,13.0100746154785,119.55778503418,1.3085786988072194,15.22032544221544,0.9939737913239317,0.10961798283643652,-0.10961798283643652,0.9939737913239315,85.08603707127645,4.913962928723549,1.776474880610472,2.6413773924543174,52.17684602187489,99.56591040378267,100,100,96.95783534487768,0.5,2.8,30,1,0.2,1,7,15,12,13.5
47,1,10.4369897842407,108.266571044922,7.05493879318237,13.2063083648682,122.29638671875,1.0251955940950934,14.26372417135323,0.9924288393936261,0.12282100284487217,-0.12282100284487217,0.992428839393626,85.88897368291296,4.111026317087038,0.8005193347164301,2.293090380619948,10.932660833273088,19.839361925574217,100,28.28597473228203,15.444668600810322,0.5,2.8,30,1,0.2,1,7,15,12,13.5
48,1,10.8946619033813,111.983177185059,8.22151279449463,13.3756704330444,125.771217346191,0.4838128513866018,14.00112066707815,0.9897226083844927,0.14300055402898257,-0.14300055402898257,0.9897226083844929,88.02091492169447,1.9790850783055307,0.5094773210583998,1.2067110078363676,2.104337901799296,3.1259944898928484,100,7.58746662554042,0.8298849816567624,0.5,2.8,30,1,0.2,1,7,15,12,13.5
49,1,11.3768110275269,115.349945068359,9.25293636322021,13.5255336761475,128.543151855469,-0.0006135106726796735,13.367038339577888,0.9869881273351776,0.16079314817304557,-0.16079314817304557,0.9869881273351778,90.00262972031,-0.0026297203099971966,-0.13296164634287955,0.16956605761932103,0.03323216018488115,0.03593941060719991,100,0.5412492817038612,-0.40832064096433657,0.5,2.8,30,1,0.2,1,7,15,12,13.5
50,1,11.8992109298706,118.446594238281,12.2568607330322,13.819842338562,131.257720947266,-0.842882183518175,12.926845794176876,0.9772056927972982,0.21229468661403816,-0.21229468661403814,0.9772056927972981,93.73063355819481,-3.7306335581948105,-0.545703702565671,-1.8536197247841648,0.001183747692876603,0.0019996647673043346,100,-5.187767734009908,5.192502724781415,0.5,2.8,30,1,0.2,1,7,15,12,13.5
51,1,12.4136409759521,120.947830200195,11.8780298233032,14.2042531967163,134.015991210938,-0.9375343774942786,13.156905168726812,0.9785879825530506,0.20582895909650414,-0.20582895909650417,0.9785879825530506,94.07589164093946,-4.07589164093946,-0.3097337279396086,-2.093726153026576,0.005929838299840342,0.010429987432549616,100,-5.850573551874732,5.8742929050740935,0.5,2.8,30,1,0.2,1,7,15,12,13.5
52,1,12.8173227310181,123.001045227051,8.95058536529541,14.4055337905884,136.878982543945,-0.5902940134691776,13.956042115121429,0.987822889852026,0.15558257705923248,-0.15558257705923248,0.987822889852026,92.4219766677228,-2.4219766677228023,0.4685202702856337,-1.2630313349361477,1.5722739671980448,2.365230700119597,100,-0.3919398034251236,6.681035672217303,0.5,2.8,30,1,0.2,1,7,15,12,13.5
53,1,13.0671710968018,124.657203674316,6.84954023361206,14.2736825942993,139.807067871094,-0.6089100678894821,15.185627537366795,0.9928627601179869,0.11926248182430557,-0.11926248182430559,0.9928627601179868,92.29620388857593,-2.2962038885759313,1.697830607504807,-1.2425874024690315,66.2756759125597,99.24962046739834,100,100,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
54,1,13.2853364944458,126.516189575195,6.25219249725342,13.6022214889526,143.513366699219,-1.5360758896567026,16.930591163524202,0.9940521715624694,0.10890491362624061,-0.1089049136262406,0.9940521715624693,95.1841286927426,-5.184128692742604,3.500130772590797,-2.85570119758377,50.927024667606126,99.99999749129844,100,93.8580859819777,100,0.5,2.8,30,1,0.2,1,7,15,12,13.5
55,1,13.5361566543579,128.832733154297,5.91503190994263,12.7892904281616,146.467803955078,-2.560245537516851,17.46421123601112,0.9946758146125539,0.10305349981855222,-0.10305349981855222,0.9946758146125538,98.34012711891505,-8.34012711891505,4.150879052001692,-4.654676541046106,42.052916046426944,99.99999997362853,100,71.07273777792479,97.13892640778299,0.5,2.8,30,1,0.2,1,7,15,12,13.5
56,1,13.7949457168579,131.504653930664,4.2242431640625,11.8470754623413,149.446075439453,-3.264146957696432,17.74920136014656,0.9972833991810592,0.07366017728645653,-0.07366017728645653,0.9972833991810592,100.42048138989271,-10.420481389892714,4.546850259379539,-5.92206449361953,38.00862679148197,99.99999999835048,100,59.43547300082926,92.59903416509863,0.5,2.8,30,1,0.2,1,7,15,12,13.5
57,1,13.9822282791138,134.417495727539,1.24693989753723,10.7812204360962,152.441864013672,-3.5924869042755327,17.950441252733192,0.9997631907622101,0.02176148884991242,-0.02176148884991242,0.9997631907622102,101.3172940459403,-11.3172940459403,4.80640061085785,-6.585027206182133,36.30959698818172,99.9999999997319,100,54.18111779905347,91.0572701536734,0.5,2.8,30,1,0.2,1,7,15,12,13.5
