time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,-1.37560272216797,12.4477090835571,354.023679256439,1.01318335533142,27.0401554107666,3.895131165600925,14.264422243445733,0.9945650100609977,-0.104117437359779,0.104117437359779,0.9945650100609977,74.72680968816593,15.273190311834071,1.2866760543587006,5.33134916450408,0.26777326903511234,0.6737757141285436,100,15.463324198681647,-14.392231122541197,0.5,2.8,20,2,7,15,12,13.5
11,-1.57217276096344,14.8994398117065,2.79869294166565,1.02948319911957,29.0355186462402,1.9083307359487574,14.246249062578553,0.9988072514655191,0.048826984546412086,-0.04882698454641208,0.998807251465519,82.37046374780138,7.62953625219862,0.8734943055189976,2.663210560022687,0.019645327981542976,0.037600206065116666,100,7.496280224026609,-7.4176989121004375,0.5,2.8,20,2,7,15,12,13.5
12,-1.40087413787842,17.0469188690186,12.3552589416504,1.04558753967285,30.9804172515869,-0.591586063571611,14.134269625493502,0.9768396628036922,0.21397259911860006,-0.21397259911860006,0.976839662803692,92.3967006065636,-2.3967006065635985,0.6466445462081349,-0.8366063353816002,0.00567119971723554,0.0076856920774163295,100,-2.3311553396340092,2.3538401385029517,0.5,2.8,20,2,7,15,12,13.5
13,-1.02664828300476,18.7936420440674,14.2376518249512,1.13219177722931,33.4177665710449,-1.5041925716541371,14.705883628452826,0.9692839372469807,0.24594440224365977,-0.2459444022436598,0.9692839372469807,95.84019308371622,-5.8401930837162155,1.2826116970654518,-2.0386119652609755,0.3757542671670186,0.6550003666165471,100,-4.956604968396694,6.459622037064768,0.5,2.8,20,2,7,15,12,13.5
14,-0.684475243091583,20.220401763916,12.4284791946411,1.48722720146179,35.4696655273438,-1.161148639458164,15.359299159511012,0.9765654222665597,0.21522076115778432,-0.2152207611577843,0.9765654222665596,94.32328364452388,-4.323283644523883,1.9031275017209168,-1.5091106818912374,21.25506021007293,33.66838224793171,100,38.2846105108504,46.73563032944132,0.5,2.8,20,2,7,15,12,13.5
15,-0.389882266521454,21.6436977386475,10.4231119155884,2.2314293384552,37.5436363220215,-0.2984951996366898,16.111803812771686,0.9834985731580975,0.18091588265264744,-0.18091588265264744,0.9834985731580973,91.0613683633328,-1.0613683633328037,2.6145686099706182,-0.3704874503332176,84.27928451681778,98.66392118103361,100,100,100,0.5,2.8,20,2,7,15,12,13.5
16,-0.0466907247900963,23.5580558776855,9.67207050323486,3.35123300552368,39.4835052490234,0.674007185639526,16.26995813362107,0.9857854840902384,0.16800886689985872,-0.16800886689985872,0.9857854840902383,87.6277936206274,2.3722063793725994,2.783913023474309,0.8280562371373111,73.65658004581702,99.58784305383277,100,100,100,0.5,2.8,20,2,7,15,12,13.5
17,0.360735148191452,25.9450187683105,9.61443614959717,4.77838516235352,41.4017562866211,1.7740590660674123,15.977455391509645,0.98595398699707,0.16701717134648608,-0.16701717134648608,0.9859539869970699,83.66410778339235,6.335892216607647,2.575645130369626,2.2116436046257038,54.82531829475967,98.25277711674836,100,100,100,0.5,2.8,20,2,7,15,12,13.5
18,0.82763397693634,28.7049369812012,9.61504936218262,6.44801044464111,43.4403877258301,3.0801937460331144,15.467208758305828,0.9859521994261929,0.16702772358699258,-0.16702772358699258,0.985952199426193,78.7372628848415,11.262737115158501,2.2709270585502974,3.931436908921672,39.15432027579069,86.94936799248994,100,89.31666389656206,67.30061720660069,0.5,2.8,20,2,7,15,12,13.5
19,1.3616064786911,31.7802295684814,10.9592132568359,8.70519161224365,46.022029876709,4.502147463763101,15.378159410270698,0.9817627645730929,0.19011016305762735,-0.19011016305762737,0.9817627645730929,73.68195139060083,16.31804860939917,2.523642489557915,5.696073514689952,37.68040020750245,97.50471412954619,100,91.30980625613677,59.41179457387304,0.5,2.8,20,2,7,15,12,13.5
20,1.99382042884827,34.9256744384766,13.9004278182983,10.4553127288818,47.9612236022949,5.082095914216924,14.68654809901055,0.9707146878072768,0.24023529065318708,-0.24023529065318708,0.9707146878072767,70.91246272102921,19.087537278970785,2.0409907646150653,6.6628074323039925,20.636164519252937,57.12456914428553,100,59.92818984895705,22.616468228054696,0.5,2.8,20,2,7,15,12,13.5
21,2.80714344978333,38.1272926330566,17.8082599639893,12.1733989715576,49.8467712402344,5.3332761244797675,14.022449397424092,0.9520853127223794,0.3058325641561557,-0.3058325641561557,0.9520853127223793,69.17626792431963,20.82373207568037,1.5024305138622527,7.268853745475509,1.036326833474319,2.980021508652353,100,22.42544415428006,-18.280136820382783,0.5,2.8,20,2,7,15,12,13.5
22,3.76123714447021,41.0467529296875,23.245626449585,13.963641166687,51.7205848693848,5.161505556828496,13.83396532077033,0.918821339397557,0.3946737212783233,-0.3946737212783233,0.9188213393975568,69.53926195426506,20.460738045734942,1.2654913941069896,7.1421449257228975,0.2037730506734267,0.5814550696662734,100,20.405551893370966,-19.59045969067726,0.5,2.8,20,2,7,15,12,13.5
23,4.8912787437439,43.4148368835449,36.7262268066406,15.8682889938354,53.5384216308594,2.74427205273858,14.678238759034773,0.8015020008535387,0.5979920924458569,-0.5979920924458569,0.8015020008535385,79.4101289622488,10.589871037751195,1.4325725234024116,3.6965623394069413,0.8530831710022209,1.8487637636168917,100,12.056540892343877,-8.644208208334993,0.5,2.8,20,2,7,15,12,13.5
24,6.24130010604858,45.1296348571777,47.5519485473633,18.2612285614014,55.586181640625,0.3967308239293166,15.926727704069247,0.6749214604235008,0.737889573215267,-0.7378895732152669,0.6749214604235008,88.57307147523127,1.4269285247687264,2.43166817085463,0.4980920189567947,77.9060951957908,95.35438783711653,100,100,100,0.5,2.8,20,2,7,15,12,13.5
25,7.92868328094482,46.6677589416504,50.0515327453613,19.9590034484863,56.9543037414551,-0.16124547606120743,15.827684832229703,0.64209835709868,0.7666222667071287,-0.7666222667071287,0.6420983570986799,90.58368395284593,-0.5836839528459308,2.328506159835312,-0.2037441353643364,82.83615944279636,90.88391932166593,100,100,100,0.5,2.8,20,2,7,15,12,13.5
26,9.96507930755615,48.3867492675781,50.225212097168,21.4791851043701,58.1640434265137,-0.14808974844847533,15.104574896268524,0.6397715665694798,0.7685651193029994,-0.7685651193029995,0.6397715665694798,90.56172687946612,-0.5617268794661214,1.6053008368115869,-0.19607967087274292,5.4279086340005644,5.936255476044966,100,10.306794189557449,11.404840346444809,0.5,2.8,20,2,7,15,12,13.5
27,12.1576223373413,50.2160987854004,50.2048263549805,22.7952880859375,59.2096138000488,-0.101469748102061,13.92957101951755,0.640044980248102,0.7683374410109187,-0.7683374410109186,0.640044980248102,90.4173628517267,-0.4173628517266934,0.42994059203279633,-0.14568711876287402,0.0015753704743560405,0.0016862257489658427,100,-0.40477319158733516,0.41107467348475935,0.5,2.8,20,2,7,15,12,13.5
28,14.1882419586182,51.9087371826172,50.0954627990723,23.952169418335,60.1291275024414,-0.042318584947019566,12.763514625143,0.6415103806719548,0.7671143535941194,-0.7671143535941195,0.6415103806719548,90.18996863315202,-0.18996863315202006,-0.7364152195054885,-0.06631156248032008,4.64716110377285e-07,4.798768370976313e-07,100,-0.18567144551267548,0.18567330437711696,0.5,2.8,20,2,7,15,12,13.5
29,15.9289112091064,53.3672180175781,49.8656044006348,25.3065509796143,61.2063484191895,0.05137813420795023,12.222497838257325,0.6445827085745954,0.7645345850951664,-0.7645345850951663,0.6445827085745954,89.75915455663684,0.2408454433631562,-1.2773941764090377,0.08407091950225201,1.0447002817774212e-08,1.0877286284784122e-08,100,0.23539859550031125,-0.23539855371229998,0.5,2.8,20,2,7,15,12,13.5
30,17.2993640899658,54.5220146179199,49.8450469970703,26.2978763580322,61.9952621459961,0.09092595309889884,11.696768105997982,0.6448569777898598,0.7643032632376551,-0.7643032632376551,0.6448569777898598,89.55461471243474,0.44538528756525864,-1.8028784885152795,0.15546879415911044,2.556447563587518e-10,2.747995388746488e-10,100,0.4353126241567987,-0.4353126231342197,0.5,2.8,20,2,7,15,12,13.5
31,18.4221572875977,55.4695434570313,49.8443145751953,27.2977428436279,62.7935752868652,0.12584894092748655,11.506590426833636,0.6448667479581879,0.7642950198567509,-0.7642950198567509,0.6448667479581879,89.37337426535721,0.6266257346427864,-1.9927213813677014,0.2187336449448983,6.590639451999053e-11,7.2758201299869e-11,100,0.612454205977528,-0.6124542057139024,0.5,2.8,20,2,7,15,12,13.5
32,19.3089656829834,56.2156448364258,50.1254959106445,28.3733940124512,63.6524429321289,0.103904718123502,11.724292331132968,0.6411081891030525,0.7674505129746184,-0.7674505129746184,0.6411081891030525,89.49223835439652,0.5077616456034804,-1.7752472582014924,0.17724225062250645,3.073149694427835e-10,3.334391848662069e-10,100,0.49627830235764797,-0.49627830112838806,0.5,2.8,20,2,7,15,12,13.5
33,20.0384693145752,56.8245544433594,50.2378692626953,29.5415897369385,64.5875854492188,0.11072075631170541,12.270358147747551,0.6396017678449533,0.7687064319814233,-0.7687064319814233,0.6396017678449533,89.48300939576316,0.5169906042368382,-1.229142321749757,0.18046376491615546,1.4034043821421901e-08,1.524786922794715e-08,100,0.5052985698333229,-0.5052985136971476,0.5,2.8,20,2,7,15,12,13.5
34,20.6153793334961,57.3030433654785,50.4818115234375,31.1919746398926,65.9172897338867,0.08490780867306302,13.640469179428864,0.636323139523201,0.7714226222423978,-0.7714226222423978,0.636323139523201,89.64335565078822,0.356644349211777,0.1407334396256843,0.12449236304755905,0.0002100082349238642,0.00022269710939397435,100,0.34899863300301304,-0.34815860006331756,0.5,2.8,20,2,7,15,12,13.5
35,21.0735359191895,57.6806983947754,50.5611000061035,32.6535949707031,67.1058197021484,0.07724609295853657,14.930663492837855,0.6352550011744641,0.7723024559606371,-0.7723024559606372,0.635255001174464,89.70357408266108,0.2964259173389223,1.430863313795303,0.10347216491617486,1.7394026549045893,1.8271778417593685,100,3.7685273715744683,3.189083248043889,0.5,2.8,20,2,7,15,12,13.5
36,21.4703216552734,58.0066413879395,50.6745109558105,34.2058982849121,68.3799819946289,0.04646977364095228,16.425557768061594,0.6337250664893883,0.7735583624414002,-0.7735583624414001,0.6337250664893883,89.83790414677672,0.16209585322327769,2.9256235020711117,0.056582126851513176,97.13647339667735,99.84675662538568,100,100,100,0.5,2.8,20,2,7,15,12,13.5
37,22.1448268890381,58.5589942932129,50.7113914489746,35.8315773010254,69.7287292480469,0.021823544139921935,17.666058970075817,0.6332270065220545,0.7739661221339846,-0.7739661221339844,0.6332270065220545,89.92922041416855,0.0707795858314455,4.166072449791297,0.024706736319133043,98.78706702172381,99.99997399800318,100,100,100,0.5,2.8,20,2,7,15,12,13.5
38,23.3401699066162,59.5373649597168,50.7162857055664,37.5546417236328,71.2173233032227,-0.040476165778446926,18.39758129817059,0.6331608913353893,0.7740202101259214,-0.7740202101259215,0.6331608913353893,90.1260551422833,-0.12605514228330605,4.897625823534739,-0.04400154543827227,97.86996399517307,99.99999984474712,100,100,100,0.5,2.8,20,2,7,15,12,13.5
39,24.9575347900391,60.8608207702637,50.7208633422852,39.3287353515625,72.9004669189453,-0.22114504313637973,18.74661515673937,0.6330990490994668,0.7740707939389981,-0.7740707939389981,0.6330990490994669,90.67586013967546,-0.6758601396754642,5.2479194836385545,-0.23591969440651223,89.950767553551,99.99999998663019,100,100,100,0.5,2.8,20,2,7,15,12,13.5
40,26.9163722991943,62.4633598327637,50.7255363464355,41.5483665466309,75.3024597167969,-0.676457299429007,19.45456622521429,0.6330359143152822,0.7741224264849941,-0.7741224264849939,0.6330359143152822,91.99143682815269,-1.9914368281526862,5.966323265814712,-0.6951425899347375,76.80630671081383,99.99999999991248,100,100,100,0.5,2.8,20,2,7,15,12,13.5
41,29.1514873504639,64.2916259765625,50.7304649353027,43.2430038452148,77.4067916870117,-1.2339603967901773,19.210823784354815,0.6329693218822793,0.7741768774355685,-0.7741768774355687,0.6329693218822794,93.67520574577809,-3.675205745778087,5.750413209445124,-1.282888819040826,66.18470226001051,99.99999999960325,100,100,100,0.5,2.8,20,2,7,15,12,13.5
42,31.6101932525635,66.3024139404297,50.7354927062988,44.7393188476563,79.4734649658203,-1.8880129194509188,18.500971088598295,0.6329013845279222,0.7742324182457353,-0.7742324182457353,0.6329013845279222,95.82682852545408,-5.826828525454076,5.097056864062214,-2.033946854365997,57.41111947044304,99.99999996156232,100,100,100,0.5,2.8,20,2,7,15,12,13.5
43,34.1975784301758,68.4180221557617,50.7408790588379,46.0460205078125,81.4243927001953,-2.5726945678741124,17.404956106427065,0.6328285964618218,0.7742919136218336,-0.7742919136218335,0.6328285964618217,98.40822881007524,-8.408228810075244,4.094068728018019,-2.9350255399371594,50.411083892810304,99.99995695701716,100,92.60409627379656,100,0.5,2.8,20,2,7,15,12,13.5
44,36.9742546081543,70.6923904418945,50.3863868713379,47.2100944519043,83.271842956543,-3.1642857870643413,15.906047225284441,0.637607041014581,0.770361772966851,-0.7703617729668513,0.637607041014581,101.2513038118049,-11.251303811804902,2.7177385253060606,-3.9274459331636797,44.7550497228232,99.3465929577778,100,78.5132508327881,100,0.5,2.8,20,2,7,15,12,13.5
45,39.8263282775879,73.0710296630859,48.8388595581055,48.2623634338379,85.0380859375,-3.4571144750806972,14.227631023422962,0.6581790003787175,0.7528614769401292,-0.752861476940129,0.6581790003787175,103.65738813305222,-13.657388133052223,1.1416230327269368,-4.767327802891254,0.10207704287657567,0.24514068679999582,100,-13.144363762342358,13.55267193384866,0.5,2.8,20,2,7,15,12,13.5
46,42.5222587585449,75.449836730957,45.8398323059082,49.3726539611816,86.8373336791992,-3.3968935042129464,12.847728036488366,0.6966665346635345,0.7173951069528579,-0.7173951069528577,0.6966665346635345,104.80990971137264,-14.80990971137264,-0.21079380931527147,-5.169633727730714,7.654579929127759e-06,1.9013017737004406e-05,100,-14.474959128486141,14.474989746805857,0.5,2.8,20,2,7,15,12,13.5
47,44.9015007019043,77.7667770385742,41.9250717163086,51.0807456970215,89.0318450927734,-2.929370306943441,12.510140549978576,0.7440192421400921,0.668158190345133,-0.6681581903451329,0.7440192421400924,103.17891475255351,-13.17891475255351,-0.6514659600629873,-4.60030908543425,3.6751472973954387e-07,8.697225857070656e-07,100,-12.88086470418644,12.880866174245359,0.5,2.8,20,2,7,15,12,13.5
48,46.6964454650879,79.9165878295898,30.5827865600586,52.7589149475098,90.6673049926758,-0.25063078913264913,12.339717985169168,0.8608949200815187,0.5087827990192236,-0.5087827990192236,0.8608949200815186,91.16356891387863,-1.1635689138786347,-1.1577370087180263,-0.4061621724207304,2.1196687018007405e-08,2.5135393730603616e-08,100,-1.137254040384671,1.1372541251714192,0.5,2.8,20,2,7,15,12,13.5
49,47.8838577270508,81.9211196899414,25.8222808837891,54.6871299743652,92.1183853149414,1.6822248210988455,12.142440411596175,0.9001494529326881,0.435581177721194,-0.43558117772119403,0.9001494529326881,82.11239826715047,7.887601732849532,-1.241584951638938,2.7532924064846904,7.214007675092006e-09,1.397599704394245e-08,100,7.709218752585148,-7.709218723729117,0.5,2.8,20,2,7,15,12,13.5
50,48.6990547180176,83.5288162231445,27.8174228668213,56.8187637329102,93.3416519165039,2.602173429984316,12.467963437212996,0.8844391124889673,0.46665560780915066,-0.4666556078091507,0.8844391124889672,78.21109596194788,11.788904038052124,-0.7633827555588191,4.115103813313289,1.7567889747101508e-07,3.9732585205111623e-07,100,11.522291028635003,-11.522290325919414,0.5,2.8,20,2,7,15,12,13.5
51,49.4337463378906,84.8456192016602,32.4171905517578,59.0579109191895,94.4267883300781,2.9881292543064406,13.247431045860726,0.8441671224622085,0.5360800960247214,-0.5360800960247214,0.8441671224622087,77.28892129541177,12.711078704588232,0.08025573232244199,4.437003497504007,6.254306573072598e-05,0.00014583406173447605,100,12.42373487914268,-12.423484706879757,0.5,2.8,20,2,7,15,12,13.5
52,50.0954399108887,85.8311996459961,36.8922080993652,61.7729949951172,95.6965179443359,3.4170513771065973,14.900119387406361,0.7997663048328698,0.6003114672017993,-0.6003114672017993,0.7997663048328699,77.08367472008011,12.91632527991989,1.7869159045488647,4.508648067863606,7.826135956701248,18.36833967523159,100,28.276486503420593,3.028057323384399,0.5,2.8,20,2,7,15,12,13.5
53,50.759147644043,86.6616134643555,41.1490325927734,63.9430923461914,96.7203063964844,3.308697568956161,16.249499124876145,0.7530005477213293,0.6580198896168551,-0.6580198896168551,0.7530005477213294,78.49085982320264,11.509140176797361,3.082934041120918,4.017447803173525,44.62076485260418,99.94899737914042,100,100,77.99267585632249,0.5,2.8,20,2,7,15,12,13.5
54,51.7063217163086,87.7242736816406,41.9489784240723,66.0948638916016,97.7494964599609,3.9997935559074813,17.07445135854323,0.7437403878667241,0.6684685747706132,-0.6684685747706132,0.7437403878667243,76.81584982967134,13.184150170328664,4.036682630564361,4.602136590992128,42.24962648731996,99.99993567800206,100,97.38523542941788,71.61327051986196,0.5,2.8,20,2,7,15,12,13.5
55,53.0122604370117,89.1938018798828,41.1306991577148,68.1186447143555,98.7274398803711,5.107269709593485,17.11750260910169,0.7532110615871439,0.6577789117194073,-0.6577789117194073,0.7532110615871438,73.38671948716816,16.613280512831835,4.3631771938570445,5.799128890126552,38.350703458603036,99.99999345670855,100,92.93896780956041,60.463846024851726,0.5,2.8,20,2,7,15,12,13.5
56,54.6442337036133,91.0535507202148,41.6221046447754,70.0034027099609,99.6261444091797,5.787579845330253,16.610158176716933,0.7475418928965565,0.6642146628648251,-0.6642146628648251,0.7475418928965565,70.78981542427263,19.210184575727368,4.089583142349603,6.705619415245451,36.0243397220013,99.99995558406492,100,90.82441380668986,53.27294508131534,0.5,2.8,20,2,7,15,12,13.5
57,56.4287567138672,93.0327301025391,43.6519966125488,71.6764144897461,100.458030700684,5.9068674340904765,15.897643653674352,0.723545725244662,0.6902764543863393,-0.6902764543863393,0.7235457252446619,69.61714100521782,20.382858994782183,3.459544705655606,7.114960008573815,35.10273331358165,99.99634507352965,100,90.12735465116998,50.28357860315663,0.5,2.8,20,2,7,15,12,13.5
