time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-698.3402525105719,-9.934221368909592,-262.71090248927135,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.1,0.1,0.999217450618744,0.928301453590393,359.601396083832,0.0,0.0,-1.0056513654694492,-0.9213275386573936,0.9999758005157449,-0.006956894630177363,0.006956894630177363,0.9999758005157448,-137.5056418782213,-132.4943581217787,-12.136116169771391,-693.9632249343603,-2.4739191241684648e-06,-6.521783981655942e-05,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.2,0.1,0.996359586715698,0.928298234939575,358.72773706913,0.999302327632904,14.9454097747803,0.31416888198683723,14.013590635295841,0.999753475184842,-0.022203352355704253,0.022203352355704253,0.999753475184842,88.71570844027875,1.2842915597212539,0.5171118487390309,8.828926306220582,80.97247449863342,253.85776424971954,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.30000000000000004,0.1,0.992756307125092,0.928210377693176,357.840876340866,0.997474074363709,14.990686416626,0.5345167752746759,14.052314628552743,0.9992900489963092,-0.037674898499585344,0.037674898499585344,0.999290048996309,87.82165439583947,2.1783456041605262,0.5624768303058012,11.19280958219563,0.4663433781992733,1.6283873131435151,100,32.27255358654631,-30.407180073749217,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.4,0.1,0.98945939540863,0.932700753211975,357.107002973557,0.997474074363709,14.990686416626,0.717523249383629,14.039664723006275,0.9987255334436366,-0.050470871279614714,0.050470871279614714,0.9987255334436365,87.07433775113317,2.925662248866829,0.5579879480611663,15.105742454911166,0.29526199214102955,1.1849442576022715,100,42.88660285803332,-41.705554889469205,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.1,0.987457394599915,0.948719263076782,356.880710601807,0.995419859886169,15.0568399429321,0.7756437836968536,14.086784914913236,0.9985184073753729,-0.05441498077320916,0.05441498077320916,0.9985184073753729,86.84837350905494,3.1516264909450626,0.6081229268182486,16.282539456686738,0.5802625318066859,2.4122832825582337,100,46.75163554233623,-44.43058541510949,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.6,0.1,0.985404670238495,0.97550630569458,356.797837257385,0.995419859886169,15.0568399429321,0.7965714869115269,14.05878839635408,0.9984386563774701,-0.05585919307644838,0.05585919307644838,0.9984386563774703,86.7570862876361,3.2429137123639014,0.5813371988323794,16.76099764895814,0.3219536512980989,1.3568349855871675,100,47.57470071967898,-46.286886114486585,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.7,0.1,0.984155893325806,1.0087982416153,357.103621721268,0.992049932479858,15.145359992981,0.7222017338029937,14.118104161739343,0.9987225532172775,-0.05052980996562712,0.05052980996562712,0.9987225532172774,87.07162701931846,2.9283729806815444,0.6365639554323739,15.10953868264511,0.779060526260769,3.126891067953601,100,43.864829363927846,-40.748587258884776,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.7999999999999999,0.1,0.98488312959671,1.04179441928864,357.892249345779,0.987736761569977,15.2551507949829,0.5256031997452375,14.203635058748928,0.9993234276782258,-0.036778891955057035,0.03677889195505703,0.9993234276782258,87.880746006115,2.119253993884996,0.7133566621577501,10.866218953678477,1.8508055686788039,6.375540021868071,100,34.12702420765734,-26.723801932942123,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.8999999999999999,0.1,0.986608862876892,1.07568955421448,358.811061620712,0.987736761569977,15.2551507949829,0.29534297083274286,14.176385113285724,0.9997847080217246,-0.02074940013385547,0.02074940013385547,0.9997847080217247,88.80650405441249,1.1934959455875145,0.6794612856275108,6.017966933823513,1.3872341353075726,3.6749837719104943,100,19.62477568532098,-14.07583914409069,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
