time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.25,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-279.57966760948904,-6.273501259049226,-105.08436099570855,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.25,0.25,0.997561156749725,0.92831015586853,359.081654787064,1.00184118747711,14.9526500701904,0.22905404716246144,14.022469917763525,0.999871551991594,-0.0160274613685708,0.0160274613685708,0.9998715519915939,89.06416892386115,0.9358310761388537,0.5243405674243569,2.6064875602176203,53.779455955025554,102.13124445376502,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.25,0.991818785667419,0.935408592224121,357.770853996277,1.00903797149658,15.0621099472046,0.5666800671344645,14.115341348146009,0.9992432594844349,-0.038896122877768925,0.038896122877768925,0.9992432594844347,87.7010155986733,2.298984401326706,0.626711849300527,4.541595304350164,1.1275297454488467,2.654271911184756,100,14.971526343078152,-10.461407361282765,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.75,0.25,0.988182961940765,0.988114178180695,357.518639802933,1.01525938510895,15.1660747528076,0.6408768887045273,14.16349448412682,0.9990623592313892,-0.04329436876789495,0.04329436876789495,0.9990623592313893,87.40921906659658,2.5907809334034226,0.6779864292630222,5.150905257811322,1.5823816673427493,3.924467723372632,100,17.5872980565572,-11.257771387186203,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.0,0.25,0.983461141586304,1.07637107372284,357.362921237946,1.02480399608612,15.2862911224365,0.695089804662757,14.192969639434395,0.9989410041109409,-0.04600945887342148,0.04600945887342147,0.9989410041109409,87.19622329847576,2.8037767015242423,0.7099801907832592,5.602569310146935,2.0419769356161006,5.2469547255358,100,19.77114793964362,-11.603240197179215,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.25,0.25,0.980035960674286,1.17744052410126,357.780356407166,1.03691291809082,15.4413547515869,0.6092813787761432,14.251009096861488,0.9992496966000426,-0.038730399490878045,0.038730399490878045,0.9992496966000426,87.55189230621248,2.44810769378752,0.764027624670117,4.8590287956610645,3.603176446002109,8.721643807570247,100,20.8116335198552,-6.398927735846763,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.5,0.25,0.97868013381958,1.28065919876099,358.575634837151,1.05441033840179,15.620795249939,0.43216388722262955,14.333822637550735,0.9996910095484155,-0.024857301303027022,0.024857301303027022,0.9996910095484156,88.27305885373352,1.7269411462664834,0.8403360152466899,3.34983705745614,8.163462818406554,17.025932741798496,100,25.7064693976903,6.947381875935918,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.75,0.25,0.978308081626892,1.39922642707825,359.333240330219,1.07533359527588,15.8068199157715,0.26467850873969645,14.405488862678222,0.9999322891159584,-0.011636888902063176,0.011636888902063176,0.9999322891159586,88.94739737832674,1.052602621673259,0.9079201859857271,1.9401290981488681,16.692459289846983,28.622233862444414,100,38.817280054510796,27.952557104877137,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.0,0.25,0.978643476963043,1.53041887283325,359.641180247068,1.10397851467133,16.0112743377686,0.2160195913974663,14.47978658006249,0.9999803900717,-0.0062625451735138365,0.0062625451735138365,0.9999803900717001,89.14528486363956,0.8547151363604399,0.9813978561472219,1.5308654729908067,28.620065530374905,45.53078670435512,100,61.52655438512407,52.95370773637555,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.25,0.25,0.979918301105499,1.71656394004822,0.675506412982941,1.17959332466125,16.4917030334473,0.025469084064827063,14.776466312013799,0.9999305009830325,0.011789537896864578,-0.011789537896864577,0.9999305009830325,89.9012436702348,0.09875632976519455,1.2764882615701971,-0.056091569071265196,93.44354777252748,96.02849152415364,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.5,0.25,0.982182741165161,1.95225739479065,0.899616479873657,1.22686898708344,16.7681102752686,0.012037943346501462,14.817868369736193,0.999876737599157,0.015700624448300286,-0.015700624448300282,0.999876737599157,89.95345327824309,0.046546721756911325,1.3178732595102325,-0.1604244709384031,89.17029556848402,96.05691741405009,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.75,0.25,0.985198736190796,2.2425422668457,0.92598420381546,1.28658306598663,17.0388126373291,0.06222585385294588,14.79920867255421,0.9998694062349119,0.016160769642702154,-0.016160769642702154,0.9998694062349119,89.7590913223166,0.2409086776833931,1.299339491703389,0.24889323310133896,85.2019650624951,95.21651184195301,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.0,0.25,0.989395558834076,2.60871005058289,0.952032864093781,1.34666216373444,17.3532123565674,0.11223231612749268,14.748403018136447,0.9998619556525329,0.016615343471993036,-0.01661534347199304,0.9998619556525329,89.56399930834529,0.4360006916547121,1.248830044385203,0.658449294396833,71.63429198615641,92.25121010924158,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
