time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
21,1,-6.3686695098877,47.5122489929199,359.438722848892,-2.31473994255066,62.1602935791016,4.197226969744801,14.607629544184892,0.9999520182600711,-0.009795977624024623,0.009795977624024623,0.9999520182600712,73.96899298183128,16.031007018168722,1.6986695186024896,10.06576676772447,29.95343587007067,99.6408451181366,100,88.09101868976985,31.722724790512824,0.5,2.8,30,1,0.2,1,8,15,12,13.5
22,1,-6.37264251708984,50.3473243713379,4.21384525299072,-2.73575592041016,65.2458114624023,2.5323264016529956,15.125448248406135,0.997296750444336,0.0734791912936442,-0.0734791912936442,0.997296750444336,80.49559876818783,9.504401231812167,1.835966279296553,6.81142787084797,35.7417156241902,99.89427713236708,100,90.55542928675472,52.41143321000608,0.5,2.8,30,1,0.2,1,8,15,12,13.5
23,1,-6.19159412384033,53.2269744873047,4.01151514053345,-3.27629923820496,68.3231506347656,1.852069855148805,15.26313584415169,0.9975500106582892,0.06995695987996554,-0.06995695987996553,0.9975500106582892,83.08140067048082,6.918599329519182,1.87509279794366,5.592013499384452,38.913657839340274,99.9104925325893,100,93.48495347695702,62.16967788040409,0.5,2.8,30,1,0.2,1,8,15,12,13.5
24,1,-6.0352349281311,56.2576942443848,359.270726680756,-3.78195714950562,71.3209533691406,2.4448185647676395,15.033359517837441,0.9999189972941859,-0.012727876892464159,0.012727876892464159,0.999918997294186,80.76306758557966,9.236932414420338,1.7308580259677466,6.984223407981306,35.28099459751144,99.69127719017276,100,90.11781473737054,51.00616365267522,0.5,2.8,30,1,0.2,1,8,15,12,13.5
25,1,-6.08245372772217,59.4106216430664,355.532393932343,-3.8616304397583,74.8951110839844,3.4202465917275555,15.264448321968269,0.9969615336602624,-0.07789544532113167,0.07789544532113167,0.9969615336602625,77.37055262617996,12.629447373820042,2.1429367230793286,8.984715128397463,31.694479607414078,100.15011787488709,100,88.54616157434106,38.23175685531526,0.5,2.8,30,1,0.2,1,8,15,12,13.5
26,1,-6.2986273765564,62.5093154907227,354.9651055336,-3.34598302841187,77.5055389404297,4.25735641961178,14.679228273876062,0.9961414334654107,-0.08776243235847876,0.08776243235847876,0.9961414334654106,73.82647205111141,16.17352794888859,1.784136429650582,11.123201756301746,28.63091520972648,99.68823280166296,100,88.40679533709785,26.116865501808075,0.5,2.8,30,1,0.2,1,8,15,12,13.5
27,1,-6.52629423141479,65.6541442871094,358.387352347374,-2.36991715431213,79.8486022949219,4.554195475955106,14.071865978234971,0.9996039271747779,-0.028142295158025937,0.028142295158025937,0.9996039271747778,72.06643017841778,17.933569821582225,1.2904735739805453,12.351529896000883,24.86529384298245,90.85715048568031,100,84.31487139476738,15.146303977162425,0.5,2.8,30,1,0.2,1,8,15,12,13.5
28,1,-6.55134630203247,68.5447616577148,5.29487133026123,-1.04979252815247,81.8636932373047,4.248988017777323,13.769790600204315,0.9957329624875052,0.0922814575949918,-0.0922814575949918,0.9957329624875054,72.85117739545917,17.14882260454083,0.9104487212817354,12.23105764161656,8.984462097532388,32.68055035339079,100,52.215885591591146,-16.27803720146159,0.5,2.8,30,1,0.2,1,8,15,12,13.5
29,1,-6.20284557342529,71.2384262084961,18.6361484527588,0.38664984703064,83.5597610473633,2.3066170362828733,13.78101084665497,0.9475669869300658,0.3195572018907988,-0.3195572018907988,0.9475669869300657,80.49811241721137,9.501887582788626,0.47271419974273776,8.3690174964049,0.4151665392278372,1.2707770672272611,100,24.263582068389393,-22.602915911478046,0.5,2.8,30,1,0.2,1,8,15,12,13.5
30,1,-5.38971281051636,73.3415756225586,36.3817939758301,1.84039855003357,85.0362777709961,-1.1160309337972967,13.703833171103238,0.805082318575529,0.5931630975684938,-0.5931630975684938,0.8050823185755289,94.6558546868993,-4.655854686899303,0.24920247238441995,0.8520539802913816,0.14442756178661154,0.1965517431876874,100,2.674606268389091,-2.096896021242645,0.5,2.8,30,1,0.2,1,8,15,12,13.5
31,1,-4.15507173538208,74.891845703125,50.3641700744629,3.67370772361755,86.6291885375977,-4.045074575799537,13.51637437731814,0.6379057056692823,0.7701144789410045,-0.7701144789410048,0.6379057056692822,106.66097779136342,-16.660977791363422,0.6086854324420372,-5.717088638778885,1.663180673592425,4.310523026768802,100,-12.681486841396026,19.334209535765726,0.5,2.8,30,1,0.2,1,8,15,12,13.5
32,1,-2.89084219932556,75.9969940185547,48.3350524902344,5.14108228683472,87.8296813964844,-3.5001399983051966,13.866265594148341,0.6647734508660564,0.7470450180702867,-0.7470450180702864,0.6647734508660564,104.166735498229,-14.166735498229002,0.8011993040862819,-4.607750273623901,7.16587887185601,16.96929483478364,100,1.4300569775650978,27.23345850985894,0.5,2.8,30,1,0.2,1,8,15,12,13.5
33,1,-1.8060142993927,77.0302429199219,42.7196502685547,6.58469104766846,89.0767211914063,-2.0079716084304335,14.542682867555213,0.7346819690143122,0.6784116776745912,-0.6784116776745912,0.7346819690143122,97.86137169566712,-7.861371695667118,1.1806530837884246,-1.4301730030065272,52.00053192546345,81.06369248061024,100,99.99657944250862,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
34,1,-0.63019984960556,78.3307723999023,41.055419921875,8.03000926971436,90.4157791137695,-1.4068519810267057,14.80092486191483,0.754074647544403,0.6567887224448852,-0.6567887224448852,0.754074647544403,95.42974400480304,-5.429744004803041,1.3676363038839252,-0.2652645216839199,84.47303635090286,95.01863128744714,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
35,1,0.889050483703613,80.0719757080078,40.9533309936523,9.42460441589355,92.0265960693359,-1.3891617354850139,14.6232301009547,0.7552437081358421,0.6554440794768255,-0.6554440794768255,0.7552437081358419,95.4266372775844,-5.426637277584405,1.1890649434469918,-0.36682766827529745,70.0632047886608,81.9118772972597,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
36,1,2.64459943771362,82.0942611694336,40.9519004821777,10.9404630661011,94.3801879882813,-1.7869717599083321,14.716388248078193,0.7552600724614077,0.6554252230007549,-0.6554252230007549,0.7552600724614078,96.92337892600851,-6.92337892600851,1.3244848523948303,-1.2765909788863072,61.688423806410064,93.07781487159029,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
37,1,4.61501407623291,84.3652038574219,40.9571495056152,11.8931474685669,96.4089965820313,-2.3981923141091093,13.866248320815169,0.7552000239905562,0.6554944116959834,-0.6554944116959834,0.7552000239905563,99.81233880243383,-9.812338802433828,0.5721060566626441,-2.9653642107558644,1.3453531689832108,2.6790316682272772,100,-5.612313452149998,10.99372612808284,0.5,2.8,30,1,0.2,1,8,15,12,13.5
38,1,6.61508131027222,86.6850738525391,39.9674415588379,12.5797080993652,98.5400848388672,-3.043745243184741,12.917185185392203,0.7664095847607243,0.6423521996435398,-0.64235219964354,0.7664095847607244,103.25904316534229,-13.259043165342291,-0.22905209794245707,-5.003415249458119,-0.21514637541206985,-0.5271488044734226,100,-14.439855449306874,13.579269947658593,0.5,2.8,30,1,0.2,1,8,15,12,13.5
39,1,8.39292144775391,88.8356704711914,37.0117950439453,12.989447593689,100.739074707031,-3.49522491383286,12.272020526946278,0.7985116020690647,0.6019794193833339,-0.6019794193833339,0.7985116020690646,105.89761581700428,-15.897615817004281,-0.7399418100045985,-6.659613486589142,-0.08684564233091527,-0.24035405818410965,100,-18.82060904711143,18.473226477787765,0.5,2.8,30,1,0.2,1,8,15,12,13.5
40,1,9.79775524139404,90.8699264526367,25.9210720062256,13.1513710021973,102.851036071777,-2.22110133349056,12.241749680635145,0.8993970729562374,0.4371325944810712,-0.4371325944810712,0.8993970729562374,100.28368115440553,-10.283681154405528,-1.058387308030996,-3.870841581497501,-0.044452327966718934,-0.09810621311257323,100,-10.92726108412644,10.749451772259563,0.5,2.8,30,1,0.2,1,8,15,12,13.5
41,1,10.6409206390381,92.6824340820313,18.3996295928955,13.2064485549927,104.739654541016,-1.3714029313993867,12.250622542705754,0.9488780522399944,0.3156429026245238,-0.3156429026245238,0.9488780522399942,96.38741535898131,-6.387415358981315,-1.1728552095750384,-1.9482388057527695,-0.007596281707200375,-0.013043147069318795,100,-5.470261219522155,5.439876092693354,0.5,2.8,30,1,0.2,1,8,15,12,13.5
42,1,11.1361694335938,94.207405090332,15.1556539535522,13.2337961196899,106.443504333496,-1.1743631948710926,12.358925256239438,0.9652191357702937,0.2614421923539642,-0.2614421923539642,0.9652191357702937,95.42803140130948,-5.428031401309482,-1.0854052662690226,-1.5508952116038,0.004779594578805655,0.007633740088877069,100,-4.332947403333028,4.3520657816482515,0.5,2.8,30,1,0.2,1,8,15,12,13.5
43,1,11.4641771316528,95.4559936523438,13.3012638092041,13.289963722229,108.534019470215,-1.232069463756121,13.147252975572998,0.9731737981879617,0.2300712031533203,-0.23007120315332028,0.9731737981879618,95.3537276470692,-5.353727647069206,-0.29514271310615925,-1.6085195442964617,0.32419052314157704,0.5235972570327353,100,-3.8554736777469385,5.152235770313246,0.5,2.8,30,1,0.2,1,8,15,12,13.5
44,1,11.6940250396729,96.4739837646484,11.6796493530273,13.5092144012451,110.364898681641,-1.0344640851881552,13.970766396513408,0.9792947760190038,0.20243947654024633,-0.20243947654024633,0.9792947760190039,94.23473271025921,-4.234732710259209,0.5090124437624954,-1.0928785340574987,1.7048333328859933,2.466345641384894,100,0.3496067704109902,6.469726561132983,0.5,2.8,30,1,0.2,1,8,15,12,13.5
45,1,11.858696937561,97.3090133666992,10.4986133575439,13.9866123199463,112.398246765137,-0.6571426832183982,15.224360476585385,0.983259317644773,0.18221172921833367,-0.18221172921833367,0.9832593176447729,92.4715747724063,-2.4715747724062993,1.7385362954295154,-0.2105797610414675,91.58247564516617,100.7648548428041,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
46,1,12.0667772293091,98.4532852172852,10.2177133560181,14.6665878295898,114.465644836426,-0.28183677526815565,16.21959443889178,0.9841408140585576,0.17738900220746381,-0.1773890022074638,0.9841408140585576,90.995489305317,-0.9954893053169941,2.722042896319273,0.5439201441974312,81.07711419342634,100.7420302978248,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
47,1,12.3820877075195,100.206886291504,10.208179473877,15.3251161575317,116.786842346191,-0.04194546419354506,16.839079541678235,0.984170317544131,0.17722524104958715,-0.17722524104958715,0.9841703175441311,90.14272116782588,-0.14272116782588284,3.339131783822257,0.9857617546289202,71.2041835810583,100.33884146085693,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
48,1,12.7940473556519,102.499900817871,10.211859703064,15.8344488143921,119.228744506836,0.02640738364321038,17.002869018204628,0.9841589319615741,0.1772884560264817,-0.1772884560264817,0.9841589319615741,89.91101322885204,0.08898677114795817,3.502889525022905,1.106468950855836,68.9188283693132,100.026579230098,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
49,1,13.2704057693481,105.150390625,10.2164239883423,16.2308540344238,122.454833984375,-0.1557249194162389,17.555163447187837,0.9841448057202422,0.17736685534187824,-0.17736685534187824,0.9841448057202421,90.50823489387915,-0.5082348938791483,4.055854120720166,0.7820005358437367,75.11933495736629,100.27799676393174,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
50,1,13.7939052581787,108.061714172363,10.2214097976685,16.3578186035156,125.177177429199,-0.513959217266974,17.29880285052947,0.9841293677452637,0.17745249375905464,-0.17745249375905467,0.9841293677452638,91.7017960200734,-1.7017960200734024,3.8064362055999297,0.125269830407695,94.21214167768707,99.93904937314188,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
51,1,14.3742733001709,111.287666320801,10.2266426086426,16.2999744415283,127.97541809082,-1.0676752253755422,16.764529627660806,0.9841131569435837,0.17754237333812284,-0.17754237333812284,0.9841131569435837,93.64404970024793,-3.6440497002479337,3.298493504585391,-0.9579059138390426,71.2967463931662,99.76210872538924,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
52,1,14.9928722381592,114.724258422852,10.2319507598877,16.0562210083008,130.724029541016,-1.7956580499957642,15.934208439959662,0.9840967043574336,0.17763354546041651,-0.17763354546041651,0.9840967043574337,96.42965062487347,-6.429650624873475,2.5350673974447737,-2.5316055576660768,52.95103451219315,99.50858374687128,100,98.81357346292128,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
53,1,15.6291961669922,118.259788513184,10.1916131973267,15.6510028839111,133.212158203125,-2.6242197383765236,14.720302498328083,0.9842215186150698,0.1769406745071519,-0.1769406745071519,0.9842215186150698,100.10805239829847,-10.10805239829847,1.452385591522475,-4.637147480579663,40.6564965346821,96.52940967950832,100,68.32898012374115,94.29700601498725,0.5,2.8,30,1,0.2,1,8,15,12,13.5
54,1,16.2896289825439,122.039184570313,8.58666133880615,15.1084642410278,135.467086791992,-3.1727802636709006,13.101037120015834,0.9887911666122795,0.1493051533923981,-0.1493051533923981,0.9887911666122793,103.61365742092364,-13.613657420923644,-0.020248213651248292,-6.7096779489434875,-0.46710025942805694,-1.29696491229509,100,-19.721298775897875,17.85289773818565,0.5,2.8,30,1,0.2,1,8,15,12,13.5
55,1,16.8015022277832,125.612968444824,4.6858377456665,14.4429712295532,137.575057983398,-3.327856791708922,11.729434077241333,0.9966576097661128,0.08169215932572087,-0.08169215932572085,0.9966576097661126,105.83961741422438,-15.839617414224376,-1.3076148929557885,-8.147174548297295,-0.3653978386371632,-1.1051200475850091,100,-23.54288441250675,22.0812930579581,0.5,2.8,30,1,0.2,1,8,15,12,13.5
56,1,17.0445022583008,128.897445678711,357.401504039764,13.4176759719849,140.452102661133,-3.0992462746510996,11.707204594676183,0.9989717602451949,-0.04533676469066674,0.045336764690666734,0.9989717602451949,104.82776218126342,-14.827762181263424,-1.3895100473785185,-7.864859550748058,-0.0022473913783922317,-0.0066913637631966704,100,-22.026101524851345,22.01711195933778,0.5,2.8,30,1,0.2,1,8,15,12,13.5
57,1,16.8028964996338,131.570953369141,340.898956298828,12.5336151123047,142.934707641602,-0.31560795084552007,12.135158274634628,0.9449429513923531,-0.3272351121348522,0.3272351121348522,0.944942951392353,91.48979746958614,-1.4897974695861365,-1.3607382955523128,-0.8640931908996949,0.000606608393165181,0.0008282133469822132,100,-2.418247717732815,2.420674151305476,0.5,2.8,30,1,0.2,1,8,15,12,13.5
