time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-698.3402525105719,-14.901332053364387,-394.066353733907,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.1,0.1,0.999857306480408,0.928214251995087,359.899129442871,0.0,0.0,-1.0014898989919367,-0.9264525423064993,0.9999984502791845,-0.0017605224307820713,0.0017605224307820713,0.9999984502791845,-137.22888131555553,-132.77111868444447,-12.135706655103435,-695.4174117540283,-2.966169012213074e-07,-7.827637476716915e-06,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.2,0.1,0.997565150260925,0.928039789199829,359.194485187531,0.999190628528595,14.9533939361572,0.1987996723237,14.023945246614376,0.9999011754948804,-0.014058422527312079,0.014058422527312077,0.9999011754948804,89.18784485296013,0.8121551470398743,0.5253542411503425,6.35276234250659,140.39419877478016,380.692593114704,100,100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.994224905967712,0.92818808555603,358.376346826553,0.99756121635437,14.9936561584473,0.4018701788252888,14.059726298895777,0.9995985030897617,-0.02833430113321643,0.028334301133216427,0.9995985030897616,88.36275634383847,1.6372436561615302,0.5654684685754656,8.357276995644671,0.5683482041852811,1.738558204961562,100,24.53707199617564,-22.26367917943452,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.4,0.1,0.992439389228821,0.935573577880859,357.940529346466,0.99756121635437,14.9936561584473,0.5103210789342306,14.04881790299576,0.9993540644379894,-0.03593680413268766,0.03593680413268766,0.9993540644379895,87.91965458897164,2.080345411028361,0.5580835135924076,10.67250087607128,0.3435567973997973,1.1737632376073985,100,30.57011604779918,-29.19588885819999,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.5,0.1,0.990791261196136,0.953982770442963,357.738600969315,0.995205938816071,15.0734348297119,0.5615452229757719,14.10828171344496,0.9992212057007902,-0.03945861221405266,0.039458612214052655,0.9992212057007903,87.72068650732108,2.2793134926789236,0.6194527494295023,11.712023455269057,0.8927490412255089,3.1830007079502556,100,34.57916375720438,-31.00816759230234,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.6,0.1,0.98966258764267,0.979287624359131,357.789722919464,0.995205938816071,15.0734348297119,0.5491088386498192,14.083447577145737,0.9992560147571007,-0.038567045152007984,0.038567045152007984,0.9992560147571006,87.7671879902065,2.232812009793506,0.5941482954769395,11.466206504188815,0.42767957517540917,1.5100303227335465,100,32.9607373620795,-31.25001906137786,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7,0.1,0.990070104598999,1.00156843662262,358.375382900238,0.991541802883148,15.1828870773315,0.40352734576461846,14.17557639873713,0.9995980262608597,-0.028351118062490282,0.028351118062490282,0.9995980262608598,88.36943690168651,1.6305630983134876,0.6813187170732817,8.304561889923244,1.9023906983747971,5.802934630515173,100,27.057554688534676,-19.44799189503549,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.991499066352844,1.03153824806213,359.015431284904,0.986777782440186,15.308895111084,0.2406089507995487,14.275330070348446,0.9998523592929605,-0.017183120097944135,0.017183120097944135,0.9998523592929606,89.03437804338415,0.9656219566158485,0.7773576436467913,4.822686691835964,4.925415569209307,11.88514788418212,100,23.354353875559312,-3.6526915987220825,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.992760241031647,1.05899703502655,359.546728432179,0.986777782440186,15.308895111084,0.10674865440988522,14.249499489196745,0.9999687075598201,-0.007910998744968431,0.007910998744968433,0.9999687075598201,89.57078261182542,0.4292173881745782,0.7498993318492122,2.016696888468212,4.236424907296903,7.358094317486966,100,14.119601102304799,2.826098526882813,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.9999999999999999,0.1,0.993733167648315,1.08832669258118,359.861523583531,0.979694783687592,15.4576587677002,0.020690422274843676,14.36932403656117,0.9999970793725642,-0.00241686705082217,0.00241686705082217,0.9999970793725643,89.91749973412888,0.08250026587111847,0.869338932646432,0.20467294684610585,22.12734639462241,24.286443046798137,100,44.82777704041392,43.68160853807572,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.0999999999999999,0.1,0.994359791278839,1.12264895439148,0.317751854658127,0.979694783687592,15.4576587677002,-0.09416370231790826,14.334708040531234,0.9999846220014834,0.005545787640223231,-0.005545787640223231,0.9999846220014835,90.37636658595753,-0.3763665859575269,0.835017314607784,-2.2002340947965493,8.817105832552707,15.77309531089366,100,11.473556199675077,23.794867130535753,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.2,0.1,0.994644045829773,1.15966463088989,0.377941757440567,0.970158338546753,15.643180847168,-0.12002250599922637,14.483039602759701,0.9999782443070263,0.0065962802121463686,-0.0065962802121463686,0.9999782443070264,90.47480541459356,-0.4748054145935612,0.9835369139258301,-2.7097822864165146,25.915018638859078,49.91438645253243,100,44.242646875751916,59.417427679684394,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
