time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
29,-11.097713470459,54.7545356750488,323.929607391357,-21.5018482208252,64.8880615234375,-2.4431974923632387,14.316604067901348,0.8082942411401118,-0.5887787527923634,0.5887787527923634,0.8082942411401118,99.6845059702713,-9.684505970271303,1.0235796559849337,-3.3805303122056465,0.05133245530360913,0.10743737348529228,100,-9.36281996356859,9.568149784783028,0.5,2.8,20,2,7,15,12,13.5
30,-13.1436586380005,57.5785789489746,321.257427215576,-22.6260414123535,67.7100219726563,-1.0554488138258655,13.836464455302472,0.779965614603053,-0.6258223709942636,0.6258223709942636,0.7799656146030529,94.36208831112263,-4.362088311122633,0.37666101126114526,-1.5226560658369748,0.0007311656484039258,0.0011613010027263248,100,-4.261974653046721,4.264899315640337,0.5,2.8,20,2,7,15,12,13.5
31,-15.0373706817627,59.8582191467285,313.842357635498,-23.5541572570801,70.0700149536133,1.4658623133846032,13.216189876405954,0.6926765677293024,-0.7212483431653435,0.7212483431653435,0.6926765677293023,83.670956568104,6.329043431895997,-0.2027661834870127,2.209252927766133,1.122673704776955e-05,2.0112012199444983e-05,100,6.185930651219267,-6.185885744271077,0.5,2.8,20,2,7,15,12,13.5
32,-16.8809185028076,61.6355514526367,310.410583496094,-24.5083770751953,72.4975814819336,3.3259708784195796,12.849114302034323,0.6482605589650715,-0.7614185758768255,0.7614185758768255,0.6482605589650715,75.48761251646566,14.51238748353434,-0.22740339530963816,5.065778878257772,6.872482052406802e-06,1.6926099969922298e-05,100,14.184194604085867,-14.184167114157656,0.5,2.8,20,2,7,15,12,13.5
33,-18.3912563323975,63.0018196105957,315.293155670166,-25.5278625488281,75.1191482543945,3.4521973377516915,13.632429544708561,0.7107154440203107,-0.7034796071180831,0.7034796071180831,0.7107154440203107,75.78948423828137,14.210515761718625,0.5627451712040479,4.9604057689708,0.001749849284993294,0.00427207194155011,100,13.892635851688226,-13.885636454548251,0.5,2.8,20,2,7,15,12,13.5
34,-19.535514831543,64.2199859619141,321.492328643799,-26.5734043121338,77.8928146362305,3.005645521910939,15.08125416849792,0.7825248010893721,-0.6226194147952976,0.6226194147952977,0.782524801089372,78.72881415668684,11.271185843313162,1.8778455024824332,3.9343860713997674,13.431844732842581,29.83679881627954,100,37.87997046560451,15.847408465765815,0.5,2.8,20,2,7,15,12,13.5
35,-20.4553279876709,65.4401626586914,326.396751403809,-27.6757564544678,80.9577026367188,2.574186624465665,16.920466820872043,0.8328898627900901,-0.5534387739050316,0.5534387739050316,0.8328898627900903,81.34966576057653,8.650334239423472,3.615158024798067,3.0195362775187813,49.87773034132772,99.9987702547995,100,100,91.30075910560285,0.5,2.8,20,2,7,15,12,13.5
36,-21.4885406494141,67.0237731933594,327.870933532715,-28.937068939209,84.942253112793,3.22175121192614,19.135642540439353,0.8468522309346437,-0.5318282607769323,0.5318282607769323,0.8468522309346437,80.4430883976284,9.5569116023716,5.904960610808253,3.3359914756686306,48.02371910562594,99.99999999986551,100,100,86.70666207937973,0.5,2.8,20,2,7,15,12,13.5
37,-22.7625923156738,69.0668334960938,328.857158660889,-29.761251449585,88.2490310668945,3.930506268457637,20.03719176410522,0.855880621719197,-0.5171734345126022,0.5171734345126022,0.855880621719197,78.90174699879202,11.09825300120798,6.919058090859892,3.874021121808429,45.295629173943645,99.99999999999989,100,100,79.74399920682369,0.5,2.8,20,2,7,15,12,13.5
38,-24.1555252075195,71.3988952636719,330.514896392822,-30.3834419250488,91.5197677612305,4.482138347097148,20.580254919241696,0.8704836922662021,-0.4921972587272303,0.4921972587272303,0.8704836922662021,77.71350936368874,12.286490636311257,7.562679238489359,4.288794302381692,43.483216502669315,100.0,100,98.97505705200737,74.95780895866989,0.5,2.8,20,2,7,15,12,13.5
39,-25.6099872589111,74.0041580200195,332.802303314209,-30.9058837890625,94.741813659668,4.7680435280377855,20.865345489625895,0.8894347480997314,-0.4570621717805657,0.4570621717805657,0.8894347480997314,77.1280734094526,12.871926590547403,7.903197926635045,4.493150001601204,42.666721273886374,100.0,100,97.91426255225612,72.75262254328938,0.5,2.8,20,2,7,15,12,13.5
40,-27.0554237365723,76.8459091186523,335.41529083252,-31.4110507965088,97.727424621582,4.726729402825238,20.80065397858471,0.9093471717583745,-0.4160381247134035,0.4160381247134035,0.9093471717583743,77.19754633778095,12.802453662219051,7.830944113759816,4.468899374794568,42.76121471476074,100.0,100,98.03534767894627,73.0095111800967,0.5,2.8,20,2,7,15,12,13.5
41,-28.4408435821533,79.8947143554688,338.135751724243,-31.9401721954346,100.510650634766,4.429937389083087,20.436188102103948,0.9280688121476419,-0.37240875381610616,0.37240875381610616,0.9280688121476418,77.76926280690323,12.230737193096772,7.41081369568796,4.269332679313363,43.56344241333997,100.0,100,99.08101632875736,75.17275332460252,0.5,2.8,20,2,7,15,12,13.5
42,-29.733362197876,83.1270217895508,340.836343765259,-32.6833305358887,103.953025817871,4.050006009225569,20.64030543156092,0.9445847863880626,-0.3282675453410189,0.3282675453410189,0.9445847863880626,78.8985590325882,11.101440967411804,7.533895430539882,3.87513393194241,45.290459232705246,100.0,100,100,79.73054345597174,0.5,2.8,20,2,7,15,12,13.5
43,-30.9157543182373,86.5253829956055,343.291696548462,-33.3288879394531,106.814628601074,3.521891309258097,20.126424986038568,0.9577808397624469,-0.2874993269278067,0.2874993269278067,0.957780839762447,80.07439826235344,9.92560173764656,6.932246599746815,3.4646886112720576,47.32650272998192,99.99999999999989,100,100,84.95187734840208,0.5,2.8,20,2,7,15,12,13.5
44,-32.0074806213379,90.1429901123047,345.347324371338,-33.963451385498,109.830986022949,3.0878975723076545,19.542463846473723,0.9674770182662543,-0.2529589277464581,0.25295892774645806,0.9674770182662544,81.0209504709282,8.979049529071801,6.284918615142086,3.134279559638985,49.181308572719615,99.99999999999059,100,100,89.58663437845007,0.5,2.8,20,2,7,15,12,13.5
45,-32.9809341430664,93.8247604370117,346.85326385498,-34.5962066650391,112.884803771973,2.7621875070030404,18.927880954480845,0.9737907638912484,-0.22744570376267623,0.22744570376267623,0.9737907638912482,81.69730784219472,8.302692157805282,5.6283652529650965,2.898186298664296,50.64874686427943,99.99999999906773,100,100,93.18257209229884,0.5,2.8,20,2,7,15,12,13.5
46,-33.878662109375,97.6194534301758,347.929187774658,-35.3533134460449,116.053291320801,2.412845478992466,18.33464350995397,0.9778898943497364,-0.20912043068208575,0.20912043068208575,0.9778898943497365,82.50293702630829,7.497062973691712,4.99272765014917,2.6169686624055477,52.58085292862171,99.99999992021445,100,100,97.83419360250788,0.5,2.8,20,2,7,15,12,13.5
47,-34.7223014831543,101.511459350586,348.554970741272,-36.2910537719727,119.305961608887,1.9933633707262177,17.751951916242888,0.9801155312561308,-0.19842768302460312,0.19842768302460312,0.9801155312561308,83.59310583236383,6.406894167636168,4.363518532594654,2.236427961041453,55.586201749204456,99.99999347232422,100,100,100,0.5,2.8,20,2,7,15,12,13.5
48,-35.5528144836426,105.564407348633,348.768667221069,-37.6921920776367,123.318489074707,1.3595701992993163,17.83075778813049,0.9808487896465751,-0.19477076743918417,0.19477076743918414,0.9808487896465751,85.63971436036847,4.3602856396315275,4.382515327151239,1.522026814779942,62.96875770368958,99.99999428511944,100,100,100,0.5,2.8,20,2,7,15,12,13.5
49,-36.3608932495117,109.608726501465,348.801309585571,-39.0028648376465,126.497467041016,0.6883275154742323,17.080274474264918,0.9809595946259515,-0.1942119298892036,0.1942119298892036,0.9809595946259514,87.6922541591384,2.3077458408615996,3.5941384949574093,0.8055552644448001,74.41978649986712,99.99857532779818,100,100,100,0.5,2.8,20,2,7,15,12,13.5
50,-37.1729850769043,113.705612182617,348.80607509613,-40.4996185302734,129.679183959961,-0.16239182420524667,16.315486948125887,0.9809757445867324,-0.19413033903155355,0.19413033903155355,0.9809757445867323,90.57025934628243,-0.5702593462824268,2.8162950898491346,-0.19905806365797668,91.02263700865986,99.67116173479812,100,100,100,0.5,2.8,20,2,7,15,12,13.5
51,-38.0073661804199,117.924308776855,348.810122489929,-42.1798362731934,132.839874267578,-1.198618982375486,15.44172636456901,0.9809894555738482,-0.19406104207935376,0.19406104207935376,0.9809894555738483,94.43851779184601,-4.43851779184601,1.9881761541873129,-1.549334987521224,30.020102062469128,47.93200738971551,100,55.70206615987883,64.37834208999769,0.5,2.8,20,2,7,15,12,13.5
52,-38.8214912414551,122.016044616699,348.303122520447,-44.0011177062988,135.895782470703,-2.2581718300657134,14.641595309155305,0.9792338607228916,-0.20273392911335844,0.20273392911335847,0.9792338607228916,98.76763987709933,-8.767639877099327,1.3147107029189389,-3.060483669690685,0.4062744639207721,0.8186691215289366,100,-7.7568053472923735,9.381903202975462,0.5,2.8,20,2,7,15,12,13.5
53,-39.634952545166,125.900680541992,346.733469963074,-46.326545715332,139.600616455078,-3.3691374457382066,14.869921857541845,0.9733130928211019,-0.22948120477071962,0.22948120477071962,0.973313092821102,102.76619167045136,-12.766191670451363,1.746824691642388,-4.456241551801023,6.2189336601492045,14.526557863163095,100,-0.03960902474445405,24.915343665341272,0.5,2.8,20,2,7,15,12,13.5
54,-40.4536170959473,129.345947265625,343.917848587036,-47.8727951049805,142.556015014648,-3.4694407304460992,14.748324422842797,0.9608654956588129,-0.2770153411859063,0.2770153411859063,0.9608654956588129,103.23774708773203,-13.237747087732032,1.6509106083924756,-4.620845444544292,3.370375047850985,7.990593777651936,100,-6.197617149022046,19.679117340425986,0.5,2.8,20,2,7,15,12,13.5
55,-41.4241752624512,132.393463134766,334.400899887085,-49.0233306884766,145.614013671875,-1.1409928864646561,15.206191335314097,0.9018393126294252,-0.432071584573767,0.43207158457376704,0.9018393126294252,94.29113366912846,-4.291133669128456,1.7489383136382468,-1.49788822338953,9.308129700321206,14.711228000052506,100,14.422172375151728,22.810346426133098,0.5,2.8,20,2,7,15,12,13.5
56,-42.6167182922363,134.845687866211,328.35733795166,-50.0843544006348,148.540374755859,0.8270344621831711,15.576458264037932,0.8513365417250021,-0.5246199507488385,0.5246199507488385,0.851336541725002,86.96072557722107,3.039274422778931,2.098398573345733,1.0609069109828497,46.37115059264638,66.5697705180709,100,95.71284053604474,89.77176183454078,0.5,2.8,20,2,7,15,12,13.5
57,-44.078800201416,137.247634887695,326.507431030273,-51.2177734375,151.522537231445,1.923703093506063,15.84415167174179,0.8339573990424886,-0.5518288290605045,0.5518288290605043,0.8339573990424888,83.07736933771437,6.922630662285627,2.4605067522658217,2.4164539591279968,52.030347865562426,96.17108499387477,100,100,97.29462464556646,0.5,2.8,20,2,7,15,12,13.5
