time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
12,1,-3.66794943809509,19.0162792205811,7.42663478851318,-2.47971725463867,32.6285057067871,-0.5812054613641922,13.65162282826662,0.9916111827020917,0.12925657561671242,-0.12925657561671242,0.9916111827020918,92.43784365565706,-2.437843655657062,0.16398937476057185,-1.2764519532021186,-0.06672626441281913,-0.10067602417117602,100,-3.70751799779157,3.440612940140294,0.5,2.8,30,0,0,1,10,15,12,13.5
13,1,-3.34575986862183,20.9737510681152,16.3039379119873,-2.48418807983398,34.6063919067383,-3.0002031924546655,13.326289167885948,0.959785999617319,0.28073267522428424,-0.28073267522428424,0.959785999617319,102.68770081435946,-12.68770081435946,0.15983902475170275,-6.643264611556152,0.00811254072189189,0.022428299010909775,100,-18.584915830913438,18.61736599380101,0.5,2.8,30,0,0,1,10,15,12,13.5
14,1,-2.9461452960968,22.543888092041,11.6212377548218,-2.33942914009094,36.6974830627441,-2.256835530297829,13.98567297193295,0.9795006490053688,0.2014410052547928,-0.2014410052547928,0.9795006490053687,99.16666658599028,-9.166666585990287,0.666592924506249,-4.799655400742352,1.5276382347288657,3.6789307628830272,100,-10.383758652620852,16.494311591536317,0.5,2.8,30,0,0,1,10,15,12,13.5
15,1,-2.721510887146,23.8471031188965,5.99178266525269,-2.09583020210266,38.6465644836426,-0.9225915189200004,14.783922277104468,0.9945368765648375,0.10438582831331682,-0.10438582831331682,0.9945368765648375,93.57091570167975,-3.570915701679752,1.312681492769931,-1.8697270891642583,56.7678018875348,96.16618263437796,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
16,1,-2.57900619506836,25.3761329650879,4.49575185775757,-1.8459906578064,40.359992980957,-0.4437524073677228,14.995214455084783,0.9969231482695493,0.07838518000445202,-0.07838518000445202,0.9969231482695493,91.69505558668577,-1.6950555866857684,1.5017789862745357,-0.8875290297597245,72.3339954092503,99.37777617810194,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
17,1,-2.41596531867981,27.4553489685059,4.41667890548706,-1.56258082389832,42.255729675293,-0.2889162307920179,14.822147670744418,0.9970303769335391,0.07700926873932204,-0.07700926873932204,0.9970303769335389,91.11667924260334,-1.1166792426033396,1.3249632094575272,-0.5846918841631443,76.44707018563625,96.23504699059403,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
18,1,-2.22296619415283,29.9753761291504,4.41601324081421,-1.36220097541809,43.5687408447266,-0.1884477765593756,13.619286636530022,0.9970312715630342,0.07699768519506987,-0.07699768519506987,0.9970312715630343,90.79274146649557,-0.7927414664955705,0.12059033421295595,-0.4150784612230806,-0.8326292015793358,-0.9904713059864556,100,-2.8274780945832974,-0.503038711734046,0.5,2.8,30,0,0,1,10,15,12,13.5
19,1,-2.02526998519897,32.5722236633301,4.29732942581177,-1.17588412761688,44.8216667175293,-0.07088038301270017,12.278651694890339,0.9971886272238002,0.07493224763420077,-0.07493224763420077,0.9971886272238001,90.33074492119798,-0.3307449211979758,-1.2211437229223403,-0.17317763577461598,-1.0803013438795284,-1.1701103048370638,100,-2.6455000679279816,-1.675705307590132,0.5,2.8,30,0,0,1,10,15,12,13.5
20,1,-1.83960676193237,35.060661315918,4.11289834976196,-0.984067559242249,46.1674995422363,0.056731414917424505,11.139595336434203,0.9974246622470424,0.07172198506297432,-0.07172198506297431,0.9974246622470425,89.70820820316263,0.2917917968373729,-2.3602602044327288,0.152781827553676,-0.8637360846828827,-0.9273733780283296,100,-1.2996830522154725,-2.1552612865160583,0.5,2.8,30,0,0,1,10,15,12,13.5
21,1,-1.69113600254059,37.1730155944824,3.84603476524353,-0.792761147022247,47.6169242858887,0.19582048764050108,10.48064694911912,0.9977478979245581,0.06707557071785121,-0.06707557071785121,0.9977478979245582,88.9296097613436,1.070390238656401,-3.017523854763148,0.5604550183728625,-0.303349341112577,-0.3789384576160048,100,0.9625753692188609,-2.1759727336691688,0.5,2.8,30,0,0,1,10,15,12,13.5
22,1,-1.57500004768372,38.8317604064941,4.38096857070923,-0.608266592025757,49.1825675964355,0.17323301309730543,10.394410679822315,0.9970781803005038,0.07638784175925033,-0.07638784175925033,0.9970781803005037,89.0451982293204,0.9548017706795946,-3.104145871664466,0.49993303806692346,-0.006111338236662227,-0.0074846630945946775,100,1.3875898301140612,-1.41203518306071,0.5,2.8,30,0,0,1,10,15,12,13.5
23,1,-1.46619129180908,40.216194152832,4.91139125823975,-0.434961974620819,50.7873344421387,0.12239466719496928,10.62061488174174,0.996328294337207,0.08561500980033732,-0.08561500980033732,0.996328294337207,89.33973809242558,0.6602619075744229,-2.878679888035016,0.345712326380165,0.04309361191802836,0.049990676225094274,100,1.0541817377005187,-0.8818072900284053,0.5,2.8,30,0,0,1,10,15,12,13.5
24,1,-1.37036430835724,41.3075637817383,5.3244686126709,-0.230126827955246,52.8180046081543,0.06719684569757134,11.566584375435381,0.9956851598015443,0.09279581106371745,-0.09279581106371744,0.9956851598015443,89.66714008076833,0.3328599192316659,-1.9332204339264063,0.17428504615544893,0.6436473970917532,0.6974848560051736,100,1.7752929234187635,0.7992966649482495,0.5,2.8,30,0,0,1,10,15,12,13.5
25,1,-1.28635406494141,42.1969680786133,5.5648250579834,-0.0411249622702599,54.4387016296387,0.05225641368432288,12.304791957593958,0.9952871203820242,0.09697189284353468,-0.09697189284353468,0.9952871203820243,89.75667577581557,0.243324224184434,-1.1950970807389094,0.12740426585637563,0.43657181427601377,0.46354887398861033,100,1.2298755729498794,0.5164116841541758,0.5,2.8,30,0,0,1,10,15,12,13.5
26,1,-1.2160816192627,42.9187774658203,5.60986232757568,0.209978431463242,56.0095252990723,0.139554389940739,13.167454221462734,0.9952105882851003,0.09775420689271722,-0.09775420689271722,0.9952105882851005,89.39277721736813,0.6072227826318652,-0.33180627033196863,0.3179411055014366,0.5249905779801906,0.6026976677989297,100,1.9402162513644035,0.15974606055635865,0.5,2.8,30,0,0,1,10,15,12,13.5
27,1,-1.15526711940765,43.527515411377,5.84163904190063,0.597811043262482,57.7919044494629,0.2921550697467641,14.36874117971081,0.9948070046232462,0.10177928842610633,-0.10177928842610633,0.9948070046232462,88.83518353814284,1.164816461857157,0.8717110211100447,0.6098964732251501,17.898938774918207,22.710477050054315,100,37.50558767486683,34.090167424806,0.5,2.8,30,0,0,1,10,15,12,13.5
28,1,-1.07463800907135,44.2763519287109,6.40976667404175,1.1656905412674,59.7125358581543,0.5030542625586667,15.589797392076363,0.9937489036596365,0.11163832888067869,-0.11163832888067869,0.9937489036596364,88.15181122418177,1.8481887758182296,2.097911601142938,0.9677093800929439,72.02285762173105,101.03011019015844,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
29,1,-0.928449869155884,45.5598602294922,6.6189432144165,1.93498373031616,61.7574806213379,0.9773199649136186,16.419713883716188,0.9933347106192376,0.11526557456151133,-0.11526557456151133,0.9933347106192377,86.59370908834966,3.406290911650345,2.948773763929058,1.7835297506717338,60.2906425744545,100.58838753135907,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
30,1,-0.710388481616974,47.450023651123,6.63152360916138,2.81351375579834,63.6460266113281,1.629951154971169,16.494594814612487,0.993309377892154,0.11548367759775467,-0.11548367759775467,0.9933093778921539,84.35650806182848,5.643491938171522,3.074932846495429,2.954925468925479,50.29208035109995,100.01583210993772,100,100,92.31036938920856,0.5,2.8,30,0,0,1,10,15,12,13.5
31,1,-0.434205234050751,49.8056526184082,7.03410959243774,3.83444237709045,65.6652679443359,2.2943475025714957,16.26298620339899,0.9924734239310937,0.12246020900885192,-0.12246020900885192,0.9924734239310937,81.96982819611063,8.030171803889374,2.924029673454136,4.204588124360459,43.82366056984125,99.97739908282787,100,99.4201678878918,75.87447439147321,0.5,2.8,30,0,0,1,10,15,12,13.5
32,1,-0.0940458625555038,52.4508247375488,8.63010311126709,4.57840871810913,67.1016311645508,2.421127519269315,15.186049595115042,0.9886776789495533,0.15005481380790234,-0.15005481380790234,0.9886776789495532,80.94151179344172,9.05848820655828,1.8778399253554756,4.743013333725546,41.381161658268766,99.16823652247332,100,96.04276065096906,69.48188598210601,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,0.370301991701126,55.3822288513184,11.211238861084,5.26042699813843,68.4037551879883,2.265073663677118,13.72380821832218,0.9809170364129797,0.19442676686808655,-0.19442676686808655,0.9809170364129796,80.62799221962993,9.372007780370069,0.4094741351055795,4.907171798699499,-0.4314738937319553,-1.0486832341078125,100,12.877133248894687,-14.603028823822509,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,0.973330914974213,58.3502197265625,14.2362489700317,5.91885185241699,69.6512832641602,2.014478670936101,12.170213231815154,0.9692899587667326,0.24592066979818053,-0.24592066979818053,0.9692899587667327,80.60131541668143,9.39868458331857,-1.1641897540735044,4.921139740060211,-0.5934250022616416,-1.4440043297504246,100,12.592341267645306,-14.966041276691872,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,1.6711413860321,60.9571533203125,20.8412017822266,6.70425128936768,71.1144714355469,1.09003230033714,11.283400913614006,0.9345700748957452,0.3557791099957407,-0.35577910999574064,0.9345700748957451,84.48206737981806,5.517932620181938,-2.164070104613222,2.889182763761176,-0.38611244721306265,-0.7614527833546797,100,7.317486844105167,-8.861936632957418,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,2.55159521102905,63.0708084106445,30.1850204467773,7.62450408935547,72.7844772338867,-0.4989198144767153,10.947184364673552,0.8644062832192444,0.5027939712557137,-0.5027939712557137,0.8644062832192444,92.60945932801502,-2.6094593280150207,-2.5414523546488805,-1.3663097091222245,-0.08842375463242372,-0.13602061832050072,100,-4.002514694807076,3.648819676277381,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,3.46475529670715,64.6837310791016,31.029447555542,8.61659622192383,74.5403060913086,-0.6662277666938596,11.101787083748578,0.8569024801814067,0.5154785538302773,-0.5154785538302773,0.8569024801814066,93.4342502401378,-3.4342502401378,-2.3782404319280186,-1.7981692208343159,0.015784626164703084,0.026404095101317967,100,-5.003304566006678,5.066443070665491,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,4.21772003173828,65.9727172851563,29.0549583435059,9.84712600708008,76.7109680175781,-0.29404430749293997,12.12079941145806,0.8741542735049143,0.4856483358491981,-0.4856483358491981,0.8741542735049143,91.38969331646138,-1.3896933164613756,-1.3756344319559943,-0.7276417189563156,0.5817675386376052,0.7646740043910282,100,-0.8738617358024732,3.2009318903528943,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,4.79900360107422,67.0338287353516,27.8768405914307,10.8009738922119,78.4112014770508,-0.014277355041914852,12.863438655211603,0.8839546988296454,0.4675725509661476,-0.4675725509661475,0.8839546988296456,90.06359355943012,-0.06359355943011735,-0.636553421448081,-0.0332975098535471,0.45703961876901605,0.4645864511227181,100,0.8208462099481002,1.007312265127964,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,5.25245904922485,67.8938751220703,27.6286220550537,11.7359037399292,80.0971221923828,0.0850329691633398,13.818359653398385,0.8859720295480125,0.46373867949371617,-0.4637386794937161,0.8859720295480127,89.64742785108936,0.3525721489106388,0.31862128131866285,0.18460634547967159,0.7521002864803497,0.8185831136235686,100,2.0210983403037797,0.9873028056176189,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,5.63258838653564,68.6188278198242,27.7493019104004,12.6517190933228,81.7712173461914,0.088081998213565,14.907910238992145,0.8849933104269702,0.465603737634818,-0.465603737634818,0.8849933104269703,89.66147716593464,0.3385228340653583,1.4081704488597815,0.17725014142868772,91.43515957380373,99.20820749161872,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,6.14960336685181,69.6008911132813,27.8017349243164,13.5116348266602,83.4012222290039,0.07554928999001564,15.641065770067328,0.8845668525560487,0.46641342536325625,-0.46641342536325625,0.8845668525560487,89.72325275897457,0.2767472410254328,2.1412482276444234,0.1449045165511239,93.88488716929055,100.45702741855885,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,6.9600076675415,71.138801574707,27.8064956665039,14.2771806716919,85.0709381103516,-0.026914405309506506,15.736731707546438,0.8845280949190522,0.46648692296662725,-0.4664869229666273,0.8845280949190524,90.09799241401707,-0.09799241401707093,2.236754723274762,-0.051308707997259916,97.53770079303801,100.0086684153935,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,8.00754833221436,73.126106262207,27.8109455108643,15.0868520736694,87.1908493041992,-0.3003983273858388,15.74303970476957,0.8844918628080136,0.46655561793467887,-0.4665556179346788,0.8844918628080136,91.09314771577708,-1.0931477157770786,2.24590544557687,-0.5723708055289556,79.748255525456,99.99969549388595,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,9.22158813476563,75.4287643432617,27.8155422210693,15.7071704864502,89.0785522460938,-0.6331517713738704,15.0989604631309,0.8844544292644065,0.46662657720555645,-0.4666265772055565,0.8844544292644064,92.40120394252192,-2.401203942521917,1.6122297571464923,-1.2572674442662837,66.1771537609656,99.42591432394859,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,10.6136789321899,78.0685729980469,27.8204898834229,16.411153793335,91.3324432373047,-1.0629186857096213,14.436452900801065,0.8844141313627886,0.46670295075755014,-0.46670295075755014,0.8844141313627886,94.21094184646778,-4.210941846467776,0.9755299899339835,-2.2048439949261676,24.329356055580938,43.554603168211074,100,42.485148925368605,54.832275296955146,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,12.0751914978027,80.8561401367188,27.0373458862305,17.198844909668,93.880256652832,-1.3566963881117768,13.92978141324177,0.8907104199883257,0.4545711690420107,-0.4545711690420108,0.8907104199883257,95.56279931886446,-5.562799318864465,0.4956934558531785,-2.9126749122564846,0.21596722826649997,0.427193599727496,100,-7.723555297785156,8.587424210851156,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,13.4190664291382,83.5113906860352,25.4233131408691,18.0323619842529,96.5787658691406,-1.4433116969304214,13.782439602638703,0.9031606882157011,0.4293026569469856,-0.4293026569469856,0.9031606882157011,95.97828473866268,-5.97828473866268,0.35780610540066426,-3.1302225693417753,0.0705571869454437,0.14339301133991028,100,-8.623508820266082,8.905737568047858,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,14.6021022796631,86.0421371459961,21.2920360565186,18.7724132537842,98.9756011962891,-0.8107690957104392,13.564978416294567,0.9317417094292333,0.36312172464600667,-0.36312172464600667,0.9317417094292333,93.42045874907441,-3.4204587490744136,0.08918636126153778,-1.7909480129998518,-0.03555272490006156,-0.05939484671493801,100,-5.085759886199709,4.9435489865994615,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,15.4261980056763,88.260124206543,15.6245088577271,19.4165515899658,101.065483093262,0.3940094842600641,13.406897272360915,0.9630474454687246,0.2693317986724997,-0.2693317986724996,0.9630474454687246,88.31664372675161,1.6833562732483927,-0.08731429036952854,0.8814032835685738,-0.021096557506502113,-0.028936935923659014,100,2.425736078979002,-2.5101223090050104,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,15.9472770690918,90.0583648681641,15.2039737701416,19.9831943511963,102.905860900879,0.5253190527695284,13.456255887556992,0.9649983079231809,0.2622561070888486,-0.2622561070888486,0.964998307923181,87.76436415032293,2.2356358496770667,-0.033494045647369575,1.1705761935745747,0.004168597626039342,0.006141542967260685,100,3.2859505372608875,-3.2692761467567304,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,16.3620719909668,91.5389022827148,16.4409046173096,20.6096687316895,104.942626953125,0.280315644690019,14.057856744586037,0.9591121608007703,0.2830262585063038,-0.28302625850630375,0.9591121608007704,88.85766546656069,1.1423345334393105,0.5606512335652898,0.5981249630324769,1.2160340850483846,1.5372734120851195,100,4.106818066587705,0.7573182736058341,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,16.7221527099609,92.7423858642578,17.293155670166,21.1499080657959,106.552932739258,0.12227001338377441,14.50245746491023,0.9547963159305388,0.2972608199636654,-0.2972608199636654,0.9547963159305388,89.51695153987481,0.4830484601251897,1.0029728841263186,0.252923582276193,45.497301220192035,50.92698058132009,100,91.70278847075741,90.28641641001073,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,17.1573619842529,94.1377410888672,17.429407119751,21.8772029876709,108.255958557129,0.2743006336692009,14.883740213435843,0.9540867198322892,0.29953051771007033,-0.29953051771007033,0.9540867198322893,88.94418409422083,1.0558159057791698,1.386267617461355,0.5528239155231821,78.70984388116099,98.08219050850171,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,17.7646484375,96.0725402832031,17.4694728851318,22.8300800323486,109.985916137695,0.6550365644598726,14.792280149107146,0.9538770310214372,0.3001976177282694,-0.3001976177282694,0.9538770310214372,87.46446610608879,2.5355338939112073,1.3067763172963733,1.327602442339895,62.62781875748543,95.54801920720956,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,18.508451461792,98.4385528564453,17.4763088226318,24.0159683227539,111.687286376953,1.274550527327778,14.291158204445587,0.9538412077696592,0.3003114222944545,-0.3003114222944545,0.9538412077696589,84.90358518834117,5.096414811658832,0.8478807449464085,2.6684765553255994,9.257766214250891,17.731647265879023,100,25.98726678341346,11.043798073590104,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,19.3008365631104,100.928237915039,18.3980731964111,25.4145603179932,113.316360473633,1.8913270563226954,13.68451974472562,0.9488866260904524,0.31561712695396965,-0.31561712695396965,0.9488866260904524,82.13104495308387,7.8689550469161285,0.31460092357949954,4.1201752278033394,-0.0683965750770756,-0.15476643085933506,100,11.399697487695198,-11.6732837880035,0.5,2.8,30,0,0,1,10,15,12,13.5
