time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-719.1014060065679,-7.342475909853061,-197.0331768669535,100,-100,100,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.1,0.1,0.998622953891754,0.928272247314453,359.507422178984,0.0,0.0,-1.0065664053888603,-0.9196527826937001,0.9999630451221502,-0.008596998897115743,0.008596998897115744,0.9999630451221501,-137.58351095624954,-132.41648904375046,-12.13657153866669,-693.2453329521784,-5.9974250549723565e-06,-0.00015802336810277694,100,-100,100,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.2,0.1,0.995937287807465,0.928227424621582,358.848349332809,1.00169706344604,14.9572734832764,0.28772479711430266,14.026096425306621,0.9997979998719341,-0.020098742549725494,0.020098742549725494,0.9997979998719341,88.82482593605694,1.1751740639430608,0.5290472410236635,29.469340754397557,34.579793292815005,190.87714114913643,100,100,-13.354567526683141,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.30000000000000004,0.1,0.993229866027832,0.928136110305786,357.974062919617,1.00314044952393,14.9880723953247,0.5069499176515084,14.050797427172945,0.9993749260548858,-0.035351904797217656,0.035351904797217656,0.9993749260548859,87.93367621364027,2.0663237863597317,0.5599397779100279,10.974781013120008,0.3903781858171149,1.3508879616051428,100,31.510143208370252,-29.948630465101793,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.4,0.1,0.99066150188446,0.934040427207947,357.456240415573,1.00314044952393,14.9880723953247,0.6362182699957069,14.03962950358397,0.9990146159506079,-0.04438239647719948,0.044382396477199486,0.9990146159506079,87.40536598706552,2.5946340129344776,0.5540375083099107,13.677679452238799,0.2970977268039509,1.1382247590820014,100,38.891697919876535,-37.70330701266073,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.5,0.1,0.990066945552826,0.945779919624329,357.615583896637,1.00605857372284,15.0609579086304,0.6032242423565497,14.102291512620436,0.9991341829136978,-0.04160390045870009,0.04160390045870009,0.9991341829136978,87.55067133156845,2.449328668431548,0.6151870477685488,12.799294351462494,0.6965536017517185,2.5875156281890996,100,37.231131387598424,-34.44491698059154,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.6,0.1,0.991474211215973,0.957422137260437,358.24754679203,1.00605857372284,15.0609579086304,0.44588213739303606,14.096493290087986,0.9995322823665416,-0.030581309768095904,0.030581309768095907,0.9995322823665415,88.18829766938289,1.8117023306171094,0.6035433121588945,9.374764430674073,0.5718869576587314,1.8420410931832496,100,27.393114321204866,-25.105566490569938,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.7,0.1,0.993191182613373,0.967674136161804,358.856876730919,1.01058793067932,15.1523056030273,0.30037584972933795,14.181461379086905,0.9998009801182436,-0.019949941217941792,0.019949941217941792,0.9998009801182437,88.7866063298874,1.2133936701125947,0.684642134986488,6.2488898392068,1.823763505387556,4.910257536563112,100,21.14441856055415,-13.849364539003927,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.7999999999999999,0.1,0.995000004768372,0.979928731918335,359.450703859329,1.01646482944489,15.2759838104248,0.15851839368824133,14.295192319981268,0.999954044816082,-0.00958687936490572,0.009586879364905718,0.9999540448160821,89.36467712460869,0.63532287539131,0.7960711926874815,3.2256504098697385,6.256152668516115,12.860389454712802,100,21.544126484667494,3.4804841893969627,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.8999999999999999,0.1,0.99658864736557,0.995721161365509,359.873331189156,1.01646482944489,15.2759838104248,0.051446738359958485,14.280183809105681,0.9999975562096276,-0.002210786007912861,0.002210786007912861,0.9999975562096275,89.79358331346498,0.20641668653502165,0.7802764815227548,1.0059369915507235,7.034324631438748,9.962791707770442,100,16.88527283921952,11.252025686535472,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
0.9999999999999999,0.1,0.997531116008759,1.01303160190582,0.258687883615494,1.02517950534821,15.4117908477783,-0.03736142602503023,14.398737318871978,0.9999898076066153,0.004514939964695649,-0.004514939964695649,0.999989807606615,90.14866909342238,-0.14866909342238444,0.8987857909627675,-0.8404037127253843,20.73531749628249,28.12983857634728,100,39.117504596933905,43.82376538819606,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
1.0999999999999999,0.1,0.998071074485779,1.0364248752594,0.435661911964417,1.02517950534821,15.4117908477783,-0.08219776986090362,14.375156529148056,0.9999710917479091,0.007603661518944172,-0.007603661518944172,0.9999710917479091,90.32761618711014,-0.32761618711013796,0.8753915324375807,-1.7466265040877749,13.429857887399097,22.257235464730734,100,21.969161563352422,31.750269986243964,0.5,2.8,30,0,1,1,10,1.5,15,12,13.5
