time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
2.5,0.25,0.978130757808685,2.44134640693665,359.377874553204,0.997779011726379,17.5805339813232,0.18402724449537977,15.138081795248219,0.9999410510051981,-0.010857924047431236,0.010857924047431234,0.999941051005198,89.30351379991518,0.69648620008482,1.6392003245330677,1.2012517550762787,67.28691142122621,99.83100692498304,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
2.75,0.25,0.977315902709961,2.84001326560974,359.379449188709,0.996726214885712,18.4607734680176,0.18858892812627853,15.619633807408425,0.9999413490312763,-0.010830443089323,0.010830443089322999,0.9999413490312765,89.30825365277485,0.6917463472251484,2.120772262002541,1.192810324160317,68.77626381138528,101.84485946485924,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
3.0,0.25,0.976454675197601,3.31545352935791,359.380711734295,0.996052980422974,18.8989028930664,0.1880294517013677,15.582327268098535,0.9999415874435745,-0.010808408801671216,0.010808408801671216,0.9999415874435746,89.30865454356622,0.6913454564337798,2.0834616874696437,1.1935092739303983,67.50340382335683,99.97592013931609,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
3.25,0.25,0.975642502307892,3.80171537399292,359.381344020367,0.995347499847412,19.3946857452393,0.18806698129973098,15.591848642673526,0.9999417066585993,-0.010797373971852304,0.010797373971852304,0.999941706658599,89.30893879118662,0.6910612088133803,2.0929828219457587,1.194422423107646,67.50538202249305,99.99965818447419,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
3.5,0.25,0.974750936031342,4.36561918258667,359.381976902485,0.994486093521118,19.8708763122559,0.18697880998743754,15.504142254836777,0.999941825864059,-0.010786328738358943,0.010786328738358943,0.9999418258640589,89.30905062902029,0.690949370979709,2.0052696891605084,1.1956968118299411,67.40328847736951,99.87740983803815,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
3.75,0.25,0.973893761634827,4.9297046661377,359.382293581963,0.993596196174622,20.405797958374,0.18654598644260942,15.474981498240002,0.9999418854658984,-0.010780801960163764,0.010780801960163762,0.9999418854658984,89.30935103024302,0.6906489697569782,1.976105833701455,1.1965730988717267,67.45952675286514,99.98068788376641,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
4.0,0.25,0.973010540008545,5.52819108963013,359.38292747736,0.992523729801178,20.959508895874,0.18570332394576372,15.430212710048766,0.9999420046787693,-0.010769739040666781,0.010769739040666781,0.9999420046787694,89.3104759318676,0.6895240681323997,1.9313301436355435,1.1957156624774388,67.45822285378898,99.95924004455414,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
4.25,0.25,0.97210168838501,6.15917062759399,359.383244633675,0.991429090499878,21.441967010498,0.18383341940068917,15.281702918971037,0.9999420642784995,-0.010764203939590013,0.010764203939590013,0.9999420642784996,89.3107855134963,0.6892144865037011,1.7828086041073092,1.196576600993097,67.23205250870919,99.6436313708611,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
4.5,0.25,0.971101403236389,6.86923122406006,359.383879542351,0.988692164421082,22.6297149658203,0.18706416962838446,15.759383370094438,0.9999421834979072,-0.010753123334083927,0.010753123334083927,0.9999421834979071,89.31992998519908,0.6800700148009184,2.2604935585522785,1.1788464676892736,68.9852330381327,101.82852432251859,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
4.75,0.25,0.970076739788055,7.61243486404419,359.384197175503,0.987375974655151,23.1988849639893,0.18481485368113112,15.585363949919962,0.9999422430951078,-0.01074757991012257,0.01074757991012257,0.9999422430951077,89.32060522651263,0.679394773487374,2.0864597000603684,1.1789735814361877,67.45934439418016,99.57907747468452,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
5.0,0.25,0.969101011753082,8.33425807952881,359.384515047073,0.985693633556366,23.7804107666016,0.1825147359136641,15.445083247384547,0.9999423027062767,-0.010742032324892044,0.010742032324892044,0.9999423027062768,89.32296659200064,0.6770334079993603,1.946161599163215,1.175493235520203,67.59977810635328,99.70665325450997,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
5.25,0.25,0.968109309673309,9.08172988891602,359.384833037853,0.984015166759491,24.4236431121826,0.18062312558439736,15.340858177854187,0.9999423623090063,-0.010736482658844002,0.010736482658844,0.9999423623090065,89.32543117963681,0.6745688203631914,1.8419214685296712,1.1718023754873828,67.72970426157197,99.81351071686547,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
5.5,0.25,0.967104732990265,9.85343074798584,359.385151207447,0.98205691576004,25.0290012359619,0.17779930452201737,15.174536256855134,0.9999424219144258,-0.010730929871752072,0.010730929871752072,0.9999424219144257,89.32869885261296,0.6713011473870409,1.6755778540159572,1.1664175225283575,67.59846234742108,99.49652137120519,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
5.75,0.25,0.966017007827759,10.7056121826172,359.38546949625,0.979949414730072,25.7486019134521,0.17527331157372839,15.041975050511695,0.999942481511325,-0.010725375003858983,0.010725375003858983,0.999942481511325,89.33240372275718,0.6675962772428221,1.5429961827412004,1.1601114775702708,67.56746069658182,99.30604364589526,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
6.0,0.25,0.964920580387115,11.5825071334839,359.385788023472,0.976484477519989,27.0351600646973,0.17721282842748431,15.451641076264224,0.9999425411219731,-0.010719815974677286,0.010719815974677286,0.9999425411219732,89.34291108967273,0.6570889103272749,1.9526572580982027,1.1394909549973378,69.40056489253227,101.51219832088954,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
6.25,0.25,0.963818788528442,12.4826459884644,359.386106669903,0.975743293762207,27.6397380828857,0.17432076848307648,15.156094326120737,0.9999426007240088,-0.010714254864694666,0.010714254864694666,0.9999426007240088,89.34103049846706,0.6589695015329369,1.6570967850902676,1.144953788704803,67.51560836079184,98.88106955350473,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
6.5,0.25,0.962788343429565,13.3425321578979,359.386425554752,0.976340234279633,28.2358894348145,0.17303945387194195,14.89235817387676,0.9999426603396772,-0.010708689593439414,0.010708689593439416,0.9999426603396773,89.33429050411185,0.6657094958881515,1.393363442541455,1.1605562777270086,66.16414843680167,97.25356248919793,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
6.75,0.25,0.961758077144623,14.2204084396362,359.386744499207,0.979145765304565,28.8726577758789,0.1742115231904631,14.65122395188579,0.9999427199355067,-0.010703123281591329,0.010703123281591329,0.9999427199355067,89.31875216188422,0.6812478381157803,1.1522596531430658,1.1946473818681593,54.92809926702022,81.37236651812962,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
7.0,0.25,0.960730254650116,15.1152782440186,359.387063682079,0.983253955841064,29.4524917602539,0.17589551109102933,14.336152185869592,0.9999427795448645,-0.010697552808489377,0.010697552808489377,0.9999427795448645,89.29705233125954,0.7029476687404639,0.8372312085435603,1.2416720100660916,10.247152864630921,15.342256864093288,100,23.970987357446898,17.017624101076787,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
7.25,0.25,0.959886491298676,16.0160274505615,359.598949104548,0.990515291690826,30.0250606536865,0.12868569898201293,14.008475627296129,0.9999755024898078,-0.006999601435546528,0.006999601435546528,0.9999755024898077,89.47368006047208,0.526319939527923,0.5090666858885413,0.8715074234728298,-0.2946140913658119,-0.40304105997700845,100,1.8509926029922994,-3.0294489684555472,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
7.5,0.25,0.959636986255646,16.9642696380615,0.312160462141037,0.99966424703598,30.5906982421875,-0.03421285394608363,13.626444443271827,0.9999851584433108,0.005448200905487327,-0.005448200905487326,0.9999851584433107,90.14385616330561,-0.1438561633056139,0.12648739349025462,-0.5358655871600795,-1.111304712086906,-1.377240421611738,100,-3.7230330682220343,-0.7221857801255895,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
7.75,0.25,0.960209786891937,17.8279838562012,0.344917446374893,1.02778351306915,31.7940044403076,-0.01650166743733325,13.966174310065188,0.9999818801852975,0.006019908726672442,-0.006019908726672443,0.9999818801852973,90.06769752676148,-0.06769752676147789,0.4661840587954842,-0.37129660545961646,1.4249254589706617,1.668621543723572,100,1.8102204226543974,3.8894814132282494,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
8.0,0.25,0.961559474468231,18.6720771789551,0.378975838422775,1.04464840888977,32.390495300293,-0.007650999362835184,13.718667609687321,0.9999781250937196,0.006614327936293543,-0.006614327936293544,0.9999781250937197,90.03195426404153,-0.03195426404153068,0.21866974319577892,-0.29678795700176536,-0.622990624363944,-0.7094405288289277,100,-2.076987528332831,-0.41497496912294507,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
8.25,0.25,0.963596105575562,19.4980983734131,0.374822527170181,1.06572020053864,32.9517211914063,0.014110454430464242,13.454003016005126,0.9999786019321807,0.006541840548450271,-0.006541840548450271,0.9999786019321806,89.93990865109171,0.060091348908287046,-0.04598958452910473,-0.10348391250133673,-0.7885188139204098,-0.8283141167592835,100,-1.8667925828445624,-1.2872826728370768,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
8.5,0.25,0.966065943241119,20.3062019348145,0.362076908349991,1.08743262290955,33.5236892700195,0.03783777076339093,13.21799037790322,0.9999800324421713,0.006319392134870517,-0.006319392134870517,0.9999800324421713,89.83598575976654,0.16401424023345612,-0.2819554650758409,0.11461242472619682,-0.6586294685686565,-0.6953494221270852,100,-0.9963441479039619,-1.638173726370664,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
8.75,0.25,0.968718647956848,21.0990200042725,0.388662070035934,1.11090469360352,34.1551246643066,0.05361824494801248,13.056768775204278,0.9999769926079496,0.006783380776631425,-0.006783380776631425,0.9999769926079495,89.7647134659069,0.2352865340931061,-0.44312113231723593,0.264170139338961,-0.32566001556553253,-0.3661568836527649,100,0.08835635901802563,-1.3909964212801558,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
9.0,0.25,0.971939623355865,21.931324005127,0.344917446374893,1.13787531852722,34.748363494873,0.0887752805728786,12.817806165104836,0.9999818801852975,0.006019908726672442,-0.006019908726672443,0.9999818801852973,89.60317955281442,0.39682044718557563,-0.6818864127110995,0.603981848685583,-0.5595910948961833,-0.7087131961597103,100,0.5719669865272659,-2.810331366111999,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
9.25,0.25,0.975802600383759,22.7340316772461,0.461824625730515,1.16386008262634,35.4017143249512,0.08594639278255685,12.66878693866007,0.9999675154719072,0.008060273006598949,-0.008060273006598947,0.9999675154719073,89.61130532463325,0.38869467536675023,-0.8309215299771591,0.586626824174996,-0.2528673998167302,-0.3185152562438633,100,1.1368203080565285,-2.148289907323449,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
9.5,0.25,0.98052591085434,23.4955558776855,0.598725020885468,1.22035312652588,36.6872978210449,0.10196658214821103,13.19352778485305,0.999945402142187,0.01044953275033546,-0.01044953275033546,0.9999454021421869,89.55719663548285,0.44280336451714675,-0.3060781951095226,0.7013523233105657,1.5620523397871133,2.03747698142463,100,5.08789118484381,1.1603181743046427,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
9.75,0.25,0.986708045005798,24.2128734588623,0.820199191570282,1.25062572956085,37.369930267334,0.0755514868279264,13.159486630503885,0.9998975396118386,0.014314687498913419,-0.014314687498913417,0.9998975396118387,89.67105603033822,0.3289439696617791,-0.34029649248994964,0.4624307703380113,-0.015270760132660759,-0.018467083531030933,100,1.26426463668111,-1.325347677211753,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
10.0,0.25,0.994081318378448,24.8452663421631,1.07501804828644,1.27896666526794,38.0080528259277,0.03788153710609349,13.165814546285956,0.999823987500563,0.01876150363040834,-0.01876150363040834,0.9998239875005632,89.83514531512103,0.16485468487897492,-0.334130956216816,0.11877196227865425,0.0007268187481960284,0.000768770851362611,100,0.3340151318766239,-0.3311078568838398,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
10.25,0.25,1.00354790687561,25.4834289550781,1.25507390499115,1.31001877784729,38.707576751709,0.01674327966782929,13.227687968971672,0.99976009131318,0.02190342022292297,-0.02190342022292297,0.99976009131318,89.92747646073234,0.07252353926766375,-0.27230143441830634,-0.07394674875239263,0.05813592910100842,0.060247078412843075,100,-0.0907790383046825,0.3233227547087162,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
10.5,0.25,1.01500964164734,26.1217555999756,1.34799122810364,1.34137308597565,39.3605194091797,0.014834981268358638,13.242777662447441,0.999723255601479,0.02352471486713342,-0.02352471486713342,0.9997232556014789,89.93581546999084,0.06418453000915747,-0.2572140282459401,-0.09068552424997539,0.003815152798872315,0.003984388802720613,100,-0.24628916230218645,0.2615497734976757,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
10.75,0.25,1.02574527263641,26.646541595459,1.39254808425903,1.40267193317413,40.7487487792969,0.034101295401635534,14.10720235429284,0.9997046589862946,0.02430215630549255,-0.024302156305492546,0.9997046589862945,89.86149936410447,0.1385006358955252,0.6072435707091106,0.06584096702258488,5.213220547797244,5.382106692933187,100,10.610795803257725,10.24208638793125,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
11.0,0.25,1.0368629693985,27.145923614502,1.44048583507538,1.4326137304306,41.4302253723145,0.03653874348775099,14.289736186974455,0.9996839761586847,0.02513857218622876,-0.025138572186228763,0.9996839761586849,89.85349545991824,0.1465045400817644,0.789782901538528,0.08246098157289644,10.902974027660123,11.343605196624882,100,22.036838803724358,21.575057306916136,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
11.25,0.25,1.04922413825989,27.6671772003174,1.49069106578827,1.46285581588745,42.1789436340332,0.035974876587117066,14.51761557555896,0.999661564790973,0.026014532086187953,-0.026014532086187953,0.9996615647909729,89.85802046023045,0.1419795397695509,1.0176601486416423,0.07320612613153314,53.15046484860188,55.06157611119707,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
11.5,0.25,1.06175684928894,28.1743698120117,1.65161609649658,1.49592530727386,42.9379959106445,0.008468685445493118,14.770006300320505,0.9995845556279895,0.02882214686651122,-0.02882214686651122,0.9995845556279894,89.96714829560584,0.03285170439416163,1.2700087281673813,-0.15600927206414103,87.86993344699499,94.47588224816023,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
11.75,0.25,1.0768301486969,28.7686347961426,1.6325478553772,1.5267071723938,43.6473426818848,0.025807765227611024,14.885485267365372,0.9995940923856567,0.028489479947788304,-0.0284894799477883,0.9995940923856567,89.90066332954116,0.09933667045883965,1.3855076395028458,-0.015320757122055087,97.38299021305137,98.1261451789227,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
12.0,0.25,1.09316909313202,29.403636932373,1.62317097187042,1.56030285358429,44.4247283935547,0.04146055709921109,15.028296099609735,0.999598741515986,0.028325888506043055,-0.02832588850604305,0.9995987415159862,89.84193092180769,0.15806907819231242,1.5283532908745556,0.10797884015186357,94.80298116154749,99.79016197182669,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
12.25,0.25,1.10941934585571,30.0303421020508,1.62377369403839,1.62553811073303,45.9440727233887,0.06497361765650306,15.92196530887361,0.9995984434868822,0.028336403769748296,-0.028336403769748292,0.9995984434868822,89.76619133786716,0.23380866213284435,2.422097878984605,0.26723627767446156,92.00305734535607,103.56930410024246,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
12.5,0.25,1.12779426574707,30.7360439300537,1.62437617778778,1.65973854064941,46.6839828491211,0.07965564377963219,15.956609146567452,0.9995981454651202,0.028346914870800828,-0.028346914870800825,0.9995981454651202,89.71398094355659,0.28601905644340775,2.456807966441975,0.3770452038630737,85.23321543276207,100.01910661199373,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
12.75,0.25,1.14708590507507,31.4751262664795,1.62509882450104,1.69145059585571,47.4303131103516,0.09166426256227023,15.96420739662345,0.9995977878583223,0.028359522364604695,-0.028359522364604692,0.9995977878583222,89.67101920375679,0.32898079624321497,2.464470556189392,0.4676772182598285,82.54458959960235,100.00089551040587,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
13.0,0.25,1.16586112976074,32.1932983398438,1.62582123279572,1.72328197956085,48.245719909668,0.10175512652770435,16.061774564268244,0.9995974302105736,0.028372125694383177,-0.028372125694383177,0.9995974302105735,89.6370225920896,0.36297740791040667,2.562096882385841,0.5396088606918461,80.70952937442458,100.14517177866597,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
13.25,0.25,1.18675017356873,32.991397857666,1.62678384780884,1.7578821182251,49.0044593811035,0.11630823367204224,16.022821332286696,0.9995969533950475,0.02838891972829111,-0.02838891972829111,0.9995969533950474,89.5841023417776,0.41589765822240565,2.5232434622832045,0.651484233618957,77.7962396998106,99.97601494393633,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
13.5,0.25,1.20692682266235,33.761474609375,1.62798643112183,1.78973770141602,49.8272895812988,0.12614742980417648,16.075887722251558,0.9995963573187416,0.028409900300816922,-0.028409900300816922,0.9995963573187419,89.55040946385935,0.4495905361406472,2.576382653833683,0.7228970541272253,76.21905224982066,100.04449778112549,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
13.75,0.25,1.22923243045807,34.6119956970215,1.62906789779663,1.85350859165192,51.3563499450684,0.14800248241603747,16.755333932056384,0.9995958208994282,0.02842876783116298,-0.028428767831162976,0.9995958208994282,89.49391059007978,0.5060894099202216,3.2559875838316756,0.8424913503627608,75.65644930212586,102.69485452936725,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
14.0,0.25,1.2506582736969,35.4282073974609,1.63026869297028,1.8852391242981,52.1224479675293,0.15937756524402152,16.705536802478516,0.9995952248746349,0.028449717183623657,-0.028449717183623657,0.9995952248746348,89.45339171628238,0.5466082837176174,3.206297048336811,0.9284348340365446,71.98270010620215,99.96100574440433,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
14.25,0.25,1.27263915538788,36.2648124694824,1.63146877288818,1.9137179851532,52.8130264282227,0.16968048016586235,16.559757722408598,0.9995946287662041,0.028470654045080996,-0.028470654045080996,0.9995946287662041,89.41293614793459,0.5870638520654126,3.060627019838968,1.014445110935536,70.2413249369669,99.69431968674897,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
14.5,0.25,1.29514682292938,37.1206817626953,1.63266777992249,1.94374692440033,53.488468170166,0.1819928232785013,16.37962125888404,0.9995940327527585,0.028491572176298795,-0.028491572176298795,0.9995940327527585,89.36341680649727,0.6365831935027302,2.8806322824306996,1.119610263275002,68.38152229156212,99.55584699606656,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
14.75,0.25,1.31981599330902,38.0578460693359,1.63398575782776,1.97075319290161,54.2039604187012,0.19027307222899387,16.15811016111036,0.9995933770951247,0.028514565884187767,-0.028514565884187767,0.9995933770951247,89.32533322165835,0.6746667783416456,2.6592304216690152,1.2007643947806481,66.98488906789653,99.37190558761162,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
15.0,0.25,1.3433301448822,38.9502716064453,1.63518297672272,1.9992858171463,54.9034461975098,0.20045749424448034,15.965396148231424,0.9995927810533142,0.028535452792992442,-0.028535452792992445,0.9995927810533143,89.2806464181334,0.7193535818665993,2.4666545455509095,1.2959717024490367,65.66686994525745,99.50148936153614,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
15.25,0.25,1.36729311943054,39.8588562011719,1.63661849498749,2.02499437332153,55.4834518432617,0.21118673650568864,15.637006109882583,0.9995920657974994,0.028560497101550987,-0.028560497101550987,0.9995920657974994,89.22623467704102,0.7737653229589796,2.1384321438621576,1.4116873734430697,63.66110750118414,98.8632070391858,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
15.5,0.25,1.39343929290771,40.8492660522461,1.63793325424194,2.0767617225647,56.8139457702637,0.2267178522481456,15.977688414073759,0.9995914101600886,0.028583434611074477,-0.028583434611074474,0.9995914101600886,89.18704733656554,0.8129526634344587,2.479296856925677,1.4954284486237384,64.06055460793682,101.19597875628543,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
15.75,0.25,1.41826021671295,41.7885360717773,1.63924705982208,2.10277032852173,57.4104309082031,0.2373445023386842,15.635082985412165,0.9995907544724798,0.02860635546760219,-0.02860635546760219,0.9995907544724796,89.13030241928493,0.8696975807150694,2.136884356338875,1.6162946862565382,61.07924073285387,98.79545355294874,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
16.0,0.25,1.44346404075623,42.7413749694824,1.64055967330933,2.12708473205566,58.0543403625488,0.24494167551580848,15.326260142461935,0.9995900988549493,0.028629255511671274,-0.02862925551167127,0.9995900988549493,89.08438657399145,0.9156134260085481,1.8282173255346912,1.7143825651969136,60.048822270668516,98.93273666074842,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
16.25,0.25,1.47087132930756,43.7764663696289,1.6419905424118,2.14659881591797,58.6504516601563,0.249247595195495,14.887240230992296,0.9995893835740514,0.02865421864312841,-0.02865421864312841,0.9995893835740511,89.04082281718391,0.9591771828160915,1.3893265817828802,1.8076984634148978,57.50059606862961,96.3490815082077,100,100,100,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
16.5,0.25,1.49867415428162,44.8253974914551,1.6434201002121,2.16162467002869,59.2984237670898,0.24760360317433433,14.486085924680857,0.9995886683261067,0.02867915887958839,-0.02867915887958839,0.9995886683261066,89.02076653357234,0.9792334664276581,0.9882018539755926,1.851676488477594,26.987760498281006,45.57398183103427,100,59.160215164299274,48.79082682882475,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
16.75,0.25,1.52503561973572,45.8110542297363,1.65693950653076,2.17076206207275,59.8984642028809,0.23811871744535051,14.100190845027218,0.9995818734181315,0.02891501917513917,-0.028915019175139167,0.9995818734181313,89.03250240168171,0.967497598318289,0.6022013313449488,1.8289857450219433,0.25480261982588875,0.42856753444220885,100,5.630765325713218,-4.611554846409664,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
17.0,0.25,1.55193841457367,46.7840728759766,1.80037581920624,2.17098474502563,60.5503273010254,0.1862419875599422,13.778907546554315,0.9995063543121864,0.03141731512338367,-0.03141731512338368,0.9995063543121865,89.225611315466,0.7743886845340029,0.2801661548190939,1.424962613064519,-0.6622793778646469,-1.0313207499869963,100,2.665336560851359,-5.314454072309947,0.5,2.8,30,0.5,0.1,1,10,15,12,13.5
