time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
2.75,0.25,0.956702351570129,2.71751809120178,358.925528049469,1.11491334438324,18.1525688171387,0.4476208454807336,15.429369955030046,0.9998241662748651,-0.0187519741032971,0.018751974103297098,0.9998241662748653,88.33826048053224,1.6617395194677584,1.9358615448083345,2.9897771910640034,50.085904729923236,100.04372291111149,100,100,91.80043332486726,0.5,2.8,30,1,0.1,1,10,15,12,13.5
3.0,0.25,0.950056076049805,3.15106749534607,359.007513225079,1.13467562198639,18.5881786346436,0.45198261589044464,15.431597338535585,0.9998499751031336,-0.017321295744351685,0.017321295744351685,0.9998499751031334,88.32231918650038,1.6776808134996202,1.9382150750585723,3.0302935662646986,49.80758355648684,99.99166794373856,100,100,91.13034512743252,0.5,2.8,30,1,0.1,1,10,15,12,13.5
3.25,0.25,0.943569839000702,3.62479257583618,359.116626143456,1.15407800674438,19.0439109802246,0.44820234144693927,15.414040376175155,0.999881148348485,-0.015417171508261973,0.015417171508261971,0.9998811483484848,88.33444911007547,1.665550889924532,1.9205553096260601,3.011960076389892,49.917913657810054,99.98497142803878,100,100,91.40233910172842,0.5,2.8,30,1,0.1,1,10,15,12,13.5
3.5,0.25,0.937231540679932,4.1742467880249,359.242302417755,1.17406070232391,19.5592174530029,0.44025826069466556,15.380493590191728,0.9999125599870625,-0.013223932097496564,0.013223932097496564,0.9999125599870625,88.36038719827857,1.6396128017214266,1.8867933765953548,2.964693232779271,50.20596281433653,99.9677908356239,100,100,92.1107845768911,0.5,2.8,30,1,0.1,1,10,15,12,13.5
3.75,0.25,0.932289063930511,4.72399282455444,359.339728295803,1.19240665435791,20.0958251953125,0.43724009060461677,15.367814180901043,0.9999336004241081,-0.01152366013383534,0.01152366013383534,0.9999336004241081,88.370278625092,1.6297213749080017,1.8740330296098655,2.951199704706202,50.298463799043176,99.98139949323497,100,100,92.33356842490899,0.5,2.8,30,1,0.1,1,10,15,12,13.5
4.0,0.25,0.928633213043213,5.30748081207275,359.395744621754,1.20747363567352,20.6526184082031,0.44065551011805526,15.341343570459152,0.9999443888644308,-0.010546050376316132,0.010546050376316132,0.9999443888644309,88.35472291798476,1.645277082015241,1.847670827375266,2.9911360315419047,50.03952414750373,99.96809960463685,100,100,91.70386740669012,0.5,2.8,30,1,0.1,1,10,15,12,13.5
4.25,0.25,0.926501929759979,5.96797370910645,0.612297534942627,1.23170638084412,21.730001449585,0.13674761809850627,15.764389247209083,0.9999428987483042,0.010686404579588736,-0.010686404579588736,0.9999428987483042,89.50300232113744,0.4969976788625559,2.264982342158742,0.5802287330179309,80.78657610339306,101.5545016600702,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
4.5,0.25,0.926435708999634,6.66331815719604,0.681275188922882,1.23933672904968,22.2911472320557,0.12706065346285692,15.630444786752516,0.9999293088953265,0.011890214973450938,-0.011890214973450938,0.9999293088953264,89.53425005284343,0.46574994715656715,2.1309612193677108,0.5246142064955496,80.77413727643024,99.73608331829978,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
4.75,0.25,0.928118705749512,7.34282445907593,0.735418736934662,1.24429821968079,22.9148101806641,0.11628507177585487,15.574761204604641,0.9999176263788141,0.012835125903488905,-0.012835125903488905,0.9999176263788141,89.57222329466603,0.4277767053339687,2.0751953053043817,0.44690280987499553,83.09184237365317,99.94891145969034,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
5.0,0.25,0.931595981121063,8.10184764862061,0.769231140613556,1.2455974817276,23.5042953491211,0.10719206415305618,15.405275134525143,0.9999098777697006,0.013425212794665728,-0.013425212794665726,0.9999098777697009,89.60133436728593,0.39866563271407074,1.9056480587165172,0.3877340985434026,84.53835130775235,99.58797546788257,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
5.25,0.25,0.936122417449951,8.837571144104,0.790310144424438,1.24322283267975,24.1568775177002,0.09577083263332747,15.322084922775886,0.9999048709922365,0.013793076741573415,-0.013793076741573415,0.9999048709922365,89.64187686732745,0.3581231326725458,1.8223842280873335,0.3043048855471459,87.44377996191474,99.86619042582781,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
5.5,0.25,0.941612541675568,9.59816551208496,0.801618635654449,1.2378226518631,24.7660884857178,0.08397538404869326,15.17058258269306,0.9999021291714205,0.013990428101382693,-0.013990428101382693,0.9999021291714205,89.68284764796248,0.31715235203752457,1.6708149999740023,0.21987673147471457,90.13266901359356,99.54975724610362,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
5.75,0.25,0.947844445705414,10.3822526931763,0.807940363883972,1.21840977668762,26.0966014862061,0.04895429307958263,15.716601638538648,0.9999005794516231,0.014100752189446784,-0.014100752189446784,0.9999005794516231,89.82153487273897,0.17846512726103472,2.216677880115972,-0.07049260131743999,98.70834627481446,102.12820785150537,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
6.0,0.25,0.955152213573456,11.2469387054443,0.811565101146698,1.20606827735901,26.7149219512939,0.03180223204236604,15.469985558590114,0.9998996853863386,0.014164009471239507,-0.014164009471239506,0.9998996853863386,89.8822150737365,0.11778492626349647,1.9700182470787517,-0.1965223916439399,90.73222457064874,99.24804808247549,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
6.25,0.25,0.962430477142334,12.0756273269653,0.813972651958466,1.18996942043304,27.3875770568848,0.009994042562502192,15.313637014811636,0.9998990893363331,0.014206024932108359,-0.014206024932108359,0.9998990893363332,89.96260742126408,0.03739257873591839,1.8136402759858417,-0.3648701914157368,85.27399266120831,99.6236093865089,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
6.5,0.25,0.970061063766479,12.9240350723267,0.815413773059845,1.17510306835175,28.0109519958496,-0.009683310055845634,15.088307085767854,0.9998987317057293,0.014231174697614988,-0.014231174697614988,0.9998987317057293,90.03677103856592,-0.036771038565916576,1.5883101930244674,-0.5203150674512883,80.35289458458651,99.07596840892121,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
6.75,0.25,0.977982223033905,13.7910661697388,0.816373109817505,1.15952205657959,28.6888103485107,-0.030740410331544565,14.898818522099948,0.9998984932846856,0.014247916585081644,-0.014247916585081644,0.9998984932846856,90.11821697610074,-0.11821697610074013,1.3988502350784042,-0.6914616991863224,75.11836017240103,97.69609003731627,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
7.0,0.25,0.986742496490479,14.7395191192627,0.817331314086914,1.14204835891724,29.3167610168457,-0.05264902817232492,14.577974116158453,0.9998982548652731,0.014264638704916273,-0.014264638704916273,0.999898254865273,90.20692545963588,-0.20692545963588316,1.0780691880493318,-0.8782058974231788,49.240449059808654,67.48287937046159,100,96.02192160683241,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
7.25,0.25,0.995111584663391,15.6417989730835,0.810117185115814,1.12550806999207,29.999340057373,-0.07261410493172749,14.35794958976427,0.999900043004357,0.014138741099728935,-0.014138741099728935,0.999900043004357,90.28976604554478,-0.2897660455447806,0.8581332084100346,-1.0529301920654672,13.166965777175275,18.865694510827268,100,23.38572701656724,29.282136092133857,0.5,2.8,30,1,0.1,1,10,15,12,13.5
7.5,0.25,1.00389754772186,16.6174755096436,0.629628837108612,1.09014248847961,31.3182601928711,-0.07530535342662605,14.700844791921583,0.9999396204891747,0.010988875100072243,-0.010988875100072243,0.999939620489175,90.29349613905916,-0.29349613905915817,1.2010376671996372,-1.0614708047195032,62.26150126632835,89.3939613102289,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
7.75,0.25,1.01153302192688,17.5261974334717,0.663523614406586,1.07138383388519,32.007137298584,-0.10784846397811992,14.480661939480123,0.9999329447704841,0.011580412886770645,-0.011580412886770646,0.9999329447704842,90.42671720325013,-0.426717203250135,0.9810635485343635,-1.3432542716555627,29.1738648280398,44.65845303750306,100,54.586617695444026,62.108841616715175,0.5,2.8,30,1,0.1,1,10,15,12,13.5
8.0,0.25,1.01846849918365,18.4442100524902,0.582826673984528,1.05388629436493,32.5915451049805,-0.1084917055759022,14.146963386446487,0.9999482631677563,0.010172069002304654,-0.010172069002304654,0.9999482631677563,90.43938722503438,-0.43938722503438044,0.6473793865731956,-1.370865886627031,1.1013481532846068,1.6958136310631962,100,-1.6357281759864728,6.0411207891249,0.5,2.8,30,1,0.1,1,10,15,12,13.5
8.25,0.25,1.024453997612,19.4210605621338,0.34717920422554,1.03623068332672,33.2839241027832,-0.07222393192929033,13.862680402456434,0.9999816417695414,0.006059383128066561,-0.006059383128066561,0.9999816417695415,90.29850569432553,-0.2985056943255273,0.36286854287354764,-1.076034783428214,-0.5242676093692613,-0.7553884490204599,100,-4.061432612337521,1.9643621748604763,0.5,2.8,30,1,0.1,1,10,15,12,13.5
8.5,0.25,1.02825093269348,20.3117122650146,359.714694738388,1.01544749736786,33.9780540466309,0.05524821231585068,13.666236104170874,0.9999876022348823,-0.00497949561008552,0.00497949561008552,0.9999876022348823,89.76837278950997,0.23162721049003213,0.16634777912180887,0.03800112763846667,-0.48277329858771717,-0.4918607352142879,100,-0.8591434397877277,-1.071949754563141,0.5,2.8,30,1,0.1,1,10,15,12,13.5
8.75,0.25,1.03015995025635,21.2424736022949,359.642272531986,0.997482419013977,34.6202659606934,0.050847105810658884,13.377735637143681,0.9999805092789482,-0.006243481578031067,0.006243481578031067,0.9999805092789481,89.78222693187516,0.21777306812484198,-0.12216773144940873,0.0061375479615891826,-0.9410651962762502,-0.9439486950298326,100,-1.8649452582600508,-1.89931552684495,0.5,2.8,30,1,0.1,1,10,15,12,13.5
9.0,0.25,1.029940366745,22.1498527526855,359.57849124074,0.959628045558929,35.9624481201172,0.03130400176513071,13.812738854636313,0.999972939489284,-0.007356649316136077,0.007356649316136078,0.9999729394892839,89.87015000202575,0.12984999797424734,0.31277432693759266,-0.17795862071491086,1.6024832831202434,1.739236035841917,100,2.7066824282387363,3.703250704242237,0.5,2.8,30,1,0.1,1,10,15,12,13.5
9.25,0.25,1.02805995941162,22.9774341583252,359.529361873865,0.939722061157227,36.6624984741211,0.024075466288400238,13.68532824902864,0.9999662637730159,-0.008214092514395959,0.00821409251439596,0.9999662637730159,89.8992043771254,0.10079562287459964,0.1853494260007249,-0.23795917673202113,-0.18914121965694636,-0.21044535627333052,100,-1.0445681341635518,0.28800325553576644,0.5,2.8,30,1,0.1,1,10,15,12,13.5
9.5,0.25,1.0251225233078,23.7910614013672,359.511811375618,0.923308372497559,37.3097114562988,0.013373793711256327,13.519026835192282,0.999963700769143,-0.008520395770146696,0.008520395770146696,0.9999637007691429,89.94331975998622,0.05668024001377603,0.019033450251066952,-0.33021205000330595,-0.33085947427821283,-0.3815961761799346,100,-1.5863126885656822,0.2628747914528309,0.5,2.8,30,1,0.1,1,10,15,12,13.5
9.75,0.25,1.02041685581207,24.6418037414551,359.464411497116,0.905937671661377,38.0116920471191,0.01050280943702056,13.370374283486932,0.9999563097964004,-0.009347646675245984,0.009347646675245984,0.9999563097964004,89.95499254416981,0.04500745583018784,-0.1296215913858756,-0.3542365978897318,-0.2713853377361637,-0.31581565432642356,100,-1.5346331495635763,0.44909179861892157,0.5,2.8,30,1,0.1,1,10,15,12,13.5
10.0,0.25,1.01507520675659,25.4071922302246,359.315572679043,0.892332792282104,38.6603927612305,0.03557882033731674,13.25372114399988,0.9999286532409469,-0.011945226148805277,0.011945226148805275,0.9999286532409469,89.84619328212878,0.1538067178712197,-0.24623110148037775,-0.1248557943720723,-0.1910832025334889,-0.20266135232675692,100,-0.7317626293087802,-0.03257018082517538,0.5,2.8,30,1,0.1,1,10,15,12,13.5
10.25,0.25,1.00688850879669,26.1855564117432,358.942230820656,0.884895503520966,39.3097076416016,0.12030625889569124,13.124166800281094,0.9998295903353615,-0.01846050621796377,0.01846050621796377,0.9998295903353615,89.47479730142825,0.5252026985717464,-0.37528180121455357,0.657119028676454,-0.19029727854810186,-0.24496804126072663,100,1.4593387231978674,-2.220527837390275,0.5,2.8,30,1,0.1,1,10,15,12,13.5
10.5,0.25,0.997642457485199,26.8694438934326,358.736999392509,0.883905470371246,40.0137062072754,0.17601297708577032,13.143575895061556,0.9997570514717954,-0.02204173387965502,0.022041733879655023,0.9997570514717955,89.23276602781755,0.7672339721824528,-0.35524561365463114,1.1664726964598018,0.004442950556503444,0.006539553397189809,100,3.2750094512004515,-3.257237648974438,0.5,2.8,30,1,0.1,1,10,15,12,13.5
10.75,0.25,0.986612379550934,27.5590057373047,358.80449616909,0.907289087772369,41.368537902832,0.2088155580078263,13.808181157490857,0.9997823238100761,-0.020863964075025058,0.020863964075025058,0.999782323810076,89.13360506263007,0.8663949373699324,0.30975998398783666,1.37693787445284,1.7736911503911672,2.734556585657812,100,7.402808349250286,-0.3080437476856175,0.5,2.8,30,1,0.1,1,10,15,12,13.5
11.0,0.25,0.976471304893494,28.1663932800293,359.07486140728,0.934680819511414,42.0189552307129,0.1818786057773149,13.851430944669794,0.999869644637932,-0.016146012870529303,0.016146012870529306,0.9998696446379322,89.24771110690963,0.7522888930903662,0.3526249874236971,1.139748329087475,0.1252530393174839,0.18321862558678456,100,3.441801400079898,-2.940789242809962,0.5,2.8,30,1,0.1,1,10,15,12,13.5
11.25,0.25,0.967268407344818,28.7817058563232,359.462587833405,0.973142445087433,42.7775611877441,0.13714754356735573,13.995184583051259,0.9999560117642323,-0.009379474216097847,0.009379474216097847,0.9999560117642324,89.4385408892475,0.5614591107524944,0.49585656408289225,0.7419895623553426,0.7112861560446206,0.9387871366573968,100,3.5001430866842007,-0.6549984625057181,0.5,2.8,30,1,0.1,1,10,15,12,13.5
11.5,0.25,0.961251199245453,29.323314666748,359.884650096297,1.01868569850922,43.4273986816406,0.0858292078941793,14.103939803045348,0.999997973441871,-0.0020132342514963247,0.0020132342514963247,0.9999979734418709,89.65133212874409,0.3486678712559126,0.6042009564829485,0.2976886632144758,1.8006423308994701,2.0512222132478817,100,4.434812918799472,2.767756404798408,0.5,2.8,30,1,0.1,1,10,15,12,13.5
11.75,0.25,0.957897901535034,29.8725414276123,0.234067976474762,1.07902479171753,44.0766868591309,0.06309845822101486,14.204521735976405,0.9999916553497874,0.004085245499612388,-0.004085245499612388,0.9999916553497873,89.74548586444975,0.25451413555025226,0.7046618813421954,0.10243231371807185,4.867776673322002,5.111008608530276,100,10.022363825054605,9.448742868233403,0.5,2.8,30,1,0.1,1,10,15,12,13.5
12.0,0.25,0.957291960716248,30.3621215820313,0.427958488464355,1.14493000507355,44.7252769470215,0.0803513113437329,14.36415621403855,0.9999721050228323,0.007469215233590088,-0.007469215233590088,0.9999721050228322,89.67949784652349,0.3205021534765109,0.8643809499239108,0.2431537500872544,18.696882069305264,20.846426121489188,100,38.07459463885484,36.712933638366216,0.5,2.8,30,1,0.1,1,10,15,12,13.5
12.25,0.25,0.958774983882904,30.8461380004883,0.6407191157341,1.31376540660858,46.1273574829102,0.18408713481738917,15.284233673853992,0.9999374747299289,0.01118242508281482,-0.01118242508281482,0.9999374747299289,89.3099486607909,0.6900513392091057,1.7853422294097694,1.022265928492011,72.88024451505194,103.64036968871784,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
12.5,0.25,0.962420701980591,31.3998889923096,0.948325991630554,1.41838657855988,46.8263511657715,0.20058536527167636,15.431895722207768,0.999863028524989,0.01655065523890278,-0.01655065523890278,0.9998630285249891,89.25530551127457,0.744694488725429,1.9331992817385597,1.1377611570392148,68.6030831706028,100.30514847903285,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
12.75,0.25,0.96736866235733,31.9635448455811,0.916425466537476,1.52515637874603,47.4165496826172,0.31056163123787783,15.459949453449651,0.9998720884447886,0.01599395976788846,-0.01599395976788846,0.9998720884447887,88.84918913169989,1.1508108683001126,1.9630684416132382,1.9958044191408364,57.779854980651415,100.0076393542703,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
13.0,0.25,0.973377764225006,32.5623321533203,0.911286532878876,1.65184533596039,48.1658325195313,0.4302193217594078,15.612317357119931,0.9998735189422772,0.01590427986384787,-0.01590427986384787,0.9998735189422773,88.42153382024901,1.5784661797509898,2.1182438809311517,2.898521337059439,50.81927406993977,100.34099767003391,100,100,93.52268839611313,0.5,2.8,30,1,0.1,1,10,15,12,13.5
13.25,0.25,0.980772614479065,33.2397613525391,0.926829159259796,1.77893710136414,48.8062286376953,0.5462644366741182,15.577341411588431,0.999869167799202,0.016175514969581112,-0.016175514969581112,0.9998691677992021,87.99158114052355,2.00841885947645,2.0869166382566746,3.807791542857735,45.59855412062052,99.98247574962798,100,100,80.53529192123938,0.5,2.8,30,1,0.1,1,10,15,12,13.5
13.5,0.25,0.988834738731384,33.9020690917969,1.01817965507507,1.92758250236511,49.4447593688965,0.6624113437932289,15.556917420401371,0.999842107267672,0.017769652065837173,-0.017769652065837173,0.9998421072676721,87.56182660453706,2.4381733954629397,2.071013724660755,4.718504493326185,41.814944415599285,99.99372730143087,100,96.84170141251188,70.41807624988526,0.5,2.8,30,1,0.1,1,10,15,12,13.5
13.75,0.25,0.999848604202271,34.6391677856445,1.3028119802475,2.07435154914856,50.1321258544922,0.7219711003401197,15.513383384421497,0.9997414946625914,0.022736399226957874,-0.02273639922695787,0.9997414946625915,87.33545734554271,2.6645426544572928,2.0301740589657022,5.202817524197924,40.13987551895037,99.97019147451451,100,94.84764010565492,65.71186197014656,0.5,2.8,30,1,0.1,1,10,15,12,13.5
14.0,0.25,1.01389992237091,35.3491401672363,1.80091917514801,2.3942084312439,51.3566055297852,0.8765634011552452,16.042937247169707,0.9995060563258401,0.03142679379075003,-0.03142679379075003,0.9995060563258403,86.87254937321772,3.1274506267822773,2.5668664932795764,6.187627143694285,38.07902271203477,102.08890928651981,100,93.48340142641354,58.83268942172555,0.5,2.8,30,1,0.1,1,10,15,12,13.5
14.25,0.25,1.03344738483429,36.0775566101074,2.51598405838013,2.56441903114319,51.9951972961426,0.8307417146225695,15.969503041582444,0.9990360140112323,0.04389809458905026,-0.04389809458905026,0.9990360140112322,87.02212848714653,2.9778715128534685,2.4910962473347933,5.883066829199204,38.082156782096476,99.91082147344311,100,92.63690068595072,59.69172644243518,0.5,2.8,30,1,0.1,1,10,15,12,13.5
14.5,0.25,1.06269419193268,36.8760375976563,3.30523443222046,2.72203993797302,52.5705871582031,0.7517125966124422,15.764112483278467,0.9983365535090152,0.05765523330749166,-0.05765523330749166,0.9983365535090152,87.26991553638699,2.730084463613011,2.282025035253298,5.375329466791316,39.37827804293145,99.42784755865405,100,93.80747859287858,63.70563357884721,0.5,2.8,30,1,0.1,1,10,15,12,13.5
14.75,0.25,1.09948456287384,37.6373291015625,4.19287872314453,2.89215302467346,53.1797943115234,0.6514949730862596,15.631936518448997,0.9973235722768149,0.07311424061708283,-0.07311424061708284,0.997323572276815,87.61345485987833,2.386545140121669,2.145506863530372,4.665567180821444,41.897881275808636,99.72723052142274,100,96.85935065791732,70.73217444531723,0.5,2.8,30,1,0.1,1,10,15,12,13.5
15.0,0.25,1.14668250083923,38.4140777587891,4.99739837646484,3.04782104492188,53.7753067016602,0.5557871945640793,15.468444750312038,0.9961986545365716,0.08711050854818976,-0.08711050854818976,0.9961986545365716,87.94222573077988,2.0577742692201184,1.9784263540935427,3.986072916310116,44.60649750209563,99.60415065057174,100,100,78.05199083852293,0.5,2.8,30,1,0.1,1,10,15,12,13.5
15.25,0.25,1.20498192310333,39.206916809082,5.73572540283203,3.21442532539368,54.3136596679688,0.4896125199492791,15.231934288587393,0.9949934480971822,0.09994017332224471,-0.09994017332224471,0.9949934480971819,88.15892881040739,1.8410711895926113,1.7398012648307013,3.54102661694751,46.566024143819,99.23072918891984,100,100,83.21717376018498,0.5,2.8,30,1,0.1,1,10,15,12,13.5
15.5,0.25,1.27996778488159,40.0747718811035,6.38773488998413,3.36602997779846,54.8853302001953,0.4253450176208633,14.950698137943977,0.9937917581610332,0.1112561971811132,-0.11125619718111318,0.9937917581610332,88.37038362949656,1.6296163705034419,1.456747413657034,3.1053038620426947,48.39370823714895,98.0531512622718,100,100,88.09256566057836,0.5,2.8,30,1,0.1,1,10,15,12,13.5
15.75,0.25,1.36754262447357,40.9616241455078,6.9760046005249,3.67450475692749,55.9540214538574,0.4690024698559563,15.161599124606012,0.9925971033230964,0.12145365566584791,-0.12145365566584793,0.9925971033230964,88.22820167601738,1.7717983239826227,1.6688513517663797,3.413288828081869,47.82086358482165,100.4612528822858,100,100,86.08451845101408,0.5,2.8,30,1,0.1,1,10,15,12,13.5
16.0,0.25,1.45997858047485,41.805980682373,7.4711275100708,3.82977724075317,56.4576225280762,0.4445775922243498,14.835393666145505,0.9915105102499829,0.1300265667616378,-0.13002656676163776,0.9915105102499829,88.28351041619223,1.7164895838077712,1.342053579778577,3.3035613271050064,46.13403481801688,95.70517839970829,100,100,83.01809792013974,0.5,2.8,30,1,0.1,1,10,15,12,13.5
16.25,0.25,1.56213212013245,42.665096282959,7.91596555709839,3.96837306022644,56.9576873779297,0.41492869910894425,14.487787610414367,0.9904711256497375,0.13772054768313283,-0.13772054768313283,0.9904711256497375,88.35950339488576,1.6404966051142367,0.9937281494383026,3.1514156182685875,23.1661178889467,47.201018456714685,100,55.15619950904545,37.508272046741354,0.5,2.8,30,1,0.1,1,10,15,12,13.5
16.5,0.25,1.67298817634583,43.5319786071777,8.41981601715088,4.1114330291748,57.4962348937988,0.367444163532582,14.170795733670388,0.9892217502894081,0.14642516434807185,-0.14642516434807185,0.9892217502894082,88.51467174039615,1.4853282596038468,0.6755587875302123,2.832360014200952,1.3614799238449526,2.66528952094047,100,10.65356788745257,-5.207648192072759,0.5,2.8,30,1,0.1,1,10,15,12,13.5
16.75,0.25,1.79006552696228,44.3896064758301,8.98176670074463,4.2352442741394,57.9909553527832,0.2917515987388142,13.816311786539615,0.9877380728949361,0.15612014397187127,-0.15612014397187127,0.9877380728949362,88.79029573199391,1.2097042680060925,0.3193918237468072,2.259531867658849,-0.6415052789293337,-1.158184771351342,100,5.043678671586109,-7.609699787303445,0.5,2.8,30,1,0.1,1,10,15,12,13.5
17.0,0.25,1.92071557044983,45.2871932983398,9.49206352233887,4.35905838012695,58.5656509399414,0.2151945809476956,13.49876454678882,0.9863084540843318,0.16491098629798914,-0.16491098629798914,0.9863084540843319,89.08667960822726,0.9133203917727428,0.00047973211737328825,1.6426271095022302,-0.6683789309810738,-1.0865274287694078,100,3.262598044644097,-5.936113768568392,0.5,2.8,30,1,0.1,1,10,15,12,13.5
