time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-698.3402525105719,-14.901332053364387,-394.066353733907,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.1,0.1,0.999219238758087,0.928182303905487,359.689725726843,0.0,0.0,-1.004230955628317,-0.9227576410658574,0.9999853372573564,-0.0054152811830425526,0.005415281183042552,0.9999853372573562,-137.42103066400404,-132.57896933599596,-12.136195953816095,-694.4077987975065,-4.818696874220315e-06,-0.00012707185967301927,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.2,0.1,0.996776819229126,0.928052067756653,358.966749191284,0.99999725818634,14.95920753479,0.25623884734219116,14.028815907424248,0.9998373985262914,-0.018032651168863014,0.018032651168863014,0.9998373985262915,88.95359863090276,1.0464013690972394,0.5311558366118518,7.580379522464559,130.04525533694547,380.93226638593546,100,100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.993700742721558,0.927850842475891,357.998163700104,0.999929189682007,15.0416660308838,0.4992417570368663,14.104984070679274,0.9993897079951292,-0.03493152664013409,0.03493152664013409,0.9993897079951293,87.97287899176504,2.027121008234957,0.6138165627191459,10.402098645578276,1.1083478111833625,3.742557357440995,100,31.342571829985896,-26.909180585252447,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.4,0.1,0.991213858127594,0.934066236019135,357.600609064102,0.999929189682007,15.0416660308838,0.5993228198397383,14.094866444443133,0.9991232751878902,-0.04186503287736699,0.04186503287736699,0.9991232751878903,87.56521313149399,2.4347868685060092,0.6076024869241916,12.528755175629547,0.5237340770535442,1.9263701996871079,100,36.127982645869814,-34.03304633765564,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.5,0.1,0.989500403404236,0.951946020126343,357.422150373459,0.999835133552551,15.1623125076294,0.649460881044302,14.195521233113999,0.9989880323313428,-0.04497678577613277,0.04497678577613277,0.9989880323313427,87.38048105296474,2.6195189470352602,0.71037024555649,13.494405109962884,2.0006549532717997,7.61679718054936,100,41.78564421443967,-33.78302440135248,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.6,0.1,0.987956821918488,0.982986569404602,357.470128774643,0.999835133552551,15.1623125076294,0.6377455338054283,14.164981672801874,0.9990253447872535,-0.04414023643694277,0.04414023643694277,0.9990253447872534,87.42213093834714,2.577869061652862,0.6793309135763455,13.274625324565719,0.9558515168941889,3.6113767075071435,100,39.08065394257239,-35.257247874995635,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7,0.1,0.988404452800751,1.01206588745117,358.113525629044,0.999730348587036,15.3238315582275,0.4824522133071631,14.30363606755297,0.9994580149287928,-0.0329192404924106,0.03291924049241061,0.9994580149287926,88.06818350234764,1.9318164976523633,0.8117701522602445,9.883039020909353,5.050316931557658,16.660718484712316,100,37.773143121661505,-17.57187539543087,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.989788353443146,1.04202115535736,359.061839222908,0.999730348587036,15.3238315582275,0.24378049764657278,14.279733131111533,0.9998659491475392,-0.016373262817479594,0.016373262817479594,0.9998659491475393,89.02195392450383,0.9780460754961666,0.7818138633297256,4.884591584901458,4.071897583370286,9.877681290141066,100,21.820651604464654,-5.533061270983509,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.991858899593353,1.08387386798859,359.692895114422,0.999591529369354,15.5426149368286,0.08523087543309728,14.45849192644921,0.9999856352804746,-0.005359965737346988,0.005359965737346988,0.9999856352804747,89.66225295779493,0.3377470422050664,0.958743136570483,1.5377595341642767,28.146147384109078,44.83778926656474,100,60.598021463878126,51.986568072558185,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.9999999999999999,0.1,0.993258953094482,1.12338614463806,0.393167048692703,0.999432384967804,15.8046016693115,-0.09456929745313528,14.680912234638308,0.9999764561620262,0.006862005656879582,-0.006862005656879582,0.9999764561620262,90.3690742499724,-0.36907424997239957,1.1812168226333863,-2.164631207830758,51.98733947693099,92.48241152263839,100,97.91371157193586,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.0999999999999999,0.1,0.994471311569214,1.17795372009277,0.730345845222473,0.999432384967804,15.8046016693115,-0.18147927970730954,14.62552290052122,0.9999187588644745,0.012746594483572139,-0.012746594483572139,0.9999187588644746,90.71091223625886,-0.7109122362588636,1.1266487905683213,-3.9487409461147243,34.70324841048751,77.20003355336898,100,58.350022171853794,80.46297147009625,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.2,0.1,0.99575138092041,1.25967121124268,0.85569429397583,0.999217569828033,16.1075057983398,-0.21827365458614245,14.84623051659837,0.9998884796973849,0.014934127642829665,-0.014934127642829665,0.9998884796973849,90.84231874142444,-0.8423187414244353,1.3478349916835715,-4.633846137792221,43.598795946153906,103.48490056557385,100,74.2228227064896,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.3,0.1,0.996957719326019,1.37050449848175,0.832512557506561,0.998948574066162,16.4491577148438,-0.21709576200537958,15.077090442553152,0.9998944401693453,0.014529573924645989,-0.014529573924645989,0.9998944401693454,90.8249477191928,-0.8249477191928065,1.578653347789654,-4.541014923065283,45.2361572677508,106.4830213135165,100,77.75747275091881,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.4000000000000001,0.1,0.99775367975235,1.47157454490662,0.791547179222107,0.998948574066162,16.4491577148438,-0.20571551393347448,14.976170410605143,0.9999045729621066,0.013814665014671348,-0.01381466501467135,0.9999045729621064,90.78697618801321,-0.7869761880132131,1.4775832176008254,-4.342523670305059,41.89738377040332,96.84119331300991,100,71.63570126395248,95.95383381766081,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.5000000000000002,0.1,0.998429715633392,1.58525133132935,0.719549119472504,0.998643517494202,16.7669925689697,-0.19044111988542572,15.180546736934003,0.9999211430594177,0.012558171154556439,-0.01255817115455644,0.9999211430594178,90.71874223282599,-0.7187422328259885,1.6817412391458202,-3.9853505583856887,47.390206767156336,105.81237312735229,100,83.62143197083275,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.6000000000000003,0.1,0.999041616916656,1.73018348217011,0.638271272182465,0.998643517494202,16.7669925689697,-0.16790368929747138,15.035871641593054,0.9999379515633207,0.01113970481433543,-0.01113970481433543,0.9999379515633205,90.63978817757085,-0.6397881775708498,1.536809092069431,-3.5723193112529468,44.72809429780926,95.64200477239035,100,79.45369452411026,99.45868266712677,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.7000000000000004,0.1,0.999427378177643,1.87013804912567,0.599378287792206,0.998275518417358,17.1748733520508,-0.161253619343426,15.303885823202954,0.9999452829351886,0.010460933785566777,-0.010460933785566777,0.9999452829351886,90.6036904631696,-0.603690463169599,1.8047353462705669,-3.384586924194544,51.544193880506434,107.93047641893936,100,93.61154437326815,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.8000000000000005,0.1,0.99957263469696,2.02190399169922,0.588173866271973,0.997796535491943,17.5808773040771,-0.16149493841650742,15.558135269841346,0.9999473094934591,0.010265390240626835,-0.010265390240626834,0.999947309493459,90.5947143356178,-0.5947143356177946,2.0589734137511595,-3.3385803773893103,51.62486829740064,107.53077615917454,100,93.90171153811121,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.9000000000000006,0.1,0.999538421630859,2.18569254875183,359.391227960587,0.997796535491943,17.5808773040771,0.16183014995233624,15.39433427230074,0.999943554405903,-0.010624876568166807,0.010624876568166809,0.9999435544059029,89.39771068393932,0.602289316060677,1.895184853868006,2.950176675147162,48.01558669392031,95.43122527722487,100,100,87.77067869742856,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
