time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-1.76969313621521,13.7289819717407,355.732168197632,3.76869440078735,33.6130409240723,7.002778879007129,19.416761442154957,0.9972270724871783,-0.07441885445672933,0.07441885445672933,0.9972270724871785,70.16783762147382,19.832162378526178,7.140967441712217,10.384095938862952,29.66566927655544,100.09293503329714,100,88.40680718192715,30.25586992429462,0.5,2.8,30,0,0,1,10,15,12,13.5
11,1,-1.92434513568878,16.1226692199707,358.832486391068,4.67140197753906,35.7553443908691,6.994404300516065,19.494207417296714,0.9997923970046952,-0.020375546412450433,0.020375546412450433,0.9997923970046951,70.26231902246977,19.737680977530232,7.211007081927807,10.334625592984665,29.704187646380944,100.00489754543271,100,88.34532695311896,30.47142363240483,0.5,2.8,30,0,0,1,10,15,12,13.5
12,1,-1.94895565509796,18.5295658111572,2.26373481750488,5.34620952606201,37.9354972839355,6.522950374132057,19.678941276480966,0.9992195962544796,0.03949934760264335,-0.03949934760264334,0.9992195962544798,71.66126406589235,18.338735934107646,7.2318501669912685,9.60213968111929,30.71178972378156,100.00043437129487,100,88.30957055469713,34.53758834042911,0.5,2.8,30,0,0,1,10,15,12,13.5
13,1,-1.83718204498291,21.0429000854492,4.87077665328979,5.73915004730225,40.1061630249023,5.93033444054022,19.637717160980262,0.9963887329487113,0.08490873248884044,-0.08490873248884045,0.9963887329487114,73.19636872099322,16.80363127900678,7.013624786256475,8.798360763293227,31.931523518523644,99.95311951694997,100,88.49845717426832,39.22763689982625,0.5,2.8,30,0,0,1,10,15,12,13.5
14,1,-1.61460399627686,23.6327152252197,6.35998725891113,5.88913822174072,42.8327865600586,5.330674555021902,19.913131228558804,0.9938455216077741,0.11077490320542603,-0.11077490320542603,0.9938455216077742,75.01351183507275,14.986488164927252,7.114288407251941,7.846906853674306,33.62390346595078,100.01009907574819,100,89.21914612218961,45.27646774161351,0.5,2.8,30,0,0,1,10,15,12,13.5
15,1,-1.33111166954041,26.2677555084229,6.35153436660767,5.89229106903076,44.9921264648438,5.1076194968341,19.408550639159433,0.9938618535023358,0.1106282791735526,-0.1106282791735526,0.9938618535023357,75.25614403797432,14.743855962025677,6.569370065780738,7.719864929314323,33.772876925110616,99.72933800625405,100,89.16137565230133,45.93013204814113,0.5,2.8,30,0,0,1,10,15,12,13.5
16,1,-1.03296101093292,29.0628280639648,5.38910675048828,5.8770112991333,47.2260055541992,5.173561064603215,18.731871230030944,0.9955798387712532,0.09391903232149294,-0.09391903232149294,0.9955798387712531,74.56036404305362,15.439635956946375,5.933186405415849,8.084174482740591,33.05985229978241,99.64227682261267,100,88.75539315123848,43.484016047891174,0.5,2.8,30,0,0,1,10,15,12,13.5
17,1,-0.763781309127808,31.9437351226807,4.74268198013306,5.85793924331665,49.484977722168,5.148722140446291,18.02867258921775,0.9965760709266162,0.08268092196189221,-0.08268092196189221,0.996576070926616,74.06144198968528,15.938558010314722,5.24946332588571,8.345409459003246,32.57869096996237,99.59391330365402,100,88.52452842513384,41.790235454715656,0.5,2.8,30,0,0,1,10,15,12,13.5
18,1,-0.521506607532501,34.8219108581543,4.66946363449097,5.82111072540283,51.7618713378906,4.942528711680952,17.400070851042212,0.9966809152276668,0.08140732903701346,-0.08140732903701346,0.9966809152276668,74.14268505739581,15.85731494260419,4.588423250440581,8.302870688224163,32.66073331334528,99.61722133170704,100,88.56950455371822,42.07342869966291,0.5,2.8,30,0,0,1,10,15,12,13.5
19,1,-0.277212649583817,37.7950897216797,4.79007005691528,5.58710098266602,54.0724601745605,4.484587523172291,16.710219567220395,0.9965073465077675,0.08350513969839406,-0.08350513969839406,0.9965073465077674,74.97729619733455,15.022703802665449,3.8015306616989264,7.865869317251537,33.411000452366274,99.48329084371555,100,88.84643499303685,44.797566816428244,0.5,2.8,30,0,0,1,10,15,12,13.5
20,1,-0.0305020734667778,40.8091583251953,4.39908266067505,5.04290103912354,56.2163887023926,3.8766749789999606,15.750985942031317,0.9970539804161541,0.07670306471258828,-0.07670306471258828,0.9970539804161542,76.17303234776477,13.826967652235226,2.721040874089198,7.239783332947649,34.53847003644996,99.14275694801073,100,89.34833340515334,48.8055467406465,0.5,2.8,30,0,0,1,10,15,12,13.5
21,1,0.186825603246689,43.8230476379395,2.89833760261536,4.20783185958862,58.8533401489258,3.2558715314190834,15.214384142982803,0.9987208246829479,0.050563962904548426,-0.050563962904548426,0.9987208246829479,77.9209194060732,12.079080593926804,2.0588619210838104,6.324591809333247,36.80668160057646,99.61354085985268,100,91.32222026728601,55.90450613501983,0.5,2.8,30,0,0,1,10,15,12,13.5
22,1,0.319254010915756,46.9821014404297,359.323335886002,3.66931772232056,60.9236526489258,3.5144762119745527,13.90101557171473,0.999930262563111,-0.01180974218464733,0.011809742184647328,0.999930262563111,75.81170486601367,14.18829513398633,0.8384021763092697,7.428973959982544,5.356408361926789,15.551097183873365,100,31.5139438118047,-10.088310364097545,0.5,2.8,30,0,0,1,10,15,12,13.5
23,1,0.390254378318787,50.0194969177246,6.74436092376709,3.27920317649841,62.9916152954102,1.3455161767277868,13.221628741624675,0.993080020228388,0.11743965864725738,-0.11743965864725736,0.993080020228388,84.18922520314052,5.8107747968594765,-0.2100835080429544,3.0425145689130755,-0.40711183521477495,-0.818539279516203,100,7.704817122527061,-9.333264463386161,0.5,2.8,30,0,0,1,10,15,12,13.5
24,1,0.802389621734619,52.6006202697754,21.0416660308838,2.95936799049377,65.1987152099609,-2.510155084879175,12.532504668065261,0.9333195711152732,0.35904676321226275,-0.3590467632122627,0.9333195711152733,101.32599499015622,-11.325994990156218,-0.7185856883824346,-5.930277109278263,-0.09054779416004796,-0.23837086644752922,100,-16.785871494299233,16.423680317659038,0.5,2.8,30,0,0,1,10,15,12,13.5
25,1,1.63257837295532,54.7770042419434,25.2975559234619,2.62887263298035,67.4211196899414,-4.502324112955001,11.857290385950938,0.9041007787207054,0.42731929738383484,-0.42731929738383484,0.9041007787207053,110.79223823288184,-20.792238232881843,-0.8166937388210727,-10.88679048068507,-0.0027824564511784457,-0.009593137729623396,100,-30.488578258820553,30.477448433015837,0.5,2.8,30,0,0,1,10,15,12,13.5
26,1,2.33721542358398,56.5335464477539,14.599835395813,2.25218772888184,69.6258163452148,-3.3824058144225044,12.648086483076721,0.9677098946442624,0.2520665781248883,-0.2520665781248883,0.9677098946442625,104.97193737614356,-14.971937376143558,-0.4074539994381823,-7.839288078483174,0.05340947275629353,0.15879138430312256,100,-21.8431876742403,22.056825565265473,0.5,2.8,30,0,0,1,10,15,12,13.5
27,1,2.64758515357971,57.98193359375,4.86916732788086,1.84392261505127,71.6724853515625,-1.9628264592966047,13.572928689117248,0.9963911174744481,0.08488074586159537,-0.08488074586159537,0.996391117474448,98.22868786787264,-8.228687867872637,0.21411976428589163,-4.308530892398689,0.16573862645516346,0.3818659277323224,100,-11.732409245806002,12.395363751626656,0.5,2.8,30,0,0,1,10,15,12,13.5
28,1,2.71426773071289,59.1920852661133,359.353504359722,1.40797770023346,73.5886383056641,-1.1437671392982098,14.410375768708844,0.9999363422428944,-0.011283238094666798,0.011283238094666796,0.9999363422428946,94.53811436956384,-4.538114369563843,0.9556955233682682,-2.376151127428674,21.534873095193518,39.568834309429256,100,36.41652303358675,49.72296934718732,0.5,2.8,30,0,0,1,10,15,12,13.5
29,1,2.67070078849792,60.4637031555176,356.194759845734,0.874284029006958,75.8281326293945,-0.7727936100436577,15.44977657663026,0.997795402844221,-0.0663651569947586,0.06636515699475859,0.997795402844221,92.86353269304178,-2.863532693041776,1.9690919653196612,-1.4993422119623734,63.741724938585755,100.77125655481699,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
30,1,2.54345202445984,62.2227973937988,355.218812942505,0.471176117658615,77.5592269897461,-0.7867637068642725,15.455788658457974,0.9965202809667537,-0.08335064260065553,0.08335064260065553,0.9965202809667538,92.91407738792121,-2.9140773879212105,1.9758004699387666,-1.5258073523142348,62.91800874431832,99.99426234825746,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
31,1,2.35496664047241,64.5112915039063,355.151516914368,0.0487966947257519,79.3038177490234,-1.0476381375769743,14.934513948027812,0.996421695184896,-0.08452103504369843,0.08452103504369843,0.9964216951848961,94.01265653228417,-4.0126565322841685,1.4712141301613535,-2.1010220472005066,56.14766257442971,98.87445627718274,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
32,1,2.12907767295837,67.1996536254883,355.151638031006,-0.43573722243309,81.0666656494141,-1.3836126632868495,14.034169512918005,0.9964218738503429,-0.08451892872351997,0.08451892872351997,0.9964218738503429,95.63052971071562,-5.630529710715621,0.6022089730412414,-2.948138462500543,0.6185215313402501,1.2289975298446798,100,-7.017744632321019,9.49183075768202,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,1.88979911804199,69.936637878418,354.248202323914,-0.993269681930542,82.8359909057617,-1.5757897669643681,13.12334869001608,0.9949653743240213,-0.1002192790647595,0.1002192790647595,0.9949653743240214,96.84702536570359,-6.847025365703587,-0.28238318646601357,-3.5850940979728927,-0.29265248054092974,-0.6266518643051472,100,-10.623568435405959,9.452958513242239,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,1.60942614078522,72.5401306152344,351.006799697876,-1.62490451335907,84.6033782958984,-1.3088770215983183,12.420534623264592,0.9877068988308315,-0.1563172479350303,0.15631724793503032,0.9877068988308315,96.01563201237938,-6.015632012379385,-1.0106909964809248,-3.1497775561317765,-0.22238885002729147,-0.45302838895181247,100,-9.264154857223557,8.37459945711439,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,1.2067414522171,74.7436904907227,344.473808288574,-2.33958077430725,86.395881652832,-0.297865329875981,12.176257079165856,0.9635081894215521,-0.26767885407256636,0.2676788540725663,0.963508189421552,91.40133565105951,-1.4013356510595116,-1.3201001558847452,-0.7337376310970053,-0.07047209277896699,-0.09279164130199546,100,-2.195409552629549,1.9135211815136808,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,0.732493877410889,76.4516448974609,342.199268341064,-3.38116383552551,88.8638534545898,-0.12221356705383579,13.075556006873784,0.9521254889790445,-0.3057074634947856,0.3057074634947856,0.9521254889790443,90.53551204155778,-0.5355120415577801,-0.4238728575749473,-0.280393449277799,0.5659346650723124,0.6403803811067309,100,0.3467676721667875,1.9169709881224621,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,0.284284263849258,77.8473434448242,341.498603820801,-4.28326940536499,90.9750137329102,-0.1657096010352781,13.898590361686797,0.9483159228689019,-0.31732776498961257,0.3173277649896125,0.9483159228689021,90.68309164231779,-0.6830916423177912,0.3995781847453337,-0.35766594753902653,0.6897198933799382,0.8036541932088578,100,0.3779751336506023,2.3809044398691506,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,-0.0973907560110092,78.9806289672852,341.062980651855,-5.18822240829468,93.0256042480469,-0.257298324654637,14.936923884161374,0.9458758752418748,-0.3245286252943142,0.32452862529431414,0.9458758752418748,90.98685983430049,-0.9868598343004891,1.4391397861155522,-0.5167186009268762,80.86166550347409,99.58528915262555,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,-0.553419053554535,80.3051071166992,340.923862457275,-6.11448621749878,94.9051971435547,-0.48401727762725777,15.615819673303818,0.9450851094032863,-0.3268243197563154,0.3268243197563154,0.9450851094032864,91.77533245566492,-1.7753324556649233,2.1233190069902967,-0.929561900066075,72.2814751238062,100.40523679024298,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,-1.20443689823151,82.1882476806641,340.918846130371,-7.05098581314087,96.5603637695313,-0.8269727609189168,15.493739740262887,0.9450564918476085,-0.3269070620477492,0.3269070620477492,0.9450564918476086,93.05524242078279,-3.05524242078279,2.0157937304639137,-1.5997211906778515,62.01114535639906,99.98460610255049,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,-2.00584363937378,84.5056915283203,340.92283821106,-7.99369716644287,98.0288238525391,-1.2390792284562595,14.737509300610245,0.9450792667875213,-0.3268412144885667,0.32684121448856673,0.9450792667875212,94.8059297061405,-4.805929706140503,1.2895063379399279,-2.51637890974666,50.29290915630496,94.30931514323808,100,93.53995736531927,100,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,-2.91072034835815,87.1144027709961,340.631267547607,-8.98310279846191,99.4442443847656,-1.639561676655065,13.64590269456053,0.9434037850095759,-0.33164634541873916,0.3316463454187392,0.9434037850095761,96.85127239777538,-6.851272397775375,0.2440468145655803,-3.5873178387656077,-0.35643346625296035,-0.7634100799312687,100,-10.757356881049622,9.33162301603778,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,-3.88073706626892,89.8348159790039,339.140615463257,-9.95614242553711,100.922966003418,-1.7289852798583412,12.524704832664602,0.9344571217161222,-0.3560756768918937,0.3560756768918936,0.9344571217161223,97.85977670746098,-7.859776707460981,-0.8565186264486933,-4.115369460502598,-0.38962595074129425,-0.8812241250259115,100,-12.302286390889863,10.743782587924686,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,-4.85194492340088,92.3385696411133,335.86344909668,-11.0599660873413,102.886169433594,-1.352228064273553,12.163998825076494,0.9125735037838952,-0.4089127048546974,0.40891270485469733,0.9125735037838953,96.34332140482451,-6.343321404824508,-1.2610707921701216,-3.321355320792593,-0.07469844899894977,-0.15528216343114506,100,-9.449191796217159,9.15039800022136,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,-5.84925699234009,94.4009094238281,328.120733261108,-11.8142194747925,104.565071105957,0.30278519936748083,11.78131067583596,0.8491628546762408,-0.5281310881193209,0.5281310881193209,0.8491628546762408,88.52779572568264,1.4722042743173631,-1.7147991057630954,0.7708443554631534,-0.14489472317673036,-0.19281586508495577,100,1.8685747489433688,-2.4481536416502903,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,-6.84251737594604,96.0197296142578,326.588439941406,-12.4481477737427,106.314796447754,0.98974412152387,11.680406664014937,0.8347367806809164,-0.5506491686895204,0.5506491686895204,0.8347367806809164,85.15658820264633,4.843411797353667,-1.7777351478967347,2.536004486812736,-0.002103631020698627,-0.003955723889461037,100,7.096605301034263,-7.105019825117058,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,-7.66619968414307,97.3086700439453,328.836051940918,-12.9604997634888,108.013847351074,1.0095283027555153,11.900054080261956,0.8556900463909278,-0.5174886902218173,0.5174886902218173,0.8556900463909278,85.15098431882923,4.849015681170769,-1.5572015629826677,2.5389386735179658,0.025441993589535764,0.047861648973703444,100,7.159912273029375,-7.058144298671232,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,-8.27752113342285,98.3535537719727,331.558073043823,-13.4077415466309,109.597023010254,0.8438977799403045,12.329744463584252,0.8793002929786645,-0.4762677763271781,0.47626777632717804,0.8793002929786645,86.08455065410278,3.9154493458972155,-1.1414093845505757,2.0501244834289425,0.09365469758534119,0.16356423547873603,100,5.927657948771722,-5.553039158430356,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,-8.73948097229004,99.2361755371094,333.821111679077,-13.8553600311279,111.155914306641,0.6675960252488,12.954022789296083,0.8974209896764206,-0.44117521155227435,0.44117521155227435,0.8974209896764206,87.04982571539114,2.950174284608863,-0.5287860676600431,1.544707643222788,0.20968820376084313,0.3344975541615777,100,4.744557808545492,-3.9058049935021195,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,-9.08629035949707,99.9637985229492,335.441596984863,-14.3480386734009,112.742279052734,0.5252388859148835,13.809405638248226,0.9095380910632177,-0.41562057324569235,0.41562057324569235,0.9095380910632177,87.8218126872631,2.1781873127368954,0.31939072350727926,1.1404962099727873,0.47566512653679693,0.6959187597025398,100,4.1447196409973985,-2.2420591348502104,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,-9.35077857971191,100.556297302246,336.461660385132,-15.0315542221069,114.764068603516,0.46595735110622183,15.294275432179509,0.9167930451496181,-0.3993626326602056,0.3993626326602056,0.9167930451496181,88.25495922781809,1.745040772181909,1.8013717440110462,0.9137012116835576,73.22967066338813,101.3034292216326,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,-9.73842334747314,101.453002929688,336.692892074585,-15.613597869873,116.388427734375,0.5135973555565769,16.041222133038413,0.9183973042054059,-0.39565943894749045,0.3956594389474905,0.9183973042054059,88.16616767202511,1.8338323279748894,2.549442039059059,0.96019236158023,71.76380360963118,100.47425514633146,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,-10.383397102356,102.950088500977,336.70418548584,-16.1907157897949,118.036224365234,0.6323623816319257,16.152911919235965,0.9184752736926511,-0.3954784085322605,0.3954784085322605,0.9184752736926513,87.75810063593418,2.241899364065816,2.66528520169992,1.173855762039466,67.83325069412123,100.01335407179903,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,-11.2190456390381,104.890960693359,336.709003448486,-16.7535247802734,119.706336975098,0.7745508849846692,15.796388975359285,0.918508525952388,-0.3954011731808233,0.3954011731808233,0.918508525952388,87.19284059363395,2.807159406366054,2.3153670123169405,1.4698252280825135,63.555724479138014,99.88212763191831,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,-12.2388353347778,107.260147094727,336.713737487793,-17.2970504760742,121.408172607422,0.9468931850454396,14.995184547701415,0.918541192670134,-0.3953252804566484,0.39532528045664833,0.918541192670134,86.38677042303814,3.6132295769618565,1.525051291876137,1.8918825824527876,58.19149761924347,98.95776138139546,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,-13.3957653045654,109.948616027832,336.718723297119,-17.7755470275879,123.19938659668,1.214144852999448,13.90292274615324,0.9185755899193844,-0.39524534861811467,0.39524534861811467,0.9185755899193844,85.00901114712718,4.9909888528728175,0.4558377967634115,2.6132756523889653,-0.21695920295987656,-0.4124094650419743,100,6.883253420769349,-7.751090232608855,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,-14.5655670166016,112.69221496582,337.688570022583,-18.1327304840088,125.118782043457,1.4175266922890053,12.850480248413467,0.9251340019863871,-0.3796407227480363,0.3796407227480363,0.9251340019863873,83.70519585623188,6.294804143768119,-0.5715730060375712,3.295951742308085,-0.3830994038175623,-0.7940377923138983,100,8.462466070827512,-9.99486368609776,0.5,2.8,30,0,0,1,10,15,12,13.5
