time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
15,1,3.29230618476868,22.055061340332,38.9441680908203,21.9502639770508,37.6897239685059,4.684024148344925,23.887695205965777,0.7777588340485231,0.6285628020011065,-0.6285628020011065,0.7777588340485231,78.90590201730515,11.094097982694848,10.842597734740611,11.025743616278735,28.952332348793817,100.40134385065517,100,88.77674682316808,27.03258257200718,0.5,2.8,30,2,0,1,10,15,12,13.5
16,1,4.71052503585815,23.7611141204834,42.9515647888184,24.6513824462891,38.7535820007324,4.3797454489925,24.560735274121306,0.7319299702089688,0.6813798637396751,-0.6813798637396751,0.7319299702089689,79.88911970037469,10.110880299625308,11.448184050215701,10.863868344283912,29.127780520538032,100.32762990798442,100,88.67439240507102,27.836729677081113,0.5,2.8,30,2,0,1,10,15,12,13.5
17,1,6.29134750366211,25.4179935455322,46.717945098877,27.4526329040527,39.6822357177734,4.123783403118805,25.184578912288572,0.6855903800943233,0.7279875209934037,-0.7279875209934036,0.6855903800943233,80.7007744831025,9.299225516897494,12.019964822568394,10.76349110014979,29.242398126197845,100.29541961894121,100,88.6225713328151,28.347021171976277,0.5,2.8,30,2,0,1,10,15,12,13.5
18,1,7.98919773101807,26.9783687591553,50.5382919311523,31.1005420684814,40.6446151733398,4.137682232694164,26.528854364243777,0.6355623859091624,0.772049515003703,-0.7720495150037029,0.6355623859091624,81.13505087961458,8.864949120385418,13.349590837441252,10.845549611009828,29.390877887717878,101.15565495403598,100,89.14929468626327,28.41421686460824,0.5,2.8,30,2,0,1,10,15,12,13.5
19,1,9.85958385467529,28.4832305908203,54.408748626709,34.0809516906738,41.2271461486816,3.733587165522758,27.11350900326415,0.5819988091129332,0.8131896372871014,-0.8131896372871014,0.5819988091129332,82.15955910766688,7.84044089233312,13.869363229579207,10.582801373969692,29.45573039225328,100.24820396055715,100,88.5433046316217,29.279616937391424,0.5,2.8,30,2,0,1,10,15,12,13.5
20,1,11.8616781234741,29.8855381011963,58.0896377563477,37.1522445678711,41.581844329834,3.439672886875444,27.651129830511852,0.5285918670827351,0.8488761028878055,-0.8488761028878055,0.5285918670827351,82.90909523139906,7.090904768600936,14.364248248831846,10.437864447631732,29.635411094639622,100.22669940231772,100,88.49684264264809,30.044801735910397,0.5,2.8,30,2,0,1,10,15,12,13.5
21,1,13.9441623687744,31.1549777984619,61.6290092468262,40.2870140075684,41.6384162902832,3.2932989366344625,28.160300019518164,0.47517877601077735,0.8798892719137447,-0.8798892719137447,0.4751787760107773,83.32965631237037,6.670343687629625,14.85221887393141,10.450498099748371,29.61733141912812,100.22085758342115,100,88.49605751755168,29.973268158960806,0.5,2.8,30,2,0,1,10,15,12,13.5
22,1,16.1759414672852,32.3361511230469,65.1002960205078,43.4455261230469,41.3734321594238,3.2841126347170686,28.539749473860198,0.4210311270894797,0.9070461895745787,-0.9070461895745787,0.4210311270894797,83.43575876467571,6.564241235324289,15.228082007475049,10.624078230536497,29.370175120793704,100.13497600521339,100,88.4877692870896,28.992931196085216,0.5,2.8,30,2,0,1,10,15,12,13.5
23,1,18.4557285308838,33.3713684082031,68.6880493164063,46.5929985046387,40.7874526977539,3.3174270274347304,28.90845803019139,0.3634455535863222,0.9316154408221946,-0.9316154408221944,0.36344555358632225,83.4535859925976,6.546414007402404,15.59818323823141,10.843256873079984,29.095992525301906,100.13104553809568,100,88.55310429522777,27.830865805979858,0.5,2.8,30,2,0,1,10,15,12,13.5
24,1,20.8569507598877,34.2813835144043,72.6266403198242,49.7420234680176,39.9705810546875,3.195346042909195,29.26609228565337,0.2985970751287903,0.9543792677570755,-0.9543792677570755,0.2985970751287903,83.76898314894419,6.231016851055813,15.940013485158516,10.89561882778607,29.026507644200905,100.11249988343036,100,88.5607480062028,27.545282570600815,0.5,2.8,30,2,0,1,10,15,12,13.5
25,1,23.3226757049561,35.0266304016113,76.6742324829102,52.912296295166,39.0608901977539,2.8943954963259544,29.72277533283516,0.23048737970998476,0.9730753145540304,-0.9730753145540304,0.23048737970998479,84.43808972441302,5.561910275586982,16.363370519339345,10.739422738144814,29.235532155510747,100.16923899752045,100,88.54144797782698,28.400680644216017,0.5,2.8,30,2,0,1,10,15,12,13.5
26,1,25.8408889770508,35.5979995727539,80.6526260375977,56.8735466003418,37.7915153503418,2.875926101633042,30.97686878444743,0.1624197292844139,0.9867217599400439,-0.9867217599400441,0.16241972928441392,84.69580258873805,5.304197411261953,17.610084388039322,10.78963601593286,29.43158754441952,101.05641494932802,100,89.07415593345105,28.652194244227037,0.5,2.8,30,2,0,1,10,15,12,13.5
27,1,28.3518714904785,35.9871368408203,84.5493316650391,60.0840644836426,36.7127227783203,2.2918940636946186,31.657633656180177,0.09498868099257542,0.9954783525940133,-0.9954783525940133,0.09498868099257542,85.85922438766484,4.140775612335162,18.240487505835674,10.325010122553488,29.81992969469582,100.35197280321199,100,88.5498877325414,30.729831046241873,0.5,2.8,30,2,0,1,10,15,12,13.5
28,1,30.9501991271973,36.2165641784668,88.0281829833984,63.246395111084,35.5603103637695,1.76710971384325,32.25449220431418,0.034407906290562985,0.9994078726849712,-0.9994078726849713,0.034407906290562985,86.86410161212366,3.1358983878763382,18.802862784882144,9.908321141953081,30.36436663914683,100.28666386171089,100,88.47203247576229,32.98543408082503,0.5,2.8,30,2,0,1,10,15,12,13.5
29,1,33.5869140625,36.293514251709,90.9357147216797,66.1651306152344,34.180606842041,1.5806045800535473,32.60837715434795,-0.016330576804802332,0.9998666472391318,-0.9998666472391318,-0.016330576804802332,87.22491114091062,2.7750888590893794,19.146662486059547,9.816270589709076,30.440723032693693,100.11375141826394,100,88.3670037165728,33.39588841420198,0.5,2.8,30,2,0,1,10,15,12,13.5
30,1,36.2045936584473,36.2367210388184,93.7070007324219,68.7336883544922,32.4533157348633,1.6723455226633943,32.705648103822675,-0.06465423891984112,0.997907725889371,-0.997907725889371,-0.06465423891984112,87.07283091663972,2.9271690833602833,19.248376409193973,9.998077085464478,30.156879080825664,100.01031019120053,100,88.30837400095187,32.319142322350785,0.5,2.8,30,2,0,1,10,15,12,13.5
31,1,38.8900947570801,36.0471343994141,96.6570358276367,70.9058990478516,30.4236278533936,1.8741292430261982,32.451859574430436,-0.11592595919859633,0.993257857750889,-0.9932578577508892,-0.11592595919859633,86.69477932632664,3.305220673673361,19.005931001251426,10.311398401786565,29.716071031367324,99.94234546240205,100,88.30405758773703,30.560226537732266,0.5,2.8,30,2,0,1,10,15,12,13.5
32,1,41.5729637145996,35.7160606384277,99.8288192749023,72.6974182128906,28.3283100128174,1.9662103787344032,31.928741658088388,-0.17070512914953404,0.9853221599467054,-0.9853221599467054,-0.17070512914953404,86.47610686091568,3.523893139084322,18.489225172273112,10.548902112463725,29.35364802408552,99.75448538374884,100,88.24422196306946,29.17037013327261,0.5,2.8,30,2,0,1,10,15,12,13.5
33,1,44.1791915893555,35.241813659668,103.511924743652,74.6809310913086,25.8187274932861,2.0356051896432055,31.8591741427169,-0.23364773429858607,0.9723213132792765,-0.9723213132792766,-0.23364773429858607,86.34412178895445,3.6558782110455468,18.424139229493154,10.745623558209207,29.177198442379574,99.99576979167408,100,88.44214284774492,28.26665092177337,0.5,2.8,30,2,0,1,10,15,12,13.5
34,1,46.7868270874023,34.590892791748,107.561378479004,76.1367950439453,23.95166015625,1.2876967834080233,31.19223825114746,-0.30172730229419664,0.9533942705147049,-0.953394270514705,-0.30172730229419664,87.63602341847886,2.3639765815211433,17.71880667357973,10.15170379637195,29.81698584373587,99.57134002438916,100,88.0587423173132,31.20920105763029,0.5,2.8,30,2,0,1,10,15,12,13.5
35,1,49.3388557434082,33.7640991210938,111.139678955078,77.519660949707,22.18284034729,0.6386814001886965,30.46104763349774,-0.360642818569916,0.9327040031081387,-0.9327040031081387,-0.360642818569916,88.79884670832543,1.2011532916745722,16.96774256260488,9.584779105092876,30.590059098459328,99.52248593829265,100,88.0174996911787,34.342736702658605,0.5,2.8,30,2,0,1,10,15,12,13.5
36,1,51.8054351806641,32.7977981567383,113.983764648438,78.8946380615234,20.5592384338379,0.17073210426253382,29.725041755394216,-0.40647776419873416,0.9136606739988311,-0.9136606739988311,-0.4064777641987341,89.67091311387983,0.3290868861201659,16.225532069440835,9.139653502280044,31.257295651780403,99.53205199502011,100,88.10562110994493,36.923561497176685,0.5,2.8,30,2,0,1,10,15,12,13.5
37,1,54.3052978515625,31.6806755065918,116.005424499512,80.3390121459961,19.1403274536133,-0.14397478690027832,28.89626066664638,-0.4384562384892569,0.8987525393176099,-0.8987525393176099,-0.43845623848925686,90.28547220971292,-0.2854722097129212,15.396619339535857,8.807906252204173,31.7509969762155,99.4364290636942,100,88.16413145860268,38.83985644625932,0.5,2.8,30,2,0,1,10,15,12,13.5
38,1,56.8100090026855,30.458080291748,117.330154418945,81.8573150634766,17.9304580688477,-0.3704126671554331,28.003065080784626,-0.45911716476733966,0.8883757251388623,-0.8883757251388623,-0.45911716476733966,90.75784007153273,-0.7578400715327264,14.50551480445679,8.534121409219747,32.18071343983507,99.36558805843204,100,88.25696682548542,40.46588693385485,0.5,2.8,30,2,0,1,10,15,12,13.5
39,1,59.2825927734375,29.1802444458008,118.260627746582,83.4349975585938,16.9181480407715,-0.6352639874662387,27.07940370130964,-0.47348305473315644,0.8808029273796487,-0.8808029273796487,-0.4734830547331565,91.34387266774232,-1.3438726677423176,13.586854102170555,8.180365453824386,32.78436340042888,99.3337291872645,100,88.47375007156604,42.663703530149476,0.5,2.8,30,2,0,1,10,15,12,13.5
40,1,61.8324699401855,27.8148994445801,118.525421142578,85.1425018310547,16.0162754058838,-0.7653399369295197,26.114734743833456,-0.4775486291759619,0.8786053191121481,-0.8786053191121481,-0.4775486291759619,91.67867684096525,-1.6786768409652524,12.625947178233396,7.946465522756014,33.19368006713003,99.28443074648153,100,88.6374635979769,44.13725667054322,0.5,2.8,30,2,0,1,10,15,12,13.5
41,1,64.4290466308594,26.4113445281982,118.192695617676,87.5385818481445,14.8432998657227,-0.7221775084612716,25.83309379300592,-0.47243840759919997,0.8813636882837482,-0.8813636882837482,-0.47243840759919997,91.60131611137876,-1.6013161113787648,12.343186244578437,7.931075029029307,33.43564704936285,99.92211110943941,100,89.07830418000776,44.66428401744364,0.5,2.8,30,2,0,1,10,15,12,13.5
42,1,67.0812759399414,24.9960422515869,117.491142272949,89.6363067626953,13.8296775817871,-0.5061777169871693,25.162688637607012,-0.46161147894625676,0.8870822072982016,-0.8870822072982016,-0.46161147894625676,91.15241802084472,-1.1524180208447206,11.667779309155016,8.125890541955233,32.971039326611375,99.60250592493904,100,88.6945721706974,43.1895851357481,0.5,2.8,30,2,0,1,10,15,12,13.5
43,1,69.7847518920898,23.5893898010254,116.992782592773,91.8493728637695,12.763279914856,-0.3678981478932535,24.574718815157976,-0.4538782582561537,0.8910637051762127,-0.8910637051762126,-0.45387825825615374,90.85768780516754,-0.8576878051675436,11.077472487855673,8.250271969706871,32.7764244606489,99.68706876697776,100,88.65361043647704,42.45208740611856,0.5,2.8,30,2,0,1,10,15,12,13.5
44,1,72.4656066894531,22.2189998626709,116.953109741211,93.9936676025391,11.7498865127563,-0.4258989299860918,23.93487729469985,-0.453261157490956,0.8913777667801451,-0.8913777667801451,-0.453261157490956,91.01941764286187,-1.0194176428618675,10.438666232914933,8.130006036070693,32.97590298846183,99.6396582087288,100,88.7158228779216,43.18778907592573,0.5,2.8,30,2,0,1,10,15,12,13.5
45,1,75.2174606323242,20.8188323974609,116.91455078125,95.9421005249023,10.8901557922363,-0.5280116608950536,22.974127219420822,-0.45266117476529133,0.8916826009629809,-0.8916826009629809,-0.45266117476529133,91.31659037382003,-1.3165903738200342,9.480194033301235,7.92844908415335,33.22810873576229,99.2872852349245,100,88.65587490715396,44.256560035895205,0.5,2.8,30,2,0,1,10,15,12,13.5
46,1,77.9913177490234,19.4143695831299,116.568351745605,97.736930847168,10.1749782562256,-0.5677991995903025,21.792962001119506,-0.44726511894103865,0.8944014274243186,-0.8944014274243185,-0.44726511894103865,91.4924607065867,-1.492460706586698,8.300357536363801,7.784266886679502,33.410797429527385,99.02380322624964,100,88.61754214175737,45.02564757635217,0.5,2.8,30,2,0,1,10,15,12,13.5
47,1,80.7417907714844,18.0437202453613,115.886810302734,99.405632019043,9.57958316802979,-0.5337028371550874,20.486477194958145,-0.4365946953163824,0.8996583084825013,-0.8996583084825012,-0.43659469531638234,91.4923017193322,-1.492301719332204,6.993427887445467,7.732258975340253,33.45859433575909,98.87147087021438,100,88.56751380247088,45.26686354056547,0.5,2.8,30,2,0,1,10,15,12,13.5
48,1,83.5828094482422,16.6685409545898,115.034126281738,101.375709533691,8.96377849578857,-0.5482624350112717,19.381694102933103,-0.4231579981438527,0.9060559081021916,-0.9060559081021917,-0.42315799814385263,91.62033043218065,-1.6203304321806513,5.8894470781741575,7.608663096027748,33.78081901814462,99.11469086951847,100,88.86589470516694,46.25738136741154,0.5,2.8,30,2,0,1,10,15,12,13.5
49,1,86.4636611938477,15.3266067504883,113.987739562988,102.993896484375,8.55515003204346,-0.5335981015520312,17.855435528599855,-0.40654114874624203,0.913632472264469,-0.913632472264469,-0.4065411487462421,91.71173773400679,-1.711737734006789,4.363406865711983,7.501051425932747,33.821440008913584,98.61169328104562,100,88.64582401043886,46.639936025215476,0.5,2.8,30,2,0,1,10,15,12,13.5
50,1,89.3347320556641,14.0536527633667,112.646965026855,104.703460693359,8.24467468261719,-0.556682575466688,16.42047961516056,-0.3850519436718694,0.9228949022908923,-0.9228949022908924,-0.3850519436718694,91.94168208197777,-1.9416820819777743,2.929913155027073,7.31287535616441,34.23993525937816,98.72077797798354,100,88.95592151601666,48.00381952149597,0.5,2.8,30,2,0,1,10,15,12,13.5
51,1,92.3740310668945,12.7927837371826,110.922576904297,106.471809387207,8.01204490661621,-0.5688872149331807,14.875455780292716,-0.35710608677443995,0.9340638322880541,-0.9340638322880542,-0.35710608677443995,92.19011506476521,-2.190115064765209,1.3863298812957403,7.106346712803313,33.90547318829221,96.53446570707774,100,87.7087171724337,47.91317558073515,0.5,2.8,30,2,0,1,10,15,12,13.5
52,1,95.3550796508789,11.6564693450928,109.121765136719,108.139595031738,7.78834962844849,-0.5332166589280161,13.346230316473516,-0.3275768362206925,0.9448245426382835,-0.9448245426382834,-0.3275768362206925,92.28789880275423,-2.2878988027542277,-0.14312223363127785,6.975284533197842,-0.49263290302069174,-1.391222228919189,100,18.545530886912573,-20.51606249899534,0.5,2.8,30,2,0,1,10,15,12,13.5
53,1,98.189697265625,10.5504245758057,119.291946411133,109.919044494629,7.50143146514893,-3.079555957496694,11.721360011194221,-0.4892598674255849,0.8721380522180529,-0.872138052218053,-0.48925986742558486,104.72064562906516,-14.720645629065162,-1.3808438657068045,-0.04833395087519676,-1.021243707734029,-1.0456328509518378,100,-2.177822477918609,-1.9071523530175072,0.5,2.8,30,2,0,1,10,15,12,13.5
54,1,100.432258605957,9.17802143096924,134.015274047852,111.916236877441,7.15972995758057,-6.528179975893601,9.661165748180274,-0.6948501091218271,0.7191545910674458,-0.7191545910674458,-0.6948501091218271,124.04742463089013,-34.047424630890134,-1.8400146907695518,-11.356291095756962,-0.056091948092989494,-0.19717170367743267,100,-31.90979896430547,31.685431171933512,0.5,2.8,30,2,0,1,10,15,12,13.5
55,1,102.089500427246,7.71887111663818,129.347076416016,114.640281677246,6.68232870101929,-7.155823592169199,10.362949333200628,-0.6340164756393858,0.7733195384948012,-0.773319538494801,-0.6340164756393858,124.62585410417019,-34.62585410417019,-0.9064885689205564,-12.867826380602288,0.18355756940146659,0.6835597719511511,100,-35.66279872688347,36.39702900448933,0.5,2.8,30,2,0,1,10,15,12,13.5
56,1,103.555236816406,6.67358589172363,113.903335571289,116.996871948242,6.28505706787109,-5.091275956522431,12.446180892101353,-0.40519481094282417,0.9142303676781957,-0.9142303676781959,-0.40519481094282417,112.24766904950816,-22.24766904950816,-0.05275085140562119,-7.163213993467998,0.208017446550279,0.5943336936320033,100,-19.640964288609837,20.473034074810954,0.5,2.8,30,2,0,1,10,15,12,13.5
57,1,104.875923156738,6.15479707717896,103.411315917969,119.450187683105,5.85957050323486,-3.093179466747133,14.245300488265462,-0.23194002223476992,0.9727300890204508,-0.9727300890204509,-0.23194002223476992,102.25085093579355,-12.250850935793551,1.0772543784651845,-2.356527639249385,37.838653500380836,69.32354886785535,100,69.0790296108634,82.27558439065994,0.5,2.8,30,2,0,1,10,15,12,13.5
