time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.05,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-1438.2028120131358,-10.387435879985096,-394.066353733907,100,-100,100,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.05,0.05,1.00003349781036,0.928261876106262,359.960435319692,0.0,0.0,-1.0006742556624946,-0.9275710977760429,0.9999997615814491,-0.0006905338839947383,0.0006905338839947383,0.9999997615814491,-137.17114353448767,-132.82885646551233,-12.135545124463569,-1390.9529108317338,1.5849630504774174e-34,5.9133204410795e-33,100,-100,100,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.1,0.05,0.996361076831818,0.928230762481689,358.848349332809,0.998480021953583,14.9442129135132,0.2838221339297091,14.013108332709551,0.9997979998719341,-0.020098742549725494,0.020098742549725494,0.9997979998719341,88.83968732038176,1.1603126796182437,0.5159823112032473,58.92180923906837,49.70223503044215,384.74091858444245,100,100,-65.57659580850712,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.15000000000000002,0.05,0.994158983230591,0.928163290023804,358.228664040565,0.995389103889465,14.9864730834961,0.435782012545467,14.051553999468451,0.9995221495196001,-0.03091072014234007,0.030910720142340073,0.9995221495196003,88.2236505842604,1.7763494157396025,0.5583098472908876,18.816924969491332,1.6787767214109386,7.473276847868851,100,56.0449433573976,-49.32983647175385,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.2,0.05,0.991940081119537,0.928731918334961,357.678132534027,0.995389103889465,14.9864730834961,0.5729694469293888,14.046060108632227,0.9991790056705343,-0.04051314141414332,0.04051314141414332,0.9991790056705343,87.66407519423997,2.3359248057600297,0.5577415882646015,24.65707602309267,1.2984190215142775,6.576857765467508,100,71.63665090768802,-66.44297482163091,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.25,0.05,0.991344511508942,0.930982410907745,357.678638219833,0.991761326789856,15.0422515869141,0.5719838747147394,14.099672066346379,0.9991793631958357,-0.04050432277626961,0.04050432277626961,0.9991793631958358,87.67694583085446,2.3230541691455358,0.6112691821622498,24.32247367254751,2.010213947758798,10.115686142978571,100,72.12335417865062,-64.08249838761542,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.3,0.05,0.992283284664154,0.933013260364532,358.047557711601,0.991761326789856,15.0422515869141,0.48017941431055167,14.10106500083904,0.9994194506747599,-0.034069951760472825,0.034069951760472825,0.9994194506747601,88.0496773145572,1.9503226854427995,0.6092383362042355,20.29362357005959,1.8956244061238328,8.74736155798064,100,60.61339480841452,-53.03089718391919,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.35,0.05,0.993552982807159,0.934651255607605,358.463412165642,0.991761326789856,15.0422515869141,0.3765085555566398,14.102575354363582,0.9996404051276291,-0.026815302278172203,0.026815302278172203,0.9996404051276291,88.4706886921361,1.5293113078639067,0.6076004450760664,15.867949871581319,2.1110179143930043,8.670079298667208,100,48.6522954692137,-40.20822381164169,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.39999999999999997,0.05,0.995075225830078,0.9363072514534,358.933938503265,0.986391007900238,15.1307983398438,0.2554087671328339,14.192195708758641,0.9998269081074289,-0.018605209602122048,0.018605209602122048,0.9998269081074289,88.9689921709571,1.031007829042906,0.6944937449010684,10.62274801079115,4.7629780109322875,16.238016844143864,100,39.269650452079794,-20.217738408350648,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
0.44999999999999996,0.05,0.997199594974518,0.938373446464539,359.562992751598,0.986391007900238,15.1307983398438,0.09743935862251654,14.192094516002811,0.9999709129340917,-0.007627141388446541,0.007627141388446541,0.9999709129340916,89.60662774045868,0.39337225954132293,0.6924290091501213,3.896807866690823,6.163266528448236,13.638527419138478,100,23.237595083630776,1.4154710301621698,0.5,2.8,30,0,1,1,6,1.5,15,12,13.5
