time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-698.3402525105719,-14.901332053364387,-394.066353733907,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.1,0.1,0.999216914176941,0.928320705890656,359.68909573555,0.0,0.0,-1.004239528138084,-0.9228850116279994,0.999985277653604,-0.005426276443813013,0.005426276443813012,0.9999852776536039,-137.41733436356367,-132.58266563643636,-12.136103458996022,-694.4272203195983,-3.546335975642611e-06,-9.35202632486365e-05,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.2,0.1,0.996771514415741,0.928343296051025,359.081441700459,1.00141143798828,14.9414834976196,0.2292864995934126,14.011265022788356,0.9998714923775431,-0.01603117995360342,0.01603117995360342,0.9998714923775432,89.06247036181323,0.9375296381867742,0.5131409697365186,7.008394580751805,134.36462569614395,380.23989221486704,100,100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.994160652160645,0.928328096866608,358.240080595016,1.00471997261047,14.9764585494995,0.4419943166275463,14.041179499511745,0.999528288838284,-0.03071155828042423,0.030711558280424232,0.999528288838284,88.19701405428295,1.8029859457170545,0.5481344211051731,9.226224649025205,0.44769922389670136,1.4316735649934489,100,26.72882746506398,-24.93803056947717,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.4,0.1,0.991839826107025,0.935609638690948,357.77841758728,1.00471997261047,14.9764585494995,0.5571529216511711,14.029796315564356,0.9992483854380616,-0.038764212869950694,0.038764212869950694,0.9992483854380617,87.72585824191262,2.2741417580873815,0.5408548185047337,11.688293434940457,0.27730225538932174,0.9877681278319393,100,33.281826128611925,-32.172617107054634,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.5,0.1,0.990075290203094,0.9534991979599,357.542975664139,1.00471997261047,14.9764585494995,0.6157957980026351,14.009439638215978,0.999080658002341,-0.04287002222543246,0.04287002222543246,0.9990806580023412,87.48313963608148,2.516860363918525,0.5229669985226266,12.957374476841586,0.19958750755891105,0.7456503398600899,100,36.67982355027426,-35.88147352003862,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.6,0.1,0.989220023155212,0.996350705623627,358.154958367348,1.01036143302917,15.0497856140137,0.47360167205556153,14.0454683488944,0.9994815587482767,-0.0321964861765198,0.0321964861765198,0.9994815587482769,88.06876501655093,1.9312349834490732,0.5534508105151232,9.87827514566516,0.4266795223516018,1.4072842264053873,100,28.51252945256565,-26.805811363159243,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7,0.1,0.991184949874878,1.02866625785828,0.667346298694611,1.01680302619934,15.1464786529541,-0.1388156126567717,14.117153159707465,0.9999321699180267,0.011647126814217769,-0.011647126814217769,0.9999321699180267,90.56337792168817,-0.563377921688172,0.6178356382611199,-3.2172972392188828,1.5769625121643804,3.2384595369916056,100,-5.854507245484111,12.162357294141632,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.998237550258636,1.109001994133,1.33896028995514,1.03944432735443,15.4151525497437,-0.29309827709969705,14.303207161970358,0.999726951139202,0.023367138590670144,-0.023367138590670144,0.999726951139202,91.17392862217325,-1.17392862217325,0.8062099005389598,-6.382274588564039,6.618904835405709,17.983790493248808,100,-4.63255917716789,31.108178518790723,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.999179840087891,1.13385224342346,1.39829778671265,1.04682695865631,15.4611730575562,-0.3019891978895625,14.324217063537787,0.9997022152011088,0.024402477783947364,-0.024402477783947364,0.9997022152011087,91.20775492310513,-1.2077549231051279,0.8274000418425214,-6.550376911423026,5.5472572397023265,15.242725252129503,100,-7.2465408725798195,29.435569831389124,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
