time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-1.15427899360657,17.7142791748047,1.08480298519135,-0.333572566509247,31.8476181030273,0.5529833873768693,14.146343614969076,0.9998207688426526,0.018932252662770665,-0.018932252662770665,0.9998207688426526,87.76143631901627,2.238563680983731,0.6571476046374247,1.1721092024619022,2.1243992219641576,3.130955978687563,100,7.530704210821641,0.9668926770349895,0.5,2.8,30,0,0,1,10,15,12,13.5
11,1,-1.06292831897736,20.2400779724121,8.71104431152344,-0.585543036460876,34.8484497070313,-1.7405792482225375,14.512160601559012,0.9884647114693335,0.15145135912182292,-0.15145135912182292,0.9884647114693335,96.83934826788241,-6.839348267882414,1.1161698623402891,-3.581074378953578,35.67704946664346,76.36117493755278,100,61.327090672216904,81.38110719435694,0.5,2.8,30,0,0,1,10,15,12,13.5
12,1,-0.703041017055511,22.8087329864502,8.45983695983887,-0.872839152812958,38.1783638000488,-2.429070702448283,15.177417378320122,0.9891192314077121,0.14711609721378874,-0.14711609721378874,0.989119231407712,99.09279430913132,-9.092794309131321,1.8705687192512919,-4.760975967028339,41.85669095914457,100.46456851444977,100,70.3826492106098,97.04411462596849,0.5,2.8,30,0,0,1,10,15,12,13.5
13,1,-0.311521649360657,25.7403087615967,5.62430715560913,-1.07542324066162,40.5969161987305,-2.2162474903930005,14.71022016298934,0.9951859118634544,0.09800510613485727,-0.09800510613485729,0.9951859118634545,98.567766906386,-8.567766906386,1.376233736476829,-4.486072261795334,41.62840124118501,97.50356473257628,100,70.69580014934309,95.81780481539695,0.5,2.8,30,0,0,1,10,15,12,13.5
14,1,0.0177402682602406,28.8886775970459,5.60496950149536,-1.25329923629761,42.6694374084473,-2.61091863523184,13.590731631589293,0.9952189324672251,0.09766921960779977,-0.09766921960779977,0.9952189324672251,100.87461661087418,-10.874616610874185,0.33925151161299816,-5.693935942554645,-0.2591838580930304,-0.6705771123509606,100,-16.461388355339064,15.424652922966944,0.5,2.8,30,0,0,1,10,15,12,13.5
15,1,0.276495337486267,32.0412559509277,0.394161134958267,-1.42065107822418,44.6144905090332,-1.7836020041778473,12.561261763859159,0.9999763369551813,0.006879355325741408,-0.006879355325741407,0.9999763369551813,98.08153368892258,-8.081533688922576,-0.8127413043834668,-4.231481144476264,-0.4122013744412032,-0.9428047626551169,100,-12.672549953415945,11.023744455651133,0.5,2.8,30,0,0,1,10,15,12,13.5
16,1,0.213431119918823,34.7596015930176,349.70384311676,-1.57368135452271,46.5288772583008,0.3452611975463489,11.899177088656206,0.9838970288861631,-0.17873622058491853,0.17873622058491853,0.983897028886163,88.33799761126592,1.6620023887340807,-1.5958149929643675,0.8702224157826126,-0.3747520447991509,-0.5124961889350814,100,1.6871186745930131,-3.1861268537896166,0.5,2.8,30,0,0,1,10,15,12,13.5
17,1,-0.167063623666763,36.916259765625,346.099572181702,-1.67520415782928,48.8429298400879,1.4012328840741315,11.939702397483035,0.9707146878072781,-0.2402352906531819,0.2402352906531819,0.970714687807278,83.30643658042428,6.6935634195757245,-1.4783550653052124,3.5047416108794116,0.006470735958905289,0.013733733672300002,100,9.826217982380163,-9.80033503854454,0.5,2.8,30,0,0,1,10,15,12,13.5
18,1,-0.55964183807373,38.6722946166992,349.251399993896,-1.66587579250336,51.3182067871094,1.2716379725423175,12.630351738983775,0.9824549550543418,-0.1865000302658723,0.1865000302658723,0.9824549550543418,84.25077050119735,5.749229498802649,-0.8057947005863344,3.010289526206688,0.19703012099642428,0.39456675311546624,100,8.822870915371574,-8.034750431385877,0.5,2.8,30,0,0,1,10,15,12,13.5
19,1,-0.804442942142487,40.1030158996582,353.047852039337,-1.51047134399414,54.0435523986816,0.9865300358235245,13.923497853385935,0.9926475877768346,-0.12104035063081753,0.12104035063081754,0.9926475877768348,85.94716040478295,4.052839595217051,0.4584037047516514,2.122061849751953,0.8601956132541528,1.5199103579577142,100,7.662164405813774,-4.221381952797163,0.5,2.8,30,0,0,1,10,15,12,13.5
20,1,-0.930058419704437,41.2620162963867,355.622340679169,-1.06323897838593,57.5780067443848,1.1126116637149834,16.278555729736638,0.9970825905933838,-0.07633025308216002,0.07633025308216,0.9970825905933839,86.09001161125947,3.9099883887405302,2.8165339873508692,2.047265132948107,58.61242677612062,102.31629947761851,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
21,1,-1.03082263469696,42.6793937683105,356.282899618149,-0.375268399715424,60.2042427062988,1.7903135863538768,17.44548247876305,0.9978963136452175,-0.06483014124067595,0.06483014124067595,0.9978963136452172,84.1406280154118,5.8593719845881935,4.037105851716582,3.0679599969053526,50.08881966489593,101.0250640608569,100,100,91.58735133845687,0.5,2.8,30,0,0,1,10,15,12,13.5
22,1,-1.15487277507782,44.6596260070801,356.70419716835,0.658507227897644,62.6094970703125,2.8423348604500815,17.81592969123221,0.9983460307540273,-0.05749089386745529,0.057490893867455296,0.9983460307540273,80.93548132176852,9.06451867823148,4.541236604563977,4.746170881309913,41.81464384666236,100.23460207067846,100,96.91856616099247,70.34000922565696,0.5,2.8,30,0,0,1,10,15,12,13.5
23,1,-1.27093696594238,47.0068664550781,358.424053668976,2.03070735931396,64.8011627197266,3.789773929973176,17.696763782236488,0.9996217488946364,-0.02750198423438739,0.02750198423438739,0.9996217488946365,77.91264056357804,12.087359436421963,4.598006376520626,6.328926601127083,36.9397366620543,100.00321934930365,100,91.60046780726444,56.15847884095277,0.5,2.8,30,0,0,1,10,15,12,13.5
24,1,-1.31217432022095,49.6836128234863,1.72158312797546,3.54396891593933,66.6190490722656,4.34516377741654,17.073683838410513,0.9995486140260479,0.03004277281821466,-0.03004277281821466,0.999548614026048,75.7216299076309,14.278370092369103,4.117920651046564,7.476137097903831,34.274368409968716,99.78573185376536,100,89.48192069406815,47.615552945806705,0.5,2.8,30,0,0,1,10,15,12,13.5
25,1,-1.20238602161407,52.5498123168945,5.53463268280029,5.20001173019409,68.2186813354492,4.8613285193339895,16.213316697088587,0.995338082147787,0.09644740653001152,-0.09644740653001152,0.995338082147787,73.30940114127891,16.69059885872109,3.426433566849859,8.739177126428727,31.910710393003598,99.58584315694337,100,88.29111674000762,39.35172483200677,0.5,2.8,30,0,0,1,10,15,12,13.5
26,1,-0.894349873065948,55.4699401855469,10.0503664016724,6.97247648239136,69.615119934082,5.27757846173283,15.300987961747404,0.9846547254414713,0.17451381511439332,-0.17451381511439332,0.9846547254414715,70.96979005714428,19.03020994285572,2.685582072489243,9.964194625457829,30.05944491338358,99.53351115605004,100,88.01863477804908,32.21914487548524,0.5,2.8,30,0,0,1,10,15,12,13.5
27,1,-0.32958310842514,58.4950675964355,15.0493659973145,8.78965473175049,70.7808151245117,5.6164615385073215,14.232197683273997,0.9657024695075841,0.2596511898431309,-0.2596511898431309,0.9657024695075841,68.46428798815982,21.535712011840175,1.8003297712605448,11.276072441037092,28.3523854841411,99.33889533548793,100,88.27777380318605,25.13176813337834,0.5,2.8,30,0,0,1,10,15,12,13.5
28,1,0.512335479259491,61.5049362182617,21.3653469085693,11.5249195098877,72.1550140380859,6.3757905586825405,13.930199544578441,0.9312763268864317,0.36431360526463474,-0.36431360526463474,0.9312763268864317,65.40664028076785,24.593359719232154,1.8199596801022562,12.877053036838479,26.836985863598358,99.97291639807102,100,89.72972023034445,17.618223224048975,0.5,2.8,30,0,0,1,10,15,12,13.5
29,1,1.66193151473999,64.320198059082,29.8994235992432,13.9867420196533,73.0798645019531,6.317890031965599,13.737429734720143,0.866901763723768,0.49847901866840894,-0.4984790186684089,0.8669017637237683,65.30214019222875,24.697859807771252,1.6206054829951633,12.931769155247464,26.727046744115764,99.75946423721597,100,89.66304712292443,17.24513985353863,0.5,2.8,30,0,0,1,10,15,12,13.5
30,1,3.21195888519287,66.888801574707,40.8670082092285,16.661901473999,73.7836456298828,5.659920638932073,14.014461407716123,0.756230353667395,0.6543054731485031,-0.6543054731485031,0.756230353667395,68.00804650574479,21.991953494255213,1.6142260862861875,11.51495992260676,28.206703651075358,99.7854148731519,100,88.65529508544964,24.171519518851788,0.5,2.8,30,0,0,1,10,15,12,13.5
31,1,5.1230673789978,69.0609741210938,48.7669906616211,19.4257526397705,74.2366180419922,5.534959510221083,14.167509268917751,0.6591228332901039,0.7520352987962905,-0.7520352987962904,0.6591228332901039,68.66041724321143,21.339582756788573,1.7103285850325136,11.173379403233067,28.640290783515653,99.9270351204216,100,88.5660438960839,25.99511923797872,0.5,2.8,30,0,0,1,10,15,12,13.5
32,1,7.19941854476929,70.8748092651367,53.7999305725098,22.2523078918457,74.2749099731445,6.146592586181673,14.155195586759584,0.5906066454442048,0.8069595964837044,-0.8069595964837045,0.5906066454442048,66.52812940005758,23.47187059994242,1.932114648353334,12.28984270713156,27.44172231118962,100.03944777409376,100,89.2950042023476,20.471885042410868,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,9.42402267456055,72.4654693603516,59.5460205078125,25.0469722747803,73.79736328125,6.7702903248949236,14.14261873007141,0.5068461306892722,0.8620365420359587,-0.8620365420359588,0.5068461306892722,64.41884074046439,25.58115925953561,2.1796203916910084,13.394263666677931,26.373190241818524,100.0592848063088,100,90.25031875033525,15.24244221693884,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,11.7150983810425,73.7583236694336,66.6008682250977,27.608419418335,72.8141326904297,7.178319215240709,14.211294221265797,0.3971339834985335,0.9177606437141366,-0.9177606437141366,0.39713398349853346,63.20103446382422,26.79896553617578,2.421342600398896,14.031905542042646,25.807239086560255,100.05725043012478,100,90.90381369083991,12.325142655401102,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,13.9978199005127,74.6916809082031,74.3215560913086,30.669303894043,71.2155380249023,7.852080185737666,15.111809443227031,0.27023823835514743,0.9627934848817301,-0.9627934848817303,0.2702382383551475,62.543659330027104,27.456340669972896,3.5300307660221186,14.376106357207584,25.729359808310054,100.89093980214312,100,91.71181741680135,11.205621816438871,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,16.3273029327393,75.2862319946289,82.4256896972656,33.3185958862305,70.1019515991211,7.378701590078444,16.159689424465437,0.13181194586324554,0.9912747403862084,-0.9912747403862084,0.13181194586324554,65.45801115230925,24.541988847690746,4.264593984963639,12.85015531139798,26.993839824011076,100.459725762642,100,89.96811451993649,18.00724477610781,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,18.6479988098145,75.5460433959961,89.3435821533203,35.998405456543,69.3440017700195,6.4004078409278735,17.27821491378597,0.011456402071440323,0.9999343732723552,-0.9999343732723551,0.011456402071440325,69.67374600958202,20.32625399041798,4.925578176469436,10.642801701882892,29.419156496850885,100.38272175484035,100,88.63815775897386,29.038468228429675,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,20.9520206451416,75.5479125976563,93.7787780761719,38.8841094970703,68.9123229980469,5.439361396059417,18.330417549280444,-0.0659043177374994,0.9978259471989864,-0.9978259471989865,-0.0659043177374994,73.4722901039236,16.527709896076402,5.620430432600358,8.653888665029491,32.319080192446286,100.41766883439608,100,88.86904864697514,40.40727212281,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,23.3891162872314,75.3835296630859,95.6286239624023,41.7278518676758,68.840934753418,4.712385196151281,18.89201409602915,-0.09808008564294154,0.9951785250899826,-0.9951785250899827,-0.09808008564294154,75.99406953498661,14.005930465013392,5.970869801872485,7.333488042595925,34.68157607906422,100.11801576396459,100,89.89691867739703,48.829385638859854,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,25.9707183837891,75.1469955444336,94.8292694091797,44.8448677062988,68.9874420166016,4.5487311041754515,19.325699409142416,-0.08418688833767403,0.9964499826042549,-0.9964499826042549,-0.08418688833767403,76.75524466203805,13.244755337961948,6.3538059905555855,6.934937678055909,35.54964431735741,100.13986922775261,100,90.51711413327136,51.681463136158285,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,28.6657810211182,74.9431686401367,92.3846817016602,47.9781799316406,69.1953582763672,4.9392721345290065,19.534832132323736,-0.04160853200947628,0.9991339900453874,-0.9991339900453873,-0.04160853200947628,75.81047610197292,14.189523898027076,6.64959244394295,7.429617339329778,34.47189586522665,100.0850243851832,100,89.74672028057668,48.14086318032992,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,31.5484638214111,74.8351135253906,90.1174240112305,51.172119140625,69.3724975585938,5.422387104807343,19.634809379610342,-0.0020494341822026446,0.9999978999075613,-0.9999978999075613,-0.0020494341822026446,74.56187344947216,15.43812655052784,6.869782062850234,8.083384159387967,33.195814756928065,100.04771482258529,100,89.02510516014243,43.75815386756983,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,34.5107421875,74.8256301879883,88.9741287231445,55.0870094299316,69.3358764648438,5.857268699080048,20.474681266371878,0.017903874834031264,0.9998397127869683,-0.9998397127869683,0.017903874834031264,74.0355649103507,15.964435089649301,7.796012997102121,8.358958666058893,32.90850557405337,100.67506655072685,100,89.22209541307164,42.411926883141845,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,37.456428527832,74.8701782226563,88.748176574707,58.0931625366211,69.0422973632813,6.277334515358513,20.504488709618457,0.021846702225100743,0.9997613323198131,-0.9997613323198131,0.021846702225100743,72.97832414478731,17.021675855212692,7.9438565995154455,8.912528636420493,31.768887268949804,100.02169985746706,100,88.49285471987699,38.58269435592223,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,40.476936340332,74.9262084960938,89.4060440063477,60.7820281982422,68.6012344360352,6.535122924356866,20.238434242355083,0.010366302031362866,0.9999462684475575,-0.9999462684475574,0.010366302031362868,72.10439212306359,17.89560787693641,7.767394109730166,9.370118372951177,31.043756901620636,99.96918022665264,100,88.32384524750456,35.85118235897798,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,43.4910354614258,74.9446258544922,91.0676193237305,63.1288948059082,68.1706314086914,6.40691815850701,19.76066598309905,-0.01863239409925724,0.9998264018769107,-0.9998264018769109,-0.01863239409925724,72.03596706294645,17.964032937053545,7.273360835103567,9.405945650648748,30.92977130685086,99.7740233896045,100,88.19619043551822,35.52289479188522,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,46.4296035766602,74.881217956543,93.1045532226563,65.2059936523438,67.7685699462891,6.085314435247586,19.134041241101315,-0.054158165251913026,0.998532369598776,-0.9985323695987761,-0.054158165251913026,72.3574614455145,17.642538554485498,6.578410942900799,9.237611585574387,31.123076448159058,99.5822291435163,100,88.1114653359264,36.380840456709834,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,49.4075508117676,74.7135620117188,95.1957015991211,67.0787124633789,67.4074020385742,5.675877673273764,18.260184563924614,-0.09055786745244573,0.9958911951827194,-0.9958911951827193,-0.09055786745244573,72.73300333720971,17.26699666279029,5.621974993984235,9.040978310896909,31.3340158539207,99.28967138157577,100,87.98277097835275,37.353292437330055,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,52.3693389892578,74.4404678344727,97.1021881103516,68.9434509277344,67.1254806518555,5.209648055214082,17.35136280445461,-0.12363937353916041,0.9923272168548256,-0.9923272168548255,-0.12363937353916041,73.28791418006726,16.71208581993274,4.616573186753801,8.750427673010474,31.778983466957897,99.2320203511839,100,88.05916441834512,39.05676944948647,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,55.2681617736816,74.0805282592773,98.4984970092773,71.3123168945313,67.0188140869141,4.613113847257745,16.911590736127753,-0.14778346707939405,0.9890197403783171,-0.9890197403783171,-0.14778346707939408,74.74216363564292,15.257836364357075,4.029481469628333,7.988984438656564,33.25039885422407,99.69013257073517,100,88.86995413668652,44.13164128020977,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,58.2420959472656,73.6455764770508,98.7793197631836,73.2024765014648,67.0963134765625,4.189138820957593,15.784706145974738,-0.1526291369310994,0.9882835355097583,-0.9882835355097583,-0.1526291369310994,75.13677492891745,14.863225071082553,2.831130768444254,7.782366448660763,33.406917235458515,99.00159198427768,100,88.60446052716716,45.0232084146669,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,61.258186340332,73.1910934448242,98.1555023193359,75.0211486816406,67.1150970458984,4.062131451515699,14.485715471409925,-0.1418601998283586,0.9898867024587501,-0.9898867024587502,-0.1418601998283586,74.33526844200226,15.664731557997742,1.5444961579987098,8.20203426384365,32.459628165861545,98.46581129699301,100,87.88495227048531,41.95356039296087,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,64.2478637695313,72.7618713378906,97.8605194091797,76.8087768554688,66.9888610839844,4.000911253601052,13.232418300710961,-0.13676198676958368,0.9906039364826065,-0.9906039364826066,-0.13676198676958368,73.17695281350137,16.823047186498627,0.32404372621057576,8.808526908683088,-0.29026918774752664,-0.9090815245179664,100,24.083336968817594,-25.2444137198077,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,67.0669784545898,72.2570648193359,109.405235290527,78.4825897216797,66.7172317504883,1.432321713016401,12.607711352280754,-0.3322473156346541,0.9431923034321084,-0.9431923034321084,-0.33224731563465404,83.51859872004228,6.481401279957723,-0.8111887463006475,3.3936537743471105,-0.4402063157407946,-0.922718407790773,100,8.62181793669032,-10.382643199653497,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,69.3278198242188,71.3496475219727,126.100578308105,80.2131958007813,66.2120361328125,-2.2626051711879622,11.822312750746617,-0.5892045126726863,0.8079839368738354,-0.8079839368738354,-0.5892045126726863,100.83449923533072,-10.834499235330725,-1.463120797434554,-5.672930533839873,-0.14460232830649122,-0.3735369666174739,100,-16.173410151364624,15.59500083813866,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,71.0159912109375,70.147590637207,129.421493530273,81.9113464355469,65.4275131225586,-3.2725340288449902,11.413957168518047,-0.6350203462984011,0.7724954108517791,-0.7724954108517791,-0.6350203462984011,105.99830454042208,-15.998304540422083,-1.626167543092377,-8.376692669013709,-0.008605471176746817,-0.0263511452695669,100,-23.471950415591877,23.43752853088489,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,72.3963470458984,69.1243133544922,121.01619720459,83.9044036865234,64.0627288818359,-1.5919881260937832,12.470789021711699,-0.5152803708509838,0.857021667996599,-0.8570216679965988,-0.5152803708509839,97.27488066640677,-7.274880666406773,-0.9280071182939107,-3.8091186095543224,0.19203633478748813,0.42112997314358913,100,-10.281459437177125,11.049604776327078,0.5,2.8,30,0,0,1,10,15,12,13.5
58,1,73.598876953125,68.4460678100586,115.36442565918,85.3008804321289,62.6728210449219,0.20387795189501823,13.047057040364002,-0.42837417947437345,0.9036014399942363,-0.9036014399942364,-0.4283741794743734,89.1047486427658,0.8952513572342014,-0.45135012218579185,0.4687525145005431,0.17449721650343472,0.21147684142871212,100,1.6615014736083902,-0.9635126075946512,0.5,2.8,30,0,0,1,10,15,12,13.5
