time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-698.3402525105719,-14.901332053364387,-394.066353733907,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.1,0.1,0.999216914176941,0.928321361541748,359.507025063038,0.0,0.0,-1.0071671403358413,-0.9196898081960767,0.9999629855124975,-0.008603929621545403,0.008603929621545403,0.9999629855124975,-137.5993848574214,-132.4006151425786,-12.136103012734461,-693.4706699132397,-3.543106906231361e-06,-9.337082815258954e-05,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.2,0.1,0.995501756668091,0.928336024284363,358.480960249901,0.999801218509674,14.9435901641846,0.3758302753644916,14.010214798334902,0.9996485710153202,-0.026509139311337738,0.026509139311337734,0.9996485710153203,88.46338361464959,1.5366163853504136,0.5152547993735332,10.153165780230955,113.88052647784976,380.3194576347081,100,100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.990377843379974,0.928508579730988,356.850916147232,0.999252438545227,14.9837102890015,0.7809726567420491,14.03349049795315,0.9984899759644917,-0.05493421427879848,0.05493421427879848,0.9984899759644915,86.81473902286189,3.185260977138114,0.55520451102438,16.479356936531822,0.3854641541984296,1.611560904115578,100,46.91312773068596,-45.371271113892234,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.4,0.1,0.98621940612793,0.954146862030029,356.668040990829,0.998142004013062,15.0678853988647,0.8322053894610603,14.089187053347839,0.9983095526739493,-0.05812088299345912,0.05812088299345912,0.9983095526739493,86.61964032254572,3.3803596774542797,0.6137435726483425,17.478472101274107,0.6939154046494019,2.982905933744093,100,50.327552692866306,-47.551891074268696,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.5,0.1,0.983999192714691,0.983488917350769,356.587400197983,0.997273921966553,15.1525955200195,0.8566799148703987,14.143191212017356,0.998226761838863,-0.05952589309449943,0.05952589309449944,0.998226761838863,86.53372103816676,3.4662789618332397,0.6691128210706019,17.929463781035484,1.0027579914933817,4.362799831357124,100,52.20801456988612,-48.19698260391259,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.6,0.1,0.981209099292755,1.02918720245361,356.669862985611,0.997273921966553,15.1525955200195,0.8364542950449593,14.098626344276157,0.998311400402104,-0.058089136912078176,0.05808913691207817,0.9983114004021039,86.60469131315237,3.3953086868476277,0.6234174541155895,17.55808901658451,0.38912119337433526,1.6762991004043943,100,49.9408916331853,-48.38440685968796,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7,0.1,0.980440855026245,1.07185554504395,357.27214550972,0.995604276657104,15.266056060791,0.6906774535075823,14.177394784155714,0.9988668559999734,-0.0475920580005566,0.0475920580005566,0.9988668559999735,87.21093743174747,2.7890625682525325,0.6942086151567235,14.376883352874014,1.4744549450538786,5.781834634107968,100,43.20418327815499,-37.30636349793948,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.981266736984253,1.11351501941681,358.32380259037,0.995604276657104,15.266056060791,0.4283072526030418,14.14606575660499,0.9995720982182468,-0.029250990813503155,0.029250990813503155,0.9995720982182468,88.26575787398853,1.7342421260114662,0.6525483038506064,8.847540745407983,0.8005216441019196,2.51210027968191,100,26.37415737534619,-23.17207079893851,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.983220100402832,1.16112446784973,359.2939016819,0.99331533908844,15.4248037338257,0.1858719044158418,14.262471726584623,0.9999240636711966,-0.012323428552189243,0.012323428552189243,0.9999240636711966,89.25335011995753,0.7466498800424689,0.7636828384704675,3.678344765924016,5.217326550723089,11.284806890837645,100,20.734018446033424,0.13528775685893457,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
