time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
21,1,-2.18763113021851,44.8950271606445,2.33431005477905,4.13879203796387,61.0279388427734,5.664077871158503,16.37720035035715,0.9991701841082299,0.040730126308739956,-0.040730126308739956,0.9991701841082299,70.92198348932403,19.078016510675965,3.829006591443317,9.989226085834066,30.164442503191722,99.99513183828847,100,88.29871804671882,32.359051966048064,0.5,2.8,30,0,0,1,10,15,12,13.5
22,1,-2.05256319046021,47.8716354370117,5.9740571975708,4.74806213378906,63.7823715209961,5.107732053970242,16.53212329980238,0.9945691225827331,0.10407814566474666,-0.10407814566474664,0.9945691225827331,72.83104673117504,17.168953268824964,3.803179694351666,8.989642909861162,31.638954335238285,99.99933311958912,100,88.44890881808783,38.10690852286532,0.5,2.8,30,0,0,1,10,15,12,13.5
23,1,-1.75859570503235,50.7134742736816,8.1065845489502,5.27635097503662,66.7240600585938,4.706916824000178,16.842632394592908,0.9900074585192512,0.14101500656402916,-0.14101500656402916,0.9900074585192512,74.38621201280444,15.613787987195563,3.987976783134357,8.175360272547024,33.02440929488496,100.0337664617821,100,88.93982735290159,43.15780982663826,0.5,2.8,30,0,0,1,10,15,12,13.5
24,1,-1.3549712896347,53.6309471130371,8.71431350708008,5.92166328430176,70.6435623168945,4.61509039863424,17.918689332916106,0.9884560683143644,0.15150775891850757,-0.15150775891850757,0.9884560683143644,75.5569525616734,14.443047438326603,5.003472290279127,7.562361954615956,34.44111837910212,100.77992640296326,100,90.05685023112892,47.70762328527957,0.5,2.8,30,0,0,1,10,15,12,13.5
25,1,-0.917531907558441,56.6061019897461,7.71004056930542,6.43608903884888,73.7275772094727,4.990127592346053,17.953252667281745,0.9909597046265023,0.13415984424020239,-0.13415984424020239,0.9909597046265023,74.46666639958224,15.533333600417762,5.1338577520370805,8.133234454138655,33.09490255883061,100.01690468175882,100,88.96286158924946,43.41674864607299,0.5,2.8,30,0,0,1,10,15,12,13.5
26,1,-0.519144117832184,59.579532623291,6.85074234008789,7.001305103302,76.48486328125,5.4502313072717525,17.681695049961164,0.9928602576872065,0.11928331276961501,-0.11928331276961501,0.9928602576872066,72.86853314291928,17.131466857080724,5.002631195118877,8.970015070570305,31.66487116165295,99.98287776209273,100,88.44578452090275,38.213700125709046,0.5,2.8,30,0,0,1,10,15,12,13.5
27,1,-0.140199229121208,62.6220245361328,7.48736763000488,7.67697429656982,78.9447937011719,5.623540440599817,17.20223206618416,0.9914736152279059,0.13030759880723009,-0.13030759880723009,0.991473615227906,71.89703798298389,18.10296201701611,4.598093688173794,9.478688746812146,30.84406929442932,99.84472850438364,100,88.22846707993264,35.147810097784635,0.5,2.8,30,0,0,1,10,15,12,13.5
28,1,0.272684514522552,65.6371612548828,9.45261478424072,8.45258903503418,81.1499404907227,5.521143195503423,16.645544010315145,0.9864217632207859,0.16423186366961764,-0.16423186366961767,0.9864217632207859,71.64988700873067,18.350112991269327,4.037307592232967,9.608096694319057,30.615468900699263,99.71480637020086,100,88.13360854549188,34.32826705730517,0.5,2.8,30,0,0,1,10,15,12,13.5
29,1,0.768541216850281,68.5470886230469,11.9759550094604,9.31869602203369,83.1727447509766,5.329217810360425,16.08149252696359,0.9782347677010308,0.20750117893860323,-0.20750117893860323,0.9782347677010308,71.66540973195379,18.334590268046213,3.441515999610207,9.599969015445483,30.617071941718827,99.68181857457881,100,88.114057126685,34.3542306401903,0.5,2.8,30,0,0,1,10,15,12,13.5
30,1,1.39547538757324,71.4586944580078,14.6610145568848,10.3468647003174,85.3263320922852,5.150038407106573,15.681704262906647,0.967440191933714,0.2530997333686043,-0.2530997333686043,0.9674401919337141,71.81926995575989,18.180730044240107,3.0057185297683198,9.519407990647325,30.77707745193388,99.82125532603338,100,88.20849727768027,34.89981253005526,0.5,2.8,30,0,0,1,10,15,12,13.5
31,1,2.14968371391296,74.316780090332,17.1576156616211,11.7834978103638,88.2559280395508,5.0930121751934685,16.16079968870713,0.9554968496494183,0.2950013056073433,-0.2950013056073433,0.9554968496494183,72.50796035226635,17.492039647733648,3.444327062329311,9.158810542270238,31.43139040629136,100.18092180386715,100,88.50745033093938,37.218111294226055,0.5,2.8,30,0,0,1,10,15,12,13.5
32,1,3.00384998321533,77.0797958374023,19.1347141265869,13.030294418335,90.7922973632813,4.9776624266675755,16.241464308181023,0.9447504853228998,0.3277903605692901,-0.3277903605692901,0.9447504853228998,72.96081489712536,17.03918510287464,3.487121183643101,8.921696457057935,31.747898296311174,100.00183021812613,100,88.47654667238456,38.51504651286013,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,3.97197794914246,79.8742752075195,20.5609836578369,14.3223609924316,93.4293365478516,4.930458642113483,16.32668657938229,0.9362989100567723,0.35120414437546177,-0.3512041443754618,0.9362989100567723,73.19632932381352,16.803670676186485,3.5549147486281285,8.798381391608283,31.947932567719604,100.00458893859914,100,88.5313330319424,39.26039723893602,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,5.01541996002197,82.6576385498047,21.7251987457275,15.6349334716797,96.1367568969727,4.875840213868773,16.45256456757007,0.9289698666572777,0.3701553550102442,-0.3701553550102442,0.9289698666572777,73.49241718035493,16.507582819645066,3.659857185922089,8.64335015245367,32.205769689107136,100.01097266406656,100,88.61291980508454,40.210158951344,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,6.09939336776733,85.3804092407227,22.6744632720947,16.9569149017334,98.9045944213867,4.804840201801797,16.66441926070567,0.9227099961363306,0.3854948287981213,-0.3854948287981213,0.9227099961363306,73.91617901537745,16.083820984622548,3.843279928013292,8.421468974490592,32.5900601161042,100.03327160759387,100,88.76023336078205,41.60000710363474,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,7.2564640045166,88.1600799560547,23.1603164672852,18.2815761566162,101.723678588867,4.801941872940002,16.80671473213333,0.9194079662140898,0.39330521438454313,-0.39330521438454313,0.9194079662140897,74.05453041595149,15.94546958404851,3.9792535835601974,8.349028350547716,32.71120622728514,100.01837572574767,100,88.79969183610388,42.04513307303667,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,8.44761180877686,90.9539489746094,23.3587207794189,19.6014976501465,104.582389831543,4.836225156776189,16.933826968119405,0.9180405159731189,0.3964865836718939,-0.3964865836718939,0.9180405159731189,74.06089538315855,15.939104616841448,4.110893491053854,8.345695661511375,32.71666324854525,100.01722965542264,100,88.80127434932236,42.065378644858654,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,9.65914058685303,93.7621688842773,23.5239696502686,20.757303237915,107.380752563477,4.7402077439267,16.916425928700445,0.9168931777388948,0.39913268547673636,-0.3991326854767363,0.9168931777388948,74.3464208046461,15.653579195353899,4.068011716093299,8.196194900418305,32.97523773916005,99.99816227966204,100,88.89982119949136,43.001129757148846,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,10.8622560501099,96.5315093994141,23.510181427002,21.5998935699463,110.825714111328,4.144167536800663,17.391004090633388,0.9169892024266916,0.3989120236754718,-0.3989120236754718,0.9169892024266915,76.59673915880539,13.403260841194609,4.377951444544749,7.017930965474123,35.348662465656815,100.09310039760331,100,90.34753163464117,51.04711822798609,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,12.0926170349121,99.402717590332,21.9147109985352,21.7232723236084,113.463043212891,3.687069484306801,16.638743838402476,0.9277404567043013,0.37322599721093186,-0.3732259972109319,0.9277404567043012,77.50541974155828,12.494580258441715,3.5423671449151364,6.542146924934758,36.20471887571967,99.42890894064918,100,90.72744914125667,54.09142636162202,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,13.2415380477905,102.321144104004,18.7587890625,21.4368991851807,116.036697387695,3.3493178476143326,15.62249711171887,0.9468808101577822,0.32158471878331213,-0.3215847187833122,0.9468808101577821,77.8994927472567,12.100507252743299,2.4774949866996483,6.335810781654726,36.61157220570607,99.1613520061566,100,90.96341460004537,55.482874222778904,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,14.275128364563,105.422462463379,14.9428558349609,20.9958648681641,118.734199523926,3.0609593457345614,14.59455962349453,0.966183480001477,0.2578555467160546,-0.2578555467160546,0.966183480001477,78.15487886218881,11.84512113781119,1.4120971938884743,6.202090924571468,36.3546056815364,97.56380700090108,100,90.07506595187292,55.343356774272685,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,15.1209030151367,108.641998291016,10.9868783950806,20.627950668335,121.572074890137,2.9418401005701695,13.742635538222313,0.9816708558670608,0.19058418282017114,-0.19058418282017112,0.9816708558670607,77.91724328785968,12.082756712140323,0.5539835887812821,6.326516620328801,0.2017921986499716,0.5462018186413208,100,18.117830934220585,-17.310662139620696,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,15.8256139755249,111.638664245605,19.5687770843506,20.4102382659912,124.527740478516,0.0027735347918040887,13.680170259540978,0.9422401147778546,0.33493815265421073,-0.33493815265421073,0.9422401147778546,89.98838378231332,0.01161621768667942,0.18017054069592753,0.006082237357828648,-0.10574602050081229,-0.10606711918953145,100,-0.19446177639970436,-0.2285223056035448,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,16.8408050537109,114.185485839844,33.5128517150879,20.3981494903564,127.478965759277,-4.373670910687867,13.047693687939788,0.8337619990071783,0.5521240159706459,-0.5521240159706459,0.8337619990071783,108.53148332103162,-18.531483321031615,0.26122479321157677,-9.703061976912451,0.020906188829367994,0.06839571419332466,100,-27.126761157696127,27.2103859130136,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,18.0764427185059,116.200294494629,30.8006801605225,20.8740901947021,130.906204223633,-5.127156117905218,14.06424127001911,0.8589538183885244,0.512053061582268,-0.512053061582268,0.8589538183885244,110.02945979693511,-20.029459796935114,1.4696563874619937,-10.487400625570578,29.535861508728026,100.10609643422906,100,29.707001265858437,88.43644476905367,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,19.1053276062012,118.1611328125,20.2698211669922,21.6970100402832,133.43244934082,-2.859435772476983,15.22345405649939,0.9380715424488649,0.3464415986102238,-0.3464415986102237,0.9380715424488649,100.63797198482744,-10.637971984827445,1.9896716023054797,-5.570029106104655,39.10858211356708,100.24338366173401,100,62.62108273004113,93.81324572422719,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,19.9850559234619,120.589683532715,17.2157154083252,22.8671627044678,135.71418762207,-1.7234199746585173,15.29990153683952,0.9551972177239006,0.2959700580337798,-0.2959700580337798,0.9551972177239006,96.4268522255196,-6.426852225519596,1.8966607888215918,-3.3650919562332624,47.8531377137229,99.97861544785951,100,86.28401794999267,100,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,20.91872215271,123.417221069336,20.1797351837158,24.3652458190918,137.919403076172,-1.7678041278212566,14.800901219452337,0.9386150918053713,0.34496624390684155,-0.34496624390684155,0.9386150918053713,96.81108194723184,-6.811081947231841,1.40609970254887,-3.566274168070269,45.89999185730321,98.08296828065754,100,81.81441604400968,100,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,22.0785140991211,126.514549255371,23.2608261108398,26.0500144958496,140.255859375,-1.7779998693151566,14.192784634093071,0.9187166063910557,0.39491745611115026,-0.3949174561111503,0.9187166063910555,97.14052488586209,-7.140524885862092,0.8037204672432381,-3.738770087366574,5.508803795293522,11.991958689451602,100,0.5490513459606365,21.486163835213453,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,23.3311576843262,129.564910888672,20.6707897186279,27.7981777191162,142.761795043945,-0.47902064080930096,13.924171739266566,0.9356241162399287,0.35299789391758724,-0.35299789391758724,0.9356241162399287,91.97031764513656,-1.9703176451365607,0.43240895893137044,-1.0316559065332267,0.14713245277094242,0.20971695943035334,100,-2.59437163275115,3.1829014438349192,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,24.3214054107666,132.335556030273,13.7701263427734,29.5595455169678,145.429290771484,1.9709247235753584,13.964220600498567,0.9712585177387374,0.23802708190445582,-0.23802708190445582,0.9712585177387374,81.96627922972488,8.033720770275124,0.6026239134917439,4.206446358814678,0.8214057099863277,1.8742538717264126,100,13.420861224653754,-10.135238384708442,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,24.9278697967529,134.718978881836,12.7544364929199,31.692268371582,148.946670532227,3.4563990371393793,15.370022884622442,0.9753252286713484,0.22077295648965184,-0.22077295648965184,0.9753252286713486,77.32620241789573,12.673797582104273,2.2538661216145783,6.635984896170477,36.74325662660833,101.53369152507692,100,92.06727096249399,54.90575554393932,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,25.5407543182373,137.11018371582,17.1444263458252,33.0385627746582,151.799774169922,2.83442409789766,16.247068639963274,0.9555647327442481,0.29478134529751665,-0.29478134529751665,0.955564732744248,80.10391276461779,9.896087235382211,2.992458863323595,5.18157915966008,40.407406676082864,100.46405329604232,100,95.32323499921395,66.3063917051175,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,26.3543224334717,139.835235595703,16.5652618408203,33.9301643371582,154.71745300293,3.0183825534728292,16.42446779248914,0.958495609818958,0.28510728850343986,-0.28510728850343986,0.9584956098189579,79.58674239841044,10.413257601589564,3.1995142296302213,5.452368930181974,39.38437336604484,100.04226955666194,100,94.03537973659921,63.50211372758015,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,27.2104396820068,142.81755065918,14.1625728607178,34.3570785522461,157.652053833008,3.2998013219772186,16.13221134226198,0.9696053844111985,0.24467406589340843,-0.24467406589340843,0.9696053844111986,78.43976413964101,11.560235860358986,2.9662361077426738,6.052925342111513,37.6342401380336,99.94654713567381,100,92.21667123397943,58.32028931815496,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,28.0398578643799,146.111511230469,12.5596761703491,34.3390884399414,160.549942016602,3.0087617718250637,15.462727508769131,0.9760700458692891,0.21745635322225929,-0.21745635322225929,0.9760700458692889,78.98888894021516,11.011111059784838,2.2527327600655234,5.7654042688802285,38.27791526388689,99.562353305047,100,92.69896248063841,60.41269857490914,0.5,2.8,30,0,0,1,10,15,12,13.5
