time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-927.8727819439587,-12.929783017504196,-394.066353733907,100,-100,100,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.1,0.1,0.999216914176941,0.928321361541748,359.68909573555,0.999139070510864,14.946795463562,0.07599027327795968,14.018268139589829,0.999985277653604,-0.005426276443813013,0.005426276443813012,0.9999852776536039,89.68941389525094,0.31058610474906345,0.5184741022363824,2.1683000555260614,213.72504090935595,380.4245725924641,100,100,100,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.2,0.1,0.996934473514557,0.92933315038681,359.063091516495,0.999139070510864,14.946795463562,0.23140956304362262,14.01555222514142,0.9998663067733289,-0.016351409097177926,0.016351409097177926,0.999866306773329,89.05408032034893,0.9459196796510696,0.5174624865392321,6.603765147728469,0.2885450618693625,0.7956608576290629,100,19.067632537378437,-17.913452289900988,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.995633661746979,0.938292622566223,358.78759264946,0.997260987758636,15.0007591247559,0.29917357970685476,14.059283834626928,0.9997761249707006,-0.021158921016204736,0.021158921016204736,0.9997761249707006,88.780962311039,1.219037688960995,0.5624665963477646,8.51048855130876,0.5877011690586206,1.812416336759155,100,25.004770281781767,-22.653965605547285,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.4,0.1,0.99452668428421,0.958742499351501,358.652734875679,0.997260987758636,15.0007591247559,0.33289008098276934,14.038070472060335,0.9997235536475994,-0.02351204547068088,0.023512045470680882,0.9997235536475994,88.64157807027193,1.3584219297280669,0.5420168916202712,9.483574122019922,0.27534226483665686,0.8915127640195547,100,27.104692071329097,-26.003323011982467,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.5,0.1,0.994224846363068,0.984354317188263,358.809910058975,0.994747042655945,15.067286491394,0.29301746382405053,14.079883510237654,0.9997842907870639,-0.020769494346458514,0.020769494346458514,0.9997842907870639,88.80778552672022,1.1922144732797761,0.5829321838872783,8.323227179464821,0.6539103516656353,1.996647257129562,100,24.612856805832767,-21.997215399170226,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.6,0.1,0.995011270046234,1.00637245178223,359.289481639862,0.994747042655945,15.067286491394,0.17409909876860122,14.059836172693316,0.9999231100136982,-0.012400566944029485,0.012400566944029483,0.9999231100136982,89.29055832052805,0.7094416794719507,0.5609140420944012,4.952837263065522,0.442942287687278,1.0807099485012008,100,14.753828911958017,-12.982059761208905,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.7,0.1,0.996208250522614,1.03216254711151,359.771858766675,0.990867674350739,15.1720371246338,0.05096169170885175,14.13978374996567,0.999992072582415,-0.003981805159237491,0.003981805159237491,0.999992072582415,89.79349916090827,0.20650083909173134,0.6398755860797802,1.4416478201126914,2.697872200614274,4.2156338603944405,100,9.432358297544084,1.3591305049130122,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.997253119945526,1.06190395355225,0.167858794331551,0.990867674350739,15.1720371246338,-0.04772365590983818,14.110053909614873,0.9999957084653072,0.002929684448558882,-0.0029296844485588816,0.9999957084653074,90.19378761112445,-0.1937876111244492,0.6101346159266434,-1.3528927454784119,1.1270833257407014,1.7288491078398793,100,-1.5339330358581504,6.042266338820956,0.5,2.8,40,0,0,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.997717440128326,1.09218072891235,0.294085949659348,0.985860049724579,15.3036670684814,-0.0848011777355623,14.211238276016612,0.9999868273747079,0.005132745568046474,-0.005132745568046473,0.9999868273747079,90.34189082047244,-0.3418908204724431,0.7114912861903715,-2.3868481998355873,4.141897583806973,7.622496293188799,100,1.600620208074301,14.96697012715359,0.5,2.8,40,0,0,1,10,3,15,12,13.5
