time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-696.6004910444269,-14.91990186529151,-394.066353733907,100,-100,100,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.1,0.1,0.999470472335815,0.928271293640137,359.769300088286,0.0,0.0,-1.0032000196380744,-0.9242394388174947,0.9999918937683668,-0.004026462163622239,0.004026462163622239,0.9999918937683671,-137.34589972638943,-132.65410027361057,-12.135951313307508,-695.9657246448361,-1.874861272524222e-06,-4.9496540869125503e-05,100,-100,100,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.2,0.1,0.996774017810822,0.928238570690155,358.966370463371,1.00043404102325,14.9498157501221,0.2565983060018674,14.01922955457587,0.9998372793077398,-0.018039260142716524,0.01803926014271652,0.9998372793077398,88.95141466520751,1.0485853347924916,0.5215776571160724,4.105390522779352,168.42360026517994,380.5549984662796,100,100,100,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.993696272373199,0.928135812282562,358.105037808418,1.00142657756805,15.0012292861938,0.47308528514858655,14.065141662849946,0.9994531272919772,-0.03306730025700151,0.03306730025700151,0.9994531272919773,88.07356542331033,1.9264345766896727,0.5730955970270255,8.71188519280819,0.6779445939621399,2.112739596624716,100,25.74916772778721,-23.03738935193865,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.4,0.1,0.99119758605957,0.934398055076599,357.557597160339,1.00142657756805,15.0012292861938,0.6096785868976996,14.053616528768671,0.9990915656106708,-0.042615062191889576,0.042615062191889576,0.9990915656106709,87.51593333931349,2.4840666606865085,0.5668349502296195,11.6446464995793,0.3615882159862258,1.2857828086318337,100,33.32818663079449,-31.881833766849585,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.5,0.1,0.988945722579956,0.95914614200592,357.379077911377,1.0028430223465,15.0821943283081,0.6596982406465354,14.107639116409306,0.998953938470565,-0.045727768523583394,0.045727768523583394,0.9989539384705651,87.32269798859078,2.6773020114092247,0.6230550238804238,12.67044275053733,0.8422188086401765,3.113982920312825,100,37.161677318784875,-33.79280208422417,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.6,0.1,0.986962735652924,0.999871134757996,357.468195199966,1.0028430223465,15.0821943283081,0.6379366366240237,14.067875303639761,0.9990238546070215,-0.044173950764321346,0.044173950764321346,0.9990238546070215,87.40358419744786,2.596415802552144,0.5823321474500336,12.260518352685374,0.2856027640709357,1.0400223125311514,100,34.90065691566092,-33.75824585937717,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.7,0.1,0.9869544506073,1.03427946567535,358.006196737289,1.00557613372803,15.2230739593506,0.5122585607021882,14.179556661539833,0.9993945956756846,-0.03479140891419582,0.03479140891419582,0.9993945956756847,87.93100055073926,2.068999449260744,0.6888067134213696,9.50980604032987,2.0904972723545847,6.777147779862149,100,30.808451457632803,-22.446462368214465,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.987773656845093,1.06404054164886,358.609420657158,1.0082004070282,15.3529624938965,0.3671815119631503,14.284218058641505,0.999705493443004,-0.024267805419523964,0.024267805419523968,0.9997054934430041,88.52751344391183,1.472486556088171,0.7889365527861294,6.394181756970818,4.816128662219761,13.096134943269194,100,27.535966243957812,-8.27145159507877,0.5,2.8,30,3,0,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.989063918590546,1.10063338279724,359.284815132618,1.0082004070282,15.3529624938965,0.19703266305133527,14.250979946163984,0.9999220967217024,-0.01248200655641081,0.01248200655641081,0.9999220967217023,89.20788459342423,0.7921154065757747,0.752341958298544,2.835914255169995,3.7614124107898137,7.366910582735995,100,15.463384736055612,-0.4177350928963586,0.5,2.8,30,3,0,1,10,3,15,12,13.5
