time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-0.0,-394.066353733907,-394.066353733907,100,-100,-100,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.1,0.1,1.00002789497375,0.925404489040375,0.184517472982407,1.00000011920929,14.9385509490967,-0.04515615900037496,14.013073703976046,0.9999948143958582,0.0032204318643628653,-0.0032204318643628653,0.9999948143958582,90.18463104020165,-0.18463104020165136,0.5131464600838509,0.0,380.22334843833175,380.22334843833175,100,100,100,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.2,0.1,0.999994456768036,0.906565189361572,0.180225774645805,1.00000011920929,14.9385509490967,-0.04413234137173168,14.031916358711895,0.9999950528146345,0.0031455279773463574,-0.0031455279773463574,0.9999950528146345,90.18020265361426,-0.18020265361425913,0.5319857597362692,0.0,1.0244745456742363,1.0244745456742363,100,2.0489490913484727,2.0489490913484727,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.999957740306854,0.899807870388031,359.763437435031,0.999941945075989,14.9683570861816,0.05807020461497093,14.068429368226976,0.9999914765353662,-0.004128783915117391,0.004128783915117391,0.9999914765353664,89.76350176291949,0.2364982370805109,0.5685492158024363,0.0,1.7037648400856602,1.7037648400856602,100,3.4075296801713204,3.4075296801713204,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.4,0.1,0.999922335147858,0.896677553653717,0.13847641646862,0.999941945075989,14.9683570861816,-0.03398976874093438,14.071638481789163,0.9999970793725643,0.0024168670508148303,-0.0024168670508148303,0.9999970793725643,90.13839657055429,-0.138396570554292,0.5716795325415465,-0.0,1.363995523440767,1.363995523440767,100,2.727991046881534,2.727991046881534,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.5,0.1,0.999877870082855,0.895157337188721,0.0740187466144562,0.99986207485199,15.0262508392334,-0.018271337724677723,14.13108168973616,0.9999991655349869,0.0012918704772813083,-0.0012918704772813083,0.9999991655349867,90.0740827897874,-0.07408278978739702,0.631093502053508,0.0,3.3883741824307227,3.3883741824307227,100,6.7767483648614455,6.7767483648614455,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.6,0.1,0.999829769134521,0.895649492740631,0.0862292349338531,0.999795973300934,15.0782289505005,-0.021378343766634444,14.182563345292424,0.9999988675117016,0.0015049834929457956,-0.0015049834929457956,0.9999988675117018,90.08636576571342,-0.08636576571342403,0.6825794578001361,-0.0,4.7465063241019285,4.7465063241019285,100,9.493012648203857,9.493012648203857,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.7,0.1,0.99978643655777,0.899067044258118,0.113640911877155,0.999795973300934,15.0782289505005,-0.02811350908979867,14.179134035410367,0.9999980330468445,0.001983406776801322,-0.001983406776801322,0.9999980330468443,90.11360237538698,-0.11360237538697504,0.6791619062455911,-0.0,3.8816523200765767,3.8816523200765767,100,7.763304640153153,7.763304640153153,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.99974912405014,0.904636859893799,0.123540699481964,0.999714910984039,15.154034614563,-0.030758626140899005,14.249364557020085,0.9999976754190032,0.002156190295429243,-0.002156190295429243,0.9999976754190032,90.12367826770243,-0.12367826770243086,0.7493977547102748,-0.0,8.820304420310995,8.820304420310995,100,17.64060884062199,17.64060884062199,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.999700963497162,0.916956901550293,0.192814514040947,0.999636650085449,15.2519121170044,-0.04830490302084957,14.334873828170073,0.999994337557904,0.0033652417638041,-0.0033652417638041,0.9999943375579041,90.19307157009742,-0.19307157009741616,0.8349552155983773,-0.0,17.886073926541684,17.886073926541684,100,35.77214785308337,35.77214785308337,0.5,2.8,0,0,0,1,10,3,15,12,13.5
0.9999999999999999,0.1,0.99965626001358,0.935773432254791,0.326259166002274,0.999636650085449,15.2519121170044,-0.08153950978007801,14.315906473210614,0.9999837875365726,0.005694265888658375,-0.005694265888658375,0.9999837875365725,90.3263376484858,-0.32633764848580427,0.8161386847630379,-0.0,13.616557062149155,13.616557062149155,100,27.23311412429831,27.23311412429831,0.5,2.8,0,0,0,1,10,3,15,12,13.5
1.0999999999999999,0.1,0.999585270881653,0.986941337585449,359.619992941618,0.999547183513641,15.3560781478882,0.09526270918433136,14.368821026475588,0.9999780058858674,-0.006632325725113444,0.006632325725113444,0.9999780058858674,89.62014481194039,0.37985518805960794,0.8691368103532273,0.0,22.043292598777533,22.043292598777533,100,44.08658519755507,44.08658519755507,0.5,2.8,0,0,0,1,10,3,15,12,13.5
1.2,0.1,0.999541878700256,1.02908635139465,359.587880194187,0.999451696872711,15.4831295013428,0.10387465251210577,14.45366989540239,0.9999741315837773,-0.007192785501485286,0.007192785501485286,0.9999741315837773,89.5882376746548,0.41176232534519386,0.9540431502294826,0.0,40.46785754530627,40.46785754530627,100,80.93571509061255,80.93571509061255,0.5,2.8,0,0,0,1,10,3,15,12,13.5
