time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-115.98409774299483,-36.43392336426363,-394.066353733907,100,-100,100,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.1,0.1,0.999857008457184,0.928265929222107,359.897207923234,0.0,0.0,-1.0015207634126633,-0.9264706326532143,0.9999983906744588,-0.00179405922211995,0.00179405922211995,0.9999983906744587,-137.22920382168311,-132.77079617831689,-12.135671713730332,-115.8643771902967,-4.447067453772507e-07,-4.807450169941491e-06,100,-100,100,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.2,0.1,0.997934520244598,0.928248286247253,359.194242298603,1.00023567676544,14.9406976699829,0.19935325891674607,14.01103141475438,0.9999011158892691,-0.014062661319757587,0.014062661319757589,0.9999011158892693,89.18483305459097,0.8151669454090325,0.5124495726862417,0.7113673575406245,290.6307844113456,380.2009836087708,100,100,100,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.994614779949188,0.928158044815063,358.48147559166,1.00069916248322,14.9768304824829,0.3783741454105243,14.043577439053184,0.9996488094089651,-0.02650014806069414,0.02650014806069414,0.999648809408965,88.45666118874088,1.5433388112591189,0.5486737552196992,1.346817186514348,0.9541368105849295,1.4616731901911806,100,5.679361743410032,-1.8628145010703148,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.4,0.1,0.991304516792297,0.931573510169983,357.54839849472,1.00069916248322,14.9768304824829,0.61017841397452,14.03199964298716,0.9990847110142697,-0.04277546279741628,0.04277546279741628,0.9990847110142697,87.51007427830326,2.4899257216967356,0.5452601142759992,2.1728700986852023,0.5865925457412017,1.0448710242200236,100,7.25722136780097,-4.910851184836163,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.5,0.1,0.988743722438812,0.94128155708313,356.969588756561,1.0013165473938,15.0359754562378,0.7576852994537466,14.074319421335687,0.9986016154005147,-0.05286599776304733,0.05286599776304734,0.9986016154005147,86.91847947951224,3.081520520487757,0.5946995067931553,2.6891339525140374,1.242352304435038,2.386200774175462,100,10.01427967590938,-5.044870458169228,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.6,0.1,0.98550820350647,0.962223470211029,356.543562650681,1.00217628479004,15.103235244751,0.8691941060638435,14.114283312963348,0.9981809258375692,-0.06028962841196763,0.060289628411967625,0.9981809258375691,86.47602786016694,3.523972139833063,0.6410215979119336,3.0752458294318483,1.628549375901213,3.2875914042689276,100,11.8677870742116,-5.353589570606749,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.7,0.1,0.983122885227203,0.992737770080566,356.5454890728,1.00217628479004,15.103235244751,0.8692618617106482,14.083709945553794,0.9981829523558943,-0.06025606713079105,0.06025606713079105,0.9981829523558943,86.46812264976653,3.531877350233472,0.6105103385637882,3.0821444269093505,0.8528145903815924,1.723053669044581,100,10.335633576109364,-6.924375214582995,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.982043504714966,1.02198684215546,356.76941204071,1.00371205806732,15.2190608978271,0.8217034857731458,14.173291242682394,0.9984108209998173,-0.05635452519958654,0.056354525199586544,0.9984108209998173,86.68196333921414,3.3180366607858645,0.6970905916821266,2.895533221629578,3.257350039540423,6.429066044382745,100,14.622193099643665,-1.5927929414819726,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.981510102748871,1.0430600643158,357.015543937683,1.0050950050354,15.3109788894653,0.7664125817024647,14.247339246444561,0.9986436963778041,-0.05206503322649457,0.05206503322649457,0.9986436963778041,86.92083397002594,3.0791660299740613,0.7679383180847594,2.6870792719304886,5.332270380835766,10.238902332964223,100,18.1883627230769,3.140718800266164,0.5,2.8,5,0,0,1,10,3,15,12,13.5
0.9999999999999999,0.1,0.980943620204926,1.06907033920288,357.235295534134,1.00741481781006,15.447151184082,0.7199595346369814,14.3600685156676,0.99883604041923,-0.04823447273096377,0.04823447273096377,0.9988360404192302,87.12980953748712,2.870190462512881,0.8781052126551945,2.504713686509432,13.599680401802484,25.459799235067656,100,34.212559125831376,20.18616248137856,0.5,2.8,5,0,0,1,10,3,15,12,13.5
1.0999999999999999,0.1,0.98033744096756,1.09589874744415,357.441126823425,1.00741481781006,15.447151184082,0.6677752016744362,14.335733534230787,0.9990028739197118,-0.04464591694832441,0.04464591694832441,0.9990028739197115,87.33302353562725,2.666976464372752,0.8512779808782369,2.3273760188250883,9.99011078620947,18.223057499557235,100,26.49687442512919,13.463568719708693,0.5,2.8,5,0,0,1,10,3,15,12,13.5
1.2,0.1,0.979566156864166,1.12887787818909,357.643658399582,1.01016557216644,15.6012601852417,0.6255958036833671,14.45888708912688,0.9991544485701969,-0.041114327215533125,0.041114327215533125,0.9991544485701968,87.5225163026783,2.477483697321702,0.97241465567188,2.162012384137316,25.97514636754474,46.189130487524466,100,58.00392741067396,45.89665805950499,0.5,2.8,5,0,0,1,10,3,15,12,13.5
