time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
27,-5.76369857788086,65.5016098022461,345.892581939697,-5.14132404327393,76.7688064575195,3.3498770415981562,10.775685330228656,0.9698404664237771,-0.2437405786628696,0.24374057866286963,0.9698404664237771,72.73090531954567,17.26909468045433,-2.215627153894131,6.028051220251323,6.933299052846332e-06,1.8380502993243062e-05,100,16.87855728330181,-16.878529550105597,0.5,2.8,20,0,7,15,12,13.5
28,-6.12159109115601,67.1499176025391,353.446531295776,-4.56761503219604,78.7667922973633,2.8696602524433876,11.363611631106282,0.9934657812574693,-0.11413037050008241,0.11413037050008243,0.9934657812574694,75.82737148723228,14.172628512767718,-1.7796493539200213,4.947180624196477,0.00015944080853024702,0.0003888257804955158,100,13.852424629367196,-13.851786866133075,0.5,2.8,20,0,7,15,12,13.5
29,-6.24086236953735,68.5503768920898,359.489859342575,-3.89630889892578,81.1205062866211,2.4563788935834228,12.548756380732485,0.9999603629115781,-0.008903516481999638,0.008903516481999638,0.999960362911578,78.92457578101316,11.07542421898684,-0.7130893499713373,3.8660523735288366,0.30593934996138067,0.6748756038510846,100,11.436825345803502,-10.213067945957981,0.5,2.8,20,0,7,15,12,13.5
30,-6.22358846664429,69.6599578857422,3.61757898330688,-3.36837410926819,82.94140625,2.0115092457265122,13.435138638412688,0.9980074166241685,0.06309672228533901,-0.06309672228533901,0.9980074166241687,81.48492362741949,8.51507637258051,0.08488570724880162,2.9723223752061054,32.32845240300327,64.43282281060529,100,72.97940745658363,56.334402155429444,0.5,2.8,20,0,7,15,12,13.5
31,-6.11275625228882,71.0010986328125,5.85946273803711,-2.78615760803223,84.9074249267578,1.8895386752608947,14.173278136279466,0.9947752947657912,0.1020887502305374,-0.10208875023053739,0.9947752947657914,82.40627709527408,7.593722904725923,0.7986771952388718,2.6507093434315006,52.14269658418222,99.62816143972788,100,100,96.86340700675623,0.5,2.8,20,0,7,15,12,13.5
32,-5.91689252853394,72.9428176879883,5.92866897583008,-2.10903906822205,87.0194091796875,2.3335117035123396,14.394613545662091,0.9946512585001198,0.10329024137898078,-0.10329024137898078,0.9946512585001196,80.7918820799614,9.208117920038603,1.0825298216526082,3.214239512331311,48.68758205473425,99.94885293492798,100,100,88.37529347494083,0.5,2.8,20,0,7,15,12,13.5
33,-5.66267681121826,75.3395385742188,6.6243634223938,-1.3139054775238,89.2676544189453,2.7129969828301257,14.336801263463148,0.993323801996309,0.11535954398140395,-0.11535954398140394,0.9933238019963091,79.28444943712788,10.715550562872124,1.091237887749065,3.7404327697210045,45.90732152020831,99.95187610189082,100,100,81.34143128519781,0.5,2.8,20,0,7,15,12,13.5
34,-5.33242750167847,78.0741729736328,8.17637252807617,-0.417841672897339,91.5676727294922,2.945573088719473,14.055293974472598,0.9898349636652799,0.14222076045976648,-0.14222076045976648,0.9898349636652797,78.16379946053725,11.836200539462752,0.8606298444683169,4.13161340679908,44.037611211358026,99.75868563712905,100,99.64373996175348,76.50670488367862,0.5,2.8,20,0,7,15,12,13.5
35,-4.88916778564453,81.0604248046875,10.3577470779419,0.938815534114838,94.6640625,3.287163257482612,14.429792300631943,0.9837043276649221,0.17979375888306998,-0.17979375888306998,0.9837043276649221,77.16679698048542,12.833203019514585,1.299471210848063,4.479632925348152,42.71452623396652,99.98879326524037,100,97.97202465890786,72.88608027695821,0.5,2.8,20,0,7,15,12,13.5
36,-4.29826784133911,84.2266082763672,12.9448528289795,2.28013324737549,97.2238540649414,3.499664877825244,14.140583605902824,0.974586128744856,0.22401311938838547,-0.2240131193883855,0.9745861287448558,76.09914390831732,13.900856091682684,1.0672152099367072,4.852314152915472,41.313202668897354,99.94306845860423,100,96.21288496595803,69.03992570963139,0.5,2.8,20,0,7,15,12,13.5
37,-3.53484344482422,87.5078964233398,15.814920425415,3.79790663719177,99.8101425170898,3.7024428188036804,13.83497018030692,0.9621470562556351,0.27253080952181474,-0.27253080952181474,0.9621470562556351,75.01787718244117,14.982122817558833,0.8218184151487069,5.229747442091427,39.938197996714436,99.68359359512829,100,94.51968883128487,65.23310315557288,0.5,2.8,20,0,7,15,12,13.5
38,-2.56069564819336,90.9136047363281,19.0529880523682,5.61656713485718,102.427169799805,3.9707721165373835,13.552224020156565,0.9452170806673458,0.32644244579205733,-0.32644244579205733,0.9452170806673458,73.66953043951432,16.33046956048568,0.6219618712833022,5.700409244543728,38.14173671803048,98.73045275310733,100,92.2446193207834,60.32232755133852,0.5,2.8,20,0,7,15,12,13.5
39,-1.39792847633362,94.2626876831055,22.5334014892578,7.62096691131592,104.924499511719,4.2445189997844714,13.30408824168713,0.9236562841184883,0.38322195762824773,-0.38322195762824773,0.9236562841184883,72.30530467020455,17.69469532979545,0.4647665745664753,6.17661387284389,35.9396240526828,96.27938777222255,100,89.1737669493285,54.584729261402714,0.5,2.8,20,0,7,15,12,13.5
40,0.00664003938436508,97.6318054199219,26.3232574462891,9.66872501373291,107.227386474609,4.405172604653136,12.885088907408266,0.8963065055106126,0.44343505519901594,-0.4434350551990159,0.8963065055106126,71.12539448798871,18.874605512011286,0.1173074368100373,6.588480223993342,25.210581447276173,69.44808352370481,100,68.8689075217337,31.97341826737099,0.5,2.8,20,0,7,15,12,13.5
41,1.58483302593231,100.812767028809,30.3919353485107,12.2838048934937,110.055152893066,4.552934232812528,13.385084435982137,0.8625848873045543,0.5059123562375102,-0.5059123562375102,0.8625848873045541,71.21427190969031,18.78572809030969,0.6382352324003815,6.557456151205815,35.963117743155344,98.86558783307224,100,90.28711270968697,53.56535826293441,0.5,2.8,20,0,7,15,12,13.5
42,3.40176248550415,103.904739379883,34.3803443908691,14.2784900665283,112.197341918945,4.293943054517556,12.985858184472427,0.8253072645315055,0.5646839107956978,-0.5646839107956977,0.8253072645315056,71.70285934385466,18.297140656145345,0.17737035188669026,6.386906963005038,28.545750061685812,77.58410838958135,100,74.97483961978573,39.20816062695752,0.5,2.8,20,0,7,15,12,13.5
43,5.38973903656006,106.810821533203,37.9645805358887,16.2793369293213,114.346839904785,3.9492988860399842,12.640330433638784,0.788391196481456,0.6151742202909177,-0.6151742202909177,0.788391196481456,72.64929709120558,17.350702908794418,-0.25708056496410236,6.0565378658764,5.34194320944846,14.190415269109542,100,27.642192443350837,-6.274419605556998,0.5,2.8,20,0,7,15,12,13.5
44,7.50401067733765,109.495788574219,43.9220123291016,18.2444400787354,116.460372924805,2.9049834131924968,12.466889358292754,0.7202846621128516,0.6936786039117651,-0.6936786039117651,0.7202846621128515,76.88322754416063,13.116772455839367,-0.699130541137583,4.578617331785989,0.3148439383880078,0.7436329454552552,100,13.449816405776785,-12.190440652224753,0.5,2.8,20,0,7,15,12,13.5
45,9.56179046630859,111.520736694336,55.7717514038086,20.6764430999756,119.08177947998,0.00039753042777235237,13.442651189976992,0.5624910858931577,0.8268033492256405,-0.8268033492256404,0.5624910858931577,89.99830563068171,0.0016943693182867037,-0.05734880414505916,0.0005914464669774949,40.08474999596394,40.096602235614064,100,80.17115604203542,80.16784394182034,0.5,2.8,20,0,7,15,12,13.5
46,11.8746700286865,113.107063293457,58.8549613952637,22.5408191680908,121.231346130371,-1.4366560383450544,13.330668719373268,0.5172062567430596,0.8558607877370198,-0.8558607877370199,0.5172062567430596,96.15106796684543,-6.151067966845432,-0.09214002615665962,-2.1471277707081238,19.39790310342659,34.41216314917938,100,32.78384844887043,44.80776396483593,0.5,2.8,20,0,7,15,12,13.5
47,14.4070100784302,114.695617675781,57.0127182006836,24.1728858947754,123.588478088379,-2.142196219651363,13.033276339230298,0.5444528581380707,0.8387914432475368,-0.8387914432475368,0.5444528581380707,99.33388483714802,-9.33388483714802,-0.29184733665495166,-3.258140448204154,5.561769863427862,11.476857926047062,100,2.000746471884094,20.24633298182735,0.5,2.8,20,0,7,15,12,13.5
48,16.7627601623535,116.233612060547,54.7806663513184,25.461986541748,126.159713745117,-3.092218577497296,12.831298395772624,0.5767080173110871,0.8169503429028688,-0.8169503429028688,0.576708017311087,103.54937153316415,-13.549371533164148,-0.3013624092341818,-4.729622896594129,4.519154742641811,10.817333818770205,100,-4.2046346251799385,22.28125359574718,0.5,2.8,20,0,7,15,12,13.5
49,18.8272857666016,117.762329101563,48.1158599853516,26.3796100616455,128.891571044922,-3.243548516999513,13.05285491795575,0.6676264977801587,0.7444963797506337,-0.7444963797506338,0.6676264977801587,103.95497154874629,-13.954971548746286,-0.05018109819573269,-4.871204010955101,17.047683430749014,41.30750439901121,100,20.455995630823743,47.734738092172314,0.5,2.8,20,0,7,15,12,13.5
50,20.5159301757813,119.346534729004,41.1392135620117,26.8215503692627,131.628082275391,-3.3310711090282092,13.397806590080418,0.7531133044376648,0.6578908349255074,-0.6578908349255074,0.7531133044376649,103.96223895707972,-13.96223895707972,0.3056965111726484,-4.873740815025207,36.91723937598721,89.4718890893935,100,60.18800446990384,87.480953034045,0.5,2.8,20,0,7,15,12,13.5
51,22.1994228363037,121.34504699707,36.2888984680176,26.7898101806641,134.270278930664,-3.949839687352749,13.135145334280681,0.8060429745778941,0.5918570124055476,-0.5918570124055476,0.8060429745778941,106.73643856802993,-16.736438568029925,0.21616843394912522,-5.8421191613977435,31.330730884797568,81.95318622701708,100,46.30352811768145,79.01939542150882,0.5,2.8,20,0,7,15,12,13.5
52,23.9098091125488,123.725730895996,31.7129230499268,26.147424697876,137.517944335938,-5.346540765101026,12.909166391666401,0.8506925677731597,0.5256635379551337,-0.5256635379551337,0.8506925677731596,112.49768512661056,-22.497685126610563,0.4725471937158403,-7.853173590726233,32.4221041401258,96.46964632549492,100,42.855322226218156,86.83309433428505,0.5,2.8,20,0,7,15,12,13.5
53,25.5510940551758,126.489479064941,24.8384075164795,25.4170398712158,140.134292602539,-5.853300921940351,12.326304203501847,0.907496100087238,0.42006050555420443,-0.42006050555420443,0.9074961000872378,115.40129478793041,-25.40129478793041,0.14547203287798105,-8.866724566381208,23.387798385161993,73.46421524653604,100,21.948767984456605,71.60242555619136,0.5,2.8,20,0,7,15,12,13.5
54,26.8423862457275,129.450073242188,14.76123046875,24.5741596221924,142.922714233398,-5.626080417294521,12.450065318378073,0.9669960161518625,0.25479149268848666,-0.2547914926884867,0.9669960161518623,114.31781280201294,-24.317812802012938,0.1622438601331293,-8.488518005575074,24.57162632457654,75.68905712141627,100,25.37540223354287,72.91110306476328,0.5,2.8,20,0,7,15,12,13.5
55,27.6037311553955,132.588424682617,3.84980034828186,23.6599006652832,145.52946472168,-4.803807424809304,12.64704512732988,0.9977434874410085,0.06714114438296608,-0.06714114438296608,0.9977434874410085,110.79859709384239,-20.79859709384239,0.0286479822401855,-7.260079981665475,19.13569384683565,54.99666318793553,100,17.943163745007972,58.59961164233463,0.5,2.8,20,0,7,15,12,13.5
56,27.7688789367676,135.661392211914,353.781640529633,22.5745162963867,147.949295043945,-3.832800659471626,12.778247076730597,0.9941163063545859,-0.10831790913747757,0.10831790913747757,0.9941163063545861,106.69647381633756,-16.69647381633756,-0.1593118899653394,-5.828168831362268,9.448856050888942,24.69058376447061,100,2.578839373963536,35.216584829592236,0.5,2.8,20,0,7,15,12,13.5
57,27.4168338775635,138.536163330078,344.229210853577,20.9510250091553,150.723922729492,-2.909907540185289,13.486311638411843,0.9623566839051632,-0.2717896483368305,0.27178964833683045,0.9623566839051632,102.17590429762113,-12.17590429762113,0.2966721893647204,-4.250192388024326,38.781774065932204,88.86183576215905,100,65.6630094453963,89.46408681833252,0.5,2.8,20,0,7,15,12,13.5
