time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261935710907,0.0395646803081036,0.0,0.0,-0.9993922630639899,-0.9289522714114112,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201233945097,-132.90798766054903,-12.135545083913513,-698.3402621491932,-9.934221269783228,-262.71090167827026,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.1,0.1,0.999216914176941,0.928321361541748,359.68909573555,0.0,0.0,-1.0042395316958281,-0.9228856672694388,0.999985277653604,-0.005426276443813013,0.005426276443813012,0.9999852776536039,-137.41731418490937,-132.58268581509063,-12.136103012734461,-694.4273263141622,-2.3607891804486992e-06,-6.225626786967536e-05,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.2,0.1,0.996771514415741,0.928344786167145,358.848009467125,0.997778117656708,14.9471530914307,0.2828499583852757,14.015954595175383,0.9997978806331221,-0.020104673126352435,0.020104673126352432,0.999797880633122,88.84389541434702,1.156104585652983,0.5188083414025062,8.156856257543865,83.90693780148601,253.90489292544692,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.30000000000000004,0.1,0.993226885795593,0.928293406963348,357.973579883575,0.993537545204163,14.9924201965332,0.4976226309160171,14.055320493208466,0.9993746279826861,-0.035360330095570644,0.035360330095570644,0.9993746279826862,87.97231428968206,2.0276857103179395,0.5641267930008951,10.40324357442357,0.4880444749322555,1.6480622096951256,100,30.105170958250504,-28.15299305852148,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.4,0.1,0.990636706352234,0.934185981750488,357.43975019455,0.993537545204163,14.9924201965332,0.6308781365136933,14.044071718323798,0.9990018009370176,-0.044669919684226456,0.044669919684226456,0.9990018009370177,87.42792752760872,2.572072472391284,0.5582345140687313,13.250179932899796,0.3138952416633139,1.1849360332345353,100,37.728294295446055,-36.4727133287928,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.1,0.98895138502121,0.947688460350037,357.223144292831,0.986848175525665,15.0707721710205,0.6821104664453254,14.106602115097077,0.9988257884298049,-0.04844630396200242,0.04844630396200242,0.9988257884298049,87.23167677972299,2.7683232202770114,0.6230838672754331,14.27408614398729,0.7663983844483166,2.995243941634043,100,41.50023797206104,-38.43464443426778,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.6,0.1,0.987436413764954,0.971663594245911,357.260045528412,0.986848175525665,15.0707721710205,0.6733921518321923,14.083018356004294,0.9988567830202636,-0.04780300214850337,0.04780300214850337,0.9988567830202638,87.26243600354424,2.737563996455762,0.5991085890457271,14.111458128495652,0.4296335410672787,1.6701341833894292,100,40.37134984192238,-38.652815677653265,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.7,0.1,0.987855970859528,0.997396469116211,357.745448589325,0.978040814399719,15.1689386367798,0.5476894524087274,14.16095830129034,0.9992259144020474,-0.03933919149387761,0.0393391914938776,0.9992259144020476,87.78513142298092,2.2148685770190752,0.6715455666332844,11.367978243351939,1.281891898685288,4.508174926123121,100,34.394122878756,-29.26655528401485,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.7999999999999999,0.1,0.989101946353912,1.01947355270386,358.509834289551,0.978040814399719,15.1689386367798,0.35690462721109695,14.14496743019225,0.9996618032808883,-0.026005366007854563,0.026005366007854563,0.9996618032808884,88.55462439608499,1.4453756039150107,0.6494694075122194,7.335876356127563,0.9768126922143834,2.8202455724531723,100,22.49407918158594,-18.58682841272841,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.8999999999999999,0.1,0.990692257881165,1.04544365406036,359.302264869213,0.964645624160767,15.3017301559448,0.1475608608063064,14.255546606261674,0.9999258518102395,-0.012177474350912975,0.012177474350912975,0.9999258518102394,89.40694574259408,0.5930542574059245,0.7563102958283228,2.8722041312848,4.942523216158702,9.72585610743073,100,17.927217999914845,1.842874864719965,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
