time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
16,1,1.68914008140564,26.8586597442627,6.85649490356445,4.42459011077881,41.0310554504395,1.0239437800836706,14.397604872022445,0.9928482764984818,0.11938299650282823,-0.11938299650282821,0.992848276498482,85.93202865206334,4.067971347936663,0.9339698945112254,1.3651665828044868,21.43265110734905,32.96148438609959,100,46.68776864655066,39.042835782845536,0.5,2.8,30,2,0,1,10,15,12,13.5
17,1,2.10328555107117,30.2734146118164,7.38137006759644,4.51554822921753,43.062442779541,0.749225568330506,12.99295631297939,0.9917129883197864,0.1284731442669611,-0.12847314426696108,0.9917129883197863,86.69975202154797,3.3002479784520347,-0.4854599503773791,1.078387953256685,-0.8757388248313472,-1.2625189698876789,100,1.2680086194560232,-4.770963918781412,0.5,2.8,30,2,0,1,10,15,12,13.5
18,1,2.52358222007751,33.500316619873,8.21298217773438,4.28358936309814,45.106761932373,0.08393851472484881,11.738830958033372,0.9897438883880982,0.14285319526845588,-0.14285319526845588,0.9897438883880983,89.59031349154765,0.4096865084523529,-1.7608689446136232,-0.420805736279781,-0.9151213962491921,-1.090802339008735,100,-3.008498854081771,-0.6519867309149974,0.5,2.8,30,2,0,1,10,15,12,13.5
19,1,2.93702602386475,36.3875122070313,9.05019569396973,3.73618865013123,47.1081428527832,-0.8971381931830569,10.712876616865717,0.9875509124527124,0.15729969902646068,-0.15729969902646068,0.9875509124527124,94.787003064465,-4.787003064464997,-2.7496240835096373,-3.308883963379697,-0.3605000038307896,-0.7483205523055952,100,-9.985875105124732,8.543875089801572,0.5,2.8,30,2,0,1,10,15,12,13.5
20,1,3.29491829872131,38.8483009338379,6.17447519302368,2.91046404838562,49.5653686523438,-1.534913875134237,10.61354723688376,0.9941989781602286,0.10755645877936446,-0.10755645877936446,0.9941989781602286,98.22897040385895,-8.228970403858952,-2.7760387191279694,-5.39833910312872,-0.000275774833324124,-0.0006975707430215216,100,-15.115901038427062,15.114797939093766,0.5,2.8,30,2,0,1,10,15,12,13.5
21,1,3.46226906776428,40.8366165161133,359.918435312808,2.2696635723114,51.5692138671875,-1.1773256633938494,10.734284235587555,0.9999989867210606,-0.001423571864034379,0.001423571864034379,0.9999989867210606,96.25912633470165,-6.259126334701648,-2.701344816688085,-4.58541588607604,0.0023563289719150484,0.0055688264184597545,100,-12.834451823069081,12.843877138956742,0.5,2.8,30,2,0,1,10,15,12,13.5
22,1,3.42024827003479,42.4091873168945,353.970060348511,1.67996311187744,53.5956840515137,-0.5555358171955265,11.307417104766307,0.9944671387141537,-0.10504813190954054,0.10504813190954053,0.9944671387141537,92.81269226707602,-2.8126922670760166,-2.1789443237236608,-2.879048709898716,0.12719656826761144,0.25051746643219414,100,-7.806943251181181,8.315729524251626,0.5,2.8,30,2,0,1,10,15,12,13.5
23,1,3.26067638397217,43.6911849975586,350.178992271423,1.20039200782776,55.6073265075684,0.0024539062556421243,12.092939848337437,0.9853454242489859,-0.17057079149604198,0.170570791496042,0.9853454242489856,89.98837350788125,0.011626492118750775,-1.4070599026885358,-1.39983302454917,0.3228886439046412,0.5001995350836103,100,-3.273755180928393,4.565309756546958,0.5,2.8,30,2,0,1,10,15,12,13.5
24,1,3.0701892375946,44.7209281921387,348.281848907471,0.906315207481384,57.5971603393555,0.49635485925764744,13.047349806796362,0.9791585192150568,-0.2030974993656419,0.2030974993656419,0.979158519215057,87.82137127110177,2.1786287288982322,-0.4432122967700174,-0.18914481765703228,0.6594100362516035,0.7190729082512796,100,0.7892145830635168,1.8484255619428973,0.5,2.8,30,2,0,1,10,15,12,13.5
25,1,2.89491128921509,45.5494842529297,347.749156951904,0.810445427894592,59.5595092773438,0.9358175734103482,14.13329560226546,0.9772279843820456,-0.21219205107780217,0.2121920510778022,0.9772279843820454,86.21176507689034,3.7882349231096555,0.6642436830111009,0.7858773593221018,3.183483288854828,4.2543027276888,100,8.56742318381154,4.166509971607772,0.5,2.8,30,2,0,1,10,15,12,13.5
26,1,2.73811268806458,46.2871589660645,348.306930541992,0.899310827255249,61.497184753418,1.2819565611594546,15.267045035322793,0.979247332766705,-0.20266884632151635,0.20266884632151633,0.9792473327667048,85.20019762138814,4.799802378611858,1.8207727199144284,1.483077550361807,64.04517177181285,100.92099798641571,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
27,1,2.5188045501709,47.359489440918,348.511783599854,1.06244015693665,63.5132751464844,1.7901041536771294,16.12021454529157,0.979965686427326,-0.19916639632483216,0.19916639632483216,0.9799656864273257,83.66342733813725,6.336572661862746,2.7193030018938273,2.508916701530555,53.727533974511765,100.64296822057896,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
28,1,2.18290495872498,49.0134162902832,348.523810386658,1.15921914577484,66.1855545043945,2.4133607272926403,17.03249698335915,0.9800074712642669,-0.19896069025367025,0.19896069025367025,0.980007471264267,81.93535674215956,8.064643257840444,3.7026237384934113,3.6952415054280565,46.492321859687806,100.7419153315443,100,100,82.63796750417706,0.5,2.8,30,2,0,1,10,15,12,13.5
29,1,1.75160193443298,51.1812286376953,349.398798942566,1.09285008907318,68.38525390625,2.517550232257265,17.031570105627228,0.9829314928705626,-0.1839719552628805,0.1839719552628805,0.9829314928705625,81.59161544410944,8.408384555890564,3.7166326392484095,4.1687320187579315,43.98543022693186,100.00019623630428,100,99.64331010638593,76.29841080134152,0.5,2.8,30,2,0,1,10,15,12,13.5
30,1,1.29577600955963,53.721363067627,351.315287590027,0.88644802570343,70.6326217651367,2.1489157324314405,16.779165095658783,0.9885342108492682,-0.15099706613247416,0.15099706613247416,0.9885342108492682,82.70183060008372,7.298169399916276,3.41621175477729,3.842178893232796,45.404493633758484,99.91236790610036,100,100,80.05088636646514,0.5,2.8,30,2,0,1,10,15,12,13.5
31,1,0.886792182922363,56.5087966918945,353.470302581787,0.55542129278183,72.9357147216797,1.5388179916229974,16.358040280326122,0.9935130469835882,-0.11371818444464528,0.11371818444464528,0.9935130469835883,84.62594107261265,5.3740589273873525,2.930259968245011,3.0223070506589953,49.751883919265886,99.78083653773999,100,100,91.04130809668658,0.5,2.8,30,2,0,1,10,15,12,13.5
32,1,0.535335600376129,59.6141242980957,354.965494632721,0.138573676347733,75.2926254272461,0.9806461037721342,15.652832040889127,0.9961420294424528,-0.08775566749943724,0.08775566749943724,0.9961420294424526,86.4151187203869,3.5848812796131,2.183520576743245,2.2106317882012645,55.544776144025725,99.52644035920142,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
33,1,0.235297948122025,62.9556846618652,355.544423103333,-0.349898546934128,77.691276550293,0.5613231969495877,14.736520603883788,0.9969778657307041,-0.07768613288773009,0.0776861328877301,0.9969778657307041,87.81862284728544,2.1813771527145605,1.2472073030836963,1.551903172895326,57.29646964166469,91.52926173492673,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
34,1,-0.0406804457306862,66.428466796875,355.628160953522,-0.844551205635071,80.129150390625,0.2428571764226164,13.722097490053757,0.9970903393012206,-0.07622896609673115,0.07622896609673115,0.9970903393012206,88.98607055576673,1.0139294442332698,0.2242463958746992,0.9760217965290563,-0.5307221431597995,-0.7460416489603674,100,1.6714167439617587,-3.7943053166009566,0.5,2.8,30,2,0,1,10,15,12,13.5
35,1,-0.303462982177734,69.9163970947266,356.095551252365,-1.09315121173859,83.2232513427734,0.11824501971987422,13.329741017513404,0.9976789947609672,-0.0680927559491167,0.0680927559491167,0.9976789947609672,89.49175585106543,0.5082441489345655,-0.16973453082543166,0.7289866626783996,-0.11166349498201451,-0.1468273763213459,100,1.81783566553549,-2.264489645463548,0.5,2.8,30,2,0,1,10,15,12,13.5
36,1,-0.520352482795715,73.1048355102539,356.660645484924,-0.844827771186829,85.7175750732422,0.4107644601753641,12.61022426663394,0.9983020423508521,-0.058249740240773465,0.058249740240773465,0.998302042350852,88.13431143677822,1.8656885632217808,-0.8830874023576314,1.5048677124319805,-0.2761928393755903,-0.43712416142799565,100,3.661243916058364,-4.7660152735607255,0.5,2.8,30,2,0,1,10,15,12,13.5
37,1,-0.645552456378937,75.8845520019531,0.413541734218597,-0.207963705062866,88.115364074707,0.3493002173432909,12.2336518355095,0.9999739527700867,0.007217602189687679,-0.007217602189687679,0.9999739527700865,88.36451187412354,1.6354881258764635,-1.2613624992689214,1.4414243506434108,-0.08744683387982384,-0.1366361844463523,100,3.861094514041903,-4.210881849561198,0.5,2.8,30,2,0,1,10,15,12,13.5
38,1,-0.626843750476837,78.1901397705078,3.14740490913391,0.574051201343536,90.3207168579102,0.5330547101238151,12.178214230121531,0.9984915852782692,0.05490495540922374,-0.05490495540922374,0.9984915852782692,87.49369638318456,2.506303616815444,-1.3101251376923582,1.9848687758072363,-0.001375200575693983,-0.0023759027868771425,100,5.554882171108873,-5.56038297341165,0.5,2.8,30,2,0,1,10,15,12,13.5
39,1,-0.513399720191956,80.0426254272461,5.81240797042847,1.3000602722168,92.4092254638672,0.5517494540412657,12.486673141785587,0.9948588007545003,0.10127174611567377,-0.10127174611567376,0.9948588007545004,87.46991339721345,2.530086602786554,-1.0011427078382749,2.0856382013002275,0.05268356443814641,0.09254386893353514,100,5.94515409251693,-5.734419834764344,0.5,2.8,30,2,0,1,10,15,12,13.5
40,1,-0.348656743764877,81.5017929077148,8.50604629516602,1.93606293201447,94.3762359619141,0.35528082924332005,13.070769047194053,0.9890002598592555,0.14791377893328547,-0.14791377893328547,0.9890002598592557,88.44300813423415,1.556991865765852,-0.42440334238188626,1.6304762574238068,0.18505610029460015,0.3001377338347856,100,4.935445721375859,-4.195221320197459,0.5,2.8,30,2,0,1,10,15,12,13.5
41,1,-0.157601088285446,82.6985092163086,10.5168142318726,2.53987526893616,96.2012939453125,0.18757930411976576,13.768311012620849,0.9832013857123746,0.18252406727132178,-0.1825240672713218,0.9832013857123747,89.21945127798486,0.7805487220151406,0.26958874242766306,1.2511778683770367,0.3225833923911854,0.48400172560770455,100,4.148464816238073,-2.8581312466733317,0.5,2.8,30,2,0,1,10,15,12,13.5
42,1,0.030096584931016,83.6640319824219,11.8961505889893,3.14668869972229,97.9001388549805,0.11504763900708515,14.572805129337592,0.9785228367001989,0.20613844390650599,-0.206138443906506,0.9785228367001989,89.5476775295467,0.4523224704532964,1.0732592544320418,1.0951080377203655,47.029438836819736,68.07270495684591,100,97.12518017925649,90.99257516802246,0.5,2.8,30,2,0,1,10,15,12,13.5
43,1,0.285831987857819,84.8597869873047,12.3111791610718,3.90070557594299,99.8476181030273,0.33602533354301034,15.41393783516969,0.9770039908042676,0.21322101667643928,-0.21322101667643928,0.9770039908042678,88.75114428485578,1.2488557151442166,1.9176000924676444,1.5557651575871012,62.90870683879046,100.57064383998511,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
44,1,0.677596390247345,86.6491928100586,12.4702224731445,4.47957229614258,101.254524230957,0.5585198951593053,15.081736711334058,0.9764083623697309,0.2159321881852264,-0.21593218818522641,0.976408362369731,87.87914240874709,2.120857591252914,1.592074963479682,2.0863761681035937,56.71080396718481,99.6300234590441,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
45,1,1.17785108089447,88.9164123535156,12.4859495162964,5.04325389862061,102.56364440918,0.8234481812715333,14.160162951647127,0.9763490546449027,0.2162001930942826,-0.21620019309428257,0.9763490546449026,86.67185821666645,3.3281417833335496,0.684085508922994,2.8346827570609285,1.7461350933419097,3.4193421598120457,100,11.429381906454418,-4.44484153308678,0.5,2.8,30,2,0,1,10,15,12,13.5
46,1,1.71534752845764,91.3089065551758,13.3894901275635,5.59518194198608,103.792724609375,0.8835031728579454,13.042938719103894,0.972818371796696,0.23156946149012264,-0.23156946149012267,0.972818371796696,86.12481568163933,3.8751843183606667,-0.42717213886950844,3.256383009555408,-0.43330448640786623,-0.8939506328795165,100,8.251263453939409,-9.984481399570875,0.5,2.8,30,2,0,1,10,15,12,13.5
47,1,2.28311491012573,93.6211166381836,16.3328895568848,6.13342952728271,104.948440551758,0.5094883270568129,11.952974999502011,0.9596440224428925,0.2812176206954774,-0.2812176206954774,0.9596440224428925,87.5592794824329,2.4407205175671014,-1.5361716121415707,2.590496738124867,-0.4703840623865544,-0.8913122322315035,100,6.312622741976519,-8.194158991522736,0.5,2.8,30,2,0,1,10,15,12,13.5
48,1,2.90514874458313,95.5802307128906,21.8090400695801,6.64087915420532,106.021789550781,-0.41083489530400863,11.0821048247751,0.9284272212863524,0.37151432647275223,-0.3715143264727523,0.9284272212863522,92.12309226047448,-2.123092260474479,-2.4102825708450517,0.12678005494464717,-0.5792745033193878,-0.6148992863379584,100,-0.8035648527937636,-1.5135331604837876,0.5,2.8,30,2,0,1,10,15,12,13.5
49,1,3.50432705879211,97.0779876708984,23.3330574035645,7.1175742149353,107.028213500977,-0.6232904896120939,10.567594714337767,0.9182180143434263,0.39607534401325156,-0.39607534401325156,0.9182180143434263,93.37546908156075,-3.3754690815607518,-2.9140400019204495,-0.6467890137088232,-0.1825652224814351,-0.23428097957640107,100,-2.176139683347575,1.4458787934218347,0.5,2.8,30,2,0,1,10,15,12,13.5
50,1,4.01954364776611,98.2859420776367,23.0450286865234,7.68482685089111,108.235504150391,-0.5220157457166756,10.590353438857683,0.9201974940754191,0.39145443144422204,-0.39145443144422204,0.9201974940754191,92.82191820188666,-2.8219182018866604,-2.896788863806357,-0.4554539785698686,0.0002466568530489572,0.0002975722474761949,100,-1.2747778262895342,1.2757644537017299,0.5,2.8,30,2,0,1,10,15,12,13.5
51,1,4.42930221557617,99.2574996948242,22.603645324707,8.22031593322754,109.485275268555,-0.43127715843529923,10.89922833078733,0.9231857652545064,0.384354059210322,-0.38435405921032195,0.9231857652545064,92.2659839405247,-2.2659839405247055,-2.5922422930271694,-0.24346524112654722,0.08069508247323871,0.08998370993571422,100,-0.5203125102078547,0.8430928401008095,0.5,2.8,30,2,0,1,10,15,12,13.5
52,1,4.7480206489563,100.029312133789,22.2413940429688,8.78727054595947,111.046890258789,-0.4315399603820351,11.726736150076546,0.9255973674646394,0.37850959478265433,-0.37850959478265433,0.9255973674646394,92.10751448524168,-2.10751448524168,-1.7653262733504764,-0.23405696197250692,0.5052964448127583,0.5613243031067298,100,0.35523339610249716,1.6659523831485359,0.5,2.8,30,2,0,1,10,15,12,13.5
53,1,5.00896453857422,100.67317199707,21.9155807495117,9.31654262542725,112.877021789551,-0.5586758201223603,12.92969682783728,0.9277347910199757,0.3732400802849587,-0.3732400802849587,0.9277347910199754,92.47413907943735,-2.4741390794373506,-0.558238963271851,-0.5123848967744697,0.8203876886435614,1.0089050601533351,100,0.2060976663186076,3.075453088255638,0.5,2.8,30,2,0,1,10,15,12,13.5
54,1,5.22221326828003,101.210319519043,21.4973773956299,9.75808334350586,114.928085327148,-0.8066644851153031,14.425689186787487,0.9304343428977486,0.366458638261448,-0.366458638261448,0.9304343428977485,93.20056717490304,-3.2005671749030427,0.9482253617994125,-1.0044626283871332,27.33685507574165,38.7032586396303,100,51.86121479199932,57.486205510967274,0.5,2.8,30,2,0,1,10,15,12,13.5
55,1,5.5268292427063,102.002136230469,20.7547855377197,10.1758918762207,117.115203857422,-1.0082402420420866,15.779798733872417,0.9351056148357918,0.3543691424243589,-0.3543691424243589,0.935105614835792,93.65590786491845,-3.655907864918447,2.3119763618339153,-1.370493714944049,65.72712649847745,101.19616395719031,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
56,1,6.06866550445557,103.445495605469,20.4418849945068,10.695351600647,119.38060760498,-1.2301221525379367,16.547532086673403,0.9370269220761446,0.34925713636876066,-0.3492571363687606,0.9370269220761445,94.25147415853534,-4.251474158535345,3.093191937347388,-1.830735941329268,59.7394932561113,100.51044919228053,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
57,1,6.79902744293213,105.405891418457,20.4255199432373,11.3495445251465,121.739677429199,-1.4359087795736007,16.89490861582209,0.9371266400826688,0.34898948472320485,-0.34898948472320485,0.9371266400826689,94.85792941160487,-4.8579294116048715,3.455818209695334,-2.31784889541558,54.9691041899936,100.12602177499646,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
58,1,7.66415023803711,107.730430603027,20.4286518096924,12.2688102722168,124.894821166992,-1.6760093087532706,17.69209400437593,0.9371075624353535,0.34904070883848176,-0.34904070883848176,0.9371075624353535,95.41160015634152,-5.411600156341521,4.271302638318396,-2.7966507005034873,51.603037786702274,100.54849860936648,100,95.37545361199479,100,0.5,2.8,30,2,0,1,10,15,12,13.5
