time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-579.9204887149741,-16.349745935382813,-394.066353733907,100,-100,100,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.1,0.1,0.999685287475586,0.928289830684662,359.768453463912,0.0,0.0,-1.0034285647425933,-0.924242283822983,0.9999918341626508,-0.004041238426255535,0.004041238426255535,0.9999918341626507,-137.35231561863202,-132.64768438136798,-12.135781291820221,-578.7847094002823,-6.949071911005874e-07,-1.6732474995970083e-05,100,-100,100,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.2,0.1,0.996772646903992,0.928300857543945,359.081654787064,1.0011420249939,14.9587497711182,0.2292412947980119,14.028576700315721,0.999871551991594,-0.0160274613685708,0.0160274613685708,0.9998715519915939,89.06381167191512,0.9361883280848815,0.5304495939325431,4.08489218595552,168.91230838605844,380.89228111492383,100,100,100,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.993728876113892,0.928468942642212,358.141009926796,1.00361335277557,15.0076570510864,0.46660539427533587,14.07145745478656,0.9994736910180516,-0.03243980522062768,0.03243980522062768,0.9994736910180516,88.10078468809621,1.8992153119037882,0.5791915782062951,8.28689009925304,0.6979190397872047,2.1268663465822706,100,24.59913035748292,-21.8074541983341,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.4,0.1,0.991325616836548,0.939613163471222,357.704412937164,1.00361335277557,15.0076570510864,0.5757710399552178,14.05626186159998,0.9991974831127963,-0.040054834178322715,0.040054834178322715,0.9991974831127964,87.65436793903483,2.3456320609651726,0.5680492539769446,10.234750626045656,0.3807110480850711,1.2760779329609744,100,29.41872384909798,-27.895879656757693,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.5,0.1,0.989631414413452,0.960792660713196,357.538280010223,1.00777554512024,15.0958032608032,0.6252529672322362,14.121186656974093,0.9990771412507129,-0.042951901358415215,0.042951901358415215,0.9990771412507129,87.46473344058326,2.5352665594167405,0.635022245264981,11.062187219382643,1.0678743895584544,3.708798200674541,100,33.10987299338831,-28.83837543515449,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.6,0.1,0.988201439380646,0.988986074924469,357.598896741867,1.01412105560303,15.2260227203369,0.6223559765977427,14.223450963381378,0.9991220235775314,-0.0418948923180216,0.0418948923180216,0.9991220235775315,87.4945854998325,2.505414500167504,0.7370602397166799,10.931933038782741,2.6298421550238364,9.084166514982652,100,35.86909681863935,-25.349728198544,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.7,0.1,0.988312780857086,1.01874172687531,358.080921292305,1.01412105560303,15.2260227203369,0.5015669374786799,14.198448151169497,0.9994391203134546,-0.033487979740018076,0.033487979740018076,0.9994391203134545,87.97684060342218,2.0231593965778245,0.7073044344879253,8.827698190736184,1.5393239456470338,4.825651232923758,100,27.796202825355383,-21.638907042767247,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.989291071891785,1.04936575889587,358.7174731493,1.02348387241364,15.390456199646,0.35517293176089204,14.336732415928207,0.9997494816527218,-0.022382447031421338,0.022382447031421338,0.9997494816527217,88.58086572356352,1.4191342764364805,0.8411312028508497,6.192141412930991,7.627208660393485,20.45477641379816,100,32.592413276993746,-2.083578635419805,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.990411460399628,1.081906914711,359.284541606903,1.02348387241364,15.390456199646,0.21173754218878235,14.307020781318457,0.9999220371221536,-0.012486780108679622,0.012486780108679622,0.9999220371221536,89.15210985477289,0.8478901452271117,0.8085875062442938,3.699618682356496,5.786741648894134,12.544848023584038,100,21.932415608386457,1.21455098719008,0.5,2.8,25,0,0,1,10,3,15,12,13.5
0.9999999999999999,0.1,0.991498470306396,1.11765086650848,359.717451363802,1.03558146953583,15.5709743499756,0.11535735154261606,14.452930350278734,0.9999878406519426,-0.004931384011106031,0.004931384011106031,0.9999878406519425,89.54269834073864,0.45730165926136124,0.9533907104375761,1.9953549072359933,24.523715681444322,42.4434244025306,100,54.634425103149425,43.460437622627865,0.5,2.8,25,0,0,1,10,3,15,12,13.5
