time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-695.904586457969,3.399896490497914e-57,8.975369909058365e-56,100,-100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
0.1,0.1,0.999218881130219,0.9282306432724,359.689725726843,0.0,0.0,-1.0042308597769567,-0.9228059816606383,0.9999853372573564,-0.0054152811830425526,0.005415281183042552,0.9999853372573562,-137.41953255148138,-132.58046744851862,-12.136163316405876,-694.1897042429447,3.383108429455878e-57,8.9200560445715e-56,100,-100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
0.2,0.1,0.996362745761871,0.928137898445129,358.966559767723,0.998666882514954,14.9453363418579,0.2551173460844943,14.0148768332364,0.9998373389037136,-0.018035956696013575,0.018035956696013575,0.9998373389037136,88.95714152978363,1.0428584702163732,0.5171986327889204,5.46039418127608,0.31234116689602437,0.7938870854597815,100,15.913786041365071,-14.664421373780975,0.5,2.8,30,0,0,1,10,15,12,13.5
0.30000000000000004,0.1,0.993232727050781,0.92798787355423,357.97145652771,0.998666882514954,14.9453363418579,0.5016079703087069,14.0083716775371,0.9993733168584529,-0.035397366446308906,0.035397366446308906,0.9993733168584529,87.949244469672,2.0507555303280043,0.5173495216428439,10.73773084731183,0.2320688015628488,0.7950763454720686,100,30.529783975598818,-29.601508769347426,0.5,2.8,30,0,0,1,10,15,12,13.5
0.4,0.1,0.989212334156036,0.9278644323349,356.984807729721,0.995608508586884,14.986065864563,0.7458592045922612,14.038403130950208,0.9986156225016308,-0.05260074615136392,0.05260074615136391,0.9986156225016309,86.95873940395425,3.0412605960457455,0.5582028872878197,15.92400324364905,0.2896291551007872,1.1914993981196844,100,45.16646739241891,-44.00795077201576,0.5,2.8,30,0,0,1,10,15,12,13.5
0.5,0.1,0.990054845809937,0.928345441818237,357.389404535294,0.991167008876801,15.0630865097046,0.6449162758344634,14.120020867203555,0.9989621639252283,-0.045547722729300945,0.045547722729300945,0.9989621639252283,87.38489633458309,2.6151036654169104,0.634741111640496,13.692650772749177,0.6592278798442995,2.5268859702687956,100,39.65787792338629,-37.020966404009094,0.5,2.8,30,0,0,1,10,15,12,13.5
0.6,0.1,0.993760347366333,0.929218292236328,358.345660924912,0.991167008876801,15.0630865097046,0.40544759975597655,14.128051874126752,0.9995831847282943,-0.028869652031856253,0.028869652031856253,0.9995831847282944,88.35617378284624,1.6438262171537588,0.6338684553863132,8.607053945980915,0.808343576813126,2.5054809580586994,100,25.716438202372814,-22.48306389512031,0.5,2.8,30,0,0,1,10,15,12,13.5
0.7,0.1,0.997082114219666,0.930582761764526,359.34568220377,0.985399305820465,15.1449060440063,0.15064199550955676,14.213529816666988,0.9999347925098395,-0.0114197516743508,0.011419751674350798,0.9999347925098396,89.39277382045242,0.6072261795475811,0.7143280833141255,3.1794288412234626,2.6577948931061433,5.433503238861241,100,14.217990541637981,-3.586810969213409,0.5,2.8,30,0,0,1,10,15,12,13.5
0.7999999999999999,0.1,0.999112963676453,0.932669222354889,359.840509608388,0.977491140365601,15.2644891738892,0.01827272815002593,14.331824612862318,0.9999961256976685,-0.002783628864045732,0.002783628864045732,0.9999961256976685,89.92694931286329,0.07305068713671403,0.8318362614997881,0.38249250341397867,13.342364277575804,15.687877383838119,100,27.755707564710747,25.61374954559247,0.5,2.8,30,0,0,1,10,15,12,13.5
0.8999999999999999,0.1,1.00015878677368,0.939155697822571,0.276245623826981,0.977491140365601,15.2644891738892,-0.09173521628944367,14.325057684798383,0.9999883770943637,0.004821377000449701,-0.004821377000449701,0.9999883770943638,90.366907344819,-0.36690734481899767,0.8253514100949335,-1.9211223650525002,8.688107593522936,14.849097727010507,100,11.997072564898872,22.755357809192873,0.5,2.8,30,0,0,1,10,15,12,13.5
0.9999999999999999,0.1,1.0006605386734,0.957515418529511,0.295413702726364,0.965863168239594,15.4075593948364,-0.10930016310402954,14.449672496238023,0.9999867081616877,0.005155918924081115,-0.005155918924081115,0.9999867081616878,90.43338827314125,-0.4333882731412473,0.9500858742843494,-2.269215691754182,20.89171344335134,37.77424977663412,100,35.42962294979097,48.13723082361439,0.5,2.8,30,0,0,1,10,15,12,13.5
1.0999999999999999,0.1,1.00039184093475,0.985796749591827,0.336300283670425,0.965863168239594,15.4075593948364,-0.1191768087843599,14.421311553158326,0.9999827742571388,0.005869513522964062,-0.005869513522964061,0.9999827742571388,90.47347792874679,-0.47347792874678873,0.921803979565448,-2.479124637646372,16.828792723759356,31.389757099149335,100,26.71603646210887,40.59913443292855,0.5,2.8,30,0,0,1,10,15,12,13.5
1.2,0.1,0.999724686145782,1.02526688575745,359.588830888271,0.947574973106384,15.6000814437866,0.05244331471876837,14.574813504544402,0.999974250794155,-0.00717619318777897,0.0071761931877789694,0.999974250794155,89.7938383480213,0.20616165197870373,1.0749078554037013,1.0794598855137187,47.08475959033798,67.89778875725483,100,97.19200686011438,91.14703150123755,0.5,2.8,30,0,0,1,10,15,12,13.5
1.3,0.1,0.999016284942627,1.07412195205688,359.377245783806,0.93366014957428,15.7289228439331,0.09392925382112925,14.654645608142252,0.9999409317890829,-0.010868897496095225,0.010868897496095225,0.9999409317890829,89.63276654619415,0.36723345380585215,1.1549466257972547,1.9228298677147864,48.2465396951205,82.48366295362456,100,100,91.1091557606396,0.5,2.8,30,0,0,1,10,15,12,13.5
1.4000000000000001,0.1,0.998343229293823,1.13861274719238,359.306484282017,0.93366014957428,15.7289228439331,0.11192039570611442,14.590024209879886,0.9999267458802518,-0.012103837132497944,0.012103837132497942,0.9999267458802519,89.56049143949276,0.43950856050723536,1.0904534754700546,2.3012614414655927,39.1802442890353,71.18805039144735,100,84.80402061417426,71.91695654196694,0.5,2.8,30,0,0,1,10,15,12,13.5
1.5000000000000002,0.1,0.997796416282654,1.21681320667267,359.324493587017,0.909091532230377,15.9316663742065,0.08478259991541225,14.714876289296036,0.9999305009830325,-0.011789537896865229,0.011789537896865229,0.9999305009830325,89.669882960402,0.33011703959799377,1.2151205329258215,1.7284887773764468,54.2301659700219,89.57813566386588,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
1.6000000000000003,0.1,0.997360348701477,1.29432892799377,359.330312073231,0.909091532230377,15.9316663742065,0.08281831273631418,14.63736930002581,0.9999316930751205,-0.01168799315207862,0.011687993152078621,0.9999316930751204,89.67582363644227,0.3241763635577257,1.1376035913759672,1.6973834703673418,48.609811829207764,79.83535959960764,100,100,92.46694994138697,0.5,2.8,30,0,0,1,10,15,12,13.5
1.7000000000000004,0.1,0.996776819229126,1.39781272411346,359.324493587017,0.88117903470993,16.1353225708008,0.05815868025613655,14.737848448701827,0.9999305009830325,-0.011789537896865229,0.011789537896865229,0.9999305009830325,89.7738998582292,0.22610014177080018,1.2379632015075952,1.1838575739379276,61.934516736818246,91.52608983132549,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
1.8000000000000005,0.1,0.996179163455963,1.51471257209778,359.329436063766,0.88117903470993,16.1353225708008,0.056116859531298593,14.620954574235657,0.9999315142576052,-0.011703281355792808,0.01170328135579281,0.9999315142576051,89.78009346746947,0.21990653253052983,1.121062265231835,1.1514279117905288,52.52402575068173,77.04091016577307,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
1.9000000000000006,0.1,0.995622992515564,1.62550461292267,359.331774652004,0.844623982906342,16.3727130889893,0.02100010773997371,14.747966555866247,0.9999319911065742,-0.011662468076773033,0.011662468076773033,0.9999319911065743,89.9184147370381,0.0815852629618945,1.2479815072258091,0.42717943793713203,77.23748213324711,92.27146112609672,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
2.0000000000000004,0.1,0.994925916194916,1.76683127880096,359.334415316582,0.804485201835632,16.6063327789307,-0.018046533275505428,14.840712474833385,0.9999325275478075,-0.011616382907490279,0.011616382907490279,0.9999325275478075,90.0696725095666,-0.0696725095666011,1.340723447259517,-0.364804407019331,82.85308480675769,96.79298670081987,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
2.1000000000000005,0.1,0.994185984134674,1.92082595825195,359.336476385593,0.804485201835632,16.6063327789307,-0.01962382943450114,14.686718894032298,0.999932944770484,-0.011580412886777318,0.011580412886777318,0.999932944770484,90.07655637337898,-0.07655637337897758,1.1867320043298584,-0.40084823365478867,73.1806905133986,86.61478794963622,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
2.2000000000000006,0.1,0.993521392345428,2.06264162063599,359.338543951511,0.75346565246582,16.8740501403809,-0.06905196323650123,14.813192799777985,0.9999333620082768,-0.011544329466219088,0.011544329466219088,0.9999333620082766,90.2670833666517,-0.26708336665170407,1.3133537423846455,-1.3984452376150378,61.87514765242864,95.82551274233289,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
