time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
17,1,0.934901237487793,30.1344871520996,44.9775199890137,9.12350177764893,41.9439582824707,-2.5547938163462653,14.141775551229582,0.7073841602462767,0.7068292932757313,-0.7068292932757313,0.7073841602462768,100.24036507810875,-10.240365078108752,0.8706919522128729,-3.9691491211560197,12.919313685830447,28.79920227242711,100,14.72500983242404,36.95224491089775,0.5,2.8,30,1,0.3,1,7,15,12,13.5
18,1,2.13014054298401,31.3920383453369,41.5488815307617,10.8692607879639,43.4009819030762,-1.424765771001021,14.783673106740741,0.7483901382024034,0.663258773814103,-0.6632587738141031,0.7483901382024033,95.50483821329699,-5.504838213296992,1.3521698087917642,-1.5408837457198519,57.82035368063373,92.1665097209576,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
19,1,3.47566294670105,32.9413986206055,39.7641296386719,12.7855234146118,44.9268951416016,-0.509924310334597,15.167913699138282,0.7686841174643287,0.6396285856323857,-0.6396285856323857,0.7686841174643286,91.92547979536253,-1.9254797953625344,1.6764827541422473,0.29360429339668814,87.1571844047834,99.12972837122604,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
20,1,5.08330965042114,34.8673133850098,39.6267318725586,15.2063140869141,46.9208297729492,0.10936479578210356,15.740092613355973,0.7702157629036722,0.6377834103947154,-0.6377834103947154,0.7702157629036723,89.60190574823322,0.3980942517667785,2.240472551215854,1.510597603322483,63.101238922258325,99.9830638865767,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
21,1,6.91434097290039,37.0769462585449,39.622444152832,17.1423034667969,48.4301948547363,0.6379668785382124,15.267628130307727,0.7702634891578723,0.6377257696458095,-0.6377257696458095,0.7702634891578723,87.60725389778746,2.3927461022125414,1.7809512290130574,2.5950339350141296,52.51910694568176,99.57924511786426,100,100,97.77211887332396,0.5,2.8,30,1,0.3,1,7,15,12,13.5
22,1,8.97051429748535,39.559196472168,39.7246704101563,19.078182220459,49.8074493408203,1.2244058286665576,14.341982710478977,0.7691244431589901,0.6390990462638583,-0.6390990462638583,0.7691244431589902,85.12036835326826,4.879631646731738,0.8941528997350368,3.984907129292722,14.457931746106695,32.28008770263112,100,40.07360345423301,17.75812353019377,0.5,2.8,30,1,0.3,1,7,15,12,13.5
23,1,11.0541734695435,42.042839050293,41.2923469543457,21.0279102325439,51.0491714477539,1.5504993015054032,13.348610421583619,0.7513522837816764,0.6599013150888997,-0.6599013150888997,0.7513522837816764,83.37453550230634,6.625464497693656,-0.0616426498184115,5.010779099584412,0.02414452400989052,0.05919486464844862,100,14.078470526856133,-13.981892430816572,0.5,2.8,30,1,0.3,1,7,15,12,13.5
24,1,13.0852203369141,44.3323173522949,44.1192359924316,22.9583263397217,52.160572052002,1.6381602248962945,12.49304706081465,0.7178926175161287,0.6961538549170301,-0.6961538549170301,0.7178926175161287,82.52966797982447,7.470332020175532,-0.9000081830914741,5.578815146439426,6.52805710173605e-05,0.00016743944908620322,100,15.620812971172427,-15.620551848888358,0.5,2.8,30,1,0.3,1,7,15,12,13.5
25,1,15.029203414917,46.2231712341309,53.9493942260742,24.8081970214844,53.1840858459473,0.12705136549942697,12.002787432126333,0.5884995769783844,0.8084975249784395,-0.8084975249784395,0.5884995769783844,89.39353794231164,0.6064620576883613,-1.4965401575093722,1.9551231428248985,1.4965006075885693e-06,2.5725551213811893e-06,100,5.4743477929109305,-5.474341806908501,0.5,2.8,30,1,0.3,1,7,15,12,13.5
26,1,16.8820476531982,47.5383834838867,60.6213302612305,27.1334571838379,54.4384269714355,-0.9835436417473922,12.318061511444622,0.4905793812614312,0.8713965060069677,-0.8713965060069676,0.4905793812614312,94.56513385069513,-4.565133850695133,-1.1427350317736114,-0.8235340329556942,2.267237035266788e-05,3.061638169969989e-05,100,-2.305849947535238,2.305940637016649,0.5,2.8,30,1,0.3,1,7,15,12,13.5
27,1,18.4317893981934,48.4305534362793,61.0996894836426,29.0971927642822,55.4665222167969,-1.0052704917413617,12.737547522197154,0.4832871278566402,0.8754619078224246,-0.8754619078224246,0.4832871278566402,94.51253396892554,-4.512533968925538,-0.7228451663996491,-0.8473975494382577,0.000425757456395654,0.0005786852917772108,100,-2.37186162351433,2.373564653339913,0.5,2.8,30,1,0.3,1,7,15,12,13.5
28,1,19.7103309631348,49.1469192504883,60.2382392883301,31.1596412658691,56.4793357849121,-0.6818713846195674,13.578883976874767,0.49639470243611233,0.8680969412417967,-0.8680969412417967,0.4963947024361123,92.87472548357584,-2.874725483575844,0.09599347758704013,-0.03171632378501345,0.17547279308567804,0.17823374809324366,100,0.2621398795733184,0.43975129276939373,0.5,2.8,30,1,0.3,1,7,15,12,13.5
29,1,20.713695526123,49.7221527099609,59.9791831970215,33.2997665405273,57.4566497802734,-0.39987020382156313,14.767252023663591,0.5003146128591358,0.8658436857537353,-0.8658436857537352,0.5003146128591358,91.55108599961703,-1.5510859996170296,1.2726649088883324,0.6326231466298888,68.1568180073642,87.08678969668756,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
30,1,21.9345817565918,50.4278411865234,59.9690895080566,35.4276008605957,58.3251495361328,-0.08432572892102197,15.633999260626391,0.5004671391369708,0.865755532840568,-0.8657555328405679,0.5004671391369708,90.3090355473587,-0.30903554735870387,2.134226674505669,1.2771383556855431,66.24461125385852,99.96437732215422,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
31,1,23.6369457244873,51.4122619628906,59.9711112976074,38.0400390625,59.2073783874512,0.4590320705888731,16.370773571646858,0.5004365890099511,0.8657731922276672,-0.8657731922276672,0.5004365890099511,88.39386265420238,1.6061373457976202,2.877207874847297,2.3114773833834765,54.95260064714001,99.99980358620047,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
32,1,25.7854232788086,52.6544876098633,59.9755630493164,40.2001304626465,59.7661018371582,1.055355763373746,16.038861066994908,0.5003693188922351,0.8658120723986937,-0.8658120723986936,0.5003693188922351,86.23536922682807,3.7646307731719304,2.5735447277086685,3.5086411245453357,47.09448144227197,99.99835441504784,100,100,84.364767735817,0.5,2.8,30,1,0.3,1,7,15,12,13.5
33,1,28.2112445831299,54.0466232299805,60.8639106750488,42.6793060302734,60.3412170410156,1.5461796487353574,15.702103100479185,0.48688565341428763,0.873465717987456,-0.873465717987456,0.48688565341428763,84.37623782915287,5.6237621708471295,2.278045293515971,4.5786657583527,42.33292535294156,99.9869801098076,100,97.48611482927068,71.84558658249556,0.5,2.8,30,1,0.3,1,7,15,12,13.5
34,1,30.8843803405762,55.5150604248047,63.0516471862793,45.437931060791,60.9970321655273,1.7087681691119325,15.457618318362496,0.45318715013928845,0.8914153952836074,-0.8914153952836075,0.4531871501392884,83.69182939722988,6.308170602770119,2.051779728762426,5.040968687047231,40.660355926022135,99.93657659683716,100,95.43542417577652,67.20599952831202,0.5,2.8,30,1,0.3,1,7,15,12,13.5
35,1,33.767391204834,56.9625701904297,65.8552627563477,48.4151039123535,61.7821426391602,1.5936131480452316,15.337671377525592,0.4090430878981831,0.9125150695976035,-0.9125150695976035,0.4090430878981831,84.06814471295282,5.931855287047185,1.9202388486881237,4.941906917451468,40.95863516322353,99.84087961517578,100,95.75460969531117,68.07993095758296,0.5,2.8,30,1,0.3,1,7,15,12,13.5
36,1,36.7777709960938,58.2996788024902,68.8943176269531,51.5638275146484,62.6010856628418,1.31144208850551,15.34306644698729,0.36008933306023944,0.9329178271510477,-0.9329178271510477,0.36008933306023944,85.11454204872582,4.8854579512741765,1.8990119276585684,4.475773339116384,42.65549420197467,99.8154363059452,100,97.8431537534752,72.77882305442347,0.5,2.8,30,1,0.3,1,7,15,12,13.5
37,1,40.0207672119141,59.5478744506836,71.7899322509766,55.556941986084,63.7919006347656,0.8236099005645228,16.084344922825387,0.3125018383788742,0.949917154813947,-0.949917154813947,0.3125018383788742,87.06869055603728,2.931309443962718,2.60541787302418,3.49899160052316,47.14511410988218,99.99868348619165,100,100,84.49305173829951,0.5,2.8,30,1,0.3,1,7,15,12,13.5
38,1,43.4318351745605,60.6761817932129,74.0202331542969,58.3990859985352,64.9957809448242,-0.03223293403615646,15.578077387673229,0.2752978833341324,0.9613589732413935,-0.9613589732413936,0.2752978833341324,90.1185517570674,-0.11855175706739374,2.0781107345651026,1.8942817531757998,58.748993746034316,99.94724689396722,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
39,1,46.9362411499023,61.6963424682617,75.0436248779297,60.8875579833984,66.4916534423828,-1.0322534498587301,14.71627335782985,0.2580835163951851,0.966122610523683,-0.966122610523683,0.2580835163951851,94.0123645125141,-4.012364512514097,1.252431959752192,-0.21896172952424872,77.35834196160675,85.40871507697749,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
40,1,50.6497192382813,62.7064094543457,75.1829147338867,63.1521186828613,68.0750732421875,-1.9928513254039277,13.45960944208835,0.255734047650344,0.9667471731907838,-0.966747173190784,0.255734047650344,98.4221166824396,-8.422116682439594,0.10634200432717833,-2.677597684941933,0.0999102022542834,0.19159843033770702,100,-7.297453113328845,7.697093922345979,0.5,2.8,30,1,0.3,1,7,15,12,13.5
41,1,54.2649993896484,63.6784973144531,74.2505035400391,65.3609085083008,69.5564041137695,-2.645451491851407,12.274794251436743,0.2714319913825801,0.9624576219523054,-0.9624576219523054,0.2714319913825801,102.16230029755485,-12.16230029755485,-0.9433687833542166,-4.84471957838294,5.1127817132912516e-05,0.00012360586859189786,100,-13.565112563837966,13.565317075106497,0.5,2.8,30,1,0.3,1,7,15,12,13.5
42,1,57.5301551818848,64.6163864135742,71.630615234375,67.5800170898438,71.0149002075195,-2.9053412670823335,11.55420682098698,0.3151419726889659,0.949044539023173,-0.949044539023173,0.3151419726889659,104.11457636421946,-14.11457636421946,-1.5861130129435228,-6.103913304565676,5.155952289636009e-07,1.3742245928903658e-06,100,-17.090956221593434,17.09095828397435,0.5,2.8,30,1,0.3,1,7,15,12,13.5
43,1,60.3192977905273,65.6316452026367,61.6006317138672,69.7204360961914,72.6198806762695,-1.6759102138156514,11.593453386821082,0.47561451048753833,0.8796538168016436,-0.8796538168016433,0.4756145104875384,98.22550390318413,-8.225503903184133,-1.7860409563134994,-3.1229070954226947,1.669793354996858e-07,3.390505886657834e-07,100,-8.744139533224875,8.744140201142216,0.5,2.8,30,1,0.3,1,7,15,12,13.5
44,1,62.4205513000488,66.7857818603516,54.272647857666,72.2056503295898,74.8532104492188,-0.8353763982535432,12.654395020214796,0.5839288212946652,0.8118048605800677,-0.8118048605800678,0.5839288212946652,93.77688496451692,-3.7768849645169245,-0.8180613842206252,-0.8670769411392116,0.0002174700294629591,0.0002971532749254773,100,-2.4273804951308664,2.4282503752487186,0.5,2.8,30,1,0.3,1,7,15,12,13.5
45,1,64.0098876953125,67.9235076904297,51.7756996154785,74.1394729614258,76.6931381225586,-0.6217776165102542,13.383882402919848,0.6187416387048855,0.7855945420716676,-0.7855945420716677,0.6187416387048855,92.65988863726747,-2.6598886372674713,-0.10168236010279053,-0.3460871815012434,0.038555567741191156,0.04473255420888077,100,-0.8919329727210991,1.0461552436858637,0.5,2.8,30,1,0.3,1,7,15,12,13.5
46,1,65.2211227416992,68.8761978149414,51.0512847900391,76.0546569824219,78.5541381835938,-0.7163955051881246,14.509127175824506,0.6286245246741007,0.777708947472164,-0.777708947472164,0.6286245246741007,92.82671251407687,-2.826712514076874,1.0268026049816932,-0.4894934663865118,44.80055074227774,54.67674522618877,100,88.23051977867325,90.97168319043772,0.5,2.8,30,1,0.3,1,7,15,12,13.5
47,1,66.5740966796875,69.969482421875,51.0716285705566,78.0564575195313,80.3527679443359,-0.8625686737385658,15.456817394936433,0.6283483470859086,0.7779321016093929,-0.7779321016093929,0.6283483470859086,93.19408167865593,-3.194081678655934,1.9808665357377393,-0.7386448056941329,75.76035821206901,99.89585150813753,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
48,1,68.3000259399414,71.3645401000977,51.0785827636719,80.2227630615234,81.9655380249023,-0.7571586595156088,15.93610768777562,0.6282539220640616,0.7780083607591399,-0.77800836075914,0.6282539220640616,92.7201997527637,-2.7201997527637047,2.454084664187432,-0.5335924711070456,80.74739571477258,99.99620268270746,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
49,1,70.3919525146484,73.0543899536133,51.0818367004395,82.9754791259766,83.6527862548828,-0.34092513139214464,16.448553620046766,0.62820973646993,0.7780440392448111,-0.7780440392448111,0.6282097364699298,91.18738553759849,-1.1873855375984874,2.9520863764073475,0.25380794455252165,89.3066885624435,99.99988371141002,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
50,1,72.6617660522461,74.8875427246094,51.0864944458008,85.0699462890625,84.879768371582,0.019252928151280102,15.931325729332631,0.6281464848661503,0.7780951057231368,-0.7780951057231366,0.6281464848661503,89.93075836825749,0.06924163174251419,2.431337362862486,0.9115387742660898,72.3251104696293,99.9955472610708,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
51,1,75.185920715332,76.92578125,51.0916442871094,87.1316604614258,85.9996032714844,0.44203018279285544,14.994650828761582,0.6280765458283498,0.7781515614456664,-0.7781515614456664,0.6280765458283498,88.31145575984075,1.6885442401592456,1.5011647600771418,1.7907732580709832,58.11933873062583,97.09188677132063,100,100,100,0.5,2.8,30,1,0.3,1,7,15,12,13.5
52,1,77.8817977905273,79.1022872924805,51.0971374511719,89.2168807983398,86.9321823120117,1.0251376100225222,13.738284306688248,0.6280019385953093,0.7782117739539369,-0.7782117739539369,0.6280019385953093,85.73255249591033,4.267447504089674,0.27647860706353633,3.220589316336694,0.3055129207292554,0.6276479717682224,100,9.628675927201254,-8.406624244284231,0.5,2.8,30,1,0.3,1,7,15,12,13.5
53,1,80.5538711547852,81.2433319091797,52.3206100463867,91.3299255371094,87.6537933349609,1.5132634581850084,12.446983467827025,0.6112423871041526,0.7914434561023403,-0.7914434561023402,0.6112423871041526,83.06818613049127,6.93181386950873,-0.9613651563562424,4.7370787419267195,4.5497095297341065e-05,0.00010897555158686969,100,13.26391147158541,-13.26372948320422,0.5,2.8,30,1,0.3,1,7,15,12,13.5
54,1,83.0431747436523,83.1475372314453,55.1429061889648,93.4600067138672,88.168571472168,1.8333872277465728,11.417524443386876,0.5715315388464,0.8205800997488705,-0.8205800997488704,0.5715315388464,80.8775139995508,9.1224860004492,-1.9362128546828998,6.040849146887584,4.4660151950603606e-08,1.1850391985451735e-07,100,16.914377700605534,-16.91437752196493,0.5,2.8,30,1,0.3,1,7,15,12,13.5
55,1,85.3451232910156,84.6369018554688,65.5696182250977,96.1373291015625,88.5260314941406,0.9226045762316106,11.434414563042315,0.4135872726675933,0.9104644792013479,-0.9104644792013478,0.4135872726675934,85.38698906854157,4.613010931458433,-2.0284248856751272,3.7251238626552805,2.8588797209482068e-08,6.214446918389456e-08,100,10.430346872612379,-10.43034675825719,0.5,2.8,30,1,0.3,1,7,15,12,13.5
56,1,87.3454971313477,85.5140228271484,73.1702499389648,98.4113082885742,88.5146713256836,0.33174279202507195,11.460628896317147,0.2895288332019592,0.9571692926252451,-0.9571692926252452,0.2895288332019592,88.3419622084827,1.6580377915173017,-2.0345707459702957,2.214981116307871,3.319934206881078e-08,5.952764345526608e-08,100,6.2019471920607225,-6.201947059263355,0.5,2.8,30,1,0.3,1,7,15,12,13.5
57,1,89.0601043701172,86.0230026245117,76.8606948852539,100.733291625977,88.1822509765625,0.5508222033568813,11.85842523510145,0.22731940513664634,0.9738202544865872,-0.9738202544865873,0.22731940513664634,87.34053059004233,2.6594694099576657,-1.6287888504920556,2.8064616700010996,5.224681516747625e-07,1.0193434874482225e-06,100,7.858093720939382,-7.858091631066775,0.5,2.8,30,1,0.3,1,7,15,12,13.5
