time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-0.0457225032150745,16.0056171417236,357.500171661377,-1.06791460514069,29.8826942443848,-0.41595127042031055,13.908455347272701,0.999048352263511,-0.04361639416049497,0.04361639416049497,0.999048352263511,91.71299762493399,-1.7129976249339904,0.4146737513476353,-0.8969234590182313,-0.08710056976460663,-0.11996260823556604,100,-2.685586824780261,2.3371845457218345,0.5,2.8,30,0,0,1,10,15,12,13.5
11,1,-0.164029270410538,18.7535514831543,357.500250101089,-0.505569636821747,31.8810977935791,0.23134291862873618,13.129950586663929,0.9990484119747811,-0.043615026432050105,0.0436150264320501,0.999048411974781,88.99058253311861,1.0094174668813878,-0.3680115003767952,0.528529749726631,-0.4140889816890187,-0.5119536251714336,100,0.6517053358565293,-2.308061262612604,0.5,2.8,30,0,0,1,10,15,12,13.5
12,1,-0.287533164024353,21.5614585876465,357.030272960663,0.315561294555664,34.0783843994141,1.2507653070587035,12.468870873095216,0.9986570477353054,-0.05180831022726057,0.051808310227260575,0.9986570477353054,84.2717630206211,5.728236979378906,-0.9685533674972735,2.999297868739693,-0.16139014391548331,-0.3227519573213914,100,8.075253744640174,-8.720814320302106,0.5,2.8,30,0,0,1,10,15,12,13.5
13,1,-0.392043024301529,24.0637607574463,359.453203141689,1.19975781440735,36.5458755493164,1.7108484263391945,12.46635541165217,0.9999544620511899,-0.009543260654277142,0.009543260654277142,0.9999544620511899,82.18569872183896,7.8143012781610395,-0.9167961318455706,4.091558581401342,0.0011863315180023854,0.002676895645244134,100,11.458736690959762,-11.453991364887754,0.5,2.8,30,0,0,1,10,15,12,13.5
14,1,-0.375599145889282,26.1374893188477,4.56372785568237,2.02085185050964,39.2209930419922,1.347826285920233,13.232702345124366,0.9968294501108749,0.07956787914511033,-0.07956787914511033,0.9968294501108748,84.18415471317539,5.8158452868246115,-0.19883286881645645,3.045169471250504,0.2200773534529174,0.44263292473173477,100,8.966629226407246,-8.086319812595576,0.5,2.8,30,0,0,1,10,15,12,13.5
15,1,-0.217979952692986,27.7999324798584,8.86671829223633,2.7617199420929,42.4706764221191,0.6827943787799242,14.954702642268504,0.9880495665421156,0.1541364786672435,-0.1541364786672435,0.9880495665421155,87.38583327778161,2.6141667222183855,1.470281870504845,1.368774494963365,65.3999151842177,100.65585546771202,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
16,1,0.0657442361116409,29.5568065643311,10.130033493042,3.10250520706177,45.0092468261719,0.27160339476147577,15.74566793871885,0.9844111204074665,0.17588276214034307,-0.17588276214034307,0.9844111204074666,89.01177992988569,0.9882200701143091,2.248010262901298,0.5174308187335173,81.5903028227932,100.50623284376319,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
17,1,0.468415826559067,31.8299655914307,10.2187528610229,3.22943043708801,47.4767303466797,-0.05862508097019781,15.88839236944814,0.9841375955660724,0.17740685723339317,-0.17740685723339317,0.9841375955660725,90.21140933528544,-0.21140933528543826,2.3885005266594206,-0.11069366910550571,94.9046731415449,100.01951538839408,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
18,1,0.946987509727478,34.4950866699219,10.2282772064209,3.15965127944946,49.8641548156738,-0.5515920141596684,15.51772801915671,0.9841080914166317,0.1775704491415008,-0.1775704491415008,0.9841080914166318,92.03577442682774,-2.035774426827743,2.027528348922951,-1.0659289972813348,69.48394159614676,99.8716309783835,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
19,1,1.47302520275116,37.4179229736328,10.2329301834106,2.90836524963379,52.1690635681152,-1.2080365001278237,14.771492737795006,0.9840936677164728,0.17765036774614493,-0.17765036774614493,0.9840936677164728,94.67533653726778,-4.675336537267782,1.320808003896806,-2.448000486423401,51.529253095588786,95.68359997181456,100,96.20410482919205,100,0.5,2.8,30,0,0,1,10,15,12,13.5
20,1,2.05335640907288,40.6503601074219,10.0423593521118,2.48847913742065,54.3919677734375,-1.967753185549511,13.6069489760263,0.9846791040234434,0.1743762085250986,-0.1743762085250986,0.9846791040234435,98.22871648858062,-8.228716488580616,0.24849493709851345,-4.308545878166344,-0.34419273787128013,-0.7930297691943693,100,-12.752313934608322,11.375542983123202,0.5,2.8,30,0,0,1,10,15,12,13.5
21,1,2.60792589187622,43.8781814575195,8.31899642944336,1.91069650650024,56.5321044921875,-2.520716673642965,12.419898728828324,0.9894778733496834,0.14468427057350672,-0.14468427057350672,0.9894778733496834,101.47279678846878,-11.472796788468786,-0.8268829018613939,-6.007142351130351,-0.3215357545386694,-0.8511375351982599,100,-17.46307009224232,16.176927074087644,0.5,2.8,30,0,0,1,10,15,12,13.5
22,1,3.01548171043396,46.7943229675293,4.47667217254639,1.17210936546326,58.6854858398438,-2.7658918538703547,11.711004154674669,0.9969491955198002,0.07805319693915799,-0.07805319693915799,0.9969491955198004,103.28854430815059,-13.288544308150591,-1.4668052430739031,-6.957865529231393,-0.12813257315790405,-0.3614580038296996,100,-19.73828862816371,19.225758335532092,0.5,2.8,30,0,0,1,10,15,12,13.5
23,1,3.10649347305298,49.3743782043457,351.995258331299,0.0811714753508568,61.6392822265625,-1.2878950596597691,12.566692889510515,0.9902565477004548,-0.13925505282170797,0.13925505282170797,0.990256547700455,95.85151738205639,-5.851517382056386,-0.867484658075016,-3.063847336636887,0.15951981823177494,0.32157578501750894,100,-8.259732906119732,8.897812179046833,0.5,2.8,30,0,0,1,10,15,12,13.5
24,1,2.78361177444458,51.4476547241211,344.214226722717,-0.83649754524231,64.1569747924805,-0.026118798929710696,13.214814637172529,0.9622855719099662,-0.2720413168875445,0.27204131688754446,0.9622855719099663,90.11324373720278,-0.11324373720277947,-0.28515955122852255,-0.059294282143550855,0.29692993072825574,0.30560629164162595,100,0.42783587145456914,0.7598838514584538,0.5,2.8,30,0,0,1,10,15,12,13.5
25,1,2.33757662773132,53.0485534667969,342.539096832275,-1.77397954463959,66.8026351928711,0.20487664932176797,14.354012813309453,0.9539219208446759,-0.3000549431887496,0.3000549431887496,0.9539219208446759,89.1822655837371,0.8177344162628941,0.8554748540788193,0.428164739119841,16.73770575622077,20.002536979125193,100,34.674272781977095,32.276550242905984,0.5,2.8,30,0,0,1,10,15,12,13.5
26,1,1.86283051967621,54.5781669616699,342.824264526367,-2.70809173583984,69.5180130004883,0.04471317721311685,15.623390498267435,0.9554035075944616,-0.29530346709139654,0.29530346709139654,0.9554035075944617,89.83602347078639,0.16397652921361328,2.12345448131013,0.08585790992310659,97.00212139161265,101.0805815384268,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
27,1,1.27515411376953,56.4897232055664,343.063934326172,-3.54340171813965,71.9997787475586,-0.09142935222055382,16.241057351492277,0.9566304077274027,-0.291304416395123,0.291304416395123,0.9566304077274028,90.32254431190884,-0.3225443119088425,2.7413147011228354,-0.16888380679166573,92.80826971678785,100.3395957484325,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
28,1,0.571226954460144,58.8001136779785,343.085590362549,-4.28519678115845,74.2258529663086,-0.15832892748773642,16.17137025864323,0.9567404434714278,-0.29094281882544465,0.29094281882544465,0.956740443471428,90.56094748504876,-0.5609474850487572,2.6721453150597867,-0.29371141634647435,87.91450296785702,99.99521774191071,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
29,1,-0.251783341169357,61.5068473815918,343.091564178467,-5.07108736038208,76.4726486206055,-0.2582697304193067,15.720502367978355,0.9567707727714695,-0.2908430648481844,0.29084306484818434,0.9567707727714695,90.94121892913871,-0.9412189291387136,2.222623761804641,-0.49282107886697246,81.69026871482899,99.810034112984,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
30,1,-1.16151559352875,64.5005645751953,343.096649169922,-6.33570432662964,79.4250335693359,-0.6112350895922791,15.784118457109455,0.9567965812798539,-0.2907581504466966,0.2907581504466966,0.956796581279854,92.21765319417746,-2.2176531941774584,2.2959489680997702,-1.1611604971729736,68.02660157384632,100.0051315936116,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
31,1,-2.12201523780823,67.6624908447266,343.101854324341,-7.64252185821533,81.8519668579102,-1.1576752569117348,15.181469325273017,0.9568229918612398,-0.2906712270688415,0.2906712270688415,0.9568229918612396,94.36069679626675,-4.360696796266751,1.7255450764388467,-2.2832555032806954,54.98710217316458,99.63528636433696,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
32,1,-3.15764880180359,71.0729141235352,343.107387542725,-9.18116474151611,84.2169570922852,-1.9442270723717945,14.327197595181469,0.956851058356627,-0.29057882256248935,0.29057882256248935,0.9568510583566269,97.72793679114804,-7.727936791148039,0.9585134035390066,-4.0463382417461595,17.485579458588617,39.279704089965875,100,23.641411840287986,46.30090599406648,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,-4.21345853805542,74.5026702880859,341.735628128052,-10.8144664764404,86.3597259521484,-2.5524275987422573,13.328472837368764,0.9496205434171686,-0.31340201582006705,0.31340201582006705,0.9496205434171686,100.84099729892283,-10.84099729892283,0.070669652721568,-5.676332911980459,-0.24051474931463465,-0.6214564593570212,100,-16.374761652174552,15.412702654916014,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,-5.26033973693848,77.6247482299805,338.901395797729,-12.5041570663452,88.3027496337891,-2.9144047767424746,12.56975927688563,0.932962304526672,-0.35997408008394355,0.35997408008394355,0.932962304526672,103.05385430951151,-13.053854309511507,-0.5967987118873594,-6.834982133298802,-0.13909121898179683,-0.38933076084395296,100,-19.416132411200238,18.85976753527305,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,-6.39235210418701,80.3905944824219,329.554468154907,-14.2405300140381,90.0716705322266,-1.8604171220042574,12.322985763155382,0.862111261682406,-0.5067190271544676,0.5067190271544676,0.862111261682406,98.58518436126349,-8.585184361263487,-1.0373706631876107,-4.495192019843225,-0.07783046379696695,-0.1824488182805751,100,-12.742198583154963,12.430876727967096,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,-7.69792699813843,82.4906005859375,318.260940551758,-16.0201606750488,91.6833648681641,-0.0899383688087747,12.399935468037658,0.7461845106650739,-0.6657391952135042,0.6657391952135042,0.7461845106650739,90.4155665649012,-0.4155665649011979,-1.0997383688213134,-0.21759014456185824,-0.0035204476302865967,-0.003884619181327543,100,-0.6162933000337762,0.6022115095126299,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,-8.98504257202148,83.9574584960938,315.194355010986,-17.7974262237549,93.1494903564453,0.2252649419520214,12.731881677622624,0.7095013099623353,-0.7047041160385897,0.7047041160385897,0.7095013099623352,88.98637261602923,1.0136273839707712,-0.7661256741298352,0.5307340571600025,0.08676362973411356,0.10734642480929395,100,1.6595826195162342,-1.31252810057978,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,-10.1106147766113,85.1061096191406,315.313232421875,-19.9200172424316,94.8863830566406,-0.09632462088914728,13.851673069204313,0.7109619034505329,-0.7032305253912084,0.7032305253912084,0.7109619034505329,90.39842878562563,-0.3984287856256259,0.3520079861624925,-0.20861682431669482,0.9600046882956409,1.0554014140195995,100,1.3358822685045364,2.5041364846780274,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,-11.0346240997314,86.0398101806641,315.227012634277,-21.4965152740479,96.2345581054688,-0.24676964468233464,14.605586497502065,0.709902864091987,-0.7042995978658472,0.7042995978658472,0.7099028640919868,90.96795250398316,-0.9679525039831561,1.1076710051106797,-0.506818745922888,61.155221370266545,75.06959101911782,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,-12.094822883606,87.1060180664063,315.100269317627,-22.9700756072998,97.5437545776367,-0.3357441202044509,15.069994730185865,0.7083431556514275,-0.705868241134121,0.705868241134121,0.7083431556514275,91.27628042619372,-1.276280426193722,1.5737342845786415,-0.6682588684751078,77.3309071127268,99.88144706825514,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,-13.5618009567261,88.5781097412109,315.094524383545,-24.3286399841309,98.7463607788086,-0.44768703009843147,14.802625717376475,0.7082723760834011,-0.7059392617479022,0.7059392617479022,0.7082723760834011,91.7323116462147,-1.732311646214697,1.3093940391109111,-0.9070362569126889,69.2245068374576,95.5959174327865,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,-15.3418302536011,90.3639526367188,315.098457336426,-25.609073638916,99.8390350341797,-0.5841303808903353,13.958949275288838,0.7083208321873014,-0.7058906421603056,0.7058906421603057,0.7083208321873015,92.3962183553869,-2.3962183553869068,0.4711657771270428,-1.2546569969467536,-0.047685341891999015,-0.07160199807176304,100,-3.6084102752349074,3.417668907666912,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,-17.1818161010742,92.2051467895508,314.715232849121,-26.8462467193604,100.853675842285,-0.6539830546292995,12.95262830918548,0.7035836534938067,-0.7106124418670888,0.7106124418670889,0.7035836534938068,92.89043086423878,-2.8904308642387804,-0.5308722748345414,-1.5134260614669584,-0.481891258091059,-0.7639802030210179,100,-5.2013754882896,3.2738104559253647,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,-18.9649448394775,93.9607162475586,313.467124938965,-28.1138725280762,101.872657775879,-0.5516537944289421,12.082937336999693,0.6879382585090226,-0.7257692143371564,0.7257692143371564,0.6879382585090226,92.61405811456937,-2.6140581145693744,-1.4044761750981163,-1.368717628131322,-0.39915090740783044,-0.6143187444435422,100,-4.630711173583363,3.0341075439520404,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,-20.5416736602783,95.417724609375,310.357269287109,-29.7547760009766,103.19263458252,-0.041312511737563895,12.055238409383037,0.6475517719750132,-0.7620214581047047,0.7620214581047048,0.6475517719750133,90.19634811169072,-0.19634811169072464,-1.444690803190067,-0.10280763087230145,-0.0015391592459879219,-0.0016163426653712932,100,-0.29093968493441985,0.2847830479504682,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,-21.8308200836182,96.5165939331055,309.545127868652,-31.2833061218262,104.489364624023,0.1297262204000944,12.365182404647777,0.6366857775034995,-0.771123349876506,0.7711233498765061,0.6366857775034995,89.3989177032053,0.6010822967947007,-1.1341371189685958,0.3147259546355186,0.08150800709332798,0.09345830342573574,100,1.044248687166108,-0.7182166587927961,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,-22.9037742614746,97.4072875976563,309.789451599121,-32.9495010375977,106.042259216309,0.20617778626391203,13.245257718742414,0.6399682443172761,-0.7684013575374936,0.7684013575374936,0.639968244317276,89.10819681694184,0.8918031830581583,-0.25313768036165385,0.4669470547239173,0.5145057585513856,0.6231569738906735,100,2.336463270329739,-0.2784402361241971,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,-23.7712001800537,98.1328277587891,310.190868377686,-34.6821670532227,107.842132568359,0.3756880145343464,14.60063890753633,0.6453359481023261,-0.7638988899631102,0.7638988899631103,0.645335948102326,88.52605155396881,1.4739484460311871,1.1054715087370077,0.7717576016369448,56.61456456358023,75.35816657885813,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,-24.8002948760986,99.0034637451172,310.306385040283,-36.4244918823242,109.874061584473,0.770477379236989,15.896484455144009,0.6468747672342978,-0.7625962467227158,0.7625962467227159,0.6468747672342978,87.2251360079005,2.7748639920994975,2.41514541009761,1.4529153887151045,64.57229065067092,101.13173939110565,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,-26.2863712310791,100.263710021973,310.315334320068,-38.1207618713379,112.03653717041,1.3199459515071474,16.6406130769969,0.6469938726046333,-0.7624951992059095,0.7624951992059095,0.6469938726046333,85.46475134535756,4.535248654642445,3.1928805451072577,2.374650642604616,54.71170636745786,100.50662037796572,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,-28.1290416717529,101.82706451416,310.320167541504,-39.8534965515137,114.062896728516,1.742690920796739,16.856496093791,0.6470581910636168,-0.7624406189189292,0.7624406189189292,0.6470581910636168,84.09750625523571,5.902493744764286,3.4463397878544484,3.090538497735198,49.474663018739676,100.06290037880953,100,100,90.2958182438208,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,-30.2064018249512,103.59642791748,310.845550537109,-41.7052688598633,115.797325134277,1.7091634293631257,16.67826718676616,0.6540222136876872,-0.7564753426272777,0.7564753426272777,0.6540222136876872,84.1488413386335,5.851158661366498,3.265614691428201,3.0636595109228795,49.590786756524345,99.96768943249148,100,100,90.60332688246463,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,-32.5209655761719,105.607688903809,311.817531585693,-44.3472290039063,117.681762695313,1.1131835019241665,16.86429918721485,0.6667605426923089,-0.7452720165876735,0.7452720165876736,0.6667605426923089,86.22348226074945,3.7765177392505507,3.400998922692459,1.977380064296844,57.964483886427985,100.01821771856197,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,-34.9874534606934,107.812217712402,312.360443115234,-46.4902610778809,119.162940979004,0.6367800604142344,16.147693733399386,0.6737923989189925,-0.738920701536362,0.738920701536362,0.6737923989189926,87.7417261141047,2.258273885895307,2.66024448308276,1.182429441620395,67.37513814090981,99.53361428112127,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,-37.5383491516113,110.129867553711,312.441024780273,-48.4382514953613,120.899894714355,0.5923905552835533,15.311774213797278,0.6748309616274915,-0.7379723390676072,0.737972339067607,0.6748309616274915,87.78441356510963,2.215586434890369,1.823229298822632,1.1600783445407974,67.63238858059975,99.40070787851519,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,-40.256778717041,112.612525939941,312.451679229736,-50.182315826416,123.034187316895,0.9901681773932474,14.357815981058987,0.6749681797700595,-0.7378468379669948,0.7378468379669947,0.6749681797700595,86.05491714647503,3.945082853524966,0.8919183142996996,2.065640551739515,14.080877807138759,24.654167703609197,100,33.94554915914816,22.377962069406877,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,-42.9585647583008,115.094291687012,313.26619720459,-51.5437507629395,125.403038024902,1.6224035603128364,13.317037075892255,0.6853888694483597,-0.7281772432837347,0.7281772432837347,0.6853888694483597,83.05393313662385,6.946066863376146,-0.08449889891530304,3.6369521048876665,-0.3398588415312785,-0.7318378680279553,100,9.503748210622907,-10.863183576748023,0.5,2.8,30,0,0,1,10,15,12,13.5
58,1,-45.3835601806641,117.390930175781,315.167530059814,-52.5313415527344,127.935516357422,2.365313721734851,12.517362632868899,0.7091713012201761,-0.7050362157546817,0.7050362157546817,0.7091713012201762,79.29941000302391,10.700589996976092,-0.7611195042511785,5.602815820596086,-0.15517720256233047,-0.39874248400013645,100,15.377529892544379,-15.998238702793701,0.5,2.8,30,0,0,1,10,15,12,13.5
