time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.25,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-279.57966760948904,-6.273501259049226,-105.08436099570855,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.25,0.25,0.995501756668091,0.928335726261139,358.60520529747,0.99950236082077,14.9375715255737,0.34500320895929776,14.00498755698776,0.9997037053086978,-0.02434135559208193,0.02434135559208193,0.9997037053086978,88.58884339661373,1.4111566033862744,0.5092363705369127,3.6063624141484354,47.47448767284579,101.89182444014172,100,100,84.85116058607596,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.25,0.98888224363327,0.932262182235718,356.850978136063,0.997111678123474,14.9946393966675,0.7807074602603935,14.040691453986728,0.9984900353977392,-0.05493313400327388,0.05493313400327388,0.9984900353977391,86.81744811457008,3.182551885429916,0.5623796224025401,6.397949426860373,0.48925222674305163,1.33072553334619,100,18.892762848695146,-16.93575394172294,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.75,0.25,0.984012842178345,0.983577847480774,356.597569942474,0.995324492454529,15.0461483001709,0.8458871463377804,14.03711119233462,0.9982373116940824,-0.05934871137414306,0.05934871137414307,0.9982373116940825,86.55148237387819,3.448517626121813,0.5625750021219567,6.95200038906962,0.441176848115534,1.2440874525890742,100,20.347954785626,-18.583247393163866,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.0,0.25,0.978055596351624,1.07540667057037,356.566352128983,0.993218779563904,15.1057300567627,0.8554484496501266,14.004228368362599,0.9982048271637181,-0.059892595761508814,0.059892595761508814,0.9982048271637182,86.50443010196453,3.4955698980354697,0.530331579947088,7.0566442830934895,0.30693496007221,0.8712112045486544,100,20.37247391280619,-19.14473407251735,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.25,0.25,0.974739372730255,1.17537796497345,357.334644317627,0.990318238735199,15.1890821456909,0.667233674059133,13.99781935838312,0.9989181756223511,-0.046502455970770046,0.046502455970770046,0.9989181756223512,87.27094931647211,2.7290506835278876,0.5137128401335449,5.451524258868344,0.2984562056606064,0.7580743124808705,100,15.861180336152575,-14.667355513510149,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.5,0.25,0.97368586063385,1.27711760997772,358.89925968647,0.982452213764191,15.3643045425415,0.2793846808222773,14.084418934484471,0.9998154639897863,-0.019210360925516298,0.0192103609255163,0.999815463989786,88.8636049476169,1.1363950523830937,0.5871896601821511,2.1125858143917964,0.99404333764489,1.7537431422891105,100,7.9033269555868095,-3.92715360500725,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.75,0.25,0.974252045154572,1.40271401405334,359.618451327085,0.976090312004089,15.4782848358154,0.0955707090020761,14.07524648371194,0.9999778270728922,-0.006659231380328628,0.006659231380328628,0.9999778270728923,89.61096850931287,0.38903149068713105,0.5755709418007076,0.5540612180205932,1.1310460842354844,1.4099845759066318,100,3.8134635789286295,0.7107207580133079,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.0,0.25,0.974441409111023,1.48344314098358,359.889856569469,0.967891693115234,15.598427772522,0.020584439055093624,14.114971141600474,0.9999981522559878,-0.0019223643281945687,0.0019223643281945687,0.9999981522559878,89.91644328326498,0.08355671673501774,0.6149861511566996,-0.08245639426247309,2.049821292739963,2.13265794629864,100,3.8687646815450014,4.330520489414851,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.25,0.25,0.974469304084778,1.56315898895264,0.0766166821122169,0.941708743572235,15.9048528671265,-0.0519384302347956,14.341637247854216,0.9999991059303417,0.0013372129662913726,-0.0013372129662913726,0.9999991059303417,90.20749652120394,-0.20749652120393594,0.8417312954041449,-0.6923888762080296,14.103111321782922,18.34699806054345,100,26.26753379018336,30.14491149694833,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.5,0.25,0.974237740039825,1.65420973300934,359.705914050341,0.926502645015717,16.0660552978516,0.026237870222642574,14.411900735098289,0.9999868273747078,-0.005132745568040658,0.005132745568040658,0.9999868273747077,89.89568915343642,0.10431084656357825,0.9119246190146484,-0.03490472030081629,28.95481469237506,29.455810266189246,100,57.81189616790783,58.007362601592405,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.75,0.25,0.9737429022789,1.79397547245026,359.422231256962,0.904850780963898,16.238805770874,0.0767701030693825,14.444790577433599,0.9999491572368071,-0.010083795981630143,0.010083795981630143,0.9999491572368072,89.69549150186616,0.30450849813384195,0.9449945820218186,0.38427341233521234,31.12484015863505,36.61997711377943,100,63.32564587180869,61.17371476273151,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.0,0.25,0.973321855068207,2.0008430480957,359.347778975964,0.880985677242279,16.4224472045898,0.07183321022873843,14.421720854539226,0.9999352097526835,-0.011383158474568545,0.011383158474568545,0.9999352097526832,89.71461757021599,0.28538242978400774,0.9218997505995521,0.3433073079175351,27.086332772295382,31.393367095307767,100,55.133926006759864,53.21140508242166,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.25,0.25,0.973081052303314,2.25154852867126,359.413158357143,0.850556671619415,16.6329517364502,0.024778387834181806,14.381903784967854,0.9999475479107728,-0.0102421397780336,0.010242139778033602,0.9999475479107729,89.90128597280635,0.09871402719365108,0.8819251301269233,-0.04860438578780472,22.891347219374985,23.441056830241166,100,45.64660215854412,45.91878671895582,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.5,0.25,0.972977340221405,2.56876087188721,0.502410709857941,0.817924201488495,16.8547210693359,-0.280315172776115,14.284051373571526,0.9999615550116117,0.008768608712888237,-0.008768608712888237,0.9999615550116115,91.12424792018193,-1.1242479201819293,0.7868016098397295,-2.6196573210109158,5.427659384799925,10.326337473257139,100,3.5202782707692855,18.190359268430413,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.75,0.25,0.97221827507019,2.88689184188843,359.728757947683,0.734668135643005,17.3100891113281,-0.16926735202326085,14.424160221844906,0.9999887943263025,-0.004734049199982101,0.0047340491999821,0.9999887943263025,90.67233444329166,-0.6723344432916605,0.9251533628559336,-1.6629459182345359,20.021625724405375,32.67236046049179,100,35.38700287775405,44.69950001986745,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.0,0.25,0.96969199180603,3.21363401412964,359.248265624046,0.682589113712311,17.5409526824951,-0.09910570153952675,14.329852279330218,0.9999139308863623,-0.01311986354285487,0.013119863542854868,0.9999139308863623,90.3962530653743,-0.39625306537429594,0.8301949842806771,-1.0868144621682883,10.519716069079324,15.196582674652664,100,17.99635164408744,24.082512632229857,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.25,0.25,0.964725434780121,3.58310437202454,358.835003256798,0.628825128078461,17.7991886138916,-0.046794737851489576,14.219975050625534,0.9997932910888051,-0.020331627918486618,0.020331627918486618,0.9997932910888051,90.18854683602645,-0.18854683602644684,0.7200520458929134,-0.6526842466585865,4.17740208685799,5.370333087779499,100,6.527288283071938,10.182320064360022,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.5,0.25,0.957700133323669,3.95194625854492,358.52355492115,0.564145445823669,18.0444946289063,-0.030315764306987847,14.098009994941231,0.9996680021276556,-0.0257659760556706,0.025765976055670596,0.9996680021276556,90.12320623058643,-0.12320623058643321,0.5980425897721133,-0.5170978964869928,1.07375030200748,1.3225439162565449,100,0.6996264938513801,3.5953747141785395,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.75,0.25,0.949718296527863,4.2836799621582,358.276371955872,0.498274624347687,18.3171405792236,-0.029134708168937762,14.04068977823586,0.9995475411472511,-0.030078447208662276,0.030078447208662276,0.999547541147251,90.1188897017144,-0.11888970171439439,0.5407200057503161,-0.5087427850743999,0.7318647122557382,0.8989559489710703,100,0.03924962630315698,2.888209222719796,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
