time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.25,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-279.57966760948904,-6.273501259049226,-105.08436099570855,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.25,0.25,0.996358573436737,0.928336501121521,358.965991973877,0.998608767986298,14.9446926116943,0.2551870976644201,14.014033082127073,0.9998371601205951,-0.018045864955262742,0.018045864955262742,0.9998371601205951,88.95679367378754,1.0432063262124558,0.5163562911965958,2.832357635205709,52.10480385706844,102.00249168163785,100,100,96.2790063355609,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.25,0.9906365275383,0.934107959270477,357.488142728806,0.995340466499329,14.9926528930664,0.6208311479989993,14.04483095192943,0.9990391732250669,-0.043826137883396954,0.043826137883396954,0.999039173225067,87.4689717661804,2.5310282338195975,0.5585457207564932,5.029197619125487,0.5098739183422953,1.2519660626083804,100,15.101501170235952,-13.062005496866771,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.75,0.25,0.98659348487854,0.984126031398773,357.133308649063,0.991356790065765,15.0571632385254,0.7085827317771968,14.055187990008314,0.9987486004004672,-0.05001233046067386,0.050012330460673854,0.9987486004004674,87.11391572987135,2.8860842701286487,0.5730380132452808,5.7712135041284265,0.5326849941933217,1.3861292138097936,100,17.224767799946235,-15.094027823172949,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.0,0.25,0.981290280818939,1.06499004364014,356.913835287094,0.976002931594849,15.2805614471436,0.7600538944568253,14.19523921466941,0.9985496996965131,-0.05383769344988221,0.0538376934498822,0.9985496996965132,86.93514591702113,3.0648540829788686,0.7155723867935464,6.151083888962717,2.2756983216680604,6.085561077964526,100,21.774431532431727,-12.671638245759484,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.25,0.25,0.977955877780914,1.16683423519135,357.58167719841,0.961903393268585,15.4489822387695,0.5865993933916619,14.270105480690845,0.9991093874601141,-0.04219516428544273,0.04219516428544273,0.9991093874601142,87.64607502048342,2.3539249795165773,0.7821570247063985,4.661041654000765,4.33281404676051,10.309040026637746,100,21.71654472472316,-4.38528853768112,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.5,0.25,0.97693145275116,1.27847564220428,358.690296769142,0.94564551115036,15.6162586212158,0.2964358184856055,14.334752365105338,0.9997387528107218,-0.02285664298321606,0.022856642983216064,0.9997387528107219,88.8153195547032,1.184680445296806,0.8378171129141663,2.211566554513399,9.25894517045559,16.5928113497172,100,24.710276693548696,12.325503988273663,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.75,0.25,0.97665137052536,1.39528775215149,359.33382755518,0.898746967315674,16.0095081329346,0.09201515029686763,14.61413834771834,0.9999324083300204,-0.011626640586402389,0.011626640586402389,0.9999324083300204,89.63925275842125,0.3607472415787498,1.1144280228182684,0.48912264420347584,63.609947154325454,77.62297232395717,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.0,0.25,0.976067185401917,1.53999888896942,359.305920302868,0.866759300231934,16.2526741027832,0.06892477023915285,14.712919816847307,0.9999266266901943,-0.012113679703911175,0.012113679703911175,0.9999266266901943,89.73159171671263,0.2684082832873713,1.2130812599173364,0.3014214495818324,78.61372972452011,89.68243294212681,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.25,0.25,0.97494912147522,1.75828981399536,359.330896735191,0.82466858625412,16.5152721405029,0.022058646395186704,14.757731026151731,0.9999318122905707,-0.01167778957228055,0.01167778957228055,0.9999318122905708,89.91435903007442,0.08564096992557779,1.2577475118705799,-0.08180998580145141,89.41723286655197,93.00294883413142,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
