time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-1.94166827201843,14.103572845459,354.823578357697,1.64665555953979,33.9667167663574,5.365796645544732,19.458385870906987,0.9959216114061091,-0.09022274621324246,0.09022274621324246,0.995921611406109,74.58340429306438,15.416595706935624,6.684661363085876,8.072110636045483,33.1990376441497,99.99531751097166,100,88.99998506922674,43.796165507372045,0.5,2.8,30,0,0,1,10,15,12,13.5
11,1,-2.17186832427979,16.5899658203125,354.954260349274,0.944936871528625,36.680233001709,4.871685742835673,19.738287364195685,0.9961248035808252,-0.08795098459404843,0.08795098459404843,0.996124803580825,76.13569112371619,13.864308876283815,6.830600336648093,7.259335152138832,34.80320913596055,100.02114825693077,100,89.93255669790983,49.28027984593237,0.5,2.8,30,0,0,1,10,15,12,13.5
12,1,-2.4154806137085,19.1784839630127,353.598804473877,0.14083643257618,38.7198181152344,4.719036782652223,19.13450258391598,0.9937655930483313,-0.11148966801142755,0.11148966801142755,0.9937655930483313,76.14592691277629,13.85407308722371,6.207828325056823,7.253975705519679,34.6872600630363,99.65557275382976,100,89.6856521015277,49.0633881506175,0.5,2.8,30,0,0,1,10,15,12,13.5
13,1,-2.74892449378967,22.0068016052246,351.533317565918,-0.826031982898712,40.5960884094238,4.6389162644914,18.103578524376115,0.9891016474958426,-0.1472342722364943,0.1472342722364943,0.9891016474958424,75.6275947253657,14.372405274634303,5.188475044722484,7.525373804201053,33.97995676390423,99.21550266530222,100,89.0309601795714,46.888866876045505,0.5,2.8,30,0,0,1,10,15,12,13.5
14,1,-3.17286968231201,24.8220596313477,349.824882507324,-1.93262207508087,42.3188514709473,4.311677615041948,17.00251084250406,0.9842724198152398,-0.17665730551282746,0.17665730551282743,0.9842724198152398,75.7702938477417,14.229706152258302,4.040693794873732,7.4506567184460275,34.07712319963978,99.06224238083962,100,89.01608521092844,47.29240758763068,0.5,2.8,30,0,0,1,10,15,12,13.5
15,1,-3.70243263244629,27.7569980621338,348.308228492737,-3.21806573867798,44.0394897460938,3.7739098155540654,15.846505969142536,0.9792519236769919,-0.20264666287632443,0.20264666287632446,0.979251923676992,76.60431256765764,13.395687432342356,2.7896944945571427,7.013965537871977,34.94953071757061,98.93844581529217,100,89.53816494118276,50.259957929099684,0.5,2.8,30,0,0,1,10,15,12,13.5
16,1,-4.33073949813843,30.748477935791,346.282916069031,-4.64887046813965,45.8682250976563,3.276255346781367,14.763946371329522,0.9714784585804472,-0.23712782315485098,0.23712782315485098,0.9714784585804472,77.48828495315273,12.511715046847272,1.6230936502029127,6.551118679164044,35.97009665501924,98.84330373671895,100,90.2833256116978,53.59706100837916,0.5,2.8,30,0,0,1,10,15,12,13.5
17,1,-5.07700872421265,33.7356300354004,343.237222671509,-6.07478094100952,47.6691780090332,3.063197912596454,13.629237949291346,0.9575070673672644,-0.28840980555754475,0.28840980555754475,0.9575070673672645,77.33314419426303,12.666855805736974,0.4692271987443384,6.6323501905640825,-0.16367379882169608,-0.45217683188036445,100,18.24323293593604,-18.897928131222823,0.5,2.8,30,0,0,1,10,15,12,13.5
18,1,-5.83016157150269,36.6191444396973,352.179103851318,-7.65536403656006,49.6612854003906,-0.03349088467925654,13.169194479454267,0.9906982782180331,-0.1360768956723535,0.1360768956723535,0.9906982782180331,90.14570991494634,-0.14570991494633745,-0.3307629348908243,-0.07629353305843456,-0.511884416940361,-0.531052275560459,100,-1.237390726444339,-0.8101469413171053,0.5,2.8,30,0,0,1,10,15,12,13.5
19,1,-6.08063268661499,39.2053565979004,6.05689477920532,-8.82071018218994,51.1312484741211,-3.983153394914322,11.570194931704727,0.9944176081685006,0.10551597302986129,-0.10551597302986128,0.9944176081685006,108.99652812406661,-18.996528124066614,-1.2633778466006707,-9.94655886637993,-0.2062824627329105,-0.6824975804642706,100,-28.262929751329622,27.437799900397977,0.5,2.8,30,0,0,1,10,15,12,13.5
20,1,-5.92948627471924,41.398365020752,2.83317232131958,-9.96047687530518,52.5683975219727,-4.578176245955594,10.957135280779678,0.9987776875752293,0.04942803659743588,-0.04942803659743588,0.9987776875752292,112.67644144972213,-22.676441449722134,-1.6248784721865324,-11.873356978001022,-0.0349148697949803,-0.12527266975244641,100,-33.31522927799282,33.175569798812894,0.5,2.8,30,0,0,1,10,15,12,13.5
21,1,-5.95399618148804,43.1942100524902,349.328582763672,-11.0531549453735,53.9948348999023,-3.010949467858714,11.55807512070444,0.982705296538015,-0.18517640280589712,0.1851764028058971,0.9827052965380152,104.60137597150167,-14.601375971501668,-1.5561766090650195,-7.645262580728694,0.0016027488638794768,0.004712534818181313,100,-21.403529728312584,21.409940723768102,0.5,2.8,30,0,0,1,10,15,12,13.5
22,1,-6.28935098648071,44.6028060913086,339.326725006104,-12.0420722961426,55.4528312683105,-1.5518203335505563,12.18231104760472,0.9356088036397052,-0.35303847743819594,0.35303847743819594,0.9356088036397051,97.25941662926279,-7.259416629262787,-1.2192488500005414,-3.8010216586399252,0.0499338403158038,0.10941120488091952,100,-10.542992963560183,10.742728324823398,0.5,2.8,30,0,0,1,10,15,12,13.5
23,1,-6.71432733535767,45.6349563598633,334.335918426514,-12.9079542160034,56.9530830383301,-0.6808034534408058,12.884002177284135,0.9013487028711487,-0.43309411890776994,0.43309411890776994,0.9013487028711488,93.02475270035241,-3.0247527003524084,-0.5980231961734166,-1.583756810392169,0.21333498987270155,0.34291612598819443,100,-4.0078490893526695,4.861189048843476,0.5,2.8,30,0,0,1,10,15,12,13.5
24,1,-7.12591695785522,46.4596214294434,332.184070587158,-13.6510334014893,58.4911766052246,-0.1568322419948247,13.686156078268366,0.8844512758885333,-0.46663255413563387,0.4666325541356338,0.8844512758885335,90.65653440008325,-0.6565344000832454,0.18705463388128862,-0.34376060802175096,0.4694333414314133,0.544170362608282,100,-0.02366301959807604,1.9013963853237292,0.5,2.8,30,0,0,1,10,15,12,13.5
25,1,-7.48114585876465,47.1242370605469,331.550745010376,-14.423394203186,60.4695205688477,0.25353119897648035,15.040848577247615,0.8792393719427017,-0.4763802334541214,0.4763802334541214,0.8792393719427017,89.0343036797426,0.9656963202573934,1.5429852088123166,0.5056374108865539,82.10835815900288,100.75058271442269,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
26,1,-7.98373079299927,48.0485534667969,331.438598632813,-15.1415185928345,62.2822532653809,0.5184131377384791,15.92367369554841,0.8783052580634267,-0.47810027573526576,0.4781002757352658,0.878305258063427,88.13532994773156,1.864670052268437,2.4321102225562132,0.9763389562625695,71.5823091747539,100.63207315232009,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
27,1,-8.7924108505249,49.5340270996094,331.438026428223,-16.1354351043701,64.2208709716797,0.5725311792632883,16.4102284007231,0.8783004833019323,-0.4781090472178832,0.4781090472178833,0.8783004833019322,88.00183645325721,1.9981635467427878,2.920212791408268,1.046235986519678,70.06171020741324,100.22096805020205,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
28,1,-9.82596969604492,51.4327049255371,331.442148208618,-17.4540939331055,66.1789779663086,0.3493472582060768,16.598759124169465,0.878334875543347,-0.4780458622394437,0.4780458622394437,0.878334875543347,88.79429729203375,1.2057027079662535,3.102435001198323,0.6313044616266835,78.32043596177657,100.03284215388658,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
29,1,-11.0782175064087,53.7336006164551,331.446821212769,-19.0964794158936,68.0609436035156,-0.19493102763897596,16.417286103751486,0.8783738617119016,-0.47797422426457375,0.4779742242645737,0.8783738617119016,90.68027080091001,-0.6802708009100087,2.9184433220073593,-0.3561889584317547,85.84094439794578,99.96652350030627,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
30,1,-12.49267578125,56.333080291748,331.451801300049,-20.9102993011475,69.7714614868164,-0.9719963412754922,15.8272454324575,0.8784154033972325,-0.47789787515166626,0.47789787515166626,0.8784154033972322,93.51428379328259,-3.514283793282587,2.357063879126546,-1.8400746912677077,59.16867221963141,99.71413000260947,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
31,1,-14.0074663162231,59.1175537109375,331.456968307495,-22.777889251709,71.3641204833984,-1.8528144695197373,14.948772348295984,0.8784584972732649,-0.4778186565721324,0.47781865657213246,0.8784584972732647,97.06544957551282,-7.065449575512815,1.5631575766716423,-3.6994607467900305,45.72258670505939,99.11851923857897,100,81.0866833191067,100,0.5,2.8,30,0,0,1,10,15,12,13.5
32,1,-15.6576128005981,62.1297950744629,330.415273666382,-25.1374359130859,73.2257919311523,-2.765700767645849,14.329657768124196,0.8696265715414024,-0.4937100627586459,0.4937100627586459,0.8696265715414024,100.92406993504714,-10.924069935047143,1.0941149950149072,-5.719829642540873,27.67003408125267,71.72801719964309,100,39.324545163390894,71.35559116161978,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,-17.4061546325684,65.1614761352539,327.436988830566,-26.8953666687012,74.4859161376953,-2.978844727071995,12.965986677372927,0.8428000393910914,-0.5382268049831546,0.5382268049831546,0.8428000393910915,102.93877873938433,-12.938778739384333,-0.19622886449797328,-6.774728705678938,-0.39738866891475116,-1.108046793494699,100,-19.764017713730528,18.174463038071526,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,-19.1732120513916,67.9088897705078,323.651466369629,-28.5586280822754,75.5571517944336,-3.02617133525969,11.722808243294297,0.8054265155905362,-0.5926956453220216,0.5926956453220216,0.8054265155905364,104.47455790892172,-14.474557908921723,-1.3928968758254925,-7.578860798438088,-0.34018391148069377,-0.9963882120642519,100,-21.90117805858803,20.540442412665257,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,-20.9686985015869,70.2535018920898,313.853073120117,-30.1495151519775,76.4801406860352,-1.8704286321353312,10.934345969030037,0.6928114438315414,-0.7211187858432583,0.7211187858432584,0.6928114438315414,99.70705958659502,-9.707059586595022,-2.4068298021550643,-5.082604514200883,-0.31548380715577873,-0.778075719615058,100,-14.862260254074029,13.600325025450912,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,-22.7905979156494,71.8873825073242,300.330310821533,-31.6927146911621,77.3291549682617,0.20151972937733653,10.431680612449465,0.5049843098460461,-0.8631285227643171,0.8631285227643172,0.5049843098460461,88.89329491276159,1.10670508723841,-3.0663730849966466,0.57946942862644,-0.30336128079248664,-0.3812551873785653,100,1.0157918385690587,-2.229236961739005,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,-24.4693260192871,72.8862609863281,296.748630523682,-33.1872406005859,78.1419143676758,0.7695106564059713,10.15045715528968,0.4500770970415539,-0.8929897013508317,0.8929897013508318,0.45007709704155396,85.66467422843151,4.335325771568492,-3.32041616215605,2.2699712658130125,-0.034941225553382804,-0.06318443434829381,100,6.286037093169669,-6.425801995383201,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,-25.8884620666504,73.6297988891602,298.538154602051,-34.6394271850586,78.9301528930664,0.4756365517760699,10.219927247340665,0.4777438793238892,-0.8784991666294061,0.8784991666294063,0.4777438793238892,87.33537077961071,2.664629220389287,-3.2690106504638763,1.3951965972192804,0.0017059507171009306,0.0026402014410544235,100,3.9099623736481863,-3.9031385707797828,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,-27.0161514282227,74.2574462890625,300.461204528809,-36.5078163146973,79.9062805175781,0.05729508918214954,11.045259061295935,0.5069548300512933,-0.8619726215418123,0.8619726215418122,0.5069548300512933,89.7027921812531,0.29720781874689806,-2.4545923362519417,0.15561764999411695,0.509123229654334,0.5473057313832075,100,1.4539758792921953,0.5825170393251405,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,-27.9022254943848,74.7803573608398,300.916648864746,-38.2487182617188,80.6537246704102,-0.2770766525818127,11.894098732826247,0.5137905647349115,-0.8579156459637396,0.8579156459637397,0.5137905647349114,91.33448127446961,-1.33448127446961,-1.6026744123889358,-0.6987327613711452,0.4523611686992977,0.5895869316519631,100,-1.0517293944406108,2.861174069237802,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,-28.6432800292969,75.2199020385742,300.420749664307,-40.1880836486816,81.2780227661133,-0.6215647923302017,13.022940319625684,0.5063460902220439,-0.8623303525429508,0.8623303525429509,0.506346090222044,92.73256523433061,-2.7325652343306075,-0.4622349553461902,-1.4307678109379847,0.5958617602967159,0.9290032933561041,100,-2.8144263500329245,5.1978733912197885,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,-29.2580718994141,75.5728149414063,299.308986663818,-42.2924461364746,81.7298278808594,-1.0117076740591626,14.37985283897541,0.4895192270665427,-0.8719925035986115,0.8719925035986114,0.4895192270665427,94.02446530954994,-4.024465309549939,0.9153987141646347,-2.1072051085181767,17.722480836004145,31.239888599606765,100,29.544787368157394,41.345135975859186,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,-29.9769611358643,75.9612045288086,297.673927307129,-44.551383972168,81.9884643554688,-1.4311599428233759,15.706477747970759,0.46443909540208206,-0.8856050624641301,0.8856050624641301,0.464439095402082,95.20636205943447,-5.206362059434468,2.2715459619354625,-2.7260447996413255,52.42044352618835,101.18700167776171,100,97.20796161338099,100,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,-31.1989994049072,76.592529296875,297.037452697754,-46.9979972839355,82.1158065795898,-2.2621592217014737,16.58305043045353,0.454572829514955,-0.8907095725694025,0.8907095725694024,0.454572829514955,97.7679954855515,-7.767995485551496,3.236634247162538,-4.067312925087876,44.74339180274743,100.7204749861085,100,78.09830741524881,100,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,-32.9227561950684,77.4594345092773,295.832870483398,-49.5969734191895,82.1507263183594,-3.043263111063589,17.052163748685302,0.43574753894466406,-0.9000689319733619,0.9000689319733619,0.4357475389446641,100.11892068577565,-10.118920685775649,3.821597468915435,-5.298254481448429,39.96913936853115,100.30784475704874,100,65.1031661890067,94.77339128511791,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,-34.9860610961914,78.433235168457,293.492813110352,-52.3309059143066,82.0817031860352,-3.568198656096769,17.36153561728967,0.39863403446149703,-0.9171100842150576,0.9171100842150576,0.39863403446149703,101.61389237827024,-11.613892378270236,4.2244170747528,-6.0810198291927104,37.637475668444004,100.15402167675788,100,58.24809581514842,92.3018068586276,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,-37.3928909301758,79.4511413574219,290.440689086914,-55.9528617858887,81.7412109375,-4.335965728821824,18.19110601489073,0.3492375781747854,-0.9370342117503558,0.9370342117503558,0.3492375781747854,103.40665521086875,-13.406655210868749,5.2007202226681954,-7.01970825327943,35.570936751083714,100.73365384500863,100,51.486690392985025,90.79705661134983,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,-40.0489845275879,80.4125442504883,286.766716003418,-58.9134140014648,81.2079696655273,-4.6803184291466335,18.291911337188246,0.2884756266365745,-0.9574872389941473,0.9574872389941476,0.2884756266365745,104.35224919992793,-14.352249199927925,5.381191725253085,-7.514820108163926,34.28089663042636,100.03222090917698,100,47.520296957993736,89.60328956371171,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,-42.8521919250488,81.2330093383789,282.734359741211,-61.9045066833496,80.4235076904297,-4.989314248828263,18.40523658891236,0.2204311836961524,-0.9754025288332572,0.9754025288332573,0.22043118369615236,105.1673002402561,-15.167300240256097,5.569504203502486,-7.941579834929876,33.45376923552768,100.03504827639556,100,44.67111493325171,89.143962008859,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,-45.8724555969238,81.8922424316406,278.353096008301,-64.7751693725586,79.4246597290039,-5.187462016615048,18.34371255509913,0.14527313259663716,-0.9893915892838184,0.9893915892838183,0.14527313259663713,105.79049846011215,-15.790498460112149,5.563093990166582,-8.267885659801545,32.84804204905724,99.9999589097278,100,42.54600425067016,88.8461639455588,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,-49.0190963745117,82.3341827392578,273.856758117676,-67.4070358276367,78.2581939697266,-5.303573194182759,18.072136374958045,0.06726230585031127,-0.9977353267333473,0.9977353267333472,0.06726230585031127,106.3552159074079,-16.355215907407896,5.334277309765184,-8.563571023764593,32.31963160601098,99.94853794166085,100,40.6612643454811,88.61726207856282,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,-52.2127723693848,82.5466384887695,270.297264099121,-69.8209686279297,76.942024230957,-5.695893916394712,17.578881333904256,0.00518821400167319,-0.9999865411271657,0.9999865411271659,0.00518821400167319,107.95331647891241,-17.953316478912413,4.978643793804508,-9.400334526287303,30.97054106737627,99.87860018401544,100,35.6201454611481,88.26201880835698,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,-55.5179862976074,82.5335922241211,265.006286621094,-72.1649322509766,75.4226913452148,-5.634852371874079,17.20273698081822,-0.08704643751256758,-0.996204255018202,0.9962042550182019,-0.08704643751256758,108.13649705771653,-18.136497057716525,4.602091616275331,-9.496247653062522,30.824377692613126,99.86455060749583,100,35.05926195665119,88.2382488138013,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,-58.8158950805664,82.2204818725586,259.224510192871,-75.1015319824219,73.2436370849609,-5.773778506911597,17.676798165754548,-0.18696109111041265,-0.9823673194944974,0.9823673194944974,-0.18696109111041265,108.08860841486413,-18.088608414864126,5.095852000908636,-9.471173218299942,30.972882298298053,100.225745223263,100,35.42647958535627,88.46504960783594,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,-62.0312652587891,81.6057968139648,254.231353759766,-77.4624481201172,71.2740707397461,-5.749430312645859,17.658143142824102,-0.27175365526714035,-0.9623668483738145,0.9623668483738145,-0.27175365526714035,108.0350701298317,-18.035070129831695,5.070567254998888,-9.443140637809329,30.944371100602474,99.99936081783211,100,35.44794841533883,88.32953598707107,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,-65.2345657348633,80.6752090454102,248.221015930176,-79.7794494628906,69.1329574584961,-5.321840402328855,17.789188545001004,-0.37102724459579695,-0.9286219810922263,0.9286219810922262,-0.37102724459579695,106.65515858734538,-16.655158587345383,5.068177464615491,-8.720620643729536,32.07398914153792,99.9999942889128,100,39.73024048063314,88.56571608551855,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,-68.3373336791992,79.4231567382813,242.922233581543,-81.8799438476563,67.0288696289063,-4.871154860700817,17.700070436229566,-0.45519942657488466,-0.8903895114195227,0.8903895114195225,-0.45519942657488466,105.38719149217252,-15.38719149217252,4.8581219933961926,-8.056714625198092,33.21435029568371,99.95651440158404,100,43.86989964081276,88.98750154192207,0.5,2.8,30,0,0,1,10,15,12,13.5
