time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.25,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-279.57966760948904,-6.273501259049226,-105.08436099570855,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.25,0.25,0.99636036157608,0.928257703781128,358.848179459572,1.00029492378235,14.9527158737183,0.28584931332309577,14.021545300400023,0.9997979402778371,-0.020101706798034177,0.020101706798034174,0.9997979402778372,88.83210512714469,1.1678948728553138,0.5244587218579415,3.0946472351002194,50.472944865040965,102.13318855262709,100,100,92.28087747180132,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.25,0.990646004676819,0.93398904800415,357.442503929138,1.00118494033813,15.0244112014771,0.6392699293563312,14.075917074552082,0.9990039466970598,-0.04462190587254516,0.04462190587254516,0.9990039466970596,87.39964954090361,2.60035045909639,0.5904260947725124,5.174422484235469,0.7136105607546277,1.773207011617692,100,15.915604077368569,-13.061161834350058,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.75,0.25,0.986037254333496,0.994654953479767,357.132625818253,1.00256323814392,15.1209325790405,0.7231614993869384,14.107764887052914,0.9987480043002978,-0.05002423318925307,0.05002423318925307,0.9987480043002976,87.06559692941383,2.9344030705861717,0.6262872922278735,5.872794212707375,0.9031452686202481,2.3676869543992596,100,18.250114332821145,-14.637533258340152,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.0,0.25,0.98054301738739,1.09231984615326,357.0856320858,1.00852346420288,15.4888162612915,0.7599108642656879,14.376453923511985,0.99870663872192,-0.050843384749290316,0.05084338474929032,0.9987066387219199,86.97427447165647,3.0257255283435285,0.8965236059436315,6.068966053913698,10.505573674798605,27.93172263796693,100,38.004252300555564,4.018042398638855,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.25,0.25,0.976968765258789,1.20883774757385,357.699132680893,1.013312458992,15.6692333221436,0.6168547070301234,14.447278335642508,0.9991937875019826,-0.04014691790714013,0.04014691790714013,0.9991937875019827,87.55512998971314,2.444870010286863,0.9604412462798173,4.853066293095662,16.684606071851203,40.365252994656196,100,46.957797764370255,19.780626523034556,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.5,0.25,0.975202441215515,1.34187996387482,358.651138067245,1.01984596252441,15.915135383606,0.3876842324568143,14.568166236991651,0.9997228979888781,-0.02353990732180453,0.02353990732180453,0.9997228979888783,88.47561946974419,1.5243805302558115,1.073323799762326,2.9261522243722338,34.2847953918702,67.93367809508301,100,76.76281701198265,60.37636455549814,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.75,0.25,0.973899722099304,1.53394556045532,359.167722523212,1.02929127216339,16.2159881591797,0.268649296472691,14.679689051546038,0.9998944997747907,-0.014525471425082256,0.014525471425082254,0.9998944997747908,88.9515613889259,1.0484386110741042,1.1821470873498576,1.9347326654828954,50.45277718693577,86.43096265255056,100,100,95.48830291051944,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.0,0.25,0.972038865089417,1.77742266654968,359.253227710724,1.05597364902496,16.8884105682373,0.28087318262781635,15.108610481052995,0.9999150633789985,-0.013033266197454237,0.013033266197454237,0.9999150633789983,88.93497853684613,1.0650214631538688,1.611221009994658,1.9752256976169786,59.712232123184684,102.99668909755923,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.25,0.25,0.970064580440521,2.07440853118896,359.321314692497,1.07512819766998,17.2834587097168,0.28520769225779796,15.2067387124564,0.9999298453347881,-0.011845016198682133,0.011845016198682131,0.999929845334788,88.92552363215465,1.0744763678453495,1.7094130622007597,1.9973223850302977,57.88248980335573,100.21066232110022,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
