time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-0.1584093272686,17.6089458465576,354.962421417236,-1.53269481658936,31.2284145355225,-0.17306380249189668,13.687535822642435,0.9961373209948043,-0.08780909816923335,0.08780909816923335,0.9961373209948043,90.7244033725434,-0.7244033725434065,0.18862987942375753,-2.4483025236812765,0.09628274536388266,0.17879326080851096,100,-6.662681575579809,7.047812557035339,0.5,2.8,30,1,0.2,1,8,15,12,13.5
11,1,-0.433192282915115,20.6398830413818,353.653437614441,-2.4558253288269,33.4535980224609,-0.5937831210300295,12.958771456427696,0.9938714497990918,-0.11054203397011901,0.11054203397011902,0.9938714497990919,92.62351156988215,-2.6235115698821545,-0.5276318255013521,-3.491106971016012,0.09432535735801639,0.19989648565244755,100,-9.5864488041288,9.963750233560866,0.5,2.8,30,1,0.2,1,8,15,12,13.5
12,1,-0.761216938495636,23.4212665557861,349.687787055969,-3.71427059173584,35.5529747009277,-0.733632175385813,12.464375324461674,0.9838469028020574,-0.17901193213525948,0.17901193213525946,0.9838469028020577,93.36844706604049,-3.3684470660404884,-1.0140531637440358,-3.935915953931329,0.22514324470275615,0.5001989765725207,100,-10.570278181602209,11.470851160413233,0.5,2.8,30,1,0.2,1,8,15,12,13.5
13,1,-1.24093842506409,25.7408103942871,342.132720947266,-5.74174928665161,37.9235916137695,-0.5458985909986191,12.976110795685397,0.9517697764498811,-0.30681312331212807,0.30681312331212807,0.9517697764498813,92.40898472323538,-2.4089847232353776,-0.512411438086076,-3.469637890245841,-0.062037862341935326,-0.13115745917176513,100,-9.839061817372226,9.590910368004483,0.5,2.8,30,1,0.2,1,8,15,12,13.5
14,1,-1.84649753570557,27.5463085174561,336.901218414307,-7.51898050308228,39.5024032592773,-0.5271332311981434,13.222987372267662,0.9198298402964517,-0.3923175561967677,0.39231755619676767,0.9198298402964518,92.28288240686007,-2.282882406860068,-0.26650973890170526,-3.446363661490323,-0.006396375455426409,-0.013487654675070758,100,-9.662611003083756,9.63702550126205,0.5,2.8,30,1,0.2,1,8,15,12,13.5
15,1,-2.47092056274414,28.9430809020996,332.521415710449,-9.28370189666748,40.9759330749512,-0.49202322445646995,13.81887962405597,0.8871833611436231,-0.46141703881619256,0.4614170388161926,0.8871833611436231,92.03916317675521,-2.03916317675521,0.3276361290552394,-3.3539321219573415,0.18948810868111987,0.3953873660778528,100,-9.012033724118316,9.769986158842796,0.5,2.8,30,1,0.2,1,8,15,12,13.5
16,1,-3.06236100196838,30.0263595581055,328.770359039307,-11.0079908370972,42.3703918457031,-0.3942739079350037,14.67490084053936,0.8550961535766786,-0.5184694476421627,0.5184694476421627,0.8550961535766786,91.5390085374079,-1.539008537407895,1.1801964085682854,-3.118017402937353,39.26609308940754,79.6822851967376,100,69.8017374505905,87.26263490703967,0.5,2.8,30,1,0.2,1,8,15,12,13.5
17,1,-3.84625792503357,31.282642364502,327.387687683105,-12.6122941970825,43.654712677002,-0.7160035381970502,15.145918746434987,0.8423366008503594,-0.5389518075559839,0.5389518075559838,0.8423366008503593,92.70656817144484,-2.706568171444843,1.662833367821511,-3.782410144789104,44.89066005105314,98.17013779499284,100,79.1905716966968,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
18,1,-4.93030595779419,33.0065765380859,328.651971817017,-14.0438404083252,44.8303337097168,-1.6320339926274166,14.838942310071065,0.8540230431280422,-0.5202351793240421,0.5202351793240421,0.8540230431280423,96.2763460255386,-6.276346025538602,1.42842067449563,-5.7694696849489056,37.40964647761667,97.33318345495456,100,58.664777837376406,90.97380807309027,0.5,2.8,30,1,0.2,1,8,15,12,13.5
19,1,-6.24407911300659,35.1602363586426,328.626424789429,-15.6133232116699,46.2029724121094,-2.2503520692658867,14.30596624109059,0.8537909959127423,-0.5206159191749016,0.5206159191749016,0.8537909959127425,98.93946869116313,-8.939468691163128,0.9818767612099517,-7.316735790333913,16.232392572903994,46.812193311475454,100,11.97792493287303,52.951645358742944,0.5,2.8,30,1,0.2,1,8,15,12,13.5
20,1,-7.64893865585327,37.3671379089355,323.884960174561,-16.7448863983154,47.2243385314941,-1.5381095782974903,13.32422186741579,0.8078351952759824,-0.5894084299307358,0.5894084299307358,0.8078351952759826,96.58491247034141,-6.584912470341408,-0.08729447699042225,-6.181306436122136,0.009265870613565238,0.024830642720637452,100,-17.28912627991485,17.326189762369108,0.5,2.8,30,1,0.2,1,8,15,12,13.5
21,1,-9.13254928588867,39.2882461547852,314.653114318848,-17.7853603363037,48.2010154724121,0.2590132835180672,12.419400472743328,0.7028128134003231,-0.7113748303955678,0.7113748303955678,0.7028128134003231,88.8052388717095,1.1947611282904944,-1.0778988901468036,-2.0680891177505596,0.6570896095775098,1.1509556387920203,100,-4.476470310546547,7.104828748856586,0.5,2.8,30,1,0.2,1,8,15,12,13.5
22,1,-10.6850757598877,40.7268562316895,305.556133270264,-18.8172836303711,49.1711082458496,2.1409080897274793,11.52626173044576,0.5815002743233539,-0.8135462070232177,0.8135462070232177,0.5815002743233539,79.47769425711363,10.522305742886374,-1.776596188503996,3.0048537910301767,1.1019786684578776,2.2052941250521636,100,10.61754795180025,-6.20963327796874,0.5,2.8,30,1,0.2,1,8,15,12,13.5
23,1,-12.0920000076294,41.7605781555176,306.022563934326,-19.8772583007813,50.1267967224121,2.1879358121465913,11.216808667444905,0.5881038096884768,-0.808785453028119,0.8087854530281191,0.5881038096884769,78.96255247270842,11.037447527291576,-2.0717954253460817,3.4364601100918293,0.6015762473332871,1.267094397575191,100,10.825240802923695,-8.418935813590547,0.5,2.8,30,1,0.2,1,8,15,12,13.5
24,1,-13.2346677780151,42.6291198730469,309.784797668457,-21.2569351196289,51.2811393737793,1.5151776365355563,11.701215811663312,0.6399058277199695,-0.7684533373276614,0.7684533373276614,0.6399058277199696,82.62188660223677,7.378113397763229,-1.701092646292329,1.6346379418935266,-0.6608779903099077,-1.0727085926447657,100,3.255230256682059,-5.898742217921689,0.5,2.8,30,1,0.2,1,8,15,12,13.5
25,1,-14.1290035247803,43.393123626709,312.10982131958,-22.411735534668,52.1963882446289,0.9767805170262482,12.047697593411645,0.6705537944252014,-0.7418609093232807,0.7418609093232806,0.6705537944252014,85.36481924345098,4.635180756549019,-1.4127704795210096,0.282539779680272,-0.5081425018397699,-0.5754676882799669,100,-0.2251736205747783,-1.8073963867843015,0.5,2.8,30,1,0.2,1,8,15,12,13.5
26,1,-14.8010883331299,44.0059814453125,312.86279296875,-23.7633438110352,53.1229133605957,0.5860427818841165,12.770944548347021,0.6802450229449865,-0.7329847943570007,0.7329847943570008,0.6802450229449865,87.3726110463778,2.6273889536222015,-0.7156161353331942,-0.7203148363984777,-0.27211471043442087,-0.35690775754904747,100,-2.561110962784579,1.4726521210468957,0.5,2.8,30,1,0.2,1,8,15,12,13.5
27,1,-15.3293800354004,44.4925842285156,312.476367950439,-25.3319530487061,54.0024528503418,0.25946188891976973,13.79933866600513,0.6752860549053524,-0.7375559260492492,0.7375559260492491,0.6752860549053524,88.92282376525209,1.0771762347479097,0.3017777148781118,-1.5116067936763853,0.17732622645310045,0.28102748503560127,100,-3.877846569387678,4.58715147520008,0.5,2.8,30,1,0.2,1,8,15,12,13.5
28,1,-15.7581825256348,44.8758354187012,311.319221496582,-27.0958118438721,54.7382469177246,-0.07861938166867866,15.02673677571578,0.6602536637073906,-0.7510426749266436,0.7510426749266434,0.6602536637073906,90.29976685714583,-0.2997668571458263,1.5269424412893464,-2.237199604209129,53.18327159433086,95.68850931270524,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
29,1,-16.4554443359375,45.4828681945801,310.996715545654,-29.0244846343994,55.3005676269531,-0.8356075488086692,15.927013410967863,0.6560157645312091,-0.7547471872663939,0.7547471872663939,0.6560157645312091,93.00325800058452,-3.0032580005845233,2.4489183385198956,-3.7097915233886125,43.530349791324745,94.46980063433101,100,76.67328331716138,97.4481158481376,0.5,2.8,30,1,0.2,1,8,15,12,13.5
30,1,-17.6318798065186,46.4930953979492,310.010917663574,-31.5268096923828,55.7835426330566,-1.8177594061113354,16.615572126860105,0.6429335671535805,-0.765921946563207,0.7659219465632071,0.6429335671535805,96.24338369671158,-6.243383696711575,3.2147086831149068,-5.51715818060315,36.0715428589546,92.08605106426326,100,56.69504281222038,87.59112862359802,0.5,2.8,30,1,0.2,1,8,15,12,13.5
31,1,-19.2123832702637,47.7890281677246,307.757877349854,-33.4977645874023,56.2414283752441,-2.0647969479077206,16.46972380484989,0.6123259827505819,-0.7906053951552153,0.7906053951552153,0.6123259827505818,97.1458464755675,-7.145846475567495,3.098650205487438,-6.1062451525342025,37.93085947647122,101.11434580842632,100,58.76423252584667,92.95920538003821,0.5,2.8,30,1,0.2,1,8,15,12,13.5
32,1,-21.080587387085,49.2020454406738,304.876850128174,-35.3895797729492,56.8757171630859,-1.8867389587675678,16.126770194416963,0.5718144513715909,-0.8203829795909996,0.8203829795909997,0.5718144513715909,96.6729399615372,-6.672939961537196,2.736763864824379,-5.970295709413867,38.90350970431232,102.71039154032074,100,61.09019142226582,94.52384739498346,0.5,2.8,30,1,0.2,1,8,15,12,13.5
33,1,-23.2477340698242,50.6814155578613,301.701293945313,-37.1864471435547,57.6884078979492,-1.363122621794357,15.54115698793975,0.5254908653211864,-0.8507992421623275,0.8507992421623275,0.5254908653211864,95.01261339843855,-5.012613398438546,2.10082253619456,-5.184292483922331,41.334543889909284,102.79172644110649,100,68.15306882483604,97.1851067348011,0.5,2.8,30,1,0.2,1,8,15,12,13.5
34,1,-25.6961345672607,52.1711044311523,298.658103942871,-38.9006538391113,58.6753196716309,-0.6252195972860566,14.706231521036159,0.47958197866565017,-0.8774970801883845,0.8774970801883846,0.4795819786656502,92.43440240190111,-2.43440240190111,1.2195157901049178,-3.87362867902963,39.219930017275736,86.58308044342206,100,67.59369973326851,89.28602033583444,0.5,2.8,30,1,0.2,1,8,15,12,13.5
35,1,-28.3906078338623,53.6329879760742,296.106899261475,-40.6125793457031,59.8245239257813,0.1815963859343821,13.699588599858718,0.4400473025028523,-0.8979745940503902,0.8979745940503902,0.44004730250285234,89.24055404513928,0.7594459548607233,0.20079213230984827,-2.1859297777923823,0.11653494991818791,0.20800524848851948,100,-5.887533477982294,6.353673277655045,0.5,2.8,30,1,0.2,1,8,15,12,13.5
36,1,-31.1249256134033,54.9762763977051,294.455444335938,-42.768856048584,61.4562301635742,1.0781765844485633,13.281884355763506,0.4139854922916994,-0.9102834790173878,0.9102834790173879,0.4139854922916994,85.35910651005591,4.640893489944091,-0.1744262117112374,-0.07020955532065828,0.019067597859132507,0.019725607899448893,100,-0.15845155917957818,0.2347219506161082,0.5,2.8,30,1,0.2,1,8,15,12,13.5
37,1,-33.6586532592773,56.1031494140625,290.266540527344,-44.458869934082,62.8857078552246,2.621595368643826,12.480986217187088,0.34638788597627795,-0.9380913774515173,0.9380913774515173,0.34638788597627795,78.13763445890451,11.862365541095485,-0.74665615493298,3.929640589427326,0.14372109066352978,0.31910097614837657,100,11.29043583172357,-10.715551469069453,0.5,2.8,30,1,0.2,1,8,15,12,13.5
38,1,-35.9092292785645,56.9517288208008,290.326164245605,-46.0989952087402,64.4137344360352,3.4577926901942595,12.147284767601283,0.3473639044603667,-0.9377304078881356,0.9377304078881357,0.34736390446036675,74.11069976702808,15.88930023297192,-0.8701600361065918,6.304308229411939,0.03461281936842776,0.09354627995955614,100,17.721288681090286,-17.582837403616573,0.5,2.8,30,1,0.2,1,8,15,12,13.5
39,1,-37.6674003601074,57.6726379394531,297.46643447876,-47.5864601135254,65.9318542480469,2.753290252676643,12.61038434023858,0.4612288974838408,-0.8872811866177716,0.8872811866177716,0.46122889748384077,77.68359797147072,12.316402028529282,-0.5925447735032368,4.6219764502971294,-0.04098581211662835,-0.09718025983214415,100,12.859562436598706,-13.023505685065219,0.5,2.8,30,1,0.2,1,8,15,12,13.5
40,1,-39.0000419616699,58.4112014770508,303.593879699707,-48.9248390197754,67.4208374023438,2.0134339184258208,13.252215664070757,0.5533025739463547,-0.8329803489064666,0.8329803489064664,0.5533025739463547,81.36101282259708,8.638987177402925,-0.09570456342781775,2.8469004752420664,0.005632395315109859,0.011047108103603428,100,7.982586121308005,-7.960056540047566,0.5,2.8,30,1,0.2,1,8,15,12,13.5
41,1,-40.0240783691406,59.1203689575195,307.270202636719,-50.4123840332031,69.2349548339844,1.7581770909598644,14.392030966448072,0.6055746227280685,-0.7957885248655936,0.7957885248655936,0.6055746227280686,83.03507313988341,6.9649268601165915,0.9990255542355762,2.098918475242921,27.671676362367304,48.71251418716848,100,61.22032445541478,49.46638099405443,0.5,2.8,30,1,0.2,1,8,15,12,13.5
42,1,-41.1021156311035,59.9728317260742,309.834720611572,-51.5201416015625,70.714958190918,1.5753018085510782,14.881094392544902,0.6405751532817501,-0.7678954831212788,0.7678954831212789,0.6405751532817501,83.95721565945688,6.042784340543122,1.4642422497049843,1.72417695205244,58.54104656601848,96.6224708992507,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
43,1,-42.609619140625,61.2443161010742,310.753952026367,-52.7438087463379,72.4342193603516,1.860854414311616,14.981754061699966,0.6528120046154416,-0.7575199579086802,0.7575199579086801,0.6528120046154416,82.91966546979201,7.080334530207992,1.5968782838216757,2.3978527286982314,53.61234012717049,98.82504936436854,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
44,1,-44.4236946105957,62.8049278259277,310.828048706055,-54.0941848754883,74.3563613891602,2.418201474235569,14.869643605653827,0.6537911067577679,-0.7566750879502067,0.7566750879502067,0.6537911067577679,80.76303976576915,9.23696023423085,1.5649925100929547,3.6921809861723327,45.70372312351501,99.00085783210417,100,100,81.06933948574749,0.5,2.8,30,1,0.2,1,8,15,12,13.5
45,1,-46.5300178527832,64.6370849609375,311.861789703369,-55.4183921813965,76.1638793945313,2.653125591563237,14.311922048253102,0.6673360289895706,-0.7447567551975821,0.744756755197582,0.6673360289895706,79.49780306279578,10.502196937204218,1.0557613376930934,4.534843755341419,26.15739657353806,61.53854158215534,100,65.01235566203209,39.61723063212014,0.5,2.8,30,1,0.2,1,8,15,12,13.5
46,1,-48.7726287841797,66.6761703491211,314.276214599609,-56.7316741943359,77.7621917724609,2.3810447306786857,13.437890490333102,0.6981181171927664,-0.71598260764297,0.7159826076429701,0.6981181171927664,79.95211310718915,10.047886892810851,0.14720758395934652,4.466333931025874,0.054955462070497875,0.12848692724570732,100,12.615645931013441,-12.39582408273145,0.5,2.8,30,1,0.2,1,8,15,12,13.5
47,1,-50.8397598266602,68.7098846435547,317.073928833008,-58.4736137390137,79.7454681396484,1.92606933770469,13.279686952664365,0.7322330761075236,-0.6810541257889223,0.6810541257889222,0.7322330761075239,81.74743769154539,8.252562308454614,-0.08136263794231802,3.6656575370560467,0.008799463092009898,0.019006957476343275,100,10.28144002994095,-10.24624217757291,0.5,2.8,30,1,0.2,1,8,15,12,13.5
48,1,-52.590877532959,70.6908187866211,325.152557373047,-59.8533821105957,81.4724273681641,0.2003731757502143,12.99795779867883,0.8206763597021386,-0.5713933081740161,0.5713933081740161,0.8206763597021385,89.11681295059435,0.8831870494056488,-0.5004978423865794,-0.19698091097256543,0.09652481801356423,0.1056045435402417,100,-0.3584969146960547,0.7445961867503116,0.5,2.8,30,1,0.2,1,8,15,12,13.5
49,1,-53.7959022521973,72.4372711181641,329.02689743042,-61.2337188720703,83.4009628295898,-0.7349445331945335,13.2281332223096,0.8574089902066802,-0.5146356220791183,0.5146356220791183,0.8574089902066802,93.18003843486116,-3.18003843486116,-0.2514660428391746,-2.3684423007159627,-0.006135519000407602,-0.011260712269501804,100,-6.643909480005511,6.619367404003881,0.5,2.8,30,1,0.2,1,8,15,12,13.5
50,1,-54.7215385437012,73.9224090576172,327.071323394775,-62.7251930236816,85.5160522460938,-0.4156086014951752,14.081843519475122,0.839347899929918,-0.5435946126326456,0.5435946126326456,0.8393478999299181,91.6905249848176,-1.6905249848176,0.5879752773995275,-1.5986573937267714,2.03468168496538,3.2799784387020647,100,-0.4068773325041999,8.54560407236572,0.5,2.8,30,1,0.2,1,8,15,12,13.5
51,1,-55.5185737609863,75.1227264404297,324.819652557373,-64.360725402832,87.7449111938477,0.04523006483680447,15.411072248485741,0.8173425676034122,-0.576152000068959,0.576152000068959,0.8173425676034123,89.83184269467135,0.16815730532864848,1.9111386213612516,-0.6212300813895751,74.68845208276268,95.09896392462647,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
52,1,-56.4601173400879,76.4463729858398,324.139770507813,-66.1202163696289,90.0355606079102,0.1316688452606778,16.67231827921834,0.8104484617477304,-0.5858099443085083,0.5858099443085084,0.8104484617477302,89.54751869741607,0.4524813025839336,3.1728381953514564,-0.4699566431830964,72.00372611973845,87.29859094185112,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
53,1,-57.735969543457,78.2128982543945,324.099494934082,-67.7413940429688,92.3631057739258,0.19263281423483392,17.32915995829316,0.8100364715049349,-0.5863794972812699,0.5863794972812699,0.8100364715049349,89.36312015680203,0.6368798431979741,3.8302305888072645,-0.36263894853707146,77.40423977127048,90.35561551106841,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
54,1,-59.2621192932129,80.3216247558594,324.101413726807,-69.1559371948242,95.4324417114258,0.8457156988418681,18.04187314808553,0.8100561084606897,-0.5863523694379715,0.5863523694379715,0.8100561084606897,87.31621566692334,2.683784333076659,4.561683801209597,0.7624599813862265,63.86012794992604,84.77922001789166,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
55,1,-61.0243949890137,82.7563323974609,324.106494903564,-69.7653350830078,98.0414657592773,1.8802696540632269,17.507253400899735,0.8101081049173321,-0.5862805287123637,0.5862805287123637,0.8101081049173322,83.86996112884671,6.130038871153289,4.1079338826367255,2.6787886526458915,56.12937365460383,107.65708468010753,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
56,1,-62.9170455932617,85.3715515136719,324.111824035645,-70.1453857421875,100.804397583008,3.1906831869162025,16.740405607664517,0.810162631893385,-0.5862051772916917,0.5862051772916917,0.8101626318933851,79.20898278680437,10.79101721319563,3.541761619867682,5.311850171615407,42.63042631202751,107.10210739011644,100,100,70.38767214353189,0.5,2.8,30,1,0.2,1,8,15,12,13.5
57,1,-64.9470748901367,88.2086486816406,325.887802124023,-70.4819869995117,103.67951965332,4.093720240388792,15.913030989547202,0.8279409596859525,-0.5608152701864526,0.5608152701864525,0.8279409596859527,75.5731547980296,14.426845201970396,2.9311624872027373,7.463782754475329,36.17625844974496,105.24607330846635,100,93.25110861202083,51.453925186959,0.5,2.8,30,1,0.2,1,8,15,12,13.5
