time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-696.368522848941,-14.922383089235911,-394.066353733907,100,-100,100,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.1,0.1,0.999218165874481,0.928261876106262,359.601887255907,0.0,0.0,-1.0056439075291257,-0.9212965781416046,0.9999758601174666,-0.006948322267471666,0.006948322267471666,0.9999758601174665,-137.50638926201478,-132.49361073798522,-12.13614258309533,-694.6613499100855,-4.060063533369177e-06,-0.00010708577083621319,100,-100,100,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.2,0.1,0.996361315250397,0.928208649158478,358.605626225472,0.999620079994202,14.9482078552246,0.3444206173167499,14.01576836266958,0.9997038841074248,-0.02433401118862849,0.024334011188628494,0.9997038841074248,88.59230857401288,1.4076914259871245,0.5199995847946575,6.44914250069924,139.41262739933006,380.5005187905434,100,100,100,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.30000000000000004,0.1,0.98943567276001,0.928518891334534,356.90819478035,0.998672306537628,15.0012817382813,0.7682516670808822,14.051780272899096,0.9985443947837703,-0.05393599582758908,0.05393599582758908,0.9985443947837702,86.87058879905648,3.1294112009435224,0.5727658781708147,15.474969867425777,0.5275372182380463,2.141240353313606,100,44.38499006526826,-42.27484119231608,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.4,0.1,0.986748099327087,0.940942287445068,356.551956415176,0.997413456439972,15.0655994415283,0.8601508906641968,14.098446507169736,0.998189747485952,-0.06014339543068194,0.060143395430681944,0.9981897474859519,86.50869307598376,3.491306924016243,0.6246611807234856,17.382038402581504,0.7073228880293515,3.032595917843623,100,50.08435330328691,-47.2550617511695,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.5,0.1,0.984284996986389,0.967592060565948,356.437890768051,0.995500326156616,15.1574459075928,0.8928162645912057,14.16174272825462,0.9980680347277141,-0.062130492149654944,0.06213049214965495,0.9980680347277142,86.39260553111878,3.6073944688812247,0.6898582791933165,18.002463548296717,1.2446401656064032,5.425612412385605,100,52.896178266443606,-47.917617604018,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.6,0.1,0.982181191444397,1.00092017650604,356.541920185089,0.995500326156616,15.1574459075928,0.8671916376515071,14.129946101732246,0.9981791971388757,-0.06031824267325571,0.06031824267325571,0.9981791971388755,86.488013598466,3.5119864015340028,0.65653199672402,17.515167221043072,0.6510737354973064,2.8015217306211517,100,50.34461568991521,-47.740320747925985,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.7,0.1,0.981975913047791,1.03542304039001,357.197323083878,0.993057548999786,15.2708444595337,0.7071297383024219,14.217851923426363,0.9988038539412111,-0.04889643496395108,0.04889643496395108,0.9988038539412111,87.15272090293793,2.8472790970620707,0.7354257324208735,14.044706792508965,2.1094663283435513,8.182093943238103,100,43.5441116757122,-35.106246362338,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.7999999999999999,0.1,0.98331093788147,1.06895005702972,358.127165079117,0.993057548999786,15.2708444595337,0.4738779931222687,14.19398954712651,0.9994658231436117,-0.03268131527130683,0.03268131527130683,0.9994658231436119,88.08784359297339,1.9121564070266146,0.7018977470020591,9.155090522164585,1.4133458448885559,4.503916662066953,100,28.460945151837947,-22.807561772283726,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.8999999999999999,0.1,0.985204339027405,1.10318171977997,359.053739726543,0.989473104476929,15.4047422409058,0.24045282882308464,14.2995396429009,0.9998636245855789,-0.01651460658292031,0.01651460658292031,0.9998636245855789,89.03663793989777,0.9633620601022274,0.8015611582016948,4.190577706690133,6.302127340203905,14.358035500698291,100,24.337872259140184,0.8706371016754364,0.5,2.8,30,2,0,1,10,3,15,12,13.5
0.9999999999999999,0.1,0.987278342247009,1.14033150672913,359.77971303463,0.989473104476929,15.4047422409058,0.05703745935766442,14.264296868002502,0.99999260902378,-0.003844723372819042,0.003844723372819042,0.9999926090237801,89.77089734541856,0.229102654581439,0.7644109030228066,0.34680416879743914,7.120845537986156,8.263875988936839,100,15.212742748605141,13.270639403339484,0.5,2.8,30,2,0,1,10,3,15,12,13.5
1.0999999999999999,0.1,0.989323318004608,1.18798816204071,0.542124807834625,0.985109508037567,15.5717678070068,-0.14030894094015856,14.383095912640906,0.999955236909631,0.009461721672293784,-0.009461721672293786,0.999955236909631,90.55890993148321,-0.558909931483214,0.883780262195863,-3.7811710471028706,12.258949788903323,26.805283616767188,100,13.930620645918609,35.10517850969468,0.5,2.8,30,2,0,1,10,3,15,12,13.5
1.2,0.1,0.990622878074646,1.2353972196579,0.793522357940674,0.979027569293976,15.7452001571655,-0.2125424177379069,14.508250806253386,0.9999040961298711,0.013849135088718299,-0.013849135088718299,0.9999040961298711,90.83930947970381,-0.8393094797038146,1.0098075706223586,-5.252269391141903,22.263131798398867,55.66793332971724,100,29.819909301600404,59.23261789199506,0.5,2.8,30,2,0,1,10,3,15,12,13.5
1.3,0.1,0.991186320781708,1.29196572303772,0.813972651958466,0.979027569293976,15.7452001571655,-0.21748053326087624,14.451603221122124,0.9998990893363331,0.014206024932108359,-0.014206024932108359,0.9998990893363332,90.8621725883279,-0.8621725883278941,0.9532395483882699,-5.3749898980386455,14.911296380836687,37.6491480290521,100,14.772621047165167,44.87256447618158,0.5,2.8,30,2,0,1,10,3,15,12,13.5
1.4000000000000001,0.1,0.990999221801758,1.35803174972534,0.625262796878815,0.971973061561584,15.9361810684204,-0.1781116751028092,14.577073635820557,0.9999404549578068,0.010912677891982922,-0.010912677891982922,0.9999404549578068,90.70004033134694,-0.7000403313469405,1.0781617343526104,-4.528510987372236,30.528548988304294,71.78112348740038,100,48.37726721196633,73.73692874125085,0.5,2.8,30,2,0,1,10,3,15,12,13.5
