time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
2.5,0.25,0.971919655799866,2.20120334625244,358.812873363495,1.06858706474304,18.039457321167,0.424780217930258,15.8328517749742,0.9997853636361166,-0.020717786054445162,0.020717786054445166,0.9997853636361167,88.46317788665851,1.5368221133414866,2.3385489727389057,2.723638207053428,52.795193267552975,101.87746335742608,100,100,97.96419955535634,0.5,2.8,30,1,0.2,1,10,15,12,13.5
2.75,0.25,0.962696611881256,2.57590627670288,358.112384796143,1.08835506439209,18.5411281585693,0.651470959533148,15.952419420664652,0.9994573592661152,-0.03293914098459901,0.03293914098459902,0.9994573592661153,87.66143269684207,2.33856730315793,2.4657163880583113,4.417160873735496,43.067393595369445,100.2384761817932,100,98.50283763719828,73.7667367442795,0.5,2.8,30,1,0.2,1,10,15,12,13.5
3.0,0.25,0.949584543704987,2.96188998222351,357.446563720703,1.11173570156097,19.0713386535645,0.8796841335108645,16.086229680003118,0.999007105951545,-0.044551119607914205,0.044551119607914205,0.999007105951545,86.86986718471157,3.130132815288434,2.610264724471911,6.088527451363931,37.67290572725639,100.3014315671867,100,92.39368831833178,58.29793459069378,0.5,2.8,30,1,0.2,1,10,15,12,13.5
3.25,0.25,0.930771827697754,3.40755677223206,356.949628829956,1.13678109645844,19.5847148895264,1.0665666331417702,16.143274766534397,0.9985831380668369,-0.05321387383557631,0.053213873835576304,0.998583138066837,86.22003074088434,3.77996925911566,2.678469784585854,7.4640560328610785,34.397435060615315,100.07263246828519,100,89.69422701324164,47.89551322921962,0.5,2.8,30,1,0.2,1,10,15,12,13.5
3.5,0.25,0.907560229301453,3.88147926330566,356.693521976471,1.20846176147461,20.6831207275391,1.2694672493250634,16.756316735118247,0.9983353018806909,-0.05767690195208109,0.05767690195208109,0.998335301880691,85.66751835418012,4.3324816458198825,3.3043356793630068,8.638780386770867,33.00551153905306,102.47018274576266,100,90.19960816106455,41.822437995147695,0.5,2.8,30,1,0.2,1,10,15,12,13.5
3.75,0.25,0.880979478359222,4.38009166717529,356.637741565704,1.26338326931,21.2581233978271,1.3716219528780937,16.82655166629829,0.998278677323709,-0.05864880562148055,0.05864880562148055,0.998278677323709,85.33981917058772,4.660180829412283,3.382363216096934,9.342306842270926,31.12439608793933,100.09436823312011,100,88.40725133423726,36.090333017520074,0.5,2.8,30,1,0.2,1,10,15,12,13.5
4.0,0.25,0.852315425872803,4.90064334869385,356.748692512512,1.33574080467224,21.7895011901855,1.4405084587617567,16.83425539390493,0.9983903765701576,-0.056715570808192436,0.05671557080819243,0.9983903765701575,85.10911017747932,4.890889822520677,3.39577519047236,9.845488921671162,30.366023214605192,100.00287533499608,100,88.29941540988963,33.16467744853114,0.5,2.8,30,1,0.2,1,10,15,12,13.5
4.25,0.25,0.822958171367645,5.44084644317627,356.997168779373,1.42081356048584,22.3644485473633,1.4835825192013068,16.8690462728591,0.9986269474000544,-0.05238530258048275,0.05238530258048275,0.9986269474000544,84.97393806555527,5.026061934444726,3.434158947144123,10.149189116649335,29.95573129985605,100.02338950294435,100,88.32919212633024,31.493733073093967,0.5,2.8,30,1,0.2,1,10,15,12,13.5
4.5,0.25,0.794233024120331,5.99901294708252,357.344061374664,1.52518498897552,22.8932723999023,1.5130176120533503,16.842240674557903,0.9989258052109842,-0.04633827449945821,0.04633827449945821,0.9989258052109841,84.86663056305689,5.133369436943113,3.410064850086062,10.39594291058757,29.619972505277353,99.99074024010645,100,88.3485851601999,30.131304860909513,0.5,2.8,30,1,0.2,1,10,15,12,13.5
4.75,0.25,0.767352402210236,6.57376861572266,357.758158922195,1.80855536460876,23.984037399292,1.7214526690326235,17.356213971754233,0.9992346167095844,-0.0391175250910645,0.0391175250910645,0.9992346167095844,84.3357208463585,5.664279153641502,3.941375023920461,11.538507303984638,28.824117150413805,102.06549187513428,100,89.9560547519846,25.340413849670625,0.5,2.8,30,1,0.2,1,10,15,12,13.5
5.0,0.25,0.744933187961578,7.12385654449463,358.207031130791,1.97704172134399,24.5000705718994,1.775174076687816,17.329156423832856,0.9995104074545058,-0.03128810301260934,0.03128810301260934,0.9995104074545057,84.15110387843605,5.848896121563953,3.9198422887295976,11.94585364223867,27.790893729849586,99.99259975165512,100,89.03017765796744,22.133397261430893,0.5,2.8,30,1,0.2,1,10,15,12,13.5
5.25,0.25,0.725986242294312,7.6859130859375,358.698390126228,2.20035290718079,25.0519733428955,1.8684636569452497,17.32808845411113,0.9997419714684872,-0.02271542392962558,0.022715423929625583,0.9997419714684871,83.84565455378915,6.154345446210854,3.9285342444746227,12.61412574761805,27.102563384604956,100.00120831466403,100,89.52467886254044,18.885574675879376,0.5,2.8,30,1,0.2,1,10,15,12,13.5
5.5,0.25,0.70969569683075,8.30220222473145,359.138607800007,2.41454172134399,25.5952262878418,1.964629137973982,17.265439860160985,0.9998869895955799,-0.015033563698903822,0.015033563698903822,0.9998869895955796,83.50825320849306,6.491746791506941,3.8768576334909355,13.349549196046839,26.387476999200953,99.95787077006692,100,90.15369174733306,15.396216249470761,0.5,2.8,30,1,0.2,1,10,15,12,13.5
5.75,0.25,0.700156331062317,8.92550182342529,0.386136651039124,2.67003273963928,26.0879535675049,1.8541686786520717,17.17533759330614,0.999977290626823,0.00673930490766365,-0.00673930490766365,0.9999772906268231,83.83847930664012,6.161520693359876,3.775131343434971,12.675488141510629,26.99890799420315,99.8429990084602,100,89.48918278463606,18.506449192176547,0.5,2.8,30,1,0.2,1,10,15,12,13.5
6.0,0.25,0.699216306209564,9.51189804077148,1.31789529323578,2.92719793319702,26.6111602783203,1.834116353489316,17.14598169836069,0.9997354745843454,0.022999583857400814,-0.022999583857400814,0.9997354745843454,83.89425287222852,6.10574712777148,3.743800949867655,12.589149686834606,27.122892345703498,99.98437621051472,100,89.49540381454389,18.9961655682701,0.5,2.8,30,1,0.2,1,10,15,12,13.5
6.25,0.25,0.708014667034149,10.147481918335,2.41808009147644,3.50143814086914,27.5443420410156,2.0569463732601716,17.499226510043766,0.9991095661936892,0.04219093196716914,-0.04219093196716914,0.9991095661936891,83.2959316385638,6.7040683614361996,4.119703653361679,13.880655651120021,26.276287387528424,101.36196860521329,100,91.4184105981929,13.686738951920788,0.5,2.8,30,1,0.2,1,10,15,12,13.5
6.5,0.25,0.729762136936188,10.7839107513428,3.78708338737488,3.84485554695129,28.0300312042236,1.969202973800956,17.414210211099626,0.9978163835537966,0.06604895693061816,-0.06604895693061816,0.9978163835537966,83.54838590130804,6.451614098691962,4.025195508991992,13.36818808978667,26.345467901213212,99.86353112609598,100,90.1218624538291,15.260009151023752,0.5,2.8,30,1,0.2,1,10,15,12,13.5
6.75,0.25,0.763937294483185,11.3757028579712,5.5585880279541,4.21022653579712,28.5004272460938,1.7713220810106554,17.37801809727684,0.9952976705262097,0.0968635485882114,-0.09686354858821142,0.9952976705262097,84.18000490893296,5.819995091067042,3.968059276976284,12.065428714271325,27.651273319570375,99.94865802983102,100,89.08574703910045,21.51934623918104,0.5,2.8,30,1,0.2,1,10,15,12,13.5
7.0,0.25,0.813015341758728,11.9666614532471,7.19273805618286,4.59686422348022,28.9201641082764,1.6313667148673563,17.293854610103942,0.9921305786849894,0.12520748714908375,-0.12520748714908375,0.9921305786849894,84.61111186646906,5.388888133530941,3.8706293678090553,11.188833550409202,28.601600918791593,99.85536783148505,100,88.53193577872895,25.874467896437423,0.5,2.8,30,1,0.2,1,10,15,12,13.5
7.25,0.25,0.877554893493652,12.5592947006226,8.6289644241333,4.97199964523315,29.3582515716553,1.5276640780039616,17.223114475745675,0.9886806609196103,0.15003516495662822,-0.15003516495662822,0.9886806609196103,84.93121641320866,5.068783586791341,3.7907324824561393,10.542074782165969,29.405514548246156,99.90120464844851,100,88.32883848655702,29.293219706427603,0.5,2.8,30,1,0.2,1,10,15,12,13.5
7.5,0.25,0.957210004329681,13.1552429199219,9.84993743896484,5.3989691734314,29.7484035491943,1.5377203722859027,17.10840788155905,0.9852591742672973,0.1710682890606069,-0.17106828906060692,0.9852591742672975,84.86400037821838,5.135999621781622,3.677374775708156,10.71066975812676,29.165670638199533,99.80742109793415,100,88.32121659915398,28.34146595364414,0.5,2.8,30,1,0.2,1,10,15,12,13.5
7.75,0.25,1.05825853347778,13.7980070114136,11.003101348877,6.25255680084229,30.5325012207031,1.9048295243314413,17.41825638272456,0.981616853757376,0.19086212934856933,-0.19086212934856933,0.9816168537573761,83.75903567690308,6.240964323096918,4.022101213355942,13.066623465691707,26.986553219945414,101.21441057081863,100,90.5596521438276,17.38656073595405,0.5,2.8,30,1,0.2,1,10,15,12,13.5
8.0,0.25,1.17464768886566,14.4417371749878,12.3033285140991,6.70900583267212,30.8956508636475,1.9011341236423949,17.255320477513667,0.9770331970993908,0.2130871459420839,-0.2130871459420839,0.9770331970993908,83.71269904865038,6.287300951349621,3.8597348982575177,13.1763229622886,26.460848833288363,99.62895408463207,100,89.8154019609848,16.027993372168652,0.5,2.8,30,1,0.2,1,10,15,12,13.5
8.25,0.25,1.30661356449127,15.0811920166016,13.9347734451294,7.26443433761597,31.2793865203857,1.8816822989130628,17.1562351718859,0.9705705057419032,0.24081713681527386,-0.2408171368152739,0.9705705057419031,83.74086238829784,6.259137611702158,3.7591174034797525,13.14360822579283,26.549208111050888,99.84623216416642,100,89.9005192543217,16.29631318988185,0.5,2.8,30,1,0.2,1,10,15,12,13.5
8.5,0.25,1.45526325702667,15.7149753570557,15.7351016998291,7.75910043716431,31.6526699066162,1.7454595952319547,17.04998069061044,0.9625257850534119,0.271190178854827,-0.271190178854827,0.9625257850534119,84.15481562146404,5.845184378535961,3.639091888101195,12.29674438673736,27.365017347686933,99.78571828180371,100,89.16091897823847,20.299150412509256,0.5,2.8,30,1,0.2,1,10,15,12,13.5
8.75,0.25,1.62193250656128,16.3431663513184,17.5344047546387,8.27015018463135,31.9873886108398,1.6260495869846086,16.920297016925428,0.953536212127528,0.3012784296319366,-0.3012784296319366,0.9535362121275281,84.5107020096523,5.489297990347694,3.498249568714666,11.576140025301008,28.117425526760588,99.71241518335664,100,88.648043124364,23.821658982678358,0.5,2.8,30,1,0.2,1,10,15,12,13.5
9.0,0.25,1.80735731124878,16.9676074981689,19.1729965209961,8.84155941009521,32.3385353088379,1.5958802042920421,16.82850520104985,0.9445312600727503,0.32842152600793767,-0.32842152600793767,0.9445312600727502,84.58272927609055,5.4172707239094535,3.4040060615291203,11.452887194914101,28.29925894403759,99.86426043068946,100,88.66660203383466,24.530433742315694,0.5,2.8,30,1,0.2,1,10,15,12,13.5
9.25,0.25,1.99716293811798,17.5483169555664,20.5417327880859,9.94271087646484,32.9523277282715,2.0352388405710835,17.212585011787557,0.93641685865827,0.3508895364934353,-0.3508895364934353,0.9364168586582697,83.25658145879646,6.743418541203539,3.83249202873559,14.27931060958465,25.993710426248082,101.60618759829384,100,91.96949055933318,12.005351145659148,0.5,2.8,30,1,0.2,1,10,15,12,13.5
9.5,0.25,2.21733617782593,18.1652927398682,22.0194625854492,10.5629711151123,33.2643127441406,2.075927971277438,17.126603593647538,0.9270565523877833,0.37492152335505774,-0.37492152335505774,0.9270565523877832,83.08885194093702,6.911148059062981,3.751957210585495,14.644583491744713,25.25701741991033,99.89967295116756,100,91.51886861670584,9.509201062935468,0.5,2.8,30,1,0.2,1,10,15,12,13.5
9.75,0.25,2.43784523010254,18.7307682037354,23.9772472381592,11.1495885848999,33.5384292602539,1.9425340854826736,17.070086689039645,0.9137069050423887,0.4063738324226345,-0.4063738324226345,0.9137069050423886,83.50780877168982,6.492191228310176,3.68025896907816,13.787258198684809,25.984137529652784,99.91993302603193,100,90.57259801562303,13.363952102988108,0.5,2.8,30,1,0.2,1,10,15,12,13.5
10.0,0.25,2.69105362892151,19.3244571685791,26.0879325866699,11.7996559143066,33.8194770812988,1.806434523237253,17.02377843419961,0.8981202141119741,0.43975002103861427,-0.43975002103861427,0.8981202141119743,83.94287177255966,6.057128227440344,3.6193527291034897,12.902268703567886,26.804289595899615,99.94179391833941,100,89.73493156178931,17.48222682180915,0.5,2.8,30,1,0.2,1,10,15,12,13.5
10.25,0.25,2.96313524246216,19.9066467285156,28.1190204620361,12.4641399383545,34.0831031799316,1.6981749627645053,16.981083874302676,0.881970455746492,0.4713046946406594,-0.4713046946406594,0.881970455746492,84.28918445520006,5.710815544799942,3.565784709478276,12.203110438919124,27.508406193666953,99.95477746012425,100,89.18552161630745,20.84810315836036,0.5,2.8,30,1,0.2,1,10,15,12,13.5
10.5,0.25,3.2347240447998,20.4413166046143,29.837797164917,13.089635848999,34.3102569580078,1.648079230525191,16.9337127660901,0.8674374183183634,0.4975463046804515,-0.49754630468045147,0.8674374183183633,84.44117654268838,5.558823457311618,3.5137236722162406,11.911747125599726,27.817736938106705,99.95725054624873,100,88.98836582789264,22.282581924534178,0.5,2.8,30,1,0.2,1,10,15,12,13.5
10.75,0.25,3.52307057380676,20.9688911437988,31.3923530578613,14.4766368865967,34.7303237915039,2.1819156346145094,17.452704307626227,0.8536203258682891,0.5208957086255518,-0.5208957086255518,0.8536203258682891,82.87392472824848,7.1260752717515174,4.088565702922178,15.24929019242554,25.366536675250973,102.25354511434979,100,93.43108588929346,8.035060811710437,0.5,2.8,30,1,0.2,1,10,15,12,13.5
11.0,0.25,3.8486123085022,21.5234146118164,33.203052520752,15.0662965774536,34.9052276611328,2.058245378223999,17.33992464827209,0.8367351399987748,0.5476078026208453,-0.5476078026208453,0.8367351399987748,83.23067698585577,6.769323014144234,3.961654012284587,14.50478259030389,25.33575779004789,99.76236565475087,100,91.28490683294666,10.05812432724489,0.5,2.8,30,1,0.2,1,10,15,12,13.5
11.25,0.25,4.1894645690918,22.0616035461426,35.3395462036133,15.7622137069702,35.0764198303223,1.9122972499478097,17.31060613459438,0.8157385517567496,0.5784207942128295,-0.5784207942128294,0.8157385517567499,83.69611349020899,6.303886509791013,3.915911274441381,13.55596303056786,26.202076520802862,99.96689029520448,100,90.36084952719573,14.447456556015723,0.5,2.8,30,1,0.2,1,10,15,12,13.5
11.5,0.25,4.54655122756958,22.583890914917,37.498966217041,16.4032230377197,35.2191162109375,1.7150034754437202,17.24205172750682,0.7933643239936599,0.6087471145016482,-0.6087471145016482,0.7933643239936601,84.31968318801407,5.680316811985932,3.8271343474564468,12.272538811309534,27.41554873426996,99.87894466504,100,89.19420614020662,20.46798879687323,0.5,2.8,30,1,0.2,1,10,15,12,13.5
11.75,0.25,4.92124795913696,23.0922393798828,39.4699325561523,17.1490459442139,35.3586502075195,1.6419211905991036,17.2420408583229,0.7719582756395933,0.63567320273199,-0.63567320273199,0.7719582756395933,84.56025394999634,5.439746050003663,3.820042671893585,11.797771629365494,27.953058167197494,99.99919554590852,100,88.93987689661836,22.87235577217161,0.5,2.8,30,1,0.2,1,10,15,12,13.5
12.0,0.25,5.31417989730835,23.5893249511719,41.1765899658203,18.4218788146973,35.5874900817871,1.966579185376939,17.660699411916625,0.752683974856289,0.6583819818270675,-0.6583819818270675,0.7526839748562892,83.64609495100966,6.353905048990342,4.269854738022762,13.756228969557593,26.47571969536264,101.70339890692243,100,91.46888050548654,14.433998275964015,0.5,2.8,30,1,0.2,1,10,15,12,13.5
12.25,0.25,5.69585037231445,24.0427436828613,42.7453842163086,19.0554237365723,35.6802711486816,1.9120921215277047,17.614032749813465,0.7343771916636805,0.678741585851468,-0.678741585851468,0.7343771916636805,83.8045143336357,6.195485666364306,4.2175124098364805,13.43649307697513,26.307614216586618,99.95679397299799,100,90.2374090487036,14.993047817642875,0.5,2.8,30,1,0.2,1,10,15,12,13.5
12.5,0.25,6.11834669113159,24.5143642425537,44.5963172912598,19.7920761108398,35.7689628601074,1.8347328958331826,17.614500318958328,0.7120711756835226,0.7021072857909152,-0.7021072857909152,0.7120711756835226,84.05349376483645,5.946506235163554,4.209795771991146,12.93971384705541,26.78359900353121,99.99904755846312,100,89.79839677881756,17.335999235307277,0.5,2.8,30,1,0.2,1,10,15,12,13.5
12.75,0.25,6.5548415184021,24.9714450836182,46.4704627990723,20.4213409423828,35.8456993103027,1.666206963451569,17.542889317805322,0.6887284302249168,0.7250194131193464,-0.7250194131193466,0.6887284302249169,84.57437710832282,5.425622891677179,4.121839043125515,11.86865557458244,27.843040553331353,99.88108434959511,100,88.91831671549355,22.45384549783187,0.5,2.8,30,1,0.2,1,10,15,12,13.5
13.0,0.25,7.00613212585449,25.4151077270508,48.2217750549316,21.1007900238037,35.9061317443848,1.567089665289763,17.50043417099824,0.666249106648405,0.7457292591082919,-0.745729259108292,0.666249106648405,84.88305344705927,5.116946552940732,4.070457199301927,11.247455222500456,28.562493581909333,99.95834339864838,100,88.61786178681994,25.632112540817392,0.5,2.8,30,1,0.2,1,10,15,12,13.5
13.25,0.25,7.47320508956909,25.8476638793945,49.7429313659668,21.6738739013672,35.9567565917969,1.4619478073097127,17.369958514027182,0.6462181354309221,0.7631527510532755,-0.7631527510532753,0.6462181354309222,85.18902202219033,4.810977977809671,3.9313725842322285,10.62766579626039,29.24362718101823,99.71890683817834,100,88.24471859156554,28.72979013250737,0.5,2.8,30,1,0.2,1,10,15,12,13.5
13.5,0.25,7.92360305786133,26.2434005737305,50.9484672546387,22.9700126647949,36.0312385559082,1.8784900865477114,17.85126016335332,0.6300191139850536,0.7765796263188263,-0.7765796263188264,0.6300191139850536,83.99286675256421,6.007133247435789,4.449824913491032,13.180072203601569,27.089469239767833,102.00928820161816,100,91.08314064962005,17.274736309451278,0.5,2.8,30,1,0.2,1,10,15,12,13.5
13.75,0.25,8.41940021514893,26.6581001281738,52.2867774963379,23.6919727325439,36.0536766052246,1.9097044657956994,17.829227618955297,0.6117096194794436,0.7910823859980162,-0.7910823859980164,0.6117096194794435,83.88630714760025,6.113692852399751,4.431211019761005,13.414712510292501,26.337404596837857,99.99446658865283,100,90.23600422249471,15.113614164856713,0.5,2.8,30,1,0.2,1,10,15,12,13.5
14.0,0.25,8.92510032653809,27.0589981079102,53.9436645507813,24.2572460174561,36.0646171569824,1.7437101430381077,17.69563055902823,0.5885804251617314,0.8084386699783944,-0.8084386699783944,0.5885804251617314,84.37229783236185,5.627702167638148,4.281334762737803,12.413137920524324,27.216683175267296,99.67824729264298,100,89.1901525280027,19.676580173066483,0.5,2.8,30,1,0.2,1,10,15,12,13.5
14.25,0.25,9.4409008026123,27.4452285766602,55.5834579467773,24.9230155944824,36.0660095214844,1.638855543344219,17.644486250252143,0.5652052011109401,0.8249503504073088,-0.8249503504073091,0.56520520111094,84.69347716697463,5.306522833025369,4.220432910267377,11.765916769502356,27.971848800717254,99.94180214304325,100,88.8882645560411,22.999130646827915,0.5,2.8,30,1,0.2,1,10,15,12,13.5
14.5,0.25,9.93315410614014,27.7933712005615,57.220329284668,25.5353546142578,36.0577201843262,1.4988625523869787,17.592087308503544,0.5414099322726049,0.8407587556704796,-0.8407587556704798,0.5414099322726048,85.13010627308716,4.869893726912835,4.155824104837464,10.871079845130483,29.004876719191085,99.93465947110425,100,88.44877700474751,27.57072987201682,0.5,2.8,30,1,0.2,1,10,15,12,13.5
14.75,0.25,10.4371194839478,28.1308822631836,58.549373626709,26.1960582733154,36.0385398864746,1.4764965548961202,17.56972278602047,0.5217636231954169,0.8530901016363928,-0.8530901016363929,0.5217636231954169,85.19635472164681,4.803645278353187,4.131653378348471,10.758460765045294,29.159783212139363,99.99068143297904,100,88.44325656640555,28.195876282151904,0.5,2.8,30,1,0.2,1,10,15,12,13.5
15.0,0.25,10.9531908035278,28.4591941833496,59.7013854980469,27.4850444793701,35.9788970947266,1.8478619186935932,18.067471438036762,0.5045067454656744,0.863407750590434,-0.863407750590434,0.5045067454656744,84.16034342606365,5.839656573936352,4.661721224455359,12.96914850653692,27.306806784414718,102.06007533651788,100,90.92722938713281,18.29999775052606,0.5,2.8,30,1,0.2,1,10,15,12,13.5
15.25,0.25,11.5169153213501,28.7996311187744,61.0252838134766,28.0153007507324,35.942626953125,1.7432750385740619,17.893577155110403,0.4844236158038999,0.8748335615712715,-0.8748335615712715,0.4844236158038999,84.43554097277513,5.564459027224871,4.4782955606476875,12.398747716109675,27.193853555529866,99.54119711474165,100,89.10420071616682,19.671213505952643,0.5,2.8,30,1,0.2,1,10,15,12,13.5
15.5,0.25,12.050407409668,29.1044921875,62.4709854125977,28.6311435699463,35.8998527526855,1.6376100127191755,17.84421391582942,0.4621977363682051,0.8867768899199545,-0.8867768899199545,0.4621977363682051,84.75650469445367,5.2434953055463325,4.419200228459932,11.74876291737754,27.99159631199857,99.94514183547346,100,88.87972879265425,23.086656455340027,0.5,2.8,30,1,0.2,1,10,15,12,13.5
15.75,0.25,12.6307220458984,29.4174308776855,64.0279312133789,29.189790725708,35.858341217041,1.4613340178871006,17.707416085652746,0.43793294013595774,0.8990076417605556,-0.8990076417605556,0.43793294013595774,85.28226123271621,4.717738767283791,4.267613276472105,10.665346570126731,29.18251684820973,99.67163166590073,100,88.22800409277431,28.502063300064613,0.5,2.8,30,1,0.2,1,10,15,12,13.5
16.0,0.25,13.1820669174194,29.697546005249,65.3327713012695,29.7849731445313,35.8121490478516,1.3725518404334869,17.63975529876191,0.41734736868329025,0.9087470351275617,-0.9087470351275616,0.41734736868329025,85.5507720494604,4.449227950539594,4.193073943068121,10.12598407768699,29.954052768588916,99.91364605804625,100,88.2608609547014,31.55535011965426,0.5,2.8,30,1,0.2,1,10,15,12,13.5
16.25,0.25,13.7850570678711,29.986873626709,66.4031372070313,30.3256225585938,35.7689933776855,1.32252367897651,17.47209623044887,0.4002988568893907,0.9163846491365114,-0.9163846491365113,0.4002988568893907,85.67133777996483,4.32866222003517,4.02207794662263,9.894424857282264,30.173762250685613,99.5936428563339,100,88.05191410176155,32.64313490098089,0.5,2.8,30,1,0.2,1,10,15,12,13.5
16.5,0.25,14.4009790420532,30.2667808532715,67.3439865112305,30.9463787078857,35.7221374511719,1.3388606953811992,17.37004944583489,0.38519768746477157,0.9228340812799407,-0.9228340812799407,0.38519768746477157,85.59243109747338,4.40756890252662,3.92157184964622,10.081703434276795,29.993684931448136,99.84655542269309,100,88.2161394788713,31.758600246921247,0.5,2.8,30,1,0.2,1,10,15,12,13.5
16.75,0.25,14.9866361618042,30.5205268859863,68.1843719482422,31.9877033233643,35.6327476501465,1.5718483725676355,17.68333618034347,0.37162107641689673,0.9283844976962654,-0.9283844976962654,0.37162107641689673,84.92040413837698,5.0795958616230195,4.253058490676697,11.519638845548164,28.58744856504933,101.15125993721782,100,89.42988589763351,24.919908362563802,0.5,2.8,30,1,0.2,1,10,15,12,13.5
17.0,0.25,15.5803308486938,30.7664756774902,69.0752792358398,32.5115509033203,35.5905685424805,1.540887278037089,17.537495571050627,0.357141036776921,0.9340504696481373,-0.9340504696481374,0.357141036776921,84.97874714595984,5.021252854040156,4.1050584920424775,11.409156996386278,28.29831907960556,99.68545116279839,100,88.54227774909269,24.65099856932954,0.5,2.8,30,1,0.2,1,10,15,12,13.5
