time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
33,1,0.448116481304169,74.470703125,358.067607998848,-0.954973518848419,88.608512878418,-0.9255621756550105,14.177082239705248,0.9994313120389603,-0.03372020931254785,0.03372020931254785,0.9994313120389604,93.73529999136322,-3.7352999913632203,0.7072631485578267,-1.4416609942324523,3.307047254314542,5.167530912223147,100,2.5774437247782185,10.65074529247995,0.5,2.8,30,1,0,1,10,15,12,13.5
34,1,0.356322914361954,76.9062881469727,354.491880893707,-1.48537755012512,91.5599975585938,-0.4266338710613373,14.76282641167294,0.9953826065377699,-0.09598680431223475,0.09598680431223475,0.9953826065377698,91.65534145916406,-1.6553414591640634,1.2689898138337465,-0.38148841218491913,79.91446684083905,93.92885527848117,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
35,1,0.123544715344906,79.3421401977539,353.393512248993,-2.12573218345642,94.2770080566406,-0.5160900752942481,15.094475001273505,0.9933597445978576,-0.11504963195281889,0.11504963195281889,0.9933597445978576,91.95821774947284,-1.958217749472837,1.6032951546968057,-0.5742514141476425,79.59604998852483,99.86850809786304,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
36,1,-0.198883816599846,82.1920166015625,353.282970905304,-2.80082845687866,96.7581405639648,-0.880344677991433,14.770479899010672,0.993135929522875,-0.11696591593594692,0.11696591593594692,0.993135929522875,93.41088677774513,-3.4108867777451337,1.2966916301971416,-1.3943983433849803,61.403313724803475,95.01452702843746,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
37,1,-0.565293788909912,85.3310699462891,353.281452178955,-3.5248703956604,99.6424102783203,-1.2649369142347378,14.559309406474393,0.9931328287847393,-0.11699224072570708,0.11699224072570708,0.9931328287847392,94.96548341190291,-4.965483411902909,1.1141560067780674,-2.2950472720700956,41.737844317555,75.76364135434271,100,77.04955627331374,89.90182099690627,0.5,2.8,30,1,0,1,10,15,12,13.5
38,1,-0.956913352012634,88.6058959960938,352.537886619568,-4.01355838775635,101.741897583008,-1.3247780969377565,13.42172043963898,0.9915309545702198,-0.12987057453121773,0.12987057453121773,0.9915309545702198,95.6370661617049,-5.637066161704895,-0.013057553101635477,-2.745072542253863,-0.46978167164605167,-0.9091304124871797,100,-8.62576646160292,6.746639775018712,0.5,2.8,30,1,0,1,10,15,12,13.5
39,1,-1.39439332485199,91.8749465942383,350.88037776947,-4.49242925643921,103.941360473633,-1.1463944790270744,12.4049163737895,0.9873595840530283,-0.1584962200767936,0.15849622007679356,0.9873595840530281,95.27996535823794,-5.279965358237945,-1.0422244946276784,-2.6502477786858933,-0.416702832997099,-0.7961366659390184,100,-8.254099446314699,6.587288114326302,0.5,2.8,30,1,0,1,10,15,12,13.5
40,1,-1.88033759593964,94.8490753173828,347.628120422363,-5.08114814758301,106.459487915039,-0.6388798373163578,12.026583115282417,0.9767775515011501,-0.21425595647126872,0.21425595647126872,0.9767775515011501,93.04082574108837,-3.0408257410883692,-1.4564594543246763,-1.5309094379141208,-0.10208545467742873,-0.16240603743750293,100,-4.490717335514396,4.082375516804681,0.5,2.8,30,1,0,1,10,15,12,13.5
41,1,-2.4573712348938,97.299201965332,342.215831756592,-5.78756237030029,109.077659606934,0.4264662434758151,12.232757823014737,0.9522138249823442,-0.3054322044455917,0.3054322044455917,0.9522138249823442,88.00332647193504,1.9966735280649603,-1.2598105646459636,1.1415675386440327,0.02608969998158202,0.038179916355823046,100,3.2485685081664557,-3.1442097082401275,0.5,2.8,30,1,0,1,10,15,12,13.5
42,1,-3.06978940963745,99.2820358276367,341.978200912476,-6.66594266891479,111.896820068359,0.48302507706940334,13.108462399500137,0.9509388770494402,-0.3093788165274888,0.3093788165274888,0.9509388770494402,87.88970042211822,2.1102995778817757,-0.3826412832389625,1.237893675041672,0.4134483524430339,0.6185018315971643,100,4.292998995002749,-2.6392055852306138,0.5,2.8,30,1,0,1,10,15,12,13.5
43,1,-3.57412528991699,100.879745483398,343.474672317505,-7.70823526382446,114.822196960449,0.002432443733063394,14.542448643522887,0.9586940917956909,-0.2844391645959382,0.2844391645959382,0.9586940917956911,89.99041641735005,0.009583582649952405,1.042448846954322,0.13812861712990626,57.858216333936646,61.724945150522124,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
44,1,-4.07697486877441,102.593147277832,344.048053741455,-9.21447658538818,118.630104064941,-0.5322158281345226,16.83135921998261,0.9614925337797243,-0.274831052622963,0.274831052622963,0.9614925337797242,91.81111717316696,-1.811117173166963,3.3397715803929664,-0.8467980271579038,75.24183343227806,102.25135468859227,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
45,1,-4.71373176574707,104.81755065918,344.091417312622,-10.5024938583374,121.741539001465,-0.9281332854194515,17.862522682390242,0.9617002607220094,-0.2741032807669748,0.2741032807669748,0.9617002607220095,92.97440295801336,-2.974402958013357,4.38661924384844,-1.5078061646727734,63.66304634436224,100.81714601689869,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
46,1,-5.45712471008301,107.425643920898,344.098345756531,-11.8468990325928,124.91918182373,-1.3522576566547437,18.574834682452597,0.9617333993991253,-0.27398698596868204,0.27398698596868204,0.961733399399125,94.16381705104645,-4.1638170510464505,5.123992167374464,-2.2032542444557035,56.13184582100097,100.46274230086814,100,100,100,0.5,2.8,30,1,0,1,10,15,12,13.5
47,1,-6.27145147323608,110.28507232666,344.103320121765,-13.2354774475098,128.135757446289,-1.808337083591205,19.075495642384034,0.9617571830647932,-0.2739034881546304,0.27390348815463034,0.9617571830647932,95.41539637309702,-5.415396373097025,5.661018162156818,-2.9530961420566357,50.42830038547313,100.2635366225776,100,92.58793157318767,100,0.5,2.8,30,1,0,1,10,15,12,13.5
48,1,-7.17385578155518,113.442733764648,343.752296447754,-14.6217403411865,131.183700561523,-2.1866694326348064,19.116259155331537,0.9600610693224066,-0.27979053445661267,0.2797905344566127,0.9600610693224066,96.52558305740335,-6.525583057403352,5.740917007809589,-3.648281440609011,46.38541613562484,100.00637027572596,100,82.55564423754444,100,0.5,2.8,30,1,0,1,10,15,12,13.5
49,1,-8.15544033050537,116.772018432617,342.46527671814,-16.0585803985596,133.990005493164,-2.348417631037294,18.799032847002564,0.9535345372009258,-0.30128373066764796,0.3012837306676479,0.953534537200926,97.12063054469054,-7.120630544690542,5.445149810768143,-4.084126024198355,44.312115066375625,99.91498637491226,100,77.18867726499586,100,0.5,2.8,30,1,0,1,10,15,12,13.5
50,1,-9.23138809204102,120.13508605957,340.217771530151,-17.5762615203857,136.569885253906,-2.290114132594506,18.289202124557843,0.9409857906145266,-0.33844606935456373,0.33844606935456373,0.9409857906145267,97.13724284393784,-7.137242843937841,4.932024769222728,-4.217392590885232,43.67362944638221,99.75761178817051,100,75.53855963828576,99.15595814724307,0.5,2.8,30,1,0,1,10,15,12,13.5
51,1,-10.4858274459839,123.609405517578,337.601062774658,-19.1724891662598,138.949203491211,-2.1860005198799914,17.492538278976728,0.9245531018960398,-0.3810532269570898,0.3810532269570899,0.9245531018960397,97.12318849632452,-7.1231884963245164,4.128598745061435,-4.334356844184109,43.06545906854106,99.46496024546262,100,73.99471897336662,98.26711730079762,0.5,2.8,30,1,0,1,10,15,12,13.5
52,1,-11.9185123443604,127.089813232422,334.93724822998,-21.3182888031006,141.81640625,-2.2763935081012336,17.32184666760268,0.9058443814780818,-0.42361061901773817,0.4236106190177382,0.905844381478082,97.48676372289069,-7.486763722890686,3.9707853109029827,-4.655393064935341,42.03986540883914,99.97529963518545,100,71.04463023585933,97.11483139949723,0.5,2.8,30,1,0,1,10,15,12,13.5
53,1,-13.500922203064,130.476181030273,332.040767669678,-23.151704788208,144.172561645508,-2.102901953740721,16.622462207388452,0.8832814124548205,-0.46884320024056786,0.4688432002405679,0.8832814124548206,97.21016658586026,-7.210166585860264,3.2549528934910406,-4.636408289192757,41.93578253922993,99.5602489774499,100,70.88962186872014,96.85350828819959,0.5,2.8,30,1,0,1,10,15,12,13.5
54,1,-15.2987966537476,133.873382568359,329.042747497559,-25.0364170074463,146.576965332031,-1.815806423160553,15.902990669048389,0.8575513240642184,-0.5143984123184147,0.5143984123184147,0.8575513240642185,96.51383327608292,-6.51383327608292,2.5063195390517947,-4.3854968583786444,42.88640909246329,99.52508849898237,100,73.49342698146637,98.05220938838679,0.5,2.8,30,1,0,1,10,15,12,13.5
55,1,-17.2844142913818,137.198394775391,326.156543731689,-26.8815784454346,148.920745849609,-1.442563973586962,15.081050483609062,0.8305623051309704,-0.5569257197288779,0.5569257197288778,0.8305623051309704,95.4639508988188,-5.463950898818794,1.649886947005779,-3.931143664472608,44.697016292062855,99.25499250907713,100,78.38683032360241,100,0.5,2.8,30,1,0,1,10,15,12,13.5
56,1,-19.4113903045654,140.386199951172,323.449523925781,-28.5607719421387,151.050338745117,-0.9991734695677685,14.015587499073956,0.8033325255179734,-0.5955307325780212,0.5955307325780212,0.8033325255179735,94.07772654418369,-4.07772654418369,0.5511579795576349,-3.276488043873101,0.11234188732511348,0.23231933012342176,100,-8.949482748194455,9.39885029749491,0.5,2.8,30,1,0,1,10,15,12,13.5
57,1,-21.6368408203125,143.41064453125,320.920227050781,-30.1032733917236,152.998321533203,-0.5281403362797157,12.779870835232405,0.7762690053217495,-0.6304018015335789,0.6304018015335789,0.7762690053217494,92.36645610922965,-2.366456109229645,-0.7092208689216495,-2.421771390123587,-0.5799487757903796,-1.0727910246993462,100,-7.940857443926802,5.621062340765283,0.5,2.8,30,1,0,1,10,15,12,13.5
58,1,-23.7568893432617,146.029571533203,316.935131072998,-31.5746822357178,154.750534057617,0.24336781197792234,11.709562125445302,0.7305810906313241,-0.6828259441555694,0.6828259441555694,0.730581090631324,88.809354174202,1.1906458257980006,-1.7879091080383915,-0.5384964823794698,-0.6893871770391679,-0.8550892662221136,100,-2.886564504740851,0.1290157965841796,0.5,2.8,30,1,0,1,10,15,12,13.5
