time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
14,1,-3.43663239479065,25.8847255706787,350.529042243958,-9.15988922119141,40.0535507202148,-3.3137969519620425,14.91744028244245,0.9863691346195617,-0.16454765349240746,0.16454765349240744,0.9863691346195615,102.52445291638776,-12.524452916387759,1.7810757088324642,-11.07994314008256,28.677015397192477,99.67044437594234,100,26.330190002153785,88.37787158661612,0.5,2.8,30,2,0,1,10,15,12,13.5
15,1,-3.93690538406372,28.7829837799072,349.484308242798,-9.86625671386719,42.6791229248047,-3.2936554736899275,14.744888061536011,0.9832049613305719,-0.1825048054571401,0.1825048054571401,0.9832049613305719,102.591793020661,-12.591793020661003,1.6082722482286105,-11.554738830109045,28.149943377443126,99.74275666943821,100,23.94661803058093,88.65315547919158,0.5,2.8,30,2,0,1,10,15,12,13.5
16,1,-4.50078582763672,31.6366996765137,346.183994293213,-10.4551830291748,44.9003410339355,-2.614701858558696,14.301830731862411,0.971067607152124,-0.23880473684549916,0.23880473684549916,0.971067607152124,100.36055938889832,-10.360559388898324,1.0388798774869326,-10.748119379813737,17.302770384799324,59.306162066216785,100,4.510806506120186,64.7002750330771,0.5,2.8,30,2,0,1,10,15,12,13.5
17,1,-5.21757030487061,34.257884979248,337.963773727417,-11.0359573364258,47.4554100036621,-0.4417196758044728,14.416420434595176,0.9269468175945903,-0.37519274693317506,0.37519274693317506,0.9269468175945902,91.75499581856917,-1.7549958185691708,0.9231860009848774,-6.303517741841597,11.72055856114406,31.67483443114944,100,5.791267445131648,41.09096679944459,0.5,2.8,30,2,0,1,10,15,12,13.5
18,1,-6.24337005615234,36.6051445007324,328.012922286987,-11.5359210968018,50.2527847290039,2.7405666932752197,14.379098529390662,0.848167590698903,-0.5297279849960904,0.5297279849960904,0.8481675906989029,79.20920095791573,10.790799042084274,1.1379363408307732,0.6421150305148178,62.37798833336813,79.93429573658662,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
19,1,-7.59172916412354,38.8526573181152,328.582738876343,-11.9202356338501,53.0155982971191,3.68874966744589,14.342872492082277,0.8533937973895375,-0.5212667518431087,0.5212667518431087,0.8533937973895375,75.57704445578706,14.42295554421294,1.3096207052447024,3.04736385204136,47.57058362445722,95.70279112071925,100,100,86.60854846319863,0.5,2.8,30,2,0,1,10,15,12,13.5
20,1,-8.9974536895752,41.2608871459961,333.128093719482,-12.1530666351318,55.6185073852539,3.674739219600242,14.233602624242444,0.8920192637554537,-0.4519973817282336,0.45199738172823356,0.8920192637554536,75.52385082556577,14.476149174434228,1.200311289115941,3.580528903902328,41.16426059550685,88.10045124997245,100,92.35400212194023,72.30304026008719,0.5,2.8,30,2,0,1,10,15,12,13.5
21,1,-10.3307085037231,43.9578056335449,337.746871948242,-12.27672290802,58.1356391906738,3.568058545742809,13.858820103079955,0.9255198303918226,-0.3786991464889931,0.3786991464889931,0.9255198303918227,75.56231324461383,14.437686755386167,0.81076295783636,4.064360368888346,5.755801243565102,12.952932115800365,100,22.891811520017573,0.13139345424283633,0.5,2.8,30,2,0,1,10,15,12,13.5
22,1,-11.5135850906372,46.7801513671875,338.175531387329,-12.299129486084,61.149715423584,4.612849006228817,13.631693776410687,0.9283271466667686,-0.37176431883860994,0.37176431883860994,0.9283271466667686,71.30461885129796,18.69538114870204,0.8910198098710183,6.946275852020539,8.92967510686789,25.171985719031508,100,37.308922599393284,-1.5902221719217273,0.5,2.8,30,2,0,1,10,15,12,13.5
23,1,-12.6079998016357,49.4928283691406,339.41840171814,-12.3137683868408,63.8845634460449,5.334736231578471,13.36971203836245,0.9361724886421258,-0.35154099548930146,0.3515409954893015,0.9361724886421255,68.24718296046154,21.752817039538456,0.8947424655410199,9.306462098780525,8.059232361314969,25.873100928430127,100,42.176558599215404,-9.93962915395553,0.5,2.8,30,2,0,1,10,15,12,13.5
24,1,-13.455810546875,52.0651397705078,350.653759002686,-12.4202709197998,66.7701416015625,3.4098883097163957,14.341620650603774,0.9867249714301678,-0.16240021784509553,0.1624002178450955,0.9867249714301678,76.62558793014963,13.374412069850365,1.2414185603206178,5.386394567459854,36.36765576758419,91.90585530109877,100,87.81721632405598,57.65340674628079,0.5,2.8,30,2,0,1,10,15,12,13.5
25,1,-13.8650999069214,54.6915473937988,355.503376960754,-12.6466989517212,69.7513732910156,2.395346107360346,14.917948048175663,0.996921956308795,-0.07840033819726051,0.07840033819726051,0.9969219563087951,80.8779903836012,9.122009616398799,1.609032296679839,3.4782600538909003,47.209092257205505,99.90340824987886,100,100,84.6790563635165,0.5,2.8,30,2,0,1,10,15,12,13.5
26,1,-14.1541032791138,57.6242065429688,353.03764629364,-13.0114526748657,72.8834457397461,2.9839063962123027,15.00820888335768,0.992626011854453,-0.12121716293464208,0.12121716293464208,0.9926260118544529,78.75518528640559,11.244814713594408,1.801961680381151,4.982276284674201,40.886847805915394,100.00388291348679,100,95.72406920891855,67.82332201474303,0.5,2.8,30,2,0,1,10,15,12,13.5
27,1,-14.5604906082153,60.8930549621582,351.397023200989,-13.4595594406128,75.9225387573242,3.336755256745197,14.695696544959661,0.9887486106121448,-0.14958671402418497,0.14958671402418497,0.9887486106121447,77.20750810201834,12.792491897981662,1.5697522403308284,6.2391803697497465,37.022872388635065,99.61272226478519,100,91.51544981256941,56.576039741970845,0.5,2.8,30,2,0,1,10,15,12,13.5
28,1,-15.0476121902466,64.3106384277344,352.393515110016,-13.900710105896,78.6807708740234,3.0389639890732556,14.091869598747051,0.9912005647697385,-0.13236857784289743,0.13236857784289743,0.9912005647697387,77.83032455856707,12.16967544143293,0.9158277915274571,6.3378762463825575,10.979438855628354,29.74166900249967,100,39.70493120112786,4.212824221385549,0.5,2.8,30,2,0,1,10,15,12,13.5
29,1,-15.4292316436768,67.5942687988281,358.096382498741,-14.3371820449829,81.3604507446289,1.5487358180859243,13.722308663511303,0.999448120620996,-0.03321828091818023,0.03321828091818023,0.9994481206209959,83.56069671594031,6.43930328405969,0.30942930359179144,3.562234488741997,-0.10689106297249316,-0.22831276705959386,100,9.760474442532605,-10.188038694422577,0.5,2.8,30,2,0,1,10,15,12,13.5
30,1,-15.4822559356689,70.6000213623047,7.43202304840088,-14.7532520294189,84.3991622924805,-1.0620369588867693,13.77751119049225,0.9915990226570619,0.12934982901248698,-0.12934982901248698,0.9915990226570619,94.40791787709338,-4.407917877093382,0.3183840265850435,-2.271222590107306,0.06057127143287939,0.10955236014468883,100,-6.238280709434698,6.480565795166215,0.5,2.8,30,2,0,1,10,15,12,13.5
31,1,-15.1340246200562,73.1355819702148,13.5041131973267,-14.8756618499756,86.6327438354492,-2.900572172343561,13.184339604634268,0.972353159121098,0.23351516855917726,-0.23351516855917723,0.9723531591210978,102.4074908983957,-12.407490898395693,-0.00036557023481620377,-6.892892365546848,-0.03337740651113239,-0.0937714600908908,100,-19.366853436553438,19.23334381050891,0.5,2.8,30,2,0,1,10,15,12,13.5
32,1,-14.7362356185913,75.1498565673828,7.55138397216797,-14.850606918335,88.6884841918945,-1.8925620343967455,13.406182443013247,0.9913274042532461,0.13141528669268815,-0.13141528669268815,0.9913274042532462,98.03539439601131,-8.035394396011313,0.03911070747988532,-4.8841561679141785,0.003409296927838262,0.008270026904278815,100,-13.668818676304022,13.682455864015376,0.5,2.8,30,2,0,1,10,15,12,13.5
33,1,-14.5643520355225,76.8237609863281,0.690971672534943,-14.7798957824707,90.5867462158203,-0.3815019457365948,13.759385080717387,0.9999272823287624,0.012059438403818361,-0.012059438403818361,0.9999272823287624,91.58821433220679,-1.588214332206789,0.2646729541267696,-1.5638597190931107,0.07122201087967428,0.11404109035046449,100,-4.236363191701361,4.521251235220058,0.5,2.8,30,2,0,1,10,15,12,13.5
34,1,-14.565523147583,78.1791000366211,357.628919124603,-14.7060289382935,92.3582305908203,0.44622438000821696,14.172803849377683,0.9991438388952639,-0.041371357212871746,0.041371357212871746,0.9991438388952638,88.1966637607814,1.803336239218595,0.6798266967635609,0.2749003172747244,3.607378620437276,4.073144726432732,100,7.98447812924378,6.445036352505324,0.5,2.8,30,2,0,1,10,15,12,13.5
35,1,-14.6128120422363,79.3032379150391,357.306954860687,-14.635814666748,94.0270614624023,0.6688245725481422,14.708643127963134,0.9988955856297377,-0.046985199897663095,0.046985199897663095,0.9988955856297377,87.3964664081302,2.6035335918698053,1.2238415155359963,0.784763138088703,67.84271836734207,90.63449828032063,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
36,1,-14.6782913208008,80.7262191772461,357.338318824768,-14.5679540634155,95.6566314697266,0.803562574478377,14.909180819975262,0.9989211558751401,-0.04643839300701382,0.04643839300701382,0.9989211558751403,86.91490492536117,3.0850950746388293,1.4308199886617228,1.144598274420881,67.40734835137252,98.7143339205931,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
37,1,-14.768741607666,82.7192459106445,357.346346855164,-14.4965829849243,97.5524215698242,0.9586194917244966,14.80466882851824,0.9989276528110982,-0.04629842815161595,0.046298428151615945,0.998927652811098,86.29520370763025,3.7047962923697497,1.3356722278437339,1.598394860096627,59.94179574140266,96.62340183132618,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
38,1,-14.8772554397583,85.1200256347656,357.351219654083,-14.4184312820435,100.326118469238,1.1610603014670848,15.16864258510473,0.9989315867124697,-0.04621347279860982,0.04621347279860982,0.9989315867124695,85.62291809647685,4.377081903523148,1.713013471968516,2.10319176464078,56.79875408214673,100.05599526959953,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
39,1,-15.0042695999146,87.9363403320313,357.356101512909,-14.3744344711304,102.771057128906,1.3134658266773007,14.789872286638502,0.9989355206827499,-0.046128359154462166,0.04612835915446216,0.9989355206827502,84.92496410883828,5.075035891161718,1.3480811801702721,2.645791789907599,50.74177359431576,96.88612232793938,100,100,94.07533017689025,0.5,2.8,30,2,0,1,10,15,12,13.5
40,1,-15.1414318084717,91.0487899780273,357.651229143143,-14.3041038513184,105.282165527344,1.419941021171736,14.187102069559906,0.9991598724648512,-0.040982304181469774,0.040982304181469774,0.9991598724648513,84.2844853755546,5.7155146244454045,0.7579836455130327,3.1806547677366046,3.840271083876775,7.852067693071742,100,16.58637551741604,-1.2252911819089425,0.5,2.8,30,2,0,1,10,15,12,13.5
41,1,-15.2510080337524,94.1358642578125,359.163033545017,-14.0066022872925,107.697257995605,1.4423683362149402,13.541769432239814,0.9998933076893073,-0.014607300850466595,0.014607300850466595,0.9998933076893075,83.92020312466742,6.079796875332576,0.11836795556868651,3.583617454927354,-0.16176275812571284,-0.34632410896064353,100,9.710603357545164,-10.357654390048015,0.5,2.8,30,2,0,1,10,15,12,13.5
42,1,-15.2816038131714,97.0681686401367,1.54154658317566,-13.3863840103149,109.975654602051,1.5472990536964977,12.953799349865807,0.9996380806134425,0.026901817549609148,-0.026901817549609148,0.9996380806134426,83.18843470637472,6.811565293625279,-0.45411743276240024,4.2045389859435875,-0.12976150074650203,-0.29603086402284895,100,11.51318615914904,-12.032232162135049,0.5,2.8,30,2,0,1,10,15,12,13.5
43,1,-15.1391096115112,99.6642532348633,9.73552799224854,-12.4584274291992,112.083572387695,0.5419632935518606,12.693770951569114,0.985598802625339,0.16910056257593523,-0.16910056257593523,0.9855988026253392,87.55522910142193,2.4447708985780707,-0.7946646961814725,2.0034293906816107,-0.06444527788998972,-0.11168627691536576,100,5.48071173812853,-5.738492849688489,0.5,2.8,30,2,0,1,10,15,12,13.5
44,1,-14.7748746871948,101.711029052734,14.6341400146484,-11.2531309127808,114.000503540039,0.3026084944256717,12.780543434684054,0.9675588017468113,0.25264592844982664,-0.25264592844982664,0.9675588017468112,88.64364526082929,1.3563547391707118,-0.7158745943750908,1.4808817343216303,0.003935414314377558,0.006198598284758553,100,4.15433968472932,-4.138598027471809,0.5,2.8,30,2,0,1,10,15,12,13.5
45,1,-14.3400888442993,103.358642578125,16.9409294128418,-9.34105968475342,116.369750976563,0.9908497542332246,13.903145365651245,0.9566056759557202,0.2913856220359876,-0.2913856220359876,0.9566056759557202,85.92353508834697,4.076464911653034,0.43840859976108604,3.0474235592265817,0.650246878820667,1.3081802974215055,100,9.833279723475762,-7.232292208193094,0.5,2.8,30,2,0,1,10,15,12,13.5
46,1,-13.9192514419556,104.67537689209,19.874490737915,-7.6308274269104,118.408828735352,1.245046440223911,15.053299820500472,0.9404395778048473,0.33996088083519327,-0.33996088083519327,0.9404395778048475,85.27187351610364,4.728126483896361,1.6047004645637948,3.5536755097471184,47.20108612517436,100.7240157179138,100,100,84.4518808230568,0.5,2.8,30,2,0,1,10,15,12,13.5
47,1,-13.3798761367798,106.148559570313,20.0404300689697,-5.81440401077271,120.563751220703,2.1675475413807073,16.1349266023344,0.9394510445094023,0.3426831407732116,-0.3426831407732116,0.9394510445094025,82.348758366724,7.651241633276002,2.7798685131933354,5.351293739627807,40.06487726662578,100.97059513822987,100,95.11337700420941,65.1461320622937,0.5,2.8,30,2,0,1,10,15,12,13.5
48,1,-12.6545143127441,108.167304992676,19.4544715881348,-3.91764783859253,122.815483093262,3.359359016984784,16.721742267139636,0.9429064432988679,0.3330577114937875,-0.33305771149378754,0.9429064432988677,78.64062169356532,11.359378306434678,3.5558481892177163,7.6893866662986445,34.09508477390783,100.50469181538207,100,89.72045221345186,46.65988688217945,0.5,2.8,30,2,0,1,10,15,12,13.5
49,1,-11.8017892837524,110.507347106934,21.6451053619385,-1.99518585205078,125.101081848145,3.7321121278237213,17.18190628623151,0.9294863965108235,0.36885639306012297,-0.368856393060123,0.9294863965108238,77.74504947667737,12.254950523322634,4.082564220371577,8.586085655122996,32.38042184144918,100.2543336892536,100,88.80188351724274,40.719803848553966,0.5,2.8,30,2,0,1,10,15,12,13.5
50,1,-10.789345741272,112.953300476074,25.8560276031494,-0.0723112970590591,127.436401367188,3.327937822983646,17.707057026705154,0.8998927432594773,0.4361112823912407,-0.4361112823912407,0.8998927432594773,79.3557629230243,10.644237076975699,4.517076308342414,8.114272033488191,33.182590725371185,100.17775247201325,100,89.0851431445093,43.645219756975436,0.5,2.8,30,2,0,1,10,15,12,13.5
51,1,-9.51727676391602,115.509834289551,30.2767543792725,1.82215201854706,129.669036865234,2.653984246495174,17.94497228504786,0.8636001727658207,0.5041772918317966,-0.5041772918317967,0.8636001727658207,81.58718504096844,8.412814959031564,4.640167107603517,7.239564785481946,34.842822602845615,100.01507528471119,100,89.95642660504068,49.414863806341785,0.5,2.8,30,2,0,1,10,15,12,13.5
52,1,-7.98935127258301,118.094276428223,33.9876251220703,4.05052900314331,132.54475402832,1.904950140095588,18.712193481483638,0.8291583290229229,0.5590138329343155,-0.5590138329343155,0.8291583290229227,84.18716585232065,5.812834147679354,5.308907993946082,6.081124205577582,37.72611996320192,100.39064567735984,100,92.47938770202106,58.42509215078661,0.5,2.8,30,2,0,1,10,15,12,13.5
53,1,-6.25602865219116,120.659843444824,36.5342750549316,5.72785139083862,134.858444213867,1.1765806861916825,18.54263472576851,0.8035008863431085,0.5953035575618871,-0.5953035575618871,0.8035008863431086,86.36929419475054,3.6307058052494625,5.079925852499937,5.065300018228696,40.583545312131385,99.94846475877294,100,95.34993067530311,66.98425057322243,0.5,2.8,30,2,0,1,10,15,12,13.5
54,1,-4.28348064422607,123.343544006348,37.5367774963379,7.29587841033936,137.2021484375,0.7383570632221144,18.044314942410043,0.7929624199783615,0.6092705478702056,-0.6092705478702056,0.7929624199783616,87.6568156771631,2.3431843228369047,4.5594150761781975,4.472947909310209,42.6390225283943,99.75114685088994,100,97.80229920285718,72.75379091072001,0.5,2.8,30,2,0,1,10,15,12,13.5
55,1,-2.15557551383972,126.142242431641,37.2288589477539,8.65739345550537,139.533111572266,0.5080803495510331,17.203997460815984,0.7962252903051866,0.6050002372548472,-0.6050002372548471,0.7962252903051866,88.30839310030503,1.6916068996949747,3.7114983157586465,4.190830988443862,43.63482865188568,99.41495475801888,100,99.00398407141417,75.53533053612854,0.5,2.8,30,2,0,1,10,15,12,13.5
56,1,0.0229945927858353,129.032852172852,36.0088539123535,9.69320583343506,141.870315551758,0.27521032392692213,16.0697763121064,0.8089261543065122,0.5879102626072085,-0.5879102626072085,0.8089261543065122,89.01885076745162,0.9811492325483756,2.572132759641203,3.8530847929342475,44.972120331494054,99.07231329844143,100,100,79.15560324277222,0.5,2.8,30,2,0,1,10,15,12,13.5
57,1,2.27808690071106,132.14924621582,34.149845123291,10.3872232437134,144.207534790039,-0.058134271717942276,14.531243442148845,0.8275722869818509,0.5613591629426111,-0.5613591629426111,0.8275722869818509,90.22921855639727,-0.22921855639727085,1.0313597288258602,3.211336463587086,27.46905649484228,56.37073699897446,100,63.9298550877284,45.946370891640726,0.5,2.8,30,2,0,1,10,15,12,13.5
58,1,4.47583293914795,135.347671508789,34.011360168457,10.7671031951904,146.566345214844,-1.060244881378872,12.818525732275305,0.8289266837729906,0.5593572677002706,-0.5593572677002706,0.8289266837729906,94.72828109152466,-4.728281091524664,-0.6377015600828848,0.6905846828404107,-1.1956407390732648,-1.5546018108607025,100,-0.4576443661933798,-4.32491859009968,0.5,2.8,30,2,0,1,10,15,12,13.5
