time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.01468873023987,3.30079483985901,359.937442742288,0.0,0.0,-1.0182920319420334,-3.2996850049359305,0.9999994039535558,-0.00109182990116619,0.00109182990116619,0.9999994039535558,-107.1503723641091,-162.8496276358909,-10.046763866441268,-855.6630316652014,-7.548489468521597,-220.93527732882535,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.1,0.1,1.01358783245087,3.30086040496826,359.548458486795,0.0,0.0,-1.0395697921271068,-3.2927700123872117,0.9999689459777491,-0.007880804536958027,0.007880804536958027,0.9999689459777489,-107.52157597342051,-162.4784240265795,-10.047024513961954,-851.012462371935,-4.654930862495316e-07,-1.3587395238424592e-05,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.2,0.1,1.01142644882202,3.30087471008301,358.674553513527,1.02374243736267,16.8179130554199,0.3249799297198691,13.513136769757082,0.9997324347135323,-0.023131341979072285,0.023131341979072288,0.9997324347135323,88.62234873681419,1.377651263185811,0.017043956164439322,9.790493104251457,61.27658418890623,201.28675275432954,100,100,95.13978768590837,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.30000000000000004,0.1,1.00740957260132,3.30080699920654,357.787775754929,1.02374243736267,16.8179130554199,0.5380945606368762,13.506401339409557,0.999254703500928,-0.03860100427802818,0.03860100427802818,0.999254703500928,87.71854468143866,2.281455318561342,0.017115923797918597,11.680737360714865,0.001513131044686397,0.0053882631261037706,100,32.70909087209099,-32.70303834791225,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.4,0.1,1.00290393829346,3.3081066608429,356.798204183578,1.02447152137756,16.881555557251,0.779649029393865,13.551056323955251,0.9984390140831888,-0.05585279900407895,0.05585279900407895,0.9984390140831887,86.70716391411746,3.2928360858825414,0.07346603134374163,16.981065784438623,0.13792962383607038,0.5848779743228223,100,47.82284344410028,-47.271124948756004,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.1,1.0008499622345,3.32666730880737,356.615571022034,1.0257420539856,17.0028190612793,0.832221447098229,13.650829785616056,0.9982559084926366,-0.05903508414105028,0.05903508414105028,0.9982559084926365,86.51128655287265,3.4887134471273527,0.17617440561770614,17.995488506909,0.3702651727128017,1.6137568451768027,100,51.1278981647708,-49.64683747391959,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.6,0.1,0.998108863830566,3.37930583953857,357.144460916519,1.0257420539856,17.0028190612793,0.7062940970400928,13.605220495994503,0.9987583160703657,-0.049817929305498145,0.049817929305498145,0.9987583160703656,87.02824544600713,2.971754553992867,0.12354124653875154,15.278850077520225,-0.12203405782465718,-0.4923715085768942,100,42.53671210140732,-43.02484833270594,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.7,0.1,0.999968945980072,3.42493772506714,358.387352347374,1.0305438041687,17.3263854980469,0.42178139466924325,13.895081340602077,0.9996039271747779,-0.028142295158025937,0.028142295158025937,0.9996039271747778,88.26133615558446,1.738663844415541,0.4014813961259964,8.811420632515278,1.8411505215054986,5.767070265084994,100,28.354278814053774,-20.989676728031778,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.7999999999999999,0.1,1.00274932384491,3.46077966690063,359.59992608428,1.0305438041687,17.3263854980469,0.12461109344105537,13.865073734865073,0.9999756216982294,-0.006982550339200736,0.006982550339200736,0.9999756216982293,89.48507323885302,0.514926761146981,0.3656336890116165,2.404560857924284,-0.03851388839341214,-0.07106371681217405,100,6.655742625401171,-6.80979817897482,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.8999999999999999,0.1,1.00769352912903,3.53714442253113,1.29422199726105,1.0345550775528,17.4864768981934,-0.28821210079908455,13.946380600152237,0.999744892147185,0.022586514242213192,-0.022586514242213192,0.9997448921471848,91.1838904486927,-1.1838904486926936,0.4493583386243891,-6.499750104184523,0.5661196641700393,1.550356722409942,100,-17.067060963376587,19.33153962005674,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.9999999999999999,0.1,1.01065862178802,3.60858345031738,1.41083693504334,1.05262696743011,18.009220123291,-0.31260621762278684,14.39730444499012,0.9996968507925461,0.024621261451556572,-0.024621261451556572,0.999696850792546,91.24385804894753,-1.24385804894753,0.9006978278494788,-6.786221874161328,12.921602904540721,36.05618539168043,100,6.841784561429726,44.84462705673316,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.0999999999999999,0.1,1.01059687137604,3.64327788352966,1.21627485752106,1.06147980690002,18.2109508514404,-0.2583478781254239,14.565470852224207,0.9997746944504089,0.021226406586885252,-0.021226406586885252,0.9997746944504087,91.01614916790075,-1.0161491679007497,1.0677618312877737,-5.589806816726099,27.047867365203587,69.43354988584753,100,38.4442756435741,69.74719381724024,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.2,0.1,1.01000344753265,3.68779993057251,0.867278397083282,1.06147980690002,18.2109508514404,-0.1683560968913088,14.522266307657326,0.9998854398681791,0.015136285529079065,-0.015136285529079063,0.9998854398681792,90.66419810124506,-0.6641981012450628,1.0232421478772977,-3.745406527990631,25.43724928812356,55.41238689190494,100,40.38736029787336,61.36163685462088,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.3,0.1,1.00937235355377,3.73614597320557,0.665878593921661,1.07746040821075,18.4998664855957,-0.10349330251372804,14.763514774182022,0.9999324679460222,0.011621512267218394,-0.011621512267218392,0.9999324679460222,90.40164096452003,-0.40164096452002696,1.2638775174801573,-2.3725712911230663,53.39996785278491,98.06670083057367,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.4000000000000001,0.1,1.00892233848572,3.80538725852966,0.644677042961121,1.07746040821075,18.4998664855957,-0.09680119586789272,14.694320220757255,0.9999366998749387,0.011251499598570603,-0.011251499598570603,0.9999366998749388,90.37743969522806,-0.37743969522806253,1.1946390640150462,-2.25034321437972,48.076139427369476,86.67506918881685,100,89.85131785447574,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.5000000000000002,0.1,1.00877833366394,3.87721657752991,0.635198175907135,1.09768569469452,18.8375072479248,-0.07694896920481811,14.96035695823091,0.9999385476103069,0.011086072478110724,-0.011086072478110724,0.9999385476103068,90.29469967235929,-0.29469967235928607,1.4605548513933755,-1.8163529476984863,62.136070836662796,104.2767116413582,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.6000000000000003,0.1,1.00863099098206,3.97375416755676,0.615484952926636,1.09768569469452,18.8375072479248,-0.0706173505613738,14.863852110546697,0.9999423027062766,0.010742032324885914,-0.010742032324885914,0.9999423027062768,90.27220707498326,-0.2722070749832568,1.3640198591903037,-1.699871044663324,58.42565318220375,96.00085191281168,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.7000000000000004,0.1,1.00849759578705,4.08419942855835,359.384833037853,1.12035179138184,19.2092819213867,0.27423793447506456,15.123009797366056,0.9999423623090063,-0.010736482658844002,0.010736482658844,0.9999423623090065,88.96112252235383,1.0388774776461673,1.6254960836309387,5.188348383922145,42.20149172713506,104.9820816797356,100,98.93035892925212,69.8756079792881,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.8000000000000005,0.1,1.00844824314117,4.20771360397339,359.406856894493,1.12035179138184,19.2092819213867,0.2671955156093723,14.999606026245024,0.9999464154196025,-0.01035211521805459,0.01035211521805459,0.9999464154196025,88.97946943914513,1.0205305608548656,1.5019856814398977,5.069971776842039,39.47622083328979,97.2587997370009,100,93.14836264173728,64.75652069142187,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.9000000000000006,0.1,1.00871658325195,4.34288263320923,0.569926083087921,1.14923393726349,19.5862464904785,-0.011114158227879173,15.244007454976149,0.9999505281415758,0.009946922608717275,-0.009946922608717275,0.9999505281415757,90.04177341478918,-0.0417734147891764,1.744011506551729,-0.5104957748700256,85.19448470330151,104.70592018470273,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
