time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-1.76657330989838,14.3533306121826,348.661166191101,2.14071702957153,29.6106643676758,6.830782033259963,14.191320161898961,0.9804816253663132,-0.19661073805627338,0.19661073805627338,0.9804816253663132,64.29685024674103,25.703149753258973,2.2497032074711534,14.22838734790988,25.610440700122655,99.94107332653049,100,91.06036597439297,11.38139682609765,0.5,2.8,30,2,0,1,10,15,12,13.5
11,1,-2.2362072467804,16.883617401123,352.588916778564,2.75247097015381,32.072380065918,6.906163281138725,14.41840249035362,0.991646229776293,-0.12898742175291206,0.12898742175291203,0.9916462297762929,64.40639207087686,25.593607929123138,2.487039176770171,15.064416834571007,24.963612876712034,100.05525920942212,100,92.10759289022289,7.746858616625246,0.5,2.8,30,2,0,1,10,15,12,13.5
12,1,-2.48294568061829,19.3440456390381,0.808424592018127,3.23198390007019,33.8049774169922,5.510328499966402,14.540125440357418,0.9999004602451654,0.014109202723974534,-0.014109202723974533,0.9999004602451654,69.24459786017368,20.75540213982632,2.04924332560498,13.255638417033483,26.43692210648604,99.81693428452905,100,89.98963178066583,15.75805664527833,0.5,2.8,30,2,0,1,10,15,12,13.5
13,1,-2.40199398994446,21.6699161529541,8.16779518127441,3.70045447349548,35.4077606201172,4.088775736868245,14.465481700465487,0.9898562434399835,0.14207257765974393,-0.14207257765974393,0.9898562434399837,74.21666149845508,15.783338501544918,1.5322402805737596,11.203214431450013,28.41674407180516,99.26849491302578,100,88.20248855167034,25.464487735550286,0.5,2.8,30,2,0,1,10,15,12,13.5
14,1,-2.03366088867188,23.9969882965088,13.5664491653442,4.22604465484619,37.1566772460938,2.998143884283312,14.26087164203209,0.9720985266927463,0.23457291915690512,-0.23457291915690515,0.9720985266927464,78.12728899981181,11.872711000188191,1.0726225073382185,9.570050456100661,20.669568520016348,67.2001033499808,100,68.13527831711454,14.542995762950845,0.5,2.8,30,2,0,1,10,15,12,13.5
15,1,-1.43963289260864,26.2667999267578,19.7607440948486,4.81109523773193,39.0915260314941,1.5466865029398527,14.18284043069509,0.9411126326235325,0.33809320122771447,-0.33809320122771447,0.9411126326235325,83.77629664849259,6.22370335150741,0.7669268527225448,6.8294851982084,3.1343574226297584,8.770313603939378,100,25.391273400243037,-12.853843709724003,0.5,2.8,30,2,0,1,10,15,12,13.5
16,1,-0.630777299404144,28.2634620666504,30.805980682373,5.46430492401123,41.1831817626953,-1.381503240831174,14.218320334348128,0.858906443886269,0.5121325225472828,-0.5121325225472828,0.858906443886269,95.5496438633934,-5.549643863393399,0.7852785879227611,0.47125589633406806,8.62318449471515,10.459520758898178,100,18.56588549916569,15.926852479694912,0.5,2.8,30,2,0,1,10,15,12,13.5
17,1,0.484299182891846,30.0002956390381,39.5291519165039,6.29936647415161,43.380500793457,-4.030942713112081,14.021283765041844,0.771300848881456,0.6364707381449248,-0.6364707381449248,0.7713008488814559,106.03927762100462,-16.039277621004615,1.0892048301549782,-5.580979903881696,27.6847669704919,71.02089723363775,100,39.742790210115054,70.99627767185255,0.5,2.8,30,2,0,1,10,15,12,13.5
18,1,1.88371121883392,31.7529983520508,37.7823257446289,7.60767555236816,46.0073204040527,-4.209198634921734,14.772681263248481,0.7903440406378766,0.6126632822588559,-0.6126632822588559,0.7903440406378766,105.90390904303283,-15.903909043032828,1.8606466287640284,-6.065252235678431,37.8026246631158,100.48142600731468,100,58.622543066332,92.5879555861312,0.5,2.8,30,2,0,1,10,15,12,13.5
19,1,3.41142559051514,33.8048934936523,33.4482460021973,8.64030933380127,47.8168716430664,-3.3602744641667996,14.573445453492754,0.8343840341613469,0.5511835298125628,-0.5511835298125628,0.8343840341613469,102.98405892784302,-12.984058927843023,1.4558268531184897,-4.9896514475621485,40.37277291727447,98.80737332527646,100,66.77452178137492,94.71656988772295,0.5,2.8,30,2,0,1,10,15,12,13.5
20,1,5.01991319656372,36.2265243530273,32.1777534484863,9.58628749847412,49.4206161499023,-3.161503740403456,13.59929140466248,0.8464000051776379,0.5325476797764634,-0.5325476797764634,0.8464000051776379,103.08740770670124,-13.087407706701242,0.4619422935890931,-5.500601451697525,-0.11608235982539336,-0.2959668010731208,100,-15.633848784403856,15.169519345102284,0.5,2.8,30,2,0,1,10,15,12,13.5
21,1,6.52267837524414,38.6963310241699,26.6067390441895,10.4554576873779,50.8702774047852,-1.935971270610437,12.646095794173577,0.8941015658980275,0.44786425382999173,-0.44786425382999173,0.8941015658980275,98.7037482783421,-8.703748278342104,-0.7065749857184986,-3.5091408718124577,-0.45332148934552635,-0.9626162941303731,100,-10.732237419765934,8.918951462383827,0.5,2.8,30,2,0,1,10,15,12,13.5
22,1,7.56261348724365,40.9489784240723,16.7928619384766,11.350061416626,52.2469749450684,0.3618013496696144,11.910440251711934,0.9573554984574238,0.2889125292771799,-0.2889125292771799,0.9573554984574238,88.26007122064385,1.7399287793561484,-1.5840658273795984,2.0198906202423332,-0.3560694386080639,-0.6187715058670177,100,4.943554859462405,-6.36783261389466,0.5,2.8,30,2,0,1,10,15,12,13.5
23,1,8.15180397033691,42.8552131652832,15.0308218002319,12.3341102600098,53.5432548522949,1.267392795967269,11.4069994522954,0.9657864569275646,0.25933861959858817,-0.25933861959858817,0.9657864569275648,83.66006421172892,6.339935788271077,-2.0228086622232677,4.649754165594488,-0.07615990967778438,-0.18102610029190425,100,12.866991844308997,-13.171631483020134,0.5,2.8,30,2,0,1,10,15,12,13.5
24,1,8.61773490905762,44.4248313903809,19.4956092834473,13.4117460250854,54.7472343444824,1.074213165405331,11.330516819753242,0.9426670687652166,0.3337346213169897,-0.3337346213169897,0.9426670687652166,84.58414258287159,5.415857417128407,-2.1186755899218266,4.354956949402209,-0.003959424046107851,-0.009162416042965568,100,12.18596061023397,-12.2017983064184,0.5,2.8,30,2,0,1,10,15,12,13.5
25,1,9.08823871612549,45.6542472839355,24.2249584197998,14.5764102935791,55.8536529541016,0.8198678222495088,11.553169263982324,0.9119414644594167,0.4103203204809804,-0.4103203204809804,0.9119414644594166,85.94082393637362,4.059176063626381,-1.9177764100244534,3.7862922282883513,0.018204063918912605,0.039826116267012844,100,10.638026367045208,-10.565210111369558,0.5,2.8,30,2,0,1,10,15,12,13.5
26,1,9.53940677642822,46.5918960571289,28.2242774963379,16.1610240936279,57.2296028137207,0.8034993986884107,12.504439597638312,0.8811031426850569,0.4729241503143147,-0.4729241503143147,0.8811031426850567,86.3233923091366,3.676607690863406,-0.969771712587292,3.714317715746449,0.3226073145540461,0.7004604744937526,100,11.04530423319815,-9.754874974981965,0.5,2.8,30,2,0,1,10,15,12,13.5
27,1,9.96502590179443,47.3383674621582,31.6386089324951,17.4127101898193,58.5040283203125,0.48370616913358067,13.412904681513007,0.8513736513237257,0.5245597257050021,-0.524559725705002,0.8513736513237257,87.93465191309971,2.0653480869002863,-0.07837626613637028,2.942758408572711,0.32071313919157934,0.6368202077076944,100,8.88114982238675,-7.598297265620432,0.5,2.8,30,2,0,1,10,15,12,13.5
28,1,10.3387145996094,47.9149780273438,34.2498397827148,18.5657291412354,59.9749183654785,0.013012858998087573,14.598827346502695,0.8265913229061513,0.5628026162841273,-0.5628026162841273,0.8265913229061513,89.94892865811542,0.051071341884579624,1.098833146094048,1.8898682973049556,43.4415007060429,73.84886842735983,100,92.17463264453968,81.59137017963192,0.5,2.8,30,2,0,1,10,15,12,13.5
29,1,10.9133195877075,48.7574844360352,33.833438873291,19.5755805969238,61.6308441162109,0.02775519289168571,15.516358622313096,0.8306596633940777,0.5567804985899175,-0.5567804985899175,0.8306596633940778,89.89751115227064,0.10248884772936152,2.0163834461179277,1.9203679760885066,58.90375833828046,100.66112838956137,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
30,1,11.8415727615356,50.1737594604492,32.6669425964355,20.552116394043,63.6019439697266,0.08480435300015188,16.005702665322914,0.8418223392094935,0.5397547120756395,-0.5397547120756395,0.8418223392094936,89.69642782041117,0.30357217958882643,2.505927326744075,2.03625163054591,57.51681735166273,100.22215278583387,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
31,1,13.0107641220093,51.9957695007324,32.5802688598633,21.6166725158691,65.8877334594727,-0.22888912198327027,16.340010149454734,0.8426378853548006,0.5384806349023054,-0.5384806349023055,0.8426378853548006,90.80254068843772,-0.8025406884377162,2.841613198042783,1.4290783323847693,64.2319008604311,100.10863382309952,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
32,1,14.4228267669678,54.205249786377,32.5782699584961,22.7769050598145,68.4071655273438,-0.6074192963803089,16.46560283241758,0.8426566710368341,0.5384512371209864,-0.5384512371209864,0.842656671036834,92.1126944372794,-2.1126944372794014,2.9768029312889794,0.669336485607553,77.4117600333437,100.01816547141749,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
33,1,16.0171165466309,56.7009620666504,32.583122253418,24.2124347686768,71.6005325317383,-1.118289569409482,16.9679070378072,0.8426110673752615,0.5385225985385595,-0.5385225985385595,0.8426110673752615,93.77069154526505,-3.770691545265052,3.5047181924522697,-0.33041073516322994,86.9190347841746,100.2553979550142,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
34,1,17.724609375,59.3735771179199,32.5883522033691,25.3027648925781,74.1894302368164,-1.5947460566626548,16.564864312878434,0.842561907604951,0.538599509703737,-0.5385995097037372,0.842561907604951,95.49907824061123,-5.499078240611226,3.1414526015403688,-1.4273459348537625,64.10393035378551,99.87355184516738,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
35,1,19.5845508575439,62.2842674255371,32.593807220459,26.3205070495605,76.7963027954102,-2.1422245753981928,15.85506702180015,0.8425106247993479,0.538679725904189,-0.538679725904189,0.8425106247993481,97.69480232683047,-7.69480232683047,2.499133613955932,-2.845623649736477,50.808149299785086,99.63611055972726,100,93.64855238030803,100,0.5,2.8,30,2,0,1,10,15,12,13.5
36,1,21.536714553833,65.3440246582031,32.2941360473633,27.2667922973633,79.4284973144531,-2.6811232252750514,14.967222160522837,0.8453165172360757,0.5342658380318466,-0.5342658380318466,0.8453165172360757,100.15584931618169,-10.155849316181687,1.7054648383913342,-4.488730857858224,42.42332227730113,99.38953161839392,100,72.27819815259923,97.4150909566053,0.5,2.8,30,2,0,1,10,15,12,13.5
37,1,23.519416809082,68.5127639770508,30.5303821563721,28.2074851989746,82.2362365722656,-2.9333438655218753,14.202365263100617,0.8613599076266867,0.507995186525764,-0.507995186525764,0.8613599076266868,101.66972850007525,-11.669728500075252,1.0021269233144512,-5.68874651522891,19.373584789569456,50.10514885060298,100,22.818679336497965,54.67565982177986,0.5,2.8,30,2,0,1,10,15,12,13.5
38,1,25.3415565490723,71.6408767700195,27.1313457489014,29.1883640289307,85.2465896606445,-2.781120537574347,13.862853948761632,0.8899634489213806,0.45603186246572863,-0.4560318624657287,0.8899634489213806,101.34390582562989,-11.34390582562989,0.6390717888132187,-5.914123175213971,0.9543611522611213,2.5094659597757927,100,-14.650822586076877,18.468267195121363,0.5,2.8,30,2,0,1,10,15,12,13.5
39,1,26.9151248931885,74.7138824462891,23.5018672943115,30.213529586792,88.4177093505859,-2.440005399502503,13.882388807266302,0.9170470784929555,0.3987789560991589,-0.3987789560991589,0.9170470784929555,99.96863800854284,-9.96863800854284,0.5951887304042209,-5.542005740444493,0.6699906610753898,1.713658224313188,100,-14.177634751093798,16.85759739539536,0.5,2.8,30,2,0,1,10,15,12,13.5
40,1,28.0754661560059,77.5327377319336,14.2063894271851,31.2769966125488,91.7184982299805,-0.3777842001367837,14.53763657787079,0.9694179880358882,0.2454154935460486,-0.24541549354604864,0.9694179880358881,91.48858926739848,-1.4885892673984813,1.0425444187776076,-1.1538241704193188,41.33732064756705,60.666291395396186,100,79.44393361796,85.90534897230819,0.5,2.8,30,2,0,1,10,15,12,13.5
41,1,28.7693195343018,80.3723449707031,9.29413414001465,32.6246948242188,95.9705429077148,1.2856104651764242,16.01608264339716,0.986872256003122,0.16150278737937812,-0.16150278737937812,0.986872256003122,85.41070932415091,4.589290675849086,2.567597751633528,2.18874279134785,56.777086157646956,101.38713370083734,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
42,1,29.3626251220703,83.6219329833984,10.7791557312012,33.427188873291,99.2281799316406,1.0741040970291125,16.09105101247279,0.9823553552559567,0.1870239449908574,-0.1870239449908574,0.9823553552559565,86.18107793567921,3.818922064320788,2.6268602740042475,1.9186842573911846,58.5358109408348,100.00349933811952,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
43,1,30.0163440704346,87.080696105957,11.2348918914795,33.7668228149414,102.376617431641,0.6984768651851998,15.733512960661796,0.9808366889383943,0.19483169565645062,-0.19483169565645062,0.9808366889383943,87.45806822214759,2.5419317778524118,2.2490094931240563,1.3387838647146173,65.29963930442648,99.86328012474593,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
44,1,30.7134265899658,90.6282424926758,11.3022470474243,33.6343269348145,105.384948730469,-0.02783195599042898,15.042980528980554,0.9806069731029216,0.19598460220620975,-0.19598460220620975,0.9806069731029214,90.10600637228931,-0.10600637228931475,1.5430062757768717,-0.05137362900870205,96.6819160195954,99.13426440693439,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
45,1,31.4587669372559,94.3759231567383,11.3107299804688,33.0925979614258,108.209823608398,-1.1111412370119902,13.885660613502765,0.9805779458332191,0.19612978393274344,-0.19612978393274344,0.9805779458332189,94.57510365282866,-4.575103652828659,0.43004686000627146,-2.5510887378525493,-0.2984524894483973,-0.562413799741565,100,-7.739953444883932,6.546143487090342,0.5,2.8,30,2,0,1,10,15,12,13.5
46,1,32.1751480102539,98.0167999267578,10.3583164215088,32.3618507385254,110.820663452148,-2.118519960777093,12.628762895127556,0.9837025410201898,0.17980353386522124,-0.17980353386522127,0.9837025410201897,99.522902934726,-9.522902934726005,-0.6947753207699812,-5.474162404877741,-0.35773973470777237,-0.9102464112372103,100,-16.04313420307322,14.61217526424213,0.5,2.8,30,2,0,1,10,15,12,13.5
47,1,32.7467842102051,101.260360717773,6.65608215332031,31.6498107910156,113.293312072754,-2.484312077305887,11.824697141842565,0.9932597871726981,0.11590942664704383,-0.11590942664704383,0.9932597871726981,101.86500303696882,-11.865003036968815,-1.4171497984230719,-7.1146498882491915,-0.15681279493276973,-0.44670044879749954,100,-20.234645276963274,19.6073940972322,0.5,2.8,30,2,0,1,10,15,12,13.5
48,1,32.9686660766602,104.117080688477,353.870329380035,30.8761672973633,116.229858398438,-0.7871455195133037,12.266961193522912,0.994282781960193,-0.10677897497868727,0.10677897497868727,0.994282781960193,93.67151796085764,-3.6715179608576425,-1.207810000155101,-2.952711288440595,0.021725828444432643,0.043194046637948735,100,-8.2241399507448,8.311043264522532,0.5,2.8,30,2,0,1,10,15,12,13.5
49,1,32.7055282592773,106.409759521484,345.952520370483,30.3404788970947,118.516952514648,0.644406622144317,12.319185069013946,0.9700949183105926,-0.24272587309136318,0.24272587309136318,0.9700949183105927,87.005633168743,2.994366831256997,-1.163972249574032,0.642060947425839,0.0014987626211649101,0.001920558275994591,100,1.8007681780346787,-1.7947731275500192,0.5,2.8,30,2,0,1,10,15,12,13.5
50,1,32.280387878418,108.176338195801,344.868268966675,29.859001159668,120.738349914551,0.9417440491589084,12.758541069010398,0.9653282125640241,-0.26103915803562144,0.26103915803562144,0.9653282125640242,85.77849187127036,4.2215081287296385,-0.7067497459108854,1.4319490607606955,0.1254347231030191,0.1956117833485383,100,4.2603268163359855,-3.7585879239239093,0.5,2.8,30,2,0,1,10,15,12,13.5
51,1,31.9040241241455,109.623809814453,346.272911071777,29.4016056060791,122.900939941406,0.719687216004743,13.4917134997273,0.9714370364748398,-0.23729745924678772,0.23729745924678772,0.9714370364748397,86.94657052114108,3.0534294788589165,0.010894968417323625,0.9269293056529568,0.3218233760076745,0.44673551238520903,100,3.239048807843628,-1.9517553038129298,0.5,2.8,30,2,0,1,10,15,12,13.5
52,1,31.6244525909424,110.799522399902,347.479615211487,28.9568710327148,125.004524230957,0.4753153585055987,14.445488697169115,0.9762189400827016,-0.21678694846278648,0.21678694846278646,0.9762189400827016,88.11541564712034,1.8845843528796562,0.9533064864089802,0.38070783280481013,33.38462867746981,39.2281154198374,100,67.8352392867931,65.70327542308615,0.5,2.8,30,2,0,1,10,15,12,13.5
53,1,31.3273086547852,112.16242980957,348.028604507446,28.5191822052002,126.978118896484,0.32606630652066526,15.075937716796044,0.9782512772532039,-0.20742333174567204,0.207423331745672,0.9782512772532038,88.76098513364593,1.2390148663540685,1.57946342801897,0.08593821789446199,96.00410910000969,100.04430709625365,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
54,1,30.9093341827393,114.13907623291,348.145770072937,28.0655250549316,128.821670532227,0.23297414087945878,14.953646671077246,0.9786733967062986,-0.20542244906376672,0.20542244906376672,0.9786733967062987,89.10741804707266,0.892581952927344,1.4554614008976046,-0.06429664355779607,95.90852595791566,98.94379471935727,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
55,1,30.3997478485107,116.567192077637,348.154518127441,27.589298248291,130.556076049805,0.12094009407807871,14.267896664743478,0.9787047496819447,-0.20527302051171334,0.20527302051171337,0.9787047496819444,89.51435091108497,0.4856490889150251,0.7684092225501349,-0.26041384168359955,7.635167209371987,8.571861285627053,100,14.541175662029897,15.999493175458053,0.5,2.8,30,2,0,1,10,15,12,13.5
56,1,29.8648109436035,119.11840057373,348.137477874756,26.9355068206787,132.67756652832,-0.07946733382377147,13.871751474545373,0.9786436564545907,-0.2055640865549938,0.2055640865549938,0.9786436564545907,90.32822769626117,-0.3282276962611661,0.3719790955975988,-0.6980160378817194,0.028808734253367992,0.03754006941881999,100,-1.8968274375620784,2.0120623745755504,0.5,2.8,30,2,0,1,10,15,12,13.5
57,1,29.3385009765625,121.610641479492,347.784744262695,26.2416763305664,134.603515625,-0.2776134952824658,13.3539519317802,0.9773595916976792,-0.21158503849881696,0.21158503849881696,0.9773595916976793,91.19094264208972,-1.1909426420897233,-0.14316274528063744,-1.1913042678216368,-0.16419756887367942,-0.24306255843875443,100,-3.664047087647942,3.007256812153224,0.5,2.8,30,2,0,1,10,15,12,13.5
58,1,28.8550148010254,123.755233764648,345.832417488098,25.3340682983398,136.727630615234,-0.23874451517587847,13.439611057628905,0.9695839876506465,-0.24475884231518807,0.24475884231518807,0.9695839876506464,91.01770910060156,-1.0177091006015644,-0.05826855186179003,-1.1361241468718948,0.006653773684418824,0.009724813241486038,100,-3.1678400638724677,3.194455158610143,0.5,2.8,30,2,0,1,10,15,12,13.5
