time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,-0.122656241059303,11.4687175750732,7.75081491470337,1.19065701961517,26.1270656585693,-0.6755836521358269,14.701549135603502,0.9908639793093366,0.13486502329094327,-0.13486502329094327,0.9908639793093366,92.63107509776452,-2.6310750977645228,1.2170635745585194,-0.9184184664644524,0.29960398804549465,0.41497244830325364,100,-1.9723637300094774,3.170779682191456,0.5,2.8,20,2,7,15,12,13.5
11,0.0271307248622179,12.6184787750244,7.12166404724121,0.882649898529053,27.8605670928955,-1.0407445113320093,15.230562045060143,0.9922851321265083,0.12397667748684846,-0.12397667748684846,0.9922851321265083,93.90909511467571,-3.9090951146757074,1.766079042972832,-1.3645316104943281,10.588049347897776,16.28127901383034,100,17.355410186411433,24.996787205179672,0.5,2.8,20,2,7,15,12,13.5
12,0.150964647531509,13.6956920623779,5.80555820465088,0.346536904573441,29.5914611816406,-1.413332551079913,15.83402082544696,0.9948709007800521,0.10115280906177303,-0.10115280906177303,0.994870900780052,95.10065997166012,-5.1006599716601215,2.3969721771358135,-1.7804662106029956,56.46386444678196,94.15196952319032,100,100,100,0.5,2.8,20,2,7,15,12,13.5
13,0.291529923677444,15.1430349349976,5.33964586257935,-0.428459256887436,31.2947082519531,-2.219932396001051,16.014581965039486,0.9956605439099309,0.09305955781638338,-0.09305955781638338,0.9956605439099309,97.89201607620505,-7.892016076205053,2.667712743544861,-2.7548333030020378,51.12924209467236,99.07513793683485,100,94.544950940939,100,0.5,2.8,20,2,7,15,12,13.5
14,0.477520167827606,17.1674289703369,5.08376598358154,-1.7587776184082,33.4052276611328,-3.6663657496760242,15.9757596470759,0.996066212476115,0.08861207797747851,-0.08861207797747851,0.9960662124761152,102.92531078653658,-12.925310786536585,2.8910687299985476,-4.511784601372027,42.51143478363638,99.80490404979521,100,72.3898726834311,97.65586645111443,0.5,2.8,20,2,7,15,12,13.5
15,0.677005589008331,19.6064224243164,3.54082870483398,-3.12553548812866,35.0442543029785,-4.748719443800866,15.17351756848812,0.9980910420989803,0.06175979016942477,-0.061759790169424775,0.9980910420989805,107.37808561812024,-17.378085618120238,2.399244376924017,-6.066096234593442,35.45198728388386,94.23893268181335,100,53.91890511090608,87.88904402462936,0.5,2.8,20,2,7,15,12,13.5
16,0.811886668205261,22.2666759490967,0.735950708389282,-4.74396944046021,36.5629005432129,-5.739024357508528,14.223683565431708,0.9999175071660198,0.012844409791534766,-0.012844409791534768,0.9999175071660197,111.97327220885056,-21.97327220885056,1.8378477872747272,-7.670118949628187,8.260382133149479,24.32274947418999,100,-4.955568792659964,37.99709732525788,0.5,2.8,20,2,7,15,12,13.5
17,0.809676647186279,25.0960311889648,356.618406772614,-6.5944356918335,37.9078979492188,-6.635503876992416,13.226295691150444,0.9982588291042884,-0.058985677205021146,0.058985677205021146,0.9982588291042883,116.6424751241004,-26.6424751241004,1.297459559374584,-9.299978235924737,0.2262821758974962,0.7262204925697279,100,-25.58737470879427,26.492503412384256,0.5,2.8,20,2,7,15,12,13.5
18,0.584780633449554,27.6147499084473,346.012117385864,-8.65577602386475,39.0859794616699,-6.193757643853062,13.36466838529767,0.9703468682218742,-0.24171668401664123,0.24171668401664123,0.9703468682218741,114.86501906786035,-24.865019067860345,1.2301389945839691,-8.679529026106687,0.1461064965872182,0.4545656771565389,100,-24.010468279924286,24.59489426627316,0.5,2.8,20,2,7,15,12,13.5
19,-0.0155865997076035,29.6062641143799,330.778394699097,-10.873067855835,40.1902961730957,-4.308731239397696,14.537588140875362,0.8727380513184333,-0.4881887890774466,0.48818878907744667,0.8727380513184332,106.50906306936078,-16.509063069360778,1.6626723847441092,-5.762750139594931,3.31364512414249,8.61722964200112,100,-9.508410142580825,22.762990639150782,0.5,2.8,20,2,7,15,12,13.5
20,-0.926131784915924,31.1021976470947,320.100074768066,-13.7633609771729,41.5762786865234,-3.129700689635575,16.269781822395437,0.7671659888736548,-0.6414486304572699,0.6414486304572699,0.767165988873655,100.88857152716268,-10.888571527162682,3.068066482093027,-3.8008284797579197,45.613778883854216,99.94340650806045,100,80.58523802438626,100,0.5,2.8,20,2,7,15,12,13.5
21,-2.21528697013855,32.6065101623535,317.900074005127,-15.9934215545654,42.8383026123047,-3.3633987141000494,16.828966648473926,0.7419767069202293,-0.6704256605976623,0.6704256605976623,0.7419767069202293,101.30209313346842,-11.302093133468418,3.661776404715731,-3.9451747509213364,44.96818145026851,99.99911265217895,100,78.88987359795728,100,0.5,2.8,20,2,7,15,12,13.5
22,-3.84738993644714,34.4518508911133,319.56217956543,-18.1918296813965,44.3654251098633,-4.487534430932975,16.8494492526711,0.7611103234755037,-0.6486224444921824,0.6486224444921824,0.7611103234755038,104.91347217212606,-14.913472172126061,3.936797452145491,-5.205783846163006,40.14219493819794,99.99987057555369,100,65.70819510713946,94.8605846456523,0.5,2.8,20,2,7,15,12,13.5
23,-5.68414735794067,36.6120986938477,320.255325317383,-20.416841506958,46.178882598877,-5.2112960202247,16.77551861981046,0.768901260977027,-0.6393675397359002,0.6393675397359002,0.7689012609770269,107.25734832260721,-17.257348322607214,4.066320934504674,-6.02395096786033,37.73193150399954,99.99994772942048,100,58.59680029799016,92.330925718008,0.5,2.8,20,2,7,15,12,13.5
24,-7.70488262176514,39.0167465209961,319.322875976563,-22.6231460571289,48.2534523010254,-5.293486203014523,16.728727429551622,0.7583946332968088,-0.6517956583060361,0.6517956583060363,0.7583946332968088,107.5589804218647,-17.558980421864703,4.046262211472218,-6.12924043309524,37.45226675637771,99.99993984980634,100,57.74266030008875,92.0664067254221,0.5,2.8,20,2,7,15,12,13.5
25,-9.83816528320313,41.4762916564941,317.570217132568,-24.7617950439453,50.5743522644043,-4.876866245711579,16.784087931203043,0.7381047323603547,-0.6746861522717427,0.6746861522717427,0.7381047323603547,106.202008194092,-16.202008194092002,3.97825597881312,-5.655567768440118,38.762075628168816,99.9999031766752,100,61.688561504705305,93.35974100796996,0.5,2.8,20,2,7,15,12,13.5
26,-12.1794176101685,44.0347328186035,316.111949920654,-27.2533931732178,53.7536354064941,-4.126105506673002,17.454428095360694,0.7206957156792662,-0.6932515311209564,0.6932515311209564,0.7206957156792664,103.30016646736195,-13.300166467361947,4.435490146308073,-4.642633918376179,42.09776556842739,99.99999605578607,100,71.19615616540148,97.19490610830809,0.5,2.8,20,2,7,15,12,13.5
27,-14.586968421936,46.5558815002441,315.851036071777,-29.1797771453857,56.2752304077148,-3.701015773563906,17.13821145476309,0.7175313212241378,-0.6965262400386243,0.6965262400386243,0.7175313212241379,102.18595680770312,-12.185956807703121,4.0332772071949385,-4.25370137600474,43.62817255293168,99.99993412627612,100,75.34598125305008,99.16670895867664,0.5,2.8,20,2,7,15,12,13.5
28,-17.2119655609131,49.2851638793945,316.798603057861,-31.3108749389648,58.4291343688965,-4.017786251428537,16.317133191870116,0.728951937097613,-0.6845648788841256,0.6845648788841256,0.7289519370976132,103.8328263163234,-13.832826316323406,3.3045065968447176,-4.828567281527241,41.416377038628056,99.98918135434843,100,69.31276568897984,96.35274246553239,0.5,2.8,20,2,7,15,12,13.5
29,-19.8443737030029,52.0868759155273,317.566059112549,-33.6914863586426,60.0912780761719,-4.819053323728137,15.250892036545725,0.7380557676737504,-0.6747397155966967,0.6747397155966968,0.73805576767375,107.53575545569778,-17.53575545569778,2.494154646223384,-6.121133390529698,36.33068894595044,96.95008496012137,100,55.52220439841773,89.80055138538404,0.5,2.8,20,2,7,15,12,13.5
30,-22.4905490875244,54.9468116760254,316.528144836426,-36.2514152526855,61.2520446777344,-5.648442652402643,14.043236679050683,0.7257124170613929,-0.6879981742148092,0.6879981742148092,0.725712417061393,111.91087939688678,-21.910879396886784,1.6366244857073688,-7.648339749661276,2.477405522162727,7.2855689482017665,100,-16.46054025472612,26.370162343377025,0.5,2.8,20,2,7,15,12,13.5
31,-25.0655632019043,57.5621299743652,309.059688568115,-39.6544761657715,62.2733001708984,-5.534730375426177,14.296792149266562,0.6301296505744668,-0.7764899377756938,0.7764899377756935,0.6301296505744668,111.16296152537893,-21.162961525378932,1.8307372975990663,-7.3872671618148775,8.086221106542684,23.418326183858447,100,-4.511905839996288,36.856790266167025,0.5,2.8,20,2,7,15,12,13.5
32,-27.6333560943604,59.5674171447754,297.050979614258,-42.4231643676758,62.9796028137207,-3.6872547517778527,14.723640589075654,0.45478310378219206,-0.8906022279975702,0.8906022279975702,0.45478310378219206,104.05947827048821,-14.059478270488214,1.6783213762518674,-4.907683738652345,3.9167142827336,9.519858880753047,100,-5.908085902759366,21.574943033693764,0.5,2.8,20,2,7,15,12,13.5
33,-30.1012210845947,60.7766532897949,284.973854064941,-45.2284927368164,63.6443061828613,-1.138279351573415,15.354546586369912,0.25837823467493576,-0.966043833294465,0.9660438332944647,0.25837823467493576,94.23975534872518,-4.239755348725183,1.8966808356613747,-1.4799538062858961,20.744470076032115,32.66811989359674,100,37.34506949446372,45.63281080966474,0.5,2.8,20,2,7,15,12,13.5
34,-32.5509757995605,61.410026550293,279.030143737793,-48.0724983215332,64.1897506713867,0.3091057614523449,15.765436283773852,0.15695407358390878,-0.9876059025671206,0.9876059025671204,0.15695407358390878,88.87677154245343,1.123228457546574,2.268466240871245,0.39208069672570134,73.52762848684544,86.75265290318731,100,100,100,0.5,2.8,20,2,7,15,12,13.5
35,-35.346321105957,61.8831329345703,278.568946838379,-50.9556274414063,64.5219802856445,0.2836128084272209,15.828250800106275,0.14899943540970995,-0.988837280975787,0.9888372809757872,0.14899943540970995,88.9734760697872,1.0265239302128037,2.33079150314882,0.3583244486545184,78.0933497430465,91.01559461684732,100,100,100,0.5,2.8,20,2,7,15,12,13.5
36,-38.4608383178711,62.3600769042969,278.550621032715,-53.8605880737305,64.614013671875,-0.06079933511892044,15.563702224605205,0.14868315249385888,-0.988884887216145,0.9888848872161451,0.14868315249385888,90.22382383889554,-0.22382383889554092,2.0638209799307283,-0.07812925866361076,58.73522609508706,60.986549284471224,100,100,100,0.5,2.8,20,2,7,15,12,13.5
37,-41.8120880126953,62.8653831481934,278.561027526855,-56.7748184204102,64.4716186523438,-0.6390547150712114,15.035122308112253,0.14886275881567426,-0.9888578659432237,0.9888578659432236,0.14886275881567426,92.43384200859761,-2.4338420085976082,1.5486974103657705,-0.849571130467608,2.99513353330586,4.073349815427598,100,3.611467901302418,8.369066231921021,0.5,2.8,20,2,7,15,12,13.5
38,-45.2186431884766,63.3759803771973,278.34497833252,-60.4251289367676,64.0963439941406,-1.4942256727273566,15.150030435367299,0.14513295397049816,-0.989412161675708,0.9894121616757079,0.14513295397049816,95.63278284423609,-5.63278284423609,1.7235387657926946,-1.9662121336354133,7.3259718912673035,12.617297739894815,100,9.14654980835545,20.157337756713765,0.5,2.8,20,2,7,15,12,13.5
39,-48.282787322998,63.8191261291504,277.328392028809,-63.3992958068848,63.7237968444824,-2.022753604483288,14.980867273675676,0.12755611078224263,-0.9918313559280671,0.9918313559280671,0.12755611078224263,97.68971179233466,-7.689711792334663,1.6168090685811407,-2.6842157861134863,3.33555698595354,6.402371848084531,100,-0.8446902292106806,14.186918173024841,0.5,2.8,20,2,7,15,12,13.5
40,-51.1364555358887,64.1516952514648,272.705574035645,-66.3956451416016,63.3096160888672,-1.5614295925083286,15.202430804539688,0.04720362776238106,-0.9988852874710243,0.9988852874710242,0.04720362776238106,95.8642407152746,-5.8642407152746046,1.7824070335525946,-2.0470061722209834,10.254430930608871,17.899802171700657,100,14.777244578998989,26.240479143436495,0.5,2.8,20,2,7,15,12,13.5
41,-53.6630935668945,64.2550582885742,268.622123718262,-69.3916015625,62.8459968566895,-1.03044378286095,15.757842602876012,-0.024046159878665038,-0.9997108492934793,0.9997108492934793,-0.024046159878665038,93.74138398034286,-3.7413839803428597,2.2914982787147533,-1.3059893807670742,58.278216123907164,88.49829449066144,100,100,100,0.5,2.8,20,2,7,15,12,13.5
42,-56.3359527587891,64.1903305053711,267.183967590332,-72.253776550293,62.1650619506836,-1.2407921207321508,15.998101821438148,-0.04912925215061266,-0.9987924291779157,0.9987924291779154,-0.04912925215061266,94.4349083855202,-4.4349083855202025,2.5461467952893138,-1.5480750670326708,61.30584012721882,97.86061877112061,100,100,100,0.5,2.8,20,2,7,15,12,13.5
43,-59.350902557373,64.0511474609375,267.031181335449,-74.8706970214844,61.0726661682129,-2.170675176861719,15.653227791606746,-0.05179247738123398,-0.9986578689855271,0.9986578689855272,-0.05179247738123397,97.89500939008386,-7.895009390083856,2.3030177820368696,-2.755878166656653,46.075098744787475,89.29394751510166,100,84.43373862293632,99.86665635621358,0.5,2.8,20,2,7,15,12,13.5
44,-62.6121292114258,63.875789642334,266.132957458496,-77.6799087524414,59.2838668823242,-3.565275964794349,15.343159460339454,-0.06744139532106293,-0.9977232372743194,0.9977232372743194,-0.06744139532106293,103.08161652411034,-13.081616524110345,2.251943846095452,-4.566345596580434,36.18264150301634,85.36608265083136,100,59.57951533560747,85.1510506764579,0.5,2.8,20,2,7,15,12,13.5
45,-66.0080718994141,63.6276206970215,263.795883178711,-79.6240539550781,57.8511123657227,-4.271186585637878,14.16050779429874,-0.10807078724794456,-0.9941432014270427,0.9941432014270426,-0.10807078724794457,106.78471087183652,-16.784710871836523,1.290639466964512,-5.858969374176706,0.2644555139217234,0.6925993161119052,100,-15.876203219851329,16.93402527553822,0.5,2.8,20,2,7,15,12,13.5
46,-69.2943344116211,63.2578277587891,260.656898498535,-81.44140625,56.4915008544922,-4.704533570114769,13.084414312846146,-0.16234615046098325,-0.9867338685940094,0.9867338685940094,-0.16234615046098325,109.77617374974153,-19.77617374974153,0.40447891949029113,-6.903186907589256,0.0005018925378267711,0.0014109507836604284,100,-19.327919556174262,19.32992712632557,0.5,2.8,20,2,7,15,12,13.5
47,-72.1821594238281,62.7177467346191,251.157165527344,-83.2522201538086,55.2450981140137,-3.496840656156392,12.890260951506908,-0.32297332253624766,-0.9464080689268751,0.9464080689268752,-0.32297332253624766,105.17778710971035,-15.177787109710351,-0.14385078053962097,-5.2980471646239895,1.2104837555195488e-05,3.0378191812681382e-05,100,-14.83450785127206,14.834556270622281,0.5,2.8,20,2,7,15,12,13.5
48,-74.4657974243164,61.8541412353516,238.471984863281,-85.1083908081055,54.1713714599609,-0.9834984735444303,13.089021205073507,-0.5229154060852106,-0.852384583435634,0.8523845834356341,-0.5229154060852106,94.29708373462364,-4.297083734623641,-0.37408116152137083,-1.499965188061536,3.834251152685746e-06,6.06244117229987e-06,100,-4.199894858069995,4.199910195074605,0.5,2.8,20,2,7,15,12,13.5
49,-76.1174011230469,60.845874786377,233.864204406738,-87.0100784301758,53.2791366577148,0.3123617343627476,13.259275054538126,-0.5897010347905222,-0.8076216252472364,0.8076216252472362,-0.5897010347905222,88.65047679674089,1.3495232032591105,-0.23704615008439767,0.47107246457864294,1.3044436015488582e-05,1.582130635577234e-05,100,1.3190289896922311,-1.3189768119481693,0.5,2.8,20,2,7,15,12,13.5
50,-77.4280776977539,59.8986358642578,233.351409912109,-89.4383850097656,52.4208946228027,1.1695402420205339,14.099513162709357,-0.5969054954749763,-0.8023115538690521,0.8023115538690521,-0.5969054954749763,85.25822892613114,4.741771073868861,0.6479360969407804,1.6551903522967777,0.00475949900534734,0.007755486944371612,100,4.644051984441671,-4.6250139884202826,0.5,2.8,20,2,7,15,12,13.5
51,-78.4586563110352,59.146785736084,234.857139587402,-91.6015319824219,51.9916000366211,1.7143303225149653,14.865831118798324,-0.5756171123510733,-0.8177193528152626,0.8177193528152626,-0.5756171123510733,83.421698732964,6.578301267035997,1.4643530868302772,2.2962603259578573,1.2661631615060227,2.298795960947823,100,8.961855235694046,-3.897202589669955,0.5,2.8,20,2,7,15,12,13.5
52,-79.337028503418,58.5473480224609,237.128723144531,-93.7829360961914,51.9078369140625,2.2640937986177967,15.736620768403698,-0.5427534689887152,-0.8398920596723818,0.8398920596723818,-0.5427534689887152,81.81279790782304,8.18720209217696,2.3986588722915307,2.8578726606931246,47.96822750978939,94.21664067178381,100,100,87.93441156963804,0.5,2.8,20,2,7,15,12,13.5
53,-80.4353637695313,57.8450126647949,237.737464904785,-95.8595352172852,52.0751914978027,3.3543908936549123,16.122777765674954,-0.533799530363119,-0.8456110579835824,0.8456110579835824,-0.533799530363119,78.24711044389855,11.75288955610145,2.9680266318942294,4.102532387544502,44.21931736299551,99.88606830806242,100,99.92572541111562,76.95154404086642,0.5,2.8,20,2,7,15,12,13.5
54,-82.052131652832,56.8420867919922,239.19539642334,-97.7513732910156,52.3168411254883,4.152949763471829,15.801805106327855,-0.512111878558211,-0.858918752758129,0.858918752758129,-0.512111878558211,75.27481827935934,14.725181720640663,2.838422088937776,5.140058079593269,40.24280558335321,99.71821369451706,100,94.87777378956757,66.09344854384527,0.5,2.8,20,2,7,15,12,13.5
55,-84.0246429443359,55.6927070617676,241.515083312988,-99.5334930419922,52.5792770385742,4.6600688529753675,15.116270576647697,-0.47692739207046025,-0.8789426959096193,0.8789426959096193,-0.4769273920704602,72.8664296287135,17.133570371286496,2.3182767032599383,5.980744312021933,34.1670261658688,90.27303542469033,100,85.080136405399,51.58796825807619,0.5,2.8,20,2,7,15,12,13.5
56,-86.2939682006836,54.4923324584961,244.570213317871,-101.986183166504,52.8557090759277,5.260256312574407,14.874604201655545,-0.4294046974640794,-0.9031121778582007,0.9031121778582009,-0.4294046974640794,70.52436411307524,19.475635886924763,2.277330148979191,6.798279402928063,31.315437506347948,87.44961045967806,100,81.66605734089447,43.59569268449732,0.5,2.8,20,2,7,15,12,13.5
57,-88.7914428710938,53.3326263427734,248.112777709961,-104.111267089844,52.9276084899902,5.3351132222949404,14.366545181767675,-0.37278085365401975,-0.9279194119905998,0.9279194119905997,-0.3727808536540197,69.62718211992606,20.37281788007394,1.8251771133151422,7.111454998329229,7.98000293853853,22.72754010656258,100,35.8720798723989,-3.95206811824478,0.5,2.8,20,2,7,15,12,13.5
