time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-700.7759185631747,3.3880758610543826e-57,8.975369909058365e-56,100,-100,100,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.1,0.1,0.999218344688416,0.92804616689682,359.689725726843,0.0,0.0,-1.004229324351574,-0.922621510894971,0.9999853372573564,-0.0054152811830425526,0.005415281183042552,0.9999853372573562,-137.42519578714786,-132.57480421285214,-12.136289257850574,-694.6117762573743,3.377825138197946e-57,8.908829068312992e-56,100,-100,100,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.2,0.1,0.99677711725235,0.927765786647797,358.965802788734,0.0,0.0,-1.0133601417779352,-0.9096236581179679,0.9998371005294374,-0.018049166321123945,0.018049166321123945,0.9998371005294374,-138.08786123908075,-131.91213876091925,-12.138268023305573,-691.3607970235801,3.3194086587493666e-57,8.73427692053737e-56,100,-100,100,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.30000000000000004,0.1,0.993237137794495,0.927367389202118,357.970491886139,1.00000047683716,14.9654836654663,0.503907642534879,14.029070939177094,0.9993727207606806,-0.035414192061862936,0.035414192061862936,0.9993727207606807,87.942887701578,2.0571122984219983,0.5381179054981704,14.757429206492823,0.2460740387005358,0.9768063619533495,100,41.81294985558097,-40.82865370077883,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.4,0.1,0.989365458488464,0.926873981952667,356.777238845825,0.999935448169708,15.0474109649658,0.8043835735164478,14.097611268579525,0.9984185099108233,-0.05621813824248309,0.05621813824248309,0.9984185099108234,86.73434984763429,3.2656501523657084,0.6205409391185697,16.456795121661546,0.5264874384108186,2.1997345251347324,100,47.13200121747396,-45.02605146383069,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.5,0.1,0.985489070415497,0.926416873931885,355.97590970993,0.999935448169708,15.0474109649658,1.0053642064839619,14.085166865506629,0.997534632635092,-0.0701758982384399,0.0701758982384399,0.997534632635092,85.91729371020186,4.082706289798139,0.6210014806615245,20.72835143009443,0.47403771168578535,2.209664209808243,100,58.987459427635976,-57.091308580892836,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.6,0.1,0.988108217716217,0.92752879858017,356.940337181091,0.999833285808563,15.19970703125,0.7734974736622502,14.251207339750357,0.9985744952492033,-0.053375813228452716,0.053375813228452716,0.9985744952492035,86.89326680724146,3.10673319275854,0.7721830489353056,15.561001988693656,2.2839828261522626,9.294716304565148,100,48.13877122064676,-39.002839916037715,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.7,0.1,0.993074953556061,0.928966283798218,358.165489554405,0.999725937843323,15.3765926361084,0.469156216519088,14.440008445152001,0.9994874597044148,-0.03201277703692297,0.03201277703692297,0.9994874597044149,88.13911336685307,1.8608866331469331,0.9476278832048965,9.03159215563795,11.744582692741924,37.19825126652741,100,48.77762342127011,-1.7992926503024123,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.7999999999999999,0.1,0.998324036598206,0.934207558631897,359.209689855576,0.999725937843323,15.3765926361084,0.2006066935885128,14.440991851182888,0.9999048709922365,-0.013793076741565252,0.013793076741565253,0.9999048709922367,89.20412823788227,0.7958717621177271,0.9423851455167576,3.462888605971895,17.032422587770014,35.98192941100517,100,43.76093327226133,24.368757078818724,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.8999999999999999,0.1,1.00261414051056,0.949611306190491,359.682248145342,0.999594211578369,15.5940389633179,0.0781950034072862,14.644219203025166,0.9999846220014832,-0.00554578764022146,0.00554578764022146,0.9999846220014833,89.69406350500249,0.3059364949975105,1.1444279685076442,0.9182015711187103,58.42032142356384,80.91165104638145,100,100,100,0.5,2.8,30,1,0.2,1,10,15,12,13.5
0.9999999999999999,0.1,1.00481569766998,0.977132499217987,0.605872392654419,0.999430418014526,15.8500623703003,-0.1626553700080121,14.872041392558625,0.9999440908331945,0.010574271028120702,-0.010574271028120702,0.9999440908331945,90.62661839125357,-0.6266183912535723,1.37293084604946,-3.9811883898576745,43.75518847160601,97.6553503530537,100,76.36304945161054,98.65770443481351,0.5,2.8,30,1,0.2,1,10,15,12,13.5
1.0999999999999999,0.1,1.00635242462158,1.02462089061737,0.700533926486969,0.999430418014526,15.8500623703003,-0.18818206480458877,14.824248732808167,0.9999252557695517,0.012226318914414438,-0.012226318914414436,0.9999252557695516,90.72728535483871,-0.7272853548387133,1.325443095627147,-4.4805103645096125,41.128229769162125,96.28320068190914,100,69.71103051769734,94.80188855895116,0.5,2.8,30,1,0.2,1,10,15,12,13.5
1.2,0.1,1.00730550289154,1.07744359970093,0.722805082798004,0.999207496643066,16.1687602996826,-0.19847423048922994,15.090013694383533,0.9999204277981627,0.012614993933377247,-0.012614993933377247,0.9999204277981628,90.75355001680207,-0.7535500168020661,1.591318872678121,-4.6167498755832,42.080888823637935,99.73037372486891,100,71.2348779956429,97.08867729890883,0.5,2.8,30,1,0.2,1,10,15,12,13.5
1.3,0.1,1.00814139842987,1.14072585105896,0.740192592144012,0.999207496643066,16.1687602996826,-0.20307189488789523,15.026664999564161,0.9999165534918699,0.012918438486929324,-0.012918438486929324,0.9999165534918699,90.7742539198857,-0.7742539198856946,1.5280371041470335,-4.726312479542264,41.577396604017956,99.49352407277838,100,69.92111826531757,96.38846815075425,0.5,2.8,30,1,0.2,1,10,15,12,13.5
1.4000000000000001,0.1,1.00897800922394,1.21410727500916,0.751994609832764,0.998950362205505,16.4991798400879,-0.21063426752130113,15.283624474540495,0.9999138712864416,0.01312440508980799,-0.01312440508980799,0.9999138712864415,90.78958303263751,-0.7895830326375091,1.78507585435635,-4.807765993008799,41.47881488700869,99.96106951807606,100,69.49588499359274,96.41937455444202,0.5,2.8,30,1,0.2,1,10,15,12,13.5
1.5000000000000002,0.1,1.01000499725342,1.3099240064621,0.760533034801483,0.998606026172638,16.894359588623,-0.21825665938857292,15.582911357692343,0.999911904336914,0.013273415736948001,-0.013273415736948001,0.9999119043369142,90.8024410534658,-0.8024410534657989,2.084439750952372,-4.8764046990951435,41.25111356645472,99.9980486753649,100,68.84829397544304,96.15616029037584,0.5,2.8,30,1,0.2,1,10,15,12,13.5
1.6000000000000003,0.1,1.01114225387573,1.41808748245239,0.764382660388947,0.998606026172638,16.894359588623,-0.218997843459644,15.474727635916556,0.9999110102571859,0.013340598429379616,-0.013340598429379616,0.9999110102571859,90.81079388761326,-0.8107938876132579,1.9762771835231607,-4.921397878026391,41.09253020891629,99.9942448444152,100,68.40514635935868,95.96497447630647,0.5,2.8,30,1,0.2,1,10,15,12,13.5
