time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
1.6000000000000003,0.1,0.995296716690063,1.2927258014679,0.182384252548218,0.999394655227661,15.5478982925415,-0.041279152072688674,14.255113313298002,0.9999949336049797,0.0031832003349609255,-0.0031832003349609255,0.9999949336049795,90.16591341877981,-0.1659134187798088,0.7551730800913745,-0.9845767990963378,5.429678014461651,7.649059358823835,100,8.102540991453557,13.616171066393049,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.7000000000000004,0.1,0.995345294475555,1.32899475097656,0.180225774645805,0.999295771121979,15.6866989135742,-0.04121210303122937,14.357645558708539,0.9999950528146345,0.0031455279773463574,-0.0031455279773463574,0.9999950528146345,90.16446102349688,-0.16446102349688374,0.857704706078172,-0.9712973520965852,15.52290662920701,21.794610625344852,100,28.326180672543583,33.76544584428446,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.8000000000000005,0.1,0.995170593261719,1.36926126480103,359.751339629292,0.999295771121979,15.6866989135742,0.06626179562967635,14.317284910835562,0.9999905824656836,-0.004339928564224951,0.004339928564224951,0.9999905824656838,89.7348314187873,0.2651685812127056,0.8174382430517131,1.2859425030978828,8.872342022914887,13.41438993863865,100,21.345323054503847,14.144045037155703,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
1.9000000000000006,0.1,0.994982242584229,1.41600179672241,359.733121365309,0.999198436737061,15.8369302749634,0.07138730516044084,14.420752400741685,0.999989151952737,-0.004657894035493859,0.004657894035493859,0.9999891519527371,89.71637000813762,0.2836299918623837,0.9209290945776143,1.3756774983127167,21.806266222022536,33.61050609509319,100,47.46442943932068,39.76063544876946,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.0000000000000004,0.1,0.995054364204407,1.4687237739563,359.676148682833,0.999085664749146,15.9852361679077,0.08608207247590184,14.516257720636093,0.9999840259544392,-0.0056522416749032346,0.0056522416749032346,0.9999840259544391,89.66023738851132,0.3397626114886805,1.0165129537065027,1.6705411928293885,34.419587909404925,56.24776973836337,100,73.51669115873213,64.16166047888757,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.1000000000000005,0.1,0.99527770280838,1.52464091777802,0.554966509342194,0.999085664749146,15.9852361679077,-0.13625524843659148,14.459953803381277,0.9999530911382292,0.009685841372881317,-0.009685841372881317,0.9999530911382289,90.53987860051582,-0.53987860051582,0.9605957515120114,-2.952052890257176,19.830884591010335,39.42334414107134,100,31.396021089300575,47.927517274740765,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.2000000000000006,0.1,0.995469689369202,1.62776076793671,0.537776112556458,0.999085664749146,15.9852361679077,-0.13114094968190457,14.356876923180982,0.9999559521651197,0.009385825991819866,-0.009385825991819866,0.9999559521651198,90.5233459904116,-0.5233459904115989,0.8574758553183752,-2.8503038678440435,8.657786323744277,16.988473845773413,100,9.334721817525233,25.296423477451874,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.3000000000000007,0.1,0.995109736919403,1.70303928852081,359.623614609241,0.998964369297028,16.1557960510254,0.09879640047539155,14.452419595540606,0.9999784231176287,-0.006569117077720951,0.006569117077720951,0.9999784231176286,89.60833349953953,0.3916665004604738,0.9527572765307664,1.95671355661609,23.56628350867588,40.522452731303396,100,52.61136497587681,41.65376905882671,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.400000000000001,0.1,0.994520485401154,1.81016159057617,359.568399250507,0.99884432554245,16.3219108581543,0.11363757408705834,14.511304972413873,0.9999716281884685,-0.007532782892353776,0.007532782892353776,0.9999716281884685,89.55132771905438,0.4486722809456154,1.0117499117318012,2.2406116235843347,29.925957428756732,53.871807415548815,100,66.1256274035496,53.57820231147733,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.500000000000001,0.1,0.994419276714325,1.91666638851166,359.460770428181,0.99884432554245,16.3219108581543,0.13999538187635607,14.404564870355522,0.9999557137470296,-0.009411192521082292,0.009411192521082292,0.9999557137470296,89.44317012889066,0.5568298711093433,0.905245149292913,2.808302134626701,13.02665701989921,25.421353908658922,100,33.91656001675318,18.190068062843658,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.600000000000001,0.1,0.994696617126465,2.03424572944641,0.471053719520569,0.998715937137604,16.5107879638672,-0.11499747468879812,14.476086031822188,0.9999662041660126,0.008221345742402497,-0.008221345742402497,0.9999662041660127,90.45514591063194,-0.4551459106319413,0.9765427923901182,-2.5103378730590635,24.27032100139292,45.472620264449034,100,41.51169595822046,55.56958804735122,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.700000000000001,0.1,0.995159924030304,2.15796780586243,0.45756807923317,0.998715937137604,16.5107879638672,-0.11106550170553914,14.352390866597393,0.9999681115161745,0.007985984646581581,-0.00798598464658158,0.9999681115161746,90.44337264331678,-0.4433726433167777,0.8528205985185142,-2.4312123135507133,8.38496017384304,15.531907665038888,100,9.962525869744084,23.57731482562808,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.800000000000001,0.1,0.995144069194794,2.26991820335388,0.377941757440567,0.998567044734955,16.7084617614746,-0.09181777809368911,14.438252016505905,0.9999782443070263,0.0065962802121463686,-0.0065962802121463686,0.9999782443070264,90.36435852812357,-0.3643585281235744,0.9385439638666764,-2.016639762460641,21.238970568174917,36.888856139014315,100,36.83134980146004,48.124532471239625,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
2.9000000000000012,0.1,0.994775056838989,2.40368986129761,359.647229760885,0.998419880867004,16.8983402252197,0.09288778491828457,14.494353187241643,0.9999810457219824,-0.006156963275044424,0.006156963275044424,0.9999810457219827,89.63282216744689,0.36717783255311076,0.9946508221857133,1.825384749830951,29.46025326907497,49.5193886619509,100,64.0315838376766,53.809429238623274,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.0000000000000013,0.1,0.994277834892273,2.54711055755615,359.494096159935,0.998419880867004,16.8983402252197,0.13085711415789014,14.350633663578959,0.9999610185607543,-0.008829572976007045,0.008829572976007045,0.9999610185607545,89.47755947619382,0.522440523806182,0.8512302654013375,2.628736342633321,7.657294325625865,14.58656553851389,100,22.675050410625026,7.954126891878433,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.1000000000000014,0.1,0.994154751300812,2.69961524009705,359.568852841854,0.998249530792236,17.0949745178223,0.11241781968521383,14.394920900645019,0.9999716877916321,-0.007524866454264501,0.007524866454264502,0.9999716877916321,89.55255498001941,0.4474450199805915,0.8953598601080319,2.232432508655947,14.762090231537481,26.54071316781283,100,35.77499148731161,23.273369438838312,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.2000000000000015,0.1,0.994477033615112,2.85360026359558,0.318367063999176,0.998249530792236,17.0949745178223,-0.07536011176306519,14.241175363509912,0.9999845623963394,0.0055565249033735,-0.0055565249033735,0.9999845623963394,90.30318958480652,-0.3031895848065176,0.7413747538882856,-1.70993780091911,1.6944420909020412,2.789371713582402,100,-1.3989416607694252,8.17671002437759,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.3000000000000016,0.1,0.995015680789948,3.03194761276245,0.284618616104126,0.998081684112549,17.3152408599854,-0.0678864584467483,14.28313224805052,0.9999876618384677,0.004967511533399356,-0.004967511533399356,0.9999876618384677,90.27231969843722,-0.27231969843721515,0.7832935762918893,-1.5349012711388421,6.7664025579734055,10.773042088670854,100,9.235081556758054,17.830528675135568,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.4000000000000017,0.1,0.995156168937683,3.18545365333557,0.247081562876701,0.998081684112549,17.3152408599854,-0.0580074309090707,14.129668439202797,0.9999907016744829,0.004312373427171486,-0.004312373427171486,0.9999907016744828,90.23521870411071,-0.2352187041107072,0.6297875095078584,-1.3407374328030022,-1.169280255117377,-1.7889366694426903,100,-6.09262532208316,1.4155043016136517,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.5000000000000018,0.1,0.995117902755737,3.3368091583252,0.16071255505085,0.998006224632263,17.5305156707764,-0.03692446221401363,14.193658777358749,0.9999960660932046,0.002804959556774367,-0.002804959556774367,0.9999960660932047,90.14905325725074,-0.14905325725074192,0.6937068063280378,-0.8888499453180162,4.03711668059242,5.548428968298646,100,5.585453514294395,10.563013208075285,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.600000000000002,0.1,0.99498063325882,3.48445534706116,0.08156468719244,0.998337149620056,17.789587020874,-0.017007870002107368,14.30512195696644,0.9999989867210606,0.0014235718640420035,-0.0014235718640420035,0.9999989867210606,90.06812096488207,-0.06812096488206976,0.8051320675946698,-0.4652402359444933,12.526145790727771,15.16253722575486,100,23.74961892081096,26.354964242100124,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.700000000000002,0.1,0.994754910469055,3.63178992271423,359.819774225354,0.998337149620056,17.789587020874,0.04811596829889706,14.157715788879687,0.9999950528146345,-0.0031455279773493564,0.003145527977349356,0.9999950528146345,89.80527711264958,0.19472288735042298,0.6577975513530525,0.9143518395229658,-0.5908909136590534,-0.8175572830141058,100,1.3784033233461974,-3.741966977982411,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.800000000000002,0.1,0.994558274745941,3.75812721252441,359.793466195464,0.999354422092438,18.0749626159668,0.0564038280689076,14.316725099703143,0.9999935030943529,-0.0036046870993654587,0.003604687099365459,0.999993503094353,89.77427208008493,0.225727919915073,0.8168362067983015,1.0728444444389955,12.637572373060472,18.194788502614472,100,28.27910919055013,22.271180301691757,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
3.900000000000002,0.1,0.994454085826874,3.90319871902466,359.783295184374,0.999354422092438,18.0749626159668,0.05850079651265117,14.171643998519563,0.9999928474426869,-0.0037822035200987683,0.0037822035200987683,0.9999928474426868,89.76348335452255,0.23651664547745097,0.6717647441653565,1.1291876379764514,-0.19232812416361372,-0.28064012415350303,100,2.777069138006836,-3.546381634661291,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.000000000000002,0.1,0.994469463825226,4.04921722412109,359.839287444949,1.00080251693726,18.33616065979,0.046407326725413756,14.286869468207195,0.9999960660932046,-0.0028049595567775924,0.0028049595567775924,0.9999960660932047,89.81388962682088,0.18611037317911894,0.7869448393127296,0.8643553711384245,9.846092158427842,13.443992005368225,100,22.112379356043274,17.271989277668094,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.100000000000001,0.1,0.994585335254669,4.17258214950562,0.16551099717617,1.00080251693726,18.33616065979,-0.03469728442129705,14.163537374850655,0.999995827674828,0.0028887078314336983,-0.0028887078314336983,0.9999958276748281,90.14036069721908,-0.14036069721908007,0.6635798748175823,-0.8499838836402451,0.16253478855000114,0.22107025037254058,100,-2.0548852970926843,2.7050244512926884,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.200000000000001,0.1,0.994787693023682,4.33739995956421,0.170174196362495,1.00346052646637,18.6670017242432,-0.03388749284577841,14.329564319621158,0.9999955892561527,0.002970095661676136,-0.0029700956616761356,0.9999955892561528,90.1354965618985,-0.13549656189850623,0.8296043892471499,-0.8188506834472238,14.850622460191683,20.028258180903414,100,27.40846300673114,31.994026834035594,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.300000000000001,0.1,0.994801998138428,4.48098516464233,0.220286965370178,1.00346052646637,18.6670017242432,-0.04588284510097214,14.185945000736057,0.9999926090237798,0.0038447233728219916,-0.0038447233728219916,0.9999926090237801,90.18531611458225,-0.18531611458224972,0.6860192019954248,-1.080821380528486,0.21035157201457372,0.30343324582848075,100,-2.6055967214506137,3.4470030095089084,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.4,0.1,0.994717299938202,4.60520172119141,0.179136782884598,1.00735068321228,19.0206298828125,-0.03243682569112229,14.415397203600406,0.9999951124194637,0.00312652157904783,-0.00312652157904783,0.9999951124194636,90.12892395887773,-0.1289239588777349,0.9154336974380115,-0.7838115070889731,27.53695604218467,36.7781950645585,100,52.879239864520216,57.268584304218464,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.5,0.1,0.994513809680939,4.7505030632019,359.703924685717,1.00735068321228,19.0206298828125,0.08657709829956775,14.269869958732693,0.9999866485580757,-0.00516746607028475,0.00516746607028475,0.9999866485580757,89.65238355462581,0.3476164453741859,0.770132593395612,1.7189845376642008,3.163461369492735,5.216340162191155,100,11.140079444445231,1.513766033525708,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.6,0.1,0.99431300163269,4.90327644348145,359.664282053709,1.01220810413361,19.3662395477295,0.10263835807634436,14.462609977351436,0.9999828338614908,-0.005859349993110453,0.005859349993110454,0.9999828338614909,89.59338971189489,0.4066102881051137,0.9629741750973864,2.020942848017798,26.692367865327263,46.39363016119773,100,59.04337570510436,47.72609575620469,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.699999999999999,0.1,0.994391739368439,5.03591966629028,359.63255867362,1.01843237876892,19.7293224334717,0.11826918669293081,14.692946444822985,0.9999794363950826,-0.006413016994615199,0.006413016994615199,0.9999794363950824,89.53881415663167,0.4611858433683267,1.1934224342376218,2.3070251340598613,51.772068633915545,94.14868664370053,100,100,97.08446689246348,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.799999999999999,0.1,0.994710683822632,5.20295333862305,0.608128905296326,1.01843237876892,19.7293224334717,-0.1304574733196225,14.525802650670984,0.9999436736051066,0.010613652393221103,-0.010613652393221104,0.9999436736051065,90.51456445114492,-0.5145644511449206,1.0263884637092477,-2.8204230815496136,26.548198293902395,51.89084978586263,100,45.19921195946587,60.99358121614371,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.899999999999999,0.1,0.99494343996048,5.35785436630249,0.663523614406586,1.02687680721283,20.141393661499,-0.1392682630130941,14.78291778315366,0.9999329447704841,0.011580412886770645,-0.011580412886770646,0.9999329447704842,90.53976134834546,-0.5397613483454649,1.2835737841891035,-2.9362344709164834,51.45361916183236,102.08370124601217,100,94.68578180509856,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
4.999999999999998,0.1,0.99504017829895,5.57711601257324,0.665584683418274,1.02687680721283,20.141393661499,-0.13734974512253204,14.563664787870318,0.9999325275478074,0.0116163829074948,-0.0116163829074948,0.9999325275478073,90.5403397787772,-0.5403397787771951,1.064312445355565,-2.93930498768376,29.79189324135026,59.130003673794256,100,51.35373251718599,67.81384044821505,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.099999999999998,0.1,0.995059609413147,5.78311824798584,0.644980549812317,1.03638243675232,20.5719242095947,-0.1251543694156822,14.788334109357729,0.999936640259535,0.011256796456955414,-0.011256796456955414,0.999936640259535,90.484885309636,-0.48488530963599885,1.2888636935424191,-2.6483912499163185,53.042581695809055,101.31537510683633,100,98.66966789185241,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.1999999999999975,0.1,0.994674324989319,5.99991083145142,359.347478985786,1.03638243675232,20.5719242095947,0.2076572360147504,14.570593396691306,0.9999351501388503,-0.011388393951512487,0.011388393951512487,0.9999351501388503,89.18348707966783,0.8165129203321726,1.0720730666358396,4.188172310718317,26.75490883031124,60.94115361955295,100,65.23670013063376,41.7829351906112,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.299999999999997,0.1,0.994311094284058,6.22911977767944,359.346879541874,1.04868221282959,20.9848709106445,0.22256626168848437,14.754172697094523,0.9999350309356726,-0.011398855542357762,0.011398855542357762,0.9999350309356725,89.13576039969932,0.864239600300678,1.2558513043650414,4.416942117708622,42.13021086236399,98.05522267763278,100,96.62785965431212,71.89298379514383,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.399999999999997,0.1,0.994330108165741,6.43240880966187,359.391227960587,1.04868221282959,20.9848709106445,0.20896715031287683,14.551063194210492,0.999943554405903,-0.010624876568166807,0.010624876568166809,0.9999435544059029,89.17723450002312,0.8227654999768816,1.0525636006793384,4.1989453872586875,24.978293315756567,56.95349614712424,100,61.71363371583746,38.199539547188806,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.4999999999999964,0.1,0.994940161705017,6.71509552001953,0.602634072303772,1.06201088428497,21.4481735229492,-0.08789188947242942,14.732968503937094,0.999944686887015,0.010517754818858142,-0.010517754818858142,0.9999446868870149,90.34180311862133,-0.3418031186213284,1.2332306681948584,-1.9186216173692283,56.36111191450772,96.28717608333086,100,100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.599999999999996,0.1,0.995951116085052,6.93437671661377,0.755628764629364,1.06201088428497,21.4481735229492,-0.1253514261937681,14.513405825254054,0.9999130368207327,0.013187827567123661,-0.013187827567123661,0.9999130368207325,90.49484794844352,-0.49484794844352115,1.013947141579619,-2.7027398881581948,24.458607513520402,47.06448711060743,100,41.34954334019786,56.484886713883746,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.699999999999996,0.1,0.997426390647888,7.20122861862183,0.889334619045258,1.07872438430786,21.8898048400879,-0.14669604056882074,14.688068663009208,0.9998795390131144,0.015521193991495626,-0.015521193991495624,0.9998795390131145,90.57221849520158,-0.5722184952015823,1.1888012028753252,-3.107029713097661,45.293085581413976,91.79009732339556,100,81.8864879661545,99.2858543595014,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.799999999999995,0.1,0.998830854892731,7.43639755249023,0.926829159259796,1.09639620780945,22.3881950378418,-0.1443004358195743,14.951419478607294,0.999869167799202,0.016175514969581112,-0.016175514969581112,0.9998691677992021,90.55296082572667,-0.5529608257266716,1.4521158048302745,-3.0049928603468405,53.33789785956877,106.74235212523877,100,98.26181571016639,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.899999999999995,0.1,1.00112009048462,7.76327896118164,0.96550315618515,1.09639620780945,22.3881950378418,-0.1511732639230794,14.62444509826476,0.9998580217371511,0.01685041150448491,-0.016850411504484908,0.9998580217371512,90.59224684771232,-0.5922468477123175,1.125226418345985,-3.2122326034910764,33.12791864614296,67.99082699001491,100,57.2615860025109,75.25008858206093,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
5.999999999999995,0.1,1.00330555438995,8.0176248550415,0.96813428401947,1.11801064014435,22.872730255127,-0.13630800439934165,14.854922882071248,0.9998572468809293,0.016896326810547715,-0.016896326810547715,0.9998572468809291,90.52572835598187,-0.5257283559818688,1.355548246508686,-2.8625547426553233,52.91485193569293,103.99558661821268,100,97.81455059195096,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
6.099999999999994,0.1,1.0062313079834,8.32212734222412,0.97156435251236,1.11801064014435,22.872730255127,-0.1349594415002838,14.550406375673019,0.9998562335739062,0.016956184222947503,-0.016956184222947503,0.9998562335739061,90.53142052988642,-0.5314205298864181,1.0510322571313182,-2.894082961292816,27.057643421600623,53.39401374928815,100,46.011854551581365,62.21871913482113,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
6.199999999999994,0.1,1.01046288013458,8.68143749237061,1.0631206035614,1.14196991920471,23.4233779907227,-0.1420359435624473,14.741842813875568,0.999827861763561,0.01855389019331393,-0.01855389019331393,0.999827861763561,90.5520211007994,-0.5520211007993936,1.2425270479073038,-3.002689228260879,48.6706889007987,97.37409395171372,100,88.93384796246694,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
6.299999999999994,0.1,1.01477694511414,9.00281715393066,1.18299841880798,1.14196991920471,23.4233779907227,-0.1705574373492337,14.420113143135984,0.9997868537780176,0.020645750474441626,-0.020645750474441626,0.9997868537780176,90.67764833528537,-0.6776483352853688,0.9211217628961972,-3.6628963106602517,10.017700682758033,21.63196294801017,100,9.77929169566736,30.29151103536477,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
