time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-1.39691555500031,15.2957878112793,350.665985107422,-1.57762014865875,33.7909164428711,2.821406651118727,18.27955420020737,0.9867596028629245,-0.16218966106938948,0.16218966106938948,0.9867596028629245,81.22576932556737,8.77423067443263,4.996011387574782,3.5866364420468346,46.44983316808014,99.47897851930308,100,100,82.85708429842914,0.5,2.8,30,2,0,1,10,15,12,13.5
11,1,-1.8329176902771,17.9498386383057,350.666027069092,-2.59901165962219,35.3483772277832,2.065899831539757,17.29242906318973,0.9867597216453888,-0.16218893839690432,0.16218893839690432,0.9867597216453888,83.18725126981977,6.812748730180232,3.9153967804183196,2.797416690583524,50.87638276766968,99.1426112978473,100,100,93.9199988017055,0.5,2.8,30,2,0,1,10,15,12,13.5
12,1,-2.2746479511261,20.6388130187988,350.666049003601,-3.60727000236511,36.8501739501953,1.3143194483356249,16.212855059093815,0.9867597837360106,-0.16218856063625828,0.16218856063625828,0.9867597837360107,85.36536643381199,4.634633566188015,2.7660414600312997,1.8187374883119656,59.002791272782154,99.06035345622682,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
13,1,-2.7367377281189,23.4517784118652,350.666049003601,-4.59874248504639,38.2020874023438,0.5549799728445908,14.857007580907934,0.9867597837360106,-0.16218856063625828,0.16218856063625828,0.9867597837360107,87.86072449164728,2.139275508352725,1.367369539680329,0.5868458670061196,76.43614675056989,96.28666797431595,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
14,1,-3.20842957496643,26.3232288360596,350.666049003601,-5.54400205612183,39.4984245300293,-0.16778297069870618,13.379556392641408,0.9867597837360106,-0.16218856063625828,0.16218856063625828,0.9867597837360107,90.7184656905397,-0.718465690539702,-0.1193916285869836,-0.9345431094358345,-0.9639689744578017,-1.3407637585527925,100,-4.54465865533594,0.688782757504733,0.5,2.8,30,2,0,1,10,15,12,13.5
15,1,-3.67863464355469,29.1856575012207,350.666027069092,-6.64184617996216,40.956859588623,-1.0148190206306371,12.0959482285321,0.9867597216453888,-0.16218893839690432,0.16218893839690432,0.9867597216453888,94.79573788737258,-4.7957378873725816,-1.361556063812687,-3.2368006718730937,-0.5105840915730234,-1.050960262500003,100,-10.084210064390708,8.041873698098614,0.5,2.8,30,2,0,1,10,15,12,13.5
16,1,-4.1659083366394,32.1343421936035,350.125020027161,-7.44941329956055,42.0280990600586,-1.538089108737254,10.310291541350278,0.9851843105447049,-0.1714989045345606,0.1714989045345606,0.985184310544705,98.48481040121767,-8.484810401217672,-3.075613697964984,-5.46457027903314,-0.6317739052293224,-1.6063179573789104,100,-16.564344591751436,14.037248970834145,0.5,2.8,30,2,0,1,10,15,12,13.5
17,1,-4.69501113891602,34.779899597168,343.012893676758,-8.28669738769531,43.1161193847656,-0.9995021276093499,9.021849364388013,0.9563705262321249,-0.2921564932608698,0.29215649326086973,0.9563705262321247,96.32183796341157,-6.321837963411568,-4.42295364907703,-4.552714333423205,-0.49940125533839796,-1.1767990125389003,100,-13.74640264426177,11.748797622908178,0.5,2.8,30,2,0,1,10,15,12,13.5
18,1,-5.35772943496704,36.8057518005371,335.440340042114,-9.35184383392334,44.3458213806152,-0.49880427815516404,8.518027553164126,0.9095289730477143,-0.41564052640084365,0.41564052640084365,0.9095289730477141,93.35133685217558,-3.351336852175578,-4.967380290651111,-3.114347313494428,-0.13321731951388818,-0.27021606535644815,100,-8.986607116812175,8.453737838756622,0.5,2.8,30,2,0,1,10,15,12,13.5
19,1,-6.09857368469238,38.3739624023438,330.69150352478,-10.6012239456177,45.6170425415039,-0.380723174976044,8.520042202861585,0.8719966916019367,-0.48951176679961095,0.489511766799611,0.8719966916019368,92.5585940345735,-2.5585940345735025,-4.971455618072545,-2.788579925084022,-8.532658852966683e-06,-1.660820164736608e-05,100,-7.808040855552967,7.808006724917556,0.5,2.8,30,2,0,1,10,15,12,13.5
20,1,-6.79726982116699,39.5765495300293,327.294975280762,-11.8959350585938,47.0653839111328,-0.24401725316221334,9.056460852402644,0.8414634007706373,-0.5403141171240244,0.5403141171240244,0.8414634007706373,91.5434038851322,-1.543403885132193,-4.440252343969924,-2.3109025648043566,0.14196854070902915,0.25832433400219607,100,-6.18659010003414,6.754464262870256,0.5,2.8,30,2,0,1,10,15,12,13.5
21,1,-7.40822839736938,40.4959182739258,324.653179168701,-12.9861726760864,48.64892578125,0.16697894920243161,9.877100375185012,0.8156651052888063,-0.5785243607785246,0.5785243607785246,0.8156651052888062,89.03146901310107,0.9685309868989265,-3.6214882805679363,-0.9618484321682402,0.3942225201063702,0.5521717145292458,100,-1.904730569858332,3.481620650283813,0.5,2.8,30,2,0,1,10,15,12,13.5
22,1,-7.94467973709106,41.2382354736328,323.370147705078,-14.0740070343018,50.9330406188965,0.8655120396960996,11.437166993189587,0.8025067206550686,-0.596643078652093,0.596643078652093,0.8025067206550687,85.67236823611896,4.327631763881044,-2.0301307801281254,0.9480354679581191,1.0493629948787062,1.4646173513559377,100,4.753225300040146,-0.5557733205253208,0.5,2.8,30,2,0,1,10,15,12,13.5
23,1,-8.39335441589355,41.8465309143066,323.850936889648,-14.6576337814331,52.8189659118652,1.4141961566577272,12.555300672451772,0.8074850513291959,-0.5898880333418249,0.5898880333418249,0.8074850513291958,83.57344054324416,6.4265594567558395,-0.8653046833264142,2.2713606822078596,0.5297724256309577,0.9581942592932344,100,7.4193547614439215,-5.3002650589200915,0.5,2.8,30,2,0,1,10,15,12,13.5
24,1,-8.75162315368652,42.3523101806641,325.421634674072,-15.0492162704468,54.6804351806641,1.8114885641445504,13.72446189334449,0.8233507255427404,-0.5675328913360381,0.5675328913360381,0.8233507255427404,82.48100579206468,7.518994207935322,0.3434946845040354,3.1058205910801773,0.5683405959951908,1.1516185786396889,100,9.832978847014878,-7.559616463034114,0.5,2.8,30,2,0,1,10,15,12,13.5
25,1,-9.03896617889404,42.7913017272949,327.67306137085,-15.2887926101685,56.5216789245605,2.0611461723277307,14.94440580473331,0.8450105045502936,-0.53474970518894,0.53474970518894,0.8450105045502935,82.14725549100673,7.852744508993269,1.5858738030068356,3.554684334069358,47.215786744235146,100.76654596262351,100,100,84.4784573530761,0.5,2.8,30,2,0,1,10,15,12,13.5
26,1,-9.50116920471191,43.5282821655273,327.970218658447,-15.4438581466675,58.422046661377,2.861008344108793,15.77828900653091,0.8477725388668205,-0.5303599931587084,0.5303599931587084,0.8477725388668205,79.722473435206,10.277526564794002,2.535578340635997,5.183050604613023,40.498462542975766,100.70242682622204,100,95.50946677886799,66.48438339303507,0.5,2.8,30,2,0,1,10,15,12,13.5
27,1,-10.2599487304688,44.7730331420898,329.662935256958,-15.5663423538208,60.3804931640625,3.3033265526284916,16.150500156655408,0.8630689901425674,-0.5050860503461652,0.5050860503461652,0.8630689901425673,78.44049862531332,11.559501374686675,2.9848603762187444,6.257793763174876,37.189382797091405,100.18928617207136,100,91.90058813107245,56.85694305729316,0.5,2.8,30,2,0,1,10,15,12,13.5
28,1,-11.2137489318848,46.455753326416,332.296222686768,-15.5859661102295,62.3408088684082,3.5139697011015314,16.096685670240632,0.8853629783966794,-0.4649004156640012,0.4649004156640012,0.8853629783966793,77.68530592087279,12.314694079127207,2.975778361788848,7.083075654673948,35.17315442800751,99.99991725667628,100,90.17892068910207,50.51369702292796,0.5,2.8,30,2,0,1,10,15,12,13.5
29,1,-12.2440233230591,48.483341217041,335.493537902832,-15.3966035842896,64.2728576660156,3.680847737420901,15.674787141453082,0.9099144939647331,-0.4147958698840959,0.4147958698840959,0.909914493964733,76.78489629301511,13.215103706984893,2.6011674109655623,8.01582317471594,33.25939942838924,99.86587131494997,100,88.9631037459831,44.074493967573844,0.5,2.8,30,2,0,1,10,15,12,13.5
30,1,-13.2407684326172,50.7520141601563,339.422218322754,-14.833384513855,66.6284332275391,4.089221436917718,15.42320901839906,0.9361959035252617,-0.35147863409106206,0.35147863409106206,0.9361959035252617,75.15058427588963,14.849415724110372,2.456099410111907,9.389889338594715,31.017269471347056,99.97905421927543,100,88.32622909075931,35.74284879462891,0.5,2.8,30,2,0,1,10,15,12,13.5
31,1,-14.1624794006348,53.3046684265137,343.754823684692,-14.1373863220215,68.412712097168,4.25053902698941,14.49781125539409,0.96007340955879,-0.2797481872294439,0.2797481872294439,0.96007340955879,73.65966072323721,16.34033927676279,1.6080645092940902,10.740920527819107,28.946912346420113,99.18667236006057,100,87.96840217073373,27.81924721494673,0.5,2.8,30,2,0,1,10,15,12,13.5
32,1,-14.9236898422241,56.0474433898926,349.225848197937,-13.2309103012085,70.1095657348633,4.291685830008742,13.497785750111289,0.9823716852530523,-0.18693815023445076,0.18693815023445073,0.9823716852530524,72.3616877193565,17.638312280643504,0.6636431549021005,12.036230850995054,0.7337044579134887,2.6490928414962536,100,35.168855298613124,-32.234037466959165,0.5,2.8,30,2,0,1,10,15,12,13.5
33,1,-15.3180522918701,58.6240272521973,2.72778272628784,-12.1271524429321,71.6942749023438,2.565260658048679,13.207295455102853,0.9988669156090966,0.04759080690185544,-0.04759080690185544,0.9988669156090968,79.00826673355873,10.991733266441273,-0.04588481236641151,8.9397740892422,-0.136456817921183,-0.4302129672840836,100,24.758453814035793,-25.304281085720522,0.5,2.8,30,2,0,1,10,15,12,13.5
34,1,-15.1243095397949,60.7619400024414,21.2086849212646,-10.8406648635864,73.1426849365234,-0.4854221525212057,13.091860913126451,0.9322689752821057,0.3617658880083257,-0.3617658880083257,0.9322689752821058,92.12344950761816,-2.1234495076181616,-0.3991428969396651,1.9985580761811998,-0.06916188563133803,-0.11976310793506452,100,5.457638842044684,-5.734286384570035,0.5,2.8,30,2,0,1,10,15,12,13.5
35,1,-14.4365844726563,62.4010238647461,32.3407020568848,-9.38875293731689,74.4327011108398,-2.171555811587682,12.865698811976584,0.8448820241315453,0.5349526757568214,-0.5349526757568214,0.8448820241315453,99.5804543033436,-9.5804543033436,-0.452323556918806,-2.240341447351694,-0.0015422759756006507,-0.0027762430316850845,100,-6.276040604535944,6.269871500633541,0.5,2.8,30,2,0,1,10,15,12,13.5
36,1,-13.6633586883545,63.6426811218262,32.8703804016113,-7.83085346221924,75.5654373168945,-1.5722362506885235,13.179465302961102,0.8399005515291125,0.542740327911141,-0.542740327911141,0.8399005515291124,96.80291542363962,-6.802915423639618,-0.22708651049308237,-1.02349203651645,0.03540224175505047,0.05035951202834683,100,-2.794973218735959,2.9365821857561603,0.5,2.8,30,2,0,1,10,15,12,13.5
37,1,-13.0204925537109,64.6610336303711,31.3705768585205,-5.89291954040527,76.8499908447266,-0.25956871497521306,14.117563497841903,0.8538182391554103,0.5205712386269091,-0.5205712386269091,0.8538182391554104,91.05333447512061,-1.0533344751206073,0.6199495407523319,1.950213198900168,1.6133349404417867,2.7710938874976474,100,8.687266837804044,-2.233927076036897,0.5,2.8,30,2,0,1,10,15,12,13.5
38,1,-12.4961500167847,65.5064697265625,32.4169921875,-4.38189935684204,77.8569107055664,0.22900919974234935,14.775723702569435,0.8441689784250982,0.5360771734225644,-0.5360771734225644,0.8441689784250981,89.1120428095879,0.8879571904120951,1.2774983047956674,2.997666691231172,47.26884702467289,94.5101168233089,100,100,86.1442273138985,0.5,2.8,30,2,0,1,10,15,12,13.5
39,1,-11.8166303634644,66.5707092285156,32.6426963806152,-2.92925214767456,78.8435211181641,0.8636874301838446,15.128167346117507,0.8420506752271313,0.5393984244967093,-0.5393984244967093,0.8420506752271314,86.73245387386457,3.2675461261354286,1.6528018276882896,4.357675421126867,43.19787216911751,99.98861546471079,100,98.59723551739025,74.19425315907979,0.5,2.8,30,2,0,1,10,15,12,13.5
40,1,-10.8098449707031,68.1139068603516,34.130542755127,-1.52441692352295,79.7791366577148,1.1409875250674792,14.865897474161805,0.827761356235561,0.5610803303655053,-0.5610803303655053,0.827761356235561,85.61103847809578,4.388961521904221,1.4096197216645994,5.098050807889628,39.80915169339257,98.30564169349037,100,93.8928456488761,65.34376112469418,0.5,2.8,30,2,0,1,10,15,12,13.5
41,1,-9.52692317962646,69.964973449707,36.4843368530273,-0.158469647169113,80.6894226074219,1.155628992283944,14.193176281524062,0.8040194393565548,0.5946030113754649,-0.5946030113754648,0.804019439356555,85.3451627747507,4.654837225249295,0.7401450598729635,5.399747472072439,2.581966013776969,6.531785887997246,100,20.283224949356768,-9.95536089424889,0.5,2.8,30,2,0,1,10,15,12,13.5
42,1,-8.11539173126221,71.8378372192383,39.472972869873,1.16634654998779,81.5499801635742,0.9906547471463032,13.397574006692105,0.7719245435175148,0.6357141646331913,-0.6357141646331913,0.7719245435175147,85.7710830763543,4.2289169236456985,-0.06585000482592918,5.324353171872192,-0.2129574196475032,-0.5355509981537216,100,14.482274041947132,-15.334103720537144,0.5,2.8,30,2,0,1,10,15,12,13.5
43,1,-6.67661666870117,73.4751205444336,48.0797958374023,2.43299961090088,82.3658447265625,-0.5292856055708288,12.718095061447604,0.6680949798992917,0.7440760027264454,-0.7440760027264454,0.6680949798992916,92.383088170467,-2.383088170467005,-0.7708961334946114,1.7791299304651118,-0.25695136041386063,-0.4283564859169801,100,4.467661084474591,-5.495466526130033,0.5,2.8,30,2,0,1,10,15,12,13.5
44,1,-5.26763534545898,74.6754531860352,54.7416648864746,3.94874501228333,83.2394714355469,-1.6727296175852233,12.469404600982399,0.5772639850025237,0.8165575862234129,-0.8165575862234128,0.5772639850025237,97.64042756972529,-7.64042756972529,-0.9189000688911229,-1.240307776594932,-0.014528756085801623,-0.02174614482073205,100,-3.5019192866374125,3.443804262294206,0.5,2.8,30,2,0,1,10,15,12,13.5
45,1,-4.07534456253052,75.5329513549805,54.7482795715332,5.21310615539551,83.9380416870117,-1.5027879582919548,12.43633742632282,0.5771697111884052,0.816624224773361,-0.8166242247733609,0.5771697111884052,96.89012739968832,-6.890127399688325,-0.9731943325943995,-1.0879623442452546,-0.0020378882664528384,-0.002944704362884107,100,-3.0503703404196187,3.042218787353807,0.5,2.8,30,2,0,1,10,15,12,13.5
46,1,-3.09684228897095,76.2368240356445,53.500171661377,6.49493646621704,84.7068557739258,-1.1033227488724053,12.74858173475735,0.5948203783483187,0.8038586427361237,-0.8038586427361237,0.5948203783483187,94.94632385777574,-4.946323857775738,-0.7037639387213535,-0.24284846407245642,0.06358784132160972,0.07088970544130735,100,-0.5528000167596585,0.8071513820460974,0.5,2.8,30,2,0,1,10,15,12,13.5
47,1,-2.3183228969574,76.8175201416016,52.9028091430664,7.78685092926025,85.5767364501953,-0.891342794789904,13.343309800082743,0.603168882440821,0.797613502427768,-0.797613502427768,0.603168882440821,93.82172186848469,-3.8217218684846865,-0.12695216493981043,0.2125885011546944,0.2737221810182162,0.30141628623564776,100,1.1426921652695767,-0.04780344119671187,0.5,2.8,30,2,0,1,10,15,12,13.5
48,1,-1.70195853710175,77.28369140625,52.9206161499023,9.06947612762451,86.5469207763672,-0.8958891908724373,14.178455686623504,0.6029209622968315,0.7978009233029645,-0.7978009233029646,0.6029209622968315,93.61552205568768,-3.6155220556876775,0.7067316121572613,0.19434894256335955,5.147105471707278,5.625079727847893,100,10.838387982591964,9.75003390423715,0.5,2.8,30,2,0,1,10,15,12,13.5
49,1,-1.13201642036438,77.7133941650391,53.0825576782227,10.3312101364136,87.617919921875,-1.0331431309035697,15.114159216804369,0.6006636422573325,0.7995018379404487,-0.7995018379404487,0.6006636422573325,93.910426058728,-3.9104260587280066,1.649428819590712,-0.09656205210877156,96.01441656311215,100.54328103905702,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
50,1,-0.259265661239624,78.3687438964844,53.1288223266602,11.6988000869751,88.8754043579102,-1.2301343630577524,15.87047636144356,0.6000178724057206,0.799986595383768,-0.799986595383768,0.6000178724057206,94.43218356209593,-4.432183562095929,2.418079359342139,-0.5244660344541301,81.39401046881603,100.49658959438162,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
51,1,1.08879947662354,79.3802261352539,53.1335868835449,13.1981039047241,90.2818450927734,-1.4566994620323177,16.228326355625178,0.5999513456818604,0.8000364884269496,-0.80003648842695,0.5999513456818603,95.12928098307255,-5.129280983072547,2.793573875223448,-1.0685110733793142,69.62348673170001,100.13472142698043,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
52,1,2.86930418014526,80.7158126831055,53.1380920410156,15.3217306137085,92.2812042236328,-1.7832141621386155,16.900927572797688,0.5998884370932539,0.800083660026758,-0.800083660026758,0.5998884370932539,96.02298454386307,-6.022984543863075,3.494740526674864,-1.7466949857313534,60.594543136601004,100.42428139081807,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
53,1,4.98196840286255,82.3002777099609,53.1427116394043,17.0913696289063,93.8840255737305,-2.0050190398350107,16.637328850347217,0.5998239266365868,0.800132024752332,-0.800132024752332,0.5998239266365869,96.87176284982638,-6.871762849826382,3.2577090506040456,-2.4309840417795368,53.95740446152852,99.94484515351937,100,100,100,0.5,2.8,30,2,0,1,10,15,12,13.5
54,1,7.31540203094482,84.0500259399414,53.1476516723633,18.8833751678467,95.3505783081055,-2.1045692393921955,16.034066066918484,0.5997549371517821,0.8001837385013907,-0.8001837385013907,0.5997549371517821,97.4776748062675,-7.477674806267501,2.6715950456874396,-3.009258891818071,49.78793903158516,99.69105673535125,100,91.14995316607973,100,0.5,2.8,30,2,0,1,10,15,12,13.5
55,1,9.9013729095459,85.9943389892578,52.6858367919922,20.7369174957275,96.5913848876953,-1.8597365281569012,15.041535436868116,0.6061850185079538,0.7953236594849368,-0.7953236594849369,0.6061850185079538,97.04828417143081,-7.048284171430808,1.6560683639498155,-3.0304620119795382,49.35180938227857,99.07874477797351,100,90.21832513101442,100,0.5,2.8,30,2,0,1,10,15,12,13.5
56,1,12.6292629241943,88.0834808349609,51.6867561340332,22.6561050415039,97.6339950561523,-1.2774042616827304,13.78833286104117,0.6199604155618679,0.7846330882242708,-0.7846330882242707,0.6199604155618679,95.29299314406067,-5.292993144060674,0.3473782621344217,-2.2961540945285464,-0.5422077053998863,-0.9843950891115195,100,-7.513646875479703,5.344816053880157,0.5,2.8,30,2,0,1,10,15,12,13.5
57,1,15.2296953201294,90.1446990966797,50.2384567260742,24.8503913879395,98.6249084472656,-0.36550869943537734,12.819444092844986,0.639593886133455,0.7687129898868008,-0.7687129898868008,0.6395938861334551,91.63317797516949,-1.6331779751694881,-0.6753462635850802,-0.4368880190565638,-0.6577850234395095,-0.7884886441256945,100,-2.5388565002373977,-0.0922835935206403,0.5,2.8,30,2,0,1,10,15,12,13.5
