time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
7.0,0.25,0.926094651222229,14.7713279724121,1.11223554611206,1.36362099647522,28.1637191772461,0.17748483225819423,13.398360743778463,0.9998115896992763,0.019410953170982678,-0.019410953170982678,0.9998115896992762,89.24106110753095,0.7589388924690468,-0.1004637585435244,1.1500347610486183,-0.2683326925055365,-0.3934561420218733,100,2.6834319459250584,-3.7567627159472043,0.5,2.8,30,1,0.2,1,8,15,12,13.5
7.25,0.25,0.937018632888794,15.5370845794678,1.3159636259079,1.39682900905609,28.740047454834,0.15647145561829723,13.21004053566475,0.9997362494231138,0.022965878807609415,-0.022965878807609415,0.9997362494231136,89.32136962352317,0.6786303764768321,-0.2890328033739653,0.9840917693758326,-0.33911828682692186,-0.477674532617109,100,2.0772203805984875,-3.4336935279061747,0.5,2.8,30,1,0.2,1,8,15,12,13.5
7.5,0.25,0.953279674053192,16.2837753295898,2.07527995109558,1.42469429969788,29.3822479248047,-0.0032236486409076837,13.106952570485518,0.9993441105582554,0.036212548826741214,-0.036212548826741214,0.9993441105582556,90.01409186895577,-0.014091868955773634,-0.3930470330870772,-0.4753547049253153,-0.1336326530530447,-0.1623158063871436,100,-1.5982584798969721,1.0637278676847932,0.5,2.8,30,1,0.2,1,8,15,12,13.5
7.75,0.25,0.974711358547211,17.001277923584,2.85403060913086,1.45009529590607,30.6654586791992,-0.2055676048263388,13.670902222233526,0.9987596273228939,0.04979163413500459,-0.04979163413500459,0.9987596273228938,90.86148436878919,-0.861484368789192,0.17244768174388092,-2.2560479452089655,1.300421384894281,2.3465483020926463,100,-3.7160914767965414,8.917777016373666,0.5,2.8,30,1,0.2,1,8,15,12,13.5
8.0,0.25,1.00028777122498,17.6798725128174,3.1263108253479,1.44747376441956,31.302116394043,-0.296400565056352,13.62635866169433,0.9985117314837804,0.054537345821584655,-0.054537345821584655,0.9985117314837804,91.24610133813361,-1.246101338133613,0.12958193313711774,-3.0605634195284623,0.03244955105801713,0.06538857027841799,100,-8.504678472563661,8.634476676795728,0.5,2.8,30,1,0.2,1,8,15,12,13.5
8.25,0.25,1.02663505077362,18.3193969726563,2.67298245429993,1.43280827999115,32.0056915283203,-0.2325348440534289,13.690345609327474,0.9989119767245082,0.046635423835704716,-0.046635423835704716,0.9989119767245082,90.97309333874105,-0.9730933387410517,0.19232030579664006,-2.4838405466008533,0.11663461433830445,0.2176990793244282,100,-6.72148430180578,7.188022759158998,0.5,2.8,30,1,0.2,1,8,15,12,13.5
8.5,0.25,1.05033195018768,18.9204273223877,1.73415517807007,1.40778470039368,32.6670761108398,-0.05871337907723451,13.751170063699993,0.9995419978681892,0.0302620967163344,-0.0302620967163344,0.9995419978681893,90.24463433760552,-0.24463433760551823,0.25129540740367773,-0.9528677053424788,0.2178759576154314,0.30447085073705255,100,-2.2322776597280773,3.103781490189803,0.5,2.8,30,1,0.2,1,8,15,12,13.5
8.75,0.25,1.06785047054291,19.4489479064941,0.987545490264893,1.36766314506531,33.3955612182617,0.05939732800567729,13.949709045897809,0.9998514652026332,0.017235066931915965,-0.017235066931915965,0.9998514652026331,89.75603823484309,0.2439617651569108,0.4498355011009849,0.06816094548030653,1.6797148385539438,1.7360167306304026,100,3.550280324452746,3.168579029763029,0.5,2.8,30,1,0.2,1,8,15,12,13.5
9.0,0.25,1.08059525489807,19.9496917724609,0.558130741119385,1.31815183162689,34.0782432556152,0.09991816700468908,14.130195203860106,0.9999525547005095,0.009741065030289712,-0.009741065030289712,0.9999525547005097,89.59485387381154,0.40514612618845547,0.6305484726987398,0.402940934948258,4.554320682870556,5.394401915724312,100,10.236875983596235,7.98040674788599,0.5,2.8,30,1,0.2,1,8,15,12,13.5
9.25,0.25,1.08993971347809,20.4618759155273,0.409261137247086,1.25052928924561,34.8280029296875,0.05796976222953437,14.366907597165635,0.9999744892100771,0.0071428936045121695,-0.00714289360451217,0.999974489210077,89.76881561549183,0.23118438450816825,0.8670245492526618,0.03492552496745144,25.90779109039653,26.35632993983479,100,51.91337365070192,51.717790710884195,0.5,2.8,30,1,0.2,1,8,15,12,13.5
9.5,0.25,1.09637117385864,20.9750442504883,0.604579091072083,1.07799363136292,36.2962532043457,-0.18004131864501907,15.320162096577471,0.9999443292648196,0.010551699916598191,-0.010551699916598191,0.9999443292648197,90.67330441953766,-0.6733044195376579,1.821219975636028,-1.8725693231534561,61.168905479950375,103.67307226366208,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
9.75,0.25,1.10108995437622,21.4953765869141,0.814453303813934,0.974646806716919,37.0118293762207,-0.34698764202596505,15.51308784893104,0.999898970127411,0.014214413042506861,-0.014214413042506861,0.9998989701274109,91.28134470300469,-1.2813447030046916,2.01696797162289,-3.1474976336872746,49.34010467799863,100.48312660593497,100,89.8672159816729,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
10.0,0.25,1.10549449920654,22.1029281616211,0.704711258411407,0.84729391336441,37.7934188842773,-0.4511618788487207,15.68612825458734,0.9999243617130924,0.012299221628417817,-0.012299221628417817,0.9999243617130924,91.64747773716195,-1.6474777371619496,2.1926150357513556,-3.918135682579373,45.280776352839396,100.41858960469916,100,79.59077279445656,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
10.25,0.25,1.10890638828278,22.7483825683594,0.599378287792206,0.718016803264618,38.511848449707,-0.5557687695032228,15.758514280696978,0.9999452829351886,0.010460933785566777,-0.010460933785566777,0.9999452829351886,92.01986124730267,-2.0198612473026714,2.268311617293895,-4.706954462838388,41.895466609720955,100.08505573062823,100,70.61146072349443,96.97040571538939,0.5,2.8,30,1,0.2,1,8,15,12,13.5
10.5,0.25,1.11018443107605,23.4260959625244,359.379764616489,0.568153023719788,39.2823600769043,-0.37035657053247906,15.86120253077287,0.9999414086404561,-0.010824938158733678,0.010824938158733678,0.999941408640456,91.33760433119961,-1.3376043311996144,2.3655258252455127,-3.26914976080528,48.4670429815436,100.14222092829743,100,87.78046663283241,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
10.75,0.25,1.10827398300171,24.085542678833,359.0837880373,0.258902847766876,40.7425003051758,-0.582913892968629,16.668409644730176,0.9998721480368574,-0.01599023389949081,0.01599023389949081,0.9998721480368576,92.00288457687238,-2.0028845768723755,3.1785991225627157,-4.690063849874986,43.2812942609333,103.24257053799309,100,73.43040974221664,99.69476730151656,0.5,2.8,30,1,0.2,1,8,15,12,13.5
11.0,0.25,1.10183644294739,24.8205451965332,358.674258351326,0.0911560580134392,41.434497833252,-0.626021256695305,16.63288893853956,0.9997323155379504,-0.023136492152623353,0.023136492152623356,0.9997323155379503,92.15545558766804,-2.155455587668044,3.1446657237574414,-5.011854005470752,40.777090935662315,99.98168516935068,100,67.52099065600652,95.58737308664274,0.5,2.8,30,1,0.2,1,8,15,12,13.5
11.25,0.25,1.0891398191452,25.5809841156006,358.087356805801,-0.0660267025232315,42.1784820556641,-0.600569479024289,16.626805582073185,0.9994428754090016,-0.033375721627961444,0.033375721627961444,0.9994428754090013,92.06865612862816,-2.068656128628163,3.1376484986068753,-4.835745616436737,41.395047640474964,99.99920860214038,100,69.25000755492707,96.33018300697279,0.5,2.8,30,1,0.2,1,8,15,12,13.5
11.5,0.25,1.06874978542328,26.364049911499,357.391804933548,-0.224531784653664,42.8604583740234,-0.5412583818553146,16.538171263656054,0.9989640712636924,-0.04550587131643893,0.04550587131643893,0.9989640712636926,91.87449719558741,-1.8744971955874095,3.0470259981045373,-4.435780113917275,42.83726847365848,99.87406128801292,100,73.2543526283486,98.09472126628533,0.5,2.8,30,1,0.2,1,8,15,12,13.5
11.75,0.25,1.03931975364685,27.1685581207275,356.666748523712,-0.397000432014465,43.5945281982422,-0.47882848637342934,16.481693843285157,0.9983082413403104,-0.05814340265255187,0.05814340265255188,0.9983082413403104,91.66409696498158,-1.6640969649815816,2.988647872495381,-4.0021531228780285,44.68778131986629,99.94642954157983,100,78.1695338956741,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
12.0,0.25,0.999804496765137,27.9942436218262,355.962112426758,-0.729047536849976,44.9936294555664,-0.5275298805121464,17.078927375677576,0.997517704793437,-0.07041611054037104,0.07041611054037104,0.9975177047934369,91.76917603697065,-1.7691760369706486,3.5870725426710273,-4.234354625380824,44.737714968641136,102.35412960701355,100,77.61923698621597,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
12.25,0.25,0.949563562870026,28.8406753540039,355.334943294525,-0.888099193572998,45.6598320007324,-0.4636616425997926,16.91289604398936,0.9966871737584915,-0.08133066866386059,0.08133066866386059,0.9966871737584915,91.57035216522071,-1.5703521652207115,3.419250418195521,-3.8205475504938353,45.367050443556025,99.6067408033617,100,80.03656774572931,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
12.5,0.25,0.892672181129456,29.6484146118164,354.684186935425,-1.05996215343475,46.3779449462891,-0.394322450478259,16.838481993980633,0.9956991669002024,-0.09264539402605437,0.09264539402605436,0.9956991669002024,91.34150355990973,-1.3415035599097251,3.3430984695976065,-3.346682341486765,47.92144693411809,99.90998045649998,100,86.47218331207323,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
12.75,0.25,0.820928871631622,30.5322647094727,354.123301506042,-1.23128962516785,47.0376739501953,-0.351477391074285,16.628788248272944,0.9947445393478366,-0.10238799459731723,0.10238799459731723,0.9947445393478365,91.2108623090408,-1.210862309040806,3.132502366220688,-3.079722562364395,49.22251148156739,99.42121909229014,100,89.82179978851447,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
13.0,0.25,0.744140148162842,31.3742752075195,353.616871356964,-1.38893246650696,47.7491569519043,-0.29935026213672056,16.51051605318863,0.9938006992997054,-0.11117630175274133,0.11117630175274133,0.9938006992997054,91.03870936152691,-1.0387093615269123,3.0132295727407836,-2.723118884183591,51.716098452002946,99.78820385309889,100,95.80746402829183,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
13.25,0.25,0.658383190631866,32.2325744628906,353.245817184448,-1.55915749073029,48.4030990600586,-0.3003369685173649,16.319103839563418,0.9930598736198119,-0.11760989501824821,0.11760989501824821,0.9930598736198119,91.05435313483842,-1.054353134838422,2.8218673080353014,-2.763105746692862,51.29552975536326,99.50679323632087,100,94.85436341998651,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
13.5,0.25,0.564470112323761,33.1069641113281,352.974652290344,-1.71578347682953,49.108642578125,-0.30599351455533963,16.160434343007253,0.9924921393948563,-0.12230843486620656,0.12230843486620657,0.9924921393948564,91.0847506811736,-1.0847506811736025,2.6633310361941867,-2.831709338132551,50.904419865190036,99.64414179068596,100,93.88005358360893,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
13.75,0.25,0.463288962841034,33.9965782165527,352.757030963898,-2.0400333404541,50.4535255432129,-0.40850043512199674,16.641239895547095,0.992020428523939,-0.12607723581670166,0.12607723581670166,0.9920204285239392,91.40618436606648,-1.4061843660664834,3.1462529677595334,-3.5151177413739783,47.933154999637665,101.85223315323678,100,86.02398032342819,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
14.0,0.25,0.347678005695343,34.9651298522949,352.514074325562,-2.19371223449707,51.0861663818359,-0.41943839966747554,16.314734278210757,0.9914768943486203,-0.13028264647609428,0.1302826464760943,0.9914768943486203,91.47270295672465,-1.4727029567246461,2.8201250957135926,-3.657300544575265,45.81591432758202,98.8743155978064,100,81.39138713035331,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
14.25,0.25,0.224939584732056,35.9472427368164,352.192390918732,-2.3591742515564,51.7608757019043,-0.4119216986529568,16.018082044601687,0.9907298082288,-0.1358471460389402,0.13584714603894016,0.9907298082288001,91.47309610310134,-1.4730961031013408,2.5233776674399095,-3.6636282573428476,45.84983418932683,99.01471276853049,100,81.44150925809369,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
14.5,0.25,0.0946940928697586,36.9411201477051,351.731384277344,-2.5116491317749,52.3740997314453,-0.359768578576555,15.647378387661684,0.9896047130208214,-0.1438141577417801,0.1438141577417801,0.9896047130208215,91.3171273451181,-1.3171273451180951,2.1515137873878807,-3.3405318826618635,47.34920341005093,98.64706132799908,100,85.34491754864865,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
14.75,0.25,-0.034391775727272,37.8787002563477,351.213046073914,-2.67726397514343,53.0283889770508,-0.29757450403764274,15.37560701927545,0.9882631902358943,-0.15276081573745484,0.1527608157374548,0.9882631902358944,91.10874548772264,-1.1087454877226435,1.878486329826016,-2.9082039310123458,50.098330454368465,99.04028050398979,100,92.05368990190236,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
15.0,0.25,-0.181511163711548,38.8940391540527,350.732929229736,-2.84391283988953,53.6233863830566,-0.2556887862576551,14.965850317387991,0.9869484309292754,-0.16103662529449958,0.1610366252944996,0.9869484309292755,90.97879257580249,-0.9787925758024869,1.4680343558491398,-2.6413970516924214,50.395129896152945,96.1662291858681,100,93.3943480475671,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
15.25,0.25,-0.338017135858536,39.9206962585449,350.3422498703,-3.15561437606812,54.8367004394531,-0.2753188841826404,15.17729338337109,0.9858274450438109,-0.16776247672942834,0.16776247672942832,0.9858274450438108,91.0392419603275,-1.0392419603275018,1.6797903454859178,-2.7751950126485054,51.545009455159516,100.15123726522673,100,95.31947287490321,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
15.5,0.25,-0.50363689661026,40.9582977294922,350.045702934265,-3.32706189155579,55.4543304443359,-0.2750994921280756,14.765873270529342,0.9849459530601682,-0.17286257417496925,0.17286257417496925,0.9849459530601684,91.06734063336424,-1.067340633364239,1.2684357049723438,-2.838250186768861,44.925733285290455,88.01603784199686,100,81.9043660476281,97.79856709353372,0.5,2.8,30,1,0.2,1,8,15,12,13.5
15.75,0.25,-0.677754878997803,42.0055656433105,349.742070198059,-3.48708271980286,56.0168228149414,-0.2693027348662449,14.287586447111854,0.9840160606299343,-0.1780797361362197,0.1780797361362197,0.9840160606299342,91.07982431337955,-1.0798243133795467,0.7901242278260412,-2.868889541022935,7.062231603093114,13.891051494233276,100,6.09157249132201,22.157353921050444,0.5,2.8,30,1,0.2,1,8,15,12,13.5
16.0,0.25,-0.858064413070679,43.0482292175293,349.280847549438,-3.66239666938782,56.6182746887207,-0.23143705405091897,13.854849345410992,0.9825506782505221,-0.18599506625026138,0.18599506625026138,0.982550678250522,90.95700306205178,-0.9570030620517826,0.35678222005466864,-2.6139398141314834,-0.5520013429826173,-1.0493747068371986,100,-8.423034165533387,6.215028793602919,0.5,2.8,30,1,0.2,1,8,15,12,13.5
16.25,0.25,-1.04085755348206,44.0647773742676,348.787653923035,-3.83976793289185,57.1664695739746,-0.1979203505672742,13.395860007579303,0.9809132790175858,-0.1944457226245103,0.19444572262451032,0.9809132790175858,90.8464686643115,-0.8464686643115016,-0.10267796133006435,-2.386302085999905,-0.9413571221779659,-1.7322766915998047,100,-8.564360085155666,4.798931596443802,0.5,2.8,30,1,0.2,1,8,15,12,13.5
16.5,0.25,-1.22579777240753,45.0514335632324,348.321835517883,-4.19236373901367,58.3007125854492,-0.2233172650548383,13.575494010970957,0.9793000220886071,-0.2024140971801463,0.20241409718014633,0.979300022088607,90.9424322106468,-0.9424322106467998,0.07733067442860353,-2.59428305893417,0.2671338995056223,0.5064483281298352,100,-6.729724766004431,7.79826036402692,0.5,2.8,30,1,0.2,1,8,15,12,13.5
16.75,0.25,-1.41337931156158,46.0095100402832,347.787553787231,-4.37367725372314,58.9000473022461,-0.16647926109153088,13.225036841689565,0.9773699656909874,-0.211537112973582,0.211537112973582,0.9773699656909876,90.72121199845743,-0.7212119984574343,-0.2739153636301026,-2.129678690232787,-0.7018652953263331,-1.2416627289388589,100,-7.3668309233044695,4.559369741999138,0.5,2.8,30,1,0.2,1,8,15,12,13.5
