time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
2.5,0.25,0.975152790546417,2.0617983341217,359.317576825619,1.31070303916931,16.7812004089355,0.5108382020599531,14.714361547165403,0.9999290704607721,-0.011910249680695711,0.011910249680695711,0.999929070460772,88.01166211376959,1.9883378862304113,1.223226256815579,3.9189293079321894,40.718914532247005,90.30909347234919,100,92.41083112670414,70.46482700228388,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.75,0.25,0.973935306072235,2.39640641212463,359.416502296925,1.38559007644653,17.0731086730957,0.5610977314623473,14.67174898377535,0.9999481439672934,-0.010183780062688242,0.010183780062688242,0.9999481439672933,87.80988124553788,2.1901187544621195,1.1824742093138099,4.345947618872493,37.22140159190532,86.06073924047966,100,86.61145651665362,62.27414985096766,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.0,0.25,0.973839521408081,2.75083088874817,0.556023240089417,1.47962284088135,17.354959487915,0.36403689273663536,14.608349189692401,0.9999529123280114,0.009704283936918655,-0.009704283936918655,0.9999529123280114,88.57249704612136,1.4275029538786441,1.1128843459208948,2.7451103905847503,38.96772076296905,75.41145430520218,100,85.62175061957541,70.2491324323008,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.25,0.25,0.975421130657196,3.1424925327301,0.751734375953674,1.69920122623444,17.9775333404541,0.5290840894160204,14.843259864999906,0.9999139308863623,0.013119863542848555,-0.013119863542848553,0.9999139308863623,87.95857131063724,2.0414286893627605,1.3526864032601935,4.044977223563017,43.885531366862146,98.57140936682457,100,99.09699895970074,76.44512650774784,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.5,0.25,0.97965270280838,3.60313820838928,1.05517613887787,1.81776010990143,18.3242149353027,0.5668728762884094,14.734014360235458,0.9998304247802945,0.01841525681754844,-0.01841525681754844,0.9998304247802944,87.79670284793525,2.2032971520647493,1.244915192211046,4.385644632663842,39.51382635214958,91.69970397660508,100,91.30745767575792,66.7478477328404,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
3.75,0.25,0.986936807632446,4.07014274597168,1.47073471546173,1.95247673988342,18.6589126586914,0.5907814571502106,14.608745743455694,0.9996705651195749,0.02566634437370679,-0.02566634437370679,0.999670565119575,87.6842057318367,2.3157942681633017,1.120686540892919,4.625965643979542,32.259856368658795,76.51753437475129,100,77.4724165404603,51.56700893417487,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.0,0.25,0.999106168746948,4.6038703918457,1.93593347072601,2.07987546920776,19.0376281738281,0.592551445057796,14.462029898140715,0.9994292258733884,0.03378198440174376,-0.03378198440174376,0.9994292258733883,87.65373756500084,2.3462624349991614,0.9741640860450396,4.6943241038566565,18.00246081677753,42.95888151373017,100,49.149029124353696,22.860814142756418,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.25,0.25,1.01509892940521,5.12332773208618,2.495361328125,2.21829628944397,19.4021492004395,0.580377899620855,14.317666985439477,0.9990517497375427,0.04353850418140668,-0.04353850418140669,0.9990517497375426,87.67874131968824,2.3212586803117574,0.8294251947631128,4.646633296273962,6.214494046183022,14.767282008869387,100,25.439561321933137,-0.5815851372010492,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.5,0.25,1.03583335876465,5.65204572677612,3.05927896499634,2.34437870979309,19.8130493164063,0.5509201352097483,14.210657993415978,0.9985748528188347,0.05336912326282261,-0.053369123262822615,0.9985748528188347,87.7798636095489,2.2201363904511027,0.7213330458581488,4.439155446254885,2.3379957192512673,5.452672917833414,100,17.105626688016212,-7.753643811011142,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
4.75,0.25,1.06122481822968,6.18424463272095,3.57571506500244,2.47737693786621,20.2067527770996,0.5388464777886771,14.083531728884319,0.9980532526713866,0.06236749820271134,-0.062367498202711334,0.9980532526713868,87.80888930075741,2.1911106992425857,0.5938362941080229,4.38364777195176,0.5230451207043749,1.2136053272778926,100,13.320304002873678,-11.228123520056178,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
5.0,0.25,1.09553289413452,6.74714660644531,4.6775951385498,2.71752429008484,21.0693531036377,0.448630665190886,14.406775682400529,0.9966693517384808,0.0815487786861103,-0.0815487786861103,0.996669351738481,88.21637121707201,1.7836287829279913,0.913759226404359,3.5314687935894993,14.973997281181596,31.875517677443383,100,39.83610718441379,20.059881940312593,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
5.25,0.25,1.13568878173828,7.26817607879639,5.87796592712402,2.83206510543823,21.5393047332764,0.22595096805335158,14.369820870990909,0.9947422741917301,0.10240999919863703,-0.10240999919863703,0.9947422741917302,89.09915578087939,0.9008442191206143,0.871597186963255,1.6812162254350391,13.209739236947371,21.63018152128734,100,31.12688390511285,21.712073042676632,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
5.5,0.25,1.18918061256409,7.82906007766724,7.08819961547852,2.93037605285645,22.0229797363281,-0.023600359374571944,14.300299292701938,0.9923573732508102,0.12339709783764073,-0.12339709783764073,0.9923573732508102,90.09455744469759,-0.09455744469758542,0.8003187670000607,-0.4045406521983116,9.952880065013803,11.795488392628311,100,18.773046303872334,21.038473956182877,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
5.75,0.25,1.2534738779068,8.39103698730469,8.06109714508057,3.02083301544189,22.4810066223145,-0.22592617933723913,14.198583027824196,0.9901190990279856,0.14022899036935962,-0.14022899036935962,0.9901190990279856,90.91160675852508,-0.9116067585250818,0.7003803694312101,-2.1165084166254005,2.5242378215009342,4.456197407976358,100,-0.8777479235492525,10.97469920955299,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
6.0,0.25,1.32271957397461,8.91181755065918,9.05321311950684,3.10919380187988,22.9890422821045,-0.450855891947612,14.182964262497512,0.9875426270502209,0.15735170719997973,-0.15735170719997973,0.9875426270502209,91.82073671919822,-1.8207367191982229,0.6901284809752681,-4.02520082920432,1.923841154246346,4.312666965522384,100,-7.4228800132794035,15.118244630264787,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
6.25,0.25,1.39777266979218,9.41998291015625,9.75729465484619,3.18676400184631,23.4683074951172,-0.6177268575237544,14.148297677108612,0.9855344902123249,0.16947497927993005,-0.16947497927993005,0.985534490212325,92.4999953129135,-2.499995312913498,0.6617764998104345,-5.451686039943137,1.2834233920865061,3.259917153164984,100,-12.69787412766777,17.831567696013796,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
6.5,0.25,1.47885274887085,9.94372940063477,9.38766098022461,3.30122089385986,24.4705982208252,-0.5715665888079671,14.629567833994619,0.98660731203997,0.16311349370688258,-0.16311349370688258,0.98660731203997,92.2373665725051,-2.2373665725050955,1.1407289222528672,-4.899943254876804,34.58359209896571,84.00284936823311,100,55.44734308427637,82.88702531158647,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
6.75,0.25,1.55873191356659,10.4692707061768,8.24181079864502,3.35025644302368,24.9783267974854,-0.30686872270412735,14.616022043887712,0.9896718859000833,0.1433511711112694,-0.1433511711112694,0.9896718859000831,91.20276911535476,-1.202769115354755,1.1192430994352662,-2.73032208449139,39.71350023639555,76.70282013251426,100,71.7820986362152,87.07190230936699,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
7.0,0.25,1.63573241233826,11.0044050216675,7.34929656982422,3.38970708847046,25.4384593963623,-0.10680966977328721,14.539839908011439,0.9917847506753841,0.12791797499869395,-0.12791797499869395,0.9917847506753839,90.42088724842237,-0.42088724842237474,1.040232214657344,-1.0954350529194128,41.263299129799734,59.73117396739777,100,79.4593801114251,85.59381640777383,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
7.25,0.25,1.71453404426575,11.5854816436768,6.92362117767334,3.42798852920532,25.8906803131104,-0.023476542136795064,14.407431557911137,0.9927077290711617,0.12054611002590361,-0.12054611002590361,0.9927077290711616,90.09336192825843,-0.0933619282584317,0.907450685111657,-0.41284331767644256,23.445028226301886,27.867484027179955,100,45.734095163109735,48.04601774209781,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
7.5,0.25,1.79895794391632,12.2466726303101,6.64068460464478,3.4604651927948,26.3720302581787,0.01686842004413247,14.222730044181624,0.9932909005640334,0.11564249589442235,-0.11564249589442235,0.9932909005640335,89.93204618104869,0.0679538189513096,0.7227400473066865,-0.07599651626501493,4.7755102313631514,4.953648793288835,100,9.338230217184261,9.763810708268345,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
7.75,0.25,1.87561929225922,12.8719282150269,6.56826400756836,3.4935188293457,26.8448753356934,0.008957901289030179,14.066299083449467,0.9934362766196512,0.11438690613913817,-0.11438690613913817,0.9934362766196511,89.9635120890913,0.03648791090870418,0.5663019357984371,-0.1431648255376252,0.5574146791487827,0.5959815672204591,100,0.713967846792215,1.515690869802916,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
8.0,0.25,1.94778275489807,13.4807233810425,6.39279699325562,3.55310940742493,27.6968593597412,0.012463185880968286,14.306482464084677,0.9937819247562895,0.11134399861548296,-0.11134399861548296,0.9937819247562893,89.95008641911697,0.049913580883028885,0.8064878927766461,-0.1146238712189439,13.307260340474146,14.049239735046491,100,26.29357384153525,26.935467520361335,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
8.25,0.25,2.01470971107483,14.0738964080811,5.91274452209473,3.58046913146973,28.1477241516113,0.10763113405270097,14.160248778044057,0.9946799279680075,0.1030137898417441,-0.1030137898417441,0.9946799279680075,89.56450687658554,0.4354931234144601,0.6606578207763949,0.6964802570111339,2.0250405833176157,2.637595153606528,100,6.000225886266406,2.0999364470040565,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
8.5,0.25,2.077068567276,14.6587610244751,5.39869832992554,3.60945129394531,28.5577049255371,0.21789342741709294,13.981464903226396,0.995564102339156,0.09408569569084653,-0.09408569569084653,0.995564102339156,89.10714912249938,0.8928508775006208,0.48316267465493823,1.6568171021025828,-0.184641739194359,-0.3009613396317897,100,4.269804407498514,-5.00837136427595,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
8.75,0.25,2.13812875747681,15.253734588623,5.33960914611816,3.63786268234253,28.9954738616943,0.21443457221921758,13.821672037373062,0.9956606035444442,0.09305891977405067,-0.09305891977405066,0.9956606035444441,89.1111632272949,0.8888367727051049,0.3233353462347601,1.6471281384975114,-0.3728746857322822,-0.6066670149671559,100,3.866209416328467,-5.357708159257596,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
9.0,0.25,2.1944727897644,15.8127822875977,5.67194986343384,3.66364812850952,29.4269485473633,0.11645903640444821,13.692714720513118,0.9951040744094082,0.09883259125306217,-0.09883259125306215,0.9951040744094084,89.51270069372099,0.48729930627901297,0.19320996423106251,0.8044379209488693,-0.3471733581413874,-0.4663557791764981,100,1.5580794623740593,-2.946772894939609,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
9.25,0.25,2.24441242218018,16.303466796875,6.08540725708008,3.68905258178711,29.8199272155762,0.0036085452549017294,13.59344233148714,0.9943649764289484,0.10601081855856476,-0.10601081855856477,0.9943649764289484,89.98479013605316,0.015209863946836323,0.09344281045333247,-0.18476325789693418,-0.2674021306849535,-0.2910587447884996,100,-1.0521413834813227,-0.017467139258491304,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
9.5,0.25,2.29266452789307,16.7658157348633,6.36303853988647,3.71685600280762,30.2103424072266,-0.07460980354440605,13.519543342077888,0.9938396208921333,0.1108278301916129,-0.1108278301916129,0.9938396208921332,90.31619288821331,-0.31619288821330827,0.01974921369133753,-0.8785592064292119,-0.11920895869326978,-0.16338844442335465,100,-2.698383695388333,2.2215478606152534,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
9.75,0.25,2.34238433837891,17.2314624786377,6.39521980285645,3.78099417686462,31.0388851165771,-0.10829619636671906,13.881743049917104,0.9937772155749501,0.11138602158304753,-0.11138602158304753,0.9937772155749501,90.4469747849751,-0.4469747849750974,0.38216547121050937,-1.1520427204077492,1.9111818626121384,2.8036736461695138,100,0.5966441080825793,7.048083342365974,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
10.0,0.25,2.39267778396606,17.6990051269531,6.18171072006226,3.81964802742004,31.4777927398682,-0.06505456876870408,13.852328326335902,0.9941853875976296,0.10768200911643046,-0.10768200911643047,0.9941853875976296,90.26907569172519,-0.26907569172519175,0.35248108309575343,-0.7778837630340594,0.09436078302050077,0.1258181276241882,100,-1.9893529704543644,2.3667961025363677,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
10.25,0.25,2.43385481834412,18.0861263275146,5.92463445663452,3.86936450004578,31.8872051239014,0.0032918060139186522,13.875534337615605,0.994658529283027,0.10322020211434164,-0.10322020211434164,0.9946585292830271,89.9864072558616,0.013592744138406943,0.3755347280865724,-0.18510329259924008,0.19351348333102644,0.210663518198937,100,-0.1312622526158193,0.905316185939925,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
10.5,0.25,2.47459197044373,18.4771976470947,5.71813440322876,3.92347717285156,32.3347625732422,0.060981558185661644,13.932970080413975,0.9950240849199001,0.09963468487085893,-0.09963468487085893,0.9950240849199001,89.74923052430675,0.2507694756932466,0.43310353123631096,0.3118679944886224,0.3912927778022154,0.4481742500801337,100,1.6558159401725736,-0.09064482896371195,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
10.75,0.25,2.50976800918579,18.8217391967773,5.64680767059326,3.99172902107239,32.7859382629395,0.10074941061262388,14.042254575260285,0.9951473477297765,0.09839591610626366,-0.09839591610626368,0.9951473477297766,89.58892520154203,0.41107479845797457,0.5426159956098378,0.6479708397891486,1.076753848810151,1.3822646266231087,100,3.9678260490299175,0.33918934621068586,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
11.0,0.25,2.5428740978241,19.1484127044678,5.72210884094238,4.06404733657837,33.2051086425781,0.11208880683404177,14.138320438374963,0.9950171711644067,0.09970370649069053,-0.09970370649069053,0.9950171711644067,89.54576775631902,0.4542322436809769,0.6387647522260131,0.7385327162536961,2.2069664184952784,2.909960935105525,100,6.481824442500906,2.346041231480208,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
11.25,0.25,2.57906794548035,19.5029182434082,5.89853858947754,4.2526273727417,34.1201820373535,0.16252389762157615,14.711858752756616,0.9947054386637734,0.10276716544067178,-0.10276716544067178,0.9947054386637733,89.36707150462925,0.6329284953707486,1.2127564371316755,1.1151203457553422,64.53430211202433,93.85516105368883,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
11.5,0.25,2.6135790348053,19.8360729217529,6.05909538269043,4.35474872589111,34.5093574523926,0.18261642620047414,14.775100745888261,0.9944135548011473,0.10555416632111465,-0.10555416632111465,0.9944135548011472,89.29187503185248,0.7081249681475157,1.2762292487043556,1.2734337943156189,62.46661714005476,94.18660508453989,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
11.75,0.25,2.65365505218506,20.2187404632568,6.10952043533325,4.46656370162964,34.9702491760254,0.23261919565701117,14.860670758210436,0.9943202732555833,0.1064292919874142,-0.1064292919874142,0.9943202732555833,89.10320267909916,0.8967973209008449,1.3624912808761245,1.6713369652166659,59.73555714490116,97.63313968400021,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
12.0,0.25,2.70214748382568,20.6775169372559,6.1334753036499,4.5987343788147,35.4316940307617,0.3093202001148543,14.872360423637405,0.994275689189512,0.1068449993528967,-0.10684499935289668,0.9942756891895121,88.80851548115477,1.191484518845229,1.3755767470298554,2.291867928551237,53.85985044120507,97.72064942329271,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
12.25,0.25,2.75224614143372,21.1487331390381,6.14414215087891,4.73100185394287,35.8577117919922,0.39308579911909924,14.836273478787655,0.9942557804538851,0.10703010340103333,-0.10703010340103335,0.9942557804538851,88.48230827718315,1.5176917228168492,1.3414799525804373,2.978605839768124,48.51963505488138,96.7794129681378,100,100,88.699173758412,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
12.5,0.25,2.81083130836487,21.6963920593262,6.1865291595459,4.88547277450562,36.2834053039551,0.49058094735183233,14.72563828654313,0.9941763282798267,0.10776561737419925,-0.10776561737419925,0.9941763282798266,88.09191117429141,1.908088825708589,1.2338078110178152,3.8008625541397882,41.46278105192475,90.84856350416716,100,93.56797725544091,72.2831469522581,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
12.75,0.25,2.87028479576111,22.2423114776611,6.43425416946411,5.21556568145752,37.1682662963867,0.6578604070355467,15.094757015874944,0.9937011000845692,0.11206303445256593,-0.11206303445256593,0.9937011000845692,87.5045118275012,2.4954881724987956,1.609085666692435,5.037928514953932,41.710647435620984,102.49222339784954,100,97.52749471311297,69.31509502937097,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
13.0,0.25,2.93978548049927,22.8591899871826,6.84856653213501,5.40759134292603,37.6744232177734,0.6835460352185296,15.00379839471215,0.9928647867566164,0.1192456088027507,-0.1192456088027507,0.9928647867566165,87.39151115150787,2.6084888484921294,1.519360886916255,5.276975489675962,39.59495422482448,99.2007742152173,100,93.96543982074165,64.41437707855626,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
13.25,0.25,3.01132559776306,23.4622383117676,7.41552972793579,5.5983304977417,38.1200904846191,0.6735611595968267,14.869147253220795,0.9916362165692058,0.12906437923885553,-0.12906437923885553,0.9916362165692059,87.40631751549424,2.593682484505763,1.384395341218294,5.250731389384958,38.94644722657796,97.3718149034022,100,92.5949423434338,63.190846562878036,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
13.5,0.25,3.09655022621155,24.1343669891357,8.12624931335449,5.8185601234436,38.6150016784668,0.6477712184951034,14.720003781758267,0.9899590017611868,0.14135478354832803,-0.14135478354832803,0.9899590017611867,87.48025698476116,2.519743015238845,1.2342498582889636,5.1009573266151484,36.67514378403802,90.58803074513956,100,87.63296808259845,59.06760705355363,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
13.75,0.25,3.19200944900513,24.8305206298828,8.83984661102295,6.03348112106323,39.0825614929199,0.6175651220719005,14.519409194068068,0.9881217477761605,0.15367306716463322,-0.15367306716463325,0.9881217477761605,87.56446286320995,2.4355371367900465,1.0325369438645513,4.929838791903683,23.401464363627355,56.98551505965234,100,60.606477344585024,32.999380109924395,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
14.0,0.25,3.29067540168762,25.495361328125,9.63416862487793,6.2588963508606,39.5598945617676,0.572564212906737,14.362924524811966,0.9858964083701572,0.16735672069810667,-0.16735672069810667,0.9858964083701574,87.7171674294712,2.2828325705287966,0.8743323560903686,4.614517253237233,9.050827888992293,21.445911860951835,100,31.022304087048838,5.181007468920335,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
14.25,0.25,3.39766097068787,26.1640911102295,10.3714895248413,6.78131484985352,40.5832557678223,0.7324911211836458,14.792730638869662,0.9836611756667356,0.18002969612243233,-0.18002969612243233,0.9836611756667357,87.16520230249355,2.8347976975064455,1.3108549043181874,5.7816544035666535,38.02003614783082,99.01029454919967,100,92.22870462564828,59.85143996567501,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
14.5,0.25,3.51360249519348,26.8369255065918,11.1050548553467,7.03756761550903,41.0870971679688,0.7132765053914221,14.662092591945028,0.9812756751405888,0.1926085392120029,-0.19260853921200294,0.9812756751405888,87.21489005020179,2.785109949798212,1.1794319559004958,5.679464466002392,32.981185785962836,85.23875305367845,100,81.86487207673237,50.059871067118976,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
14.75,0.25,3.65074944496155,27.5741100311279,11.8829555511475,7.32570743560791,41.641227722168,0.6996010448684138,14.522385298035847,0.9785702837863779,0.20591308770995592,-0.20591308770995592,0.9785702837863777,87.24196671008264,2.758033289917364,1.0392268146070531,5.62893019255438,22.959209361126927,59.11240800281282,100,61.679423261406114,30.157414183101594,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
15.0,0.25,3.79032707214355,28.2718029022217,12.765739440918,7.59962177276611,42.2002830505371,0.6374236429357993,14.42591336649551,0.9752816570046571,0.22096535816785923,-0.22096535816785925,0.9752816570046572,87.46997344168574,2.530026558314262,0.9399891051969753,5.155510915745719,14.160371055837896,35.13230841090844,100,42.75617267576381,13.88531154758778,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
15.25,0.25,3.95106244087219,29.0214099884033,13.6542367935181,7.87230777740479,42.7091865539551,0.579258056185735,14.22658962654408,0.9717379771163753,0.2360620762210122,-0.23606207622101222,0.9717379771163752,87.66839978824845,2.33160021175155,0.7383774461048649,4.745221019931092,2.391960592998582,5.733335955956003,100,18.07054004180422,-8.502697669809894,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
15.5,0.25,4.1214771270752,29.7660331726074,14.3377285003662,8.16361236572266,43.2105674743652,0.5868696319538795,14.026758139846423,0.9688528758052813,0.24763704295568525,-0.24763704295568523,0.9688528758052813,87.6041824696753,2.395817530324706,0.5390298766922506,4.886777919148631,-0.029261006446703337,-0.07099505270278372,100,13.62445616072276,-13.741500186509574,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
15.75,0.25,4.28764533996582,30.4440441131592,15.3924474716187,8.42663860321045,43.7464981079102,0.4596717521522411,13.923909271319047,0.9641304005326833,0.265429031510661,-0.265429031510661,0.9641304005326835,88.10917400637116,1.8908259936288374,0.4314948054992005,3.829277432876799,-0.004689213263676053,-0.010304835479462926,100,10.712598385527684,-10.731355238582388,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
16.0,0.25,4.46146202087402,31.0987339019775,17.1729030609131,8.96884346008301,44.7617034912109,0.27235685261927234,14.384680989847283,0.9554181047325987,0.2952562364272244,-0.29525623642722437,0.9554181047325988,88.91530205924559,1.0846979407544097,0.8872591355978034,2.1411909013596855,15.75580200900581,27.924646247987155,100,37.50693854181874,25.5162694942045,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
16.25,0.25,4.64638423919678,31.7313575744629,19.0788021087646,9.20378684997559,45.2837219238281,-0.12277383112598539,14.297602057725236,0.9450699092690636,0.32686827101167826,-0.32686827101167826,0.9450699092690636,90.49198805774951,-0.4919880577495093,0.7981291788358877,-1.167465392646331,7.798570186269295,11.481300161564548,100,12.328237273128863,18.866043471948316,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
