time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-0.639519810676575,15.0332565307617,4.4007740020752,7.36201095581055,29.569372177124,6.862547526337874,15.107236482567313,0.9970517157474442,0.07673249719041736,-0.07673249719041736,0.9970517157474444,65.56980805515731,24.43019194484269,3.0928645113331434,13.567396588369427,26.277567765894137,100.29427345575229,100,90.54384597922267,14.566425084353881,0.5,2.8,30,1,0.1,1,10,15,12,13.5
11,1,-0.408470392227173,17.2663345336914,12.005576133728,8.85452938079834,32.6933937072754,5.851459006258187,17.01639641752662,0.9781273617422054,0.20800688500920608,-0.20800688500920608,0.9781273617422053,71.0233508550252,18.9766491449748,4.49436910648253,11.041250230160301,29.17573695703012,101.24127959661914,100,89.26697455850908,27.435973269611402,0.5,2.8,30,1,0.1,1,10,15,12,13.5
12,1,0.0936198681592941,19.465747833252,16.9281024932861,10.0945444107056,35.2958641052246,4.958315305749431,18.056195120197604,0.9566708850591735,0.29117145752991924,-0.29117145752991924,0.9566708850591735,74.64480967235046,15.355190327649538,5.224611421599029,9.416255045783844,31.125488371091222,100.45509692239746,100,88.6164908703772,35.885462613987684,0.5,2.8,30,1,0.1,1,10,15,12,13.5
13,1,0.776283979415894,21.663366317749,19.5515174865723,11.3141450881958,37.8607444763184,4.509735984598229,18.78999354201212,0.9423409677254433,0.33465430005645413,-0.33465430005645413,0.9423409677254433,76.5038701805399,13.496129819460094,5.8236015266212,8.681481106881465,32.24200660945132,100.3212566975443,100,88.79216031817074,40.17586611963455,0.5,2.8,30,1,0.1,1,10,15,12,13.5
14,1,1.60289883613586,23.9894409179688,20.7040252685547,12.5036640167236,40.3553428649902,4.410774826617363,19.162841477471744,0.9354191954326967,0.3535405617691503,-0.3535405617691503,0.9354191954326967,77.03780431750218,12.962195682497821,6.163911819926188,8.630459621283558,32.25972247648424,100.11153819043422,100,88.68473189256244,40.35415801337452,0.5,2.8,30,1,0.1,1,10,15,12,13.5
15,1,2.51674675941467,26.4069366455078,21.4079780578613,13.6496534347534,42.6771697998047,4.426052157222241,19.21125087646643,0.9310050001608462,0.3650064241564837,-0.3650064241564837,0.9310050001608461,77.0260937272651,12.973906272734894,6.214514904937019,8.86398098300117,31.840875312799273,100.00255848876829,100,88.50089737800182,38.86260387319527,0.5,2.8,30,1,0.1,1,10,15,12,13.5
16,1,3.47800970077515,28.8470878601074,22.2974109649658,14.7873554229736,44.8352317810059,4.397579218682622,19.083588334351138,0.925226863997174,0.37941435151817177,-0.3794143515181718,0.925226863997174,77.02341650004105,12.97658349995895,6.0837189190299625,9.091851117439226,31.473185378669452,99.98298930362292,100,88.40355388616874,37.48918762850907,0.5,2.8,30,1,0.1,1,10,15,12,13.5
17,1,4.52387619018555,31.3756370544434,23.6845417022705,15.9830474853516,46.9714393615723,4.229131827826038,18.885340885402982,0.9157710047956921,0.4017007179175669,-0.40170071791756695,0.915771004795692,77.37758518230709,12.622414817692913,5.853078731173621,9.12608871356644,31.408852155930873,99.94772868903166,100,88.37075270984778,37.264655913875714,0.5,2.8,30,1,0.1,1,10,15,12,13.5
18,1,5.6481409072876,33.9175033569336,25.3114356994629,17.2661819458008,49.2080154418945,3.965397413181237,18.789738176686974,0.9039972350379001,0.42753830125946785,-0.4275383012594678,0.9039972350379003,78.08312973249595,11.916870267504052,5.703610009394385,8.964041807077733,31.672759978342853,99.97782399969374,100,88.44483701650336,38.246202896868056,0.5,2.8,30,1,0.1,1,10,15,12,13.5
19,1,6.83439636230469,36.412914276123,26.8311138153076,18.9993419647217,52.1233558654785,3.764178607273257,19.509865090637163,0.8923408429840882,0.45136218266758565,-0.4513621826675857,0.8923408429840883,79.07969556993902,10.920304430060982,6.369672278181039,8.632328494448537,32.345639601289875,100.38790379662913,100,88.86179898703566,40.520759418123845,0.5,2.8,30,1,0.1,1,10,15,12,13.5
20,1,8.12445640563965,38.9670867919922,27.7200222015381,20.6201038360596,54.3651313781738,3.89911378718877,19.443196585385635,0.8852311310910259,0.4651514210956501,-0.4651514210956501,0.885231131091026,78.66039130077361,11.339608699226389,6.330304631633801,9.052260363590065,31.53997961603871,99.99845098854797,100,88.4262882501296,37.73363021402524,0.5,2.8,30,1,0.1,1,10,15,12,13.5
21,1,9.47540283203125,41.5326843261719,28.7380409240723,22.5414695739746,56.4173202514648,4.30006307677003,19.333492810902978,0.8768271311101878,0.48080576343163517,-0.48080576343163517,0.8768271311101878,77.46065508190487,12.539344918095125,6.305920496998823,9.900655744405652,30.28803553057111,99.99940553179427,100,88.29790714547805,32.854234976806396,0.5,2.8,30,1,0.1,1,10,15,12,13.5
22,1,10.8577289581299,44.0203552246094,31.0176849365234,24.722993850708,58.2109336853027,4.570204612533179,19.30625073363629,0.8570082880300071,0.515302623948177,-0.515302623948177,0.8570082880300072,76.682012113145,13.317987886854993,6.339810674259251,10.540060041475654,29.43750186068287,100.0011481045988,100,88.38717183749756,29.362835605233908,0.5,2.8,30,1,0.1,1,10,15,12,13.5
23,1,12.3565254211426,46.4684295654297,34.5952644348145,26.9479446411133,59.747631072998,4.471804543215153,19.215870307087698,0.8231832986923315,0.5677757099013762,-0.5677757099013762,0.8231832986923315,76.8996281985108,13.100371801489203,6.229336216191726,10.653022346729308,29.290576379059075,99.98784480372039,100,88.40961532896021,28.75269018727609,0.5,2.8,30,1,0.1,1,10,15,12,13.5
24,1,13.979640007019,48.7842025756836,38.522590637207,29.112756729126,61.1645240783691,4.128834398797942,19.111156656311366,0.7823626503345519,0.62282315576855,-0.62282315576855,0.7823626503345521,77.80900495719887,12.190995042801134,6.052073604474064,10.388439441775343,29.623257796986433,99.96890299658483,100,88.33414603094383,30.158885157001908,0.5,2.8,30,1,0.1,1,10,15,12,13.5
25,1,15.7024803161621,50.9186706542969,42.336784362793,31.2087230682373,62.5173645019531,3.6506248897728018,19.016997690805812,0.7391988629977482,0.6734872240383156,-0.6734872240383156,0.7391988629977481,79.13333048032425,10.866669519675753,5.864226379020213,9.883959159001119,30.300866752739296,99.96512269171583,100,88.27681915068172,32.92664786027546,0.5,2.8,30,1,0.1,1,10,15,12,13.5
26,1,17.5869884490967,52.9702949523926,45.5179748535156,33.8365859985352,63.9954833984375,3.519712326176953,19.318794629336416,0.7006854686122266,0.7134703035695771,-0.7134703035695771,0.7006854686122266,79.67447232279564,10.325527677204363,6.136807296236309,9.782199321218641,30.476222037325503,100.07251326919915,100,88.3426021740632,33.56228597523881,0.5,2.8,30,1,0.1,1,10,15,12,13.5
27,1,19.5852813720703,54.9209671020508,48.2065124511719,36.049373626709,64.8725433349609,3.5530418189881283,18.907038295862115,0.6664477323722121,0.7455517554240861,-0.7455517554240861,0.6664477323722121,79.35700826990171,10.642991730098288,5.737988545808918,10.135676908548232,29.921602852726785,99.84887250571988,100,88.22310104938862,31.463310361518523,0.5,2.8,30,1,0.1,1,10,15,12,13.5
28,1,21.6770496368408,56.7707748413086,51.2894439697266,38.3236999511719,65.43408203125,3.6504789249428615,18.4075490430817,0.6253864302582949,0.7803152009597062,-0.7803152009597062,0.6253864302582949,78.78297013373982,11.217029866260177,5.266029365715866,10.632464483502936,29.25915501623065,99.79244135004073,100,88.28921058626952,28.747409478653083,0.5,2.8,30,1,0.1,1,10,15,12,13.5
29,1,23.8542785644531,58.4886245727539,55.0238304138184,40.6561470031738,65.7118225097656,3.7128105544183683,17.907886789242564,0.5732356857005163,0.8193905348729987,-0.8193905348729986,0.5732356857005163,78.28691453783898,11.713085462161018,4.788722521524811,11.096494387818831,28.691199753872024,99.78803559027529,100,88.45258379363678,26.31221522185132,0.5,2.8,30,1,0.1,1,10,15,12,13.5
30,1,26.0691909790039,60.0088882446289,59.3855590820313,43.1202964782715,65.9257354736328,3.5912979352468604,17.68761880578662,0.509258342347692,0.8606137000706419,-0.860613700070642,0.509258342347692,78.52267402319464,11.47732597680536,4.548525698198315,11.172090879302484,28.646494416152745,99.94339001664926,100,88.57484329435245,26.011134370258535,0.5,2.8,30,1,0.1,1,10,15,12,13.5
31,1,28.4056873321533,61.3599243164063,64.0916366577148,45.6822891235352,66.2630004882813,3.1384313606141117,17.68251605399816,0.4369330902372059,0.8994940103501333,-0.8994940103501333,0.4369330902372059,79.93550677462066,10.064493225379337,4.458873166353971,10.605937544455164,29.351146526401727,99.99198388873698,100,88.39891817727792,29.005667928328997,0.5,2.8,30,1,0.1,1,10,15,12,13.5
32,1,30.8220043182373,62.5101890563965,68.2739181518555,48.3041000366211,66.7800903320313,2.5047564018185744,17.820828347132178,0.3701696732204573,0.9289641613258608,-0.9289641613258607,0.3701696732204573,81.99936214974,8.000637850260006,4.495991987395442,9.66380662094859,30.623149213427606,100.00137717444005,100,88.30495696551127,34.18763988819916,0.5,2.8,30,1,0.1,1,10,15,12,13.5
33,1,33.273811340332,63.4778709411621,71.2416610717773,51.604549407959,67.6516876220703,1.9426314187739298,18.69927503836898,0.3215772797698034,0.9468833366026954,-0.9468833366026956,0.3215772797698034,84.06892899968686,5.931071000313139,5.2999123346301005,8.683690701018511,32.30720417337808,100.53559003156194,100,88.928742309608,40.30007438390433,0.5,2.8,30,1,0.1,1,10,15,12,13.5
34,1,35.8648262023926,64.3596343994141,72.7523345947266,54.1698265075684,68.3371200561523,1.6288551148772719,18.661196621245445,0.2965026611384802,0.955032026655546,-0.9550320266555461,0.2965026611384801,85.01154233013646,4.988457669863536,5.232149591599047,8.279171431211164,32.82656868897555,99.99541522594855,100,88.83481738534235,42.47145737055984,0.5,2.8,30,1,0.1,1,10,15,12,13.5
35,1,38.5444450378418,65.1985321044922,73.2162322998047,56.7195625305176,68.9112396240234,1.6937061177034436,18.472965451843603,0.2887605699604607,0.9574013438658365,-0.9574013438658364,0.2887605699604607,84.76144449428143,5.2385555057185655,5.050447245232483,8.50363406715564,32.42748714843239,99.96734286856328,100,88.66514968490057,41.044798908828994,0.5,2.8,30,1,0.1,1,10,15,12,13.5
36,1,41.2381362915039,66.0128326416016,73.5507507324219,59.2697639465332,69.392463684082,1.864636945793996,18.2506063168678,0.2831659421549939,0.9590709302254317,-0.9590709302254317,0.2831659421549939,84.16641810762397,5.833581892376031,4.8456126055499915,8.917606379754416,31.740723179952003,99.95861988962687,100,88.45074422321636,38.51214849659164,0.5,2.8,30,1,0.1,1,10,15,12,13.5
37,1,44.0291595458984,66.831672668457,74.3647308349609,61.8173294067383,69.8340301513672,1.9028761306631736,17.939124836084737,0.2695126569200261,0.9629968472222057,-0.9629968472222057,0.26951265692002613,83.94504479672482,6.054955203275185,4.5397654489541495,9.13854393100605,31.377474705878498,99.90926909473075,100,88.34287241857393,37.16702640494006,0.5,2.8,30,1,0.1,1,10,15,12,13.5
38,1,46.849925994873,67.6118087768555,75.8235092163086,64.3601684570313,70.2571640014648,1.7236329164769884,17.624857018347036,0.2449095889883647,0.9695459211515205,-0.9695459211515204,0.24490958898836468,84.41448802956707,5.585511970432933,4.208938289686923,8.989023901048995,31.60672695417352,99.89437885724311,100,88.38272083128422,38.04418698540986,0.5,2.8,30,1,0.1,1,10,15,12,13.5
39,1,49.6435165405273,68.3123626708984,77.3537673950195,66.8989410400391,70.6663131713867,1.480896619988401,17.35216709284487,0.21893064843861573,0.97574042202537,-0.97574042202537,0.21893064843861573,85.12199133913941,4.878008660860587,3.915244977234785,8.70329785328234,32.075687475599125,99.91614157713809,100,88.5206089403888,39.7821409620077,0.5,2.8,30,1,0.1,1,10,15,12,13.5
40,1,52.5265884399414,68.9597930908203,78.4632797241211,69.3951034545898,71.056999206543,1.3187984349831492,16.947148520595707,0.1999959170960175,0.9797967305236953,-0.9797967305236954,0.19999591709601752,85.55030687066832,4.449693129331678,3.4983844023849286,8.557181435810094,32.29391423735228,99.83563923403847,100,88.54793649497283,40.6277204544363,0.5,2.8,30,1,0.1,1,10,15,12,13.5
41,1,55.4466972351074,69.5588836669922,79.1320495605469,72.3451995849609,71.5120086669922,1.268052901393917,16.963670616140117,0.18854613484093818,0.9820643334509929,-0.9820643334509929,0.1885461348409382,85.72502854551787,4.274971454482127,3.510998763553804,8.540752312874059,32.37497042609683,100.00015911242416,100,88.66404732824103,40.835834376146295,0.5,2.8,30,1,0.1,1,10,15,12,13.5
42,1,58.3414077758789,70.1163711547852,79.6365814208984,74.7006225585938,71.9311981201172,1.1576568224924362,16.418810428969294,0.17989113132141069,0.9836865257143167,-0.9836865257143166,0.17989113132141069,85.96686605889707,4.033133941102932,2.9595718419737196,8.484400814184898,32.38114276051971,99.72341007053505,100,88.51860780075714,41.0059632413217,0.5,2.8,30,1,0.1,1,10,15,12,13.5
43,1,61.317798614502,70.6606674194336,80.140998840332,77.0880126953125,72.6287231445313,0.761249775380171,15.87429980412261,0.17122414681095183,0.9852321003443105,-0.9852321003443106,0.17122414681095185,87.2544923894206,2.745507610579395,2.392542134337212,7.856294145723845,33.5048762830869,99.7089251975347,100,89.00737617420057,45.01212895814704,0.5,2.8,30,1,0.1,1,10,15,12,13.5
44,1,64.3264083862305,71.1904983520508,79.9221343994141,79.4039306640625,73.712287902832,0.1554805751861026,15.286167811707728,0.17498638157051274,0.9845708538570797,-0.9845708538570797,0.17498638157051274,89.41724612242864,0.5827538775713634,1.7869585129596537,6.732522527637795,35.830073714693725,99.63416801610445,100,90.51121050677327,52.809084352001626,0.5,2.8,30,1,0.1,1,10,15,12,13.5
45,1,67.3338317871094,71.7478866577148,77.7281951904297,81.5359878540039,75.1510162353516,-0.3067070606580793,14.60097457875868,0.2125495574420095,0.9771502881497839,-0.9771502881497841,0.2125495574420095,91.20337420071642,-1.203374200716425,1.1041955571203843,5.776962546620744,28.24060001101243,73.51762394542996,100,72.65669515256295,40.30570489148677,0.5,2.8,30,1,0.1,1,10,15,12,13.5
46,1,70.4195251464844,72.4160385131836,76.6680603027344,83.3435134887695,76.6411209106445,-1.131047513006179,13.549964112874163,0.23059220278037934,0.9730504796858652,-0.9730504796858653,0.23059220278037934,94.77155243389322,-4.77155243389322,0.09708777411013081,3.8222792279460385,-0.34518346522869986,-0.7580121401462578,100,10.012014907791508,-11.392748768706307,0.5,2.8,30,1,0.1,1,10,15,12,13.5
47,1,73.3305130004883,72.9979705810547,86.055046081543,84.9472579956055,78.0241851806641,-4.21509615986427,11.935014111680168,0.06879804663832821,0.9976306073786781,-0.9976306073786783,0.06879804663832823,109.45172320243191,-19.451723202431907,-0.8425279979410067,-4.223130912723678,-0.3022028392391194,-0.6906595094740782,100,-12.429172234104538,11.22036087714806,0.5,2.8,30,1,0.1,1,10,15,12,13.5
48,1,75.9249572753906,73.1184005737305,95.2799682617188,86.78369140625,79.5922775268555,-7.445655244350345,10.216917720681328,-0.09202245675045015,0.995756931913412,-0.9957569319134121,-0.09202245675045015,126.08297463991455,-36.08297463991455,-0.8578803308585172,-13.564405791601672,-6.153074144276797e-05,-0.0002348218653860197,100,-37.98045927796757,37.98021315500179,0.5,2.8,30,1,0.1,1,10,15,12,13.5
49,1,78.1489791870117,73.0604705810547,84.187629699707,88.2118530273438,80.7642974853516,-6.645142285420979,10.791314234342313,0.10127109202793175,0.9948588673372069,-0.9948588673372069,0.10127109202793175,121.62418787652302,-31.624187876523024,-0.826784981788995,-11.7449276427529,0.000271084954467659,0.0009677743369635968,100,-32.885255229799185,32.88633956961705,0.5,2.8,30,1,0.1,1,10,15,12,13.5
50,1,79.8804092407227,73.3407821655273,67.642707824707,89.8540802001953,81.9227294921875,-4.143044690442272,12.488359100313993,0.38038112118823664,0.9248298236127445,-0.9248298236127445,0.38038112118823664,108.35339402668552,-18.35339402668552,-0.34234320536527996,-5.101303532705318,0.08827518697190381,0.21804692261736236,100,-14.107099517631081,14.460200265518697,0.5,2.8,30,1,0.1,1,10,15,12,13.5
51,1,81.1203765869141,73.8920974731445,59.412956237793,91.7297592163086,82.9698944091797,-2.4161360531081524,13.752370107063673,0.5088467639964372,0.8608571140266855,-0.8608571140266856,0.5088467639964372,99.9645281956598,-9.964528195659796,0.4630010022483191,-0.8913380521212797,0.7274537135046105,1.000437460983193,100,-1.0408391189303619,3.950653972948804,0.5,2.8,30,1,0.1,1,10,15,12,13.5
52,1,82.0813369750977,74.4743041992188,57.1781921386719,93.7938766479492,83.8400726318359,-1.5220948118752817,14.919263765521055,0.5420281066419228,0.8403603581858038,-0.8403603581858037,0.5420281066419227,95.82528144179773,-5.825281441797728,1.4967064357987354,1.1668791546002333,68.00800713085863,100.10998459570204,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
53,1,83.2238388061523,75.215202331543,56.8470764160156,95.7954330444336,84.5416564941406,-0.9331401932420835,15.625523297437997,0.5468755210012707,0.8372139299662833,-0.8372139299662833,0.5468755210012707,93.41758615135079,-3.4175861513507897,2.15336158590293,2.3648752024599755,54.72064494327489,100.37734127000334,100,100,100,0.5,2.8,30,1,0.1,1,10,15,12,13.5
54,1,84.8158111572266,76.2551956176758,56.8330421447754,97.6545181274414,85.2029724121094,-0.46619736354826635,15.642179076083591,0.547080575324436,0.8370799508426205,-0.8370799508426207,0.547080575324436,91.707130223348,-1.7071302233480026,2.14912477520857,3.2294558766644426,48.62428571559634,99.99896014560397,100,100,88.20609497653226,0.5,2.8,30,1,0.1,1,10,15,12,13.5
55,1,86.8216857910156,77.5594635009766,57.4508514404297,99.4627075195313,85.9048767089844,-0.2334422822984017,15.145522660312274,0.5380228752916518,0.8429302377201232,-0.8429302377201233,0.5380228752916518,90.88304634990277,-0.8830463499027701,1.6473216098819705,3.6439861064621786,46.22442099468324,99.61321011244483,100,100,82.24568089127239,0.5,2.8,30,1,0.1,1,10,15,12,13.5
56,1,89.1398239135742,79.0230560302734,58.9419631958008,102.130523681641,87.0000915527344,-0.1315081018912121,15.24382110265639,0.515906063858555,0.8566451618225441,-0.856645161822544,0.515906063858555,90.49427713964238,-0.4942771396423779,1.7443883508212732,3.8381586580252596,45.44088363907582,99.95092578641109,100,100,80.13492303568091,0.5,2.8,30,1,0.1,1,10,15,12,13.5
57,1,91.6755676269531,80.5361480712891,60.8767204284668,104.600914001465,88.0364761352539,-0.2614542558429154,14.941591000971336,0.48669035844376846,0.8735745503377924,-0.8735745503377924,0.4866903584437684,91.00248338479663,-1.0024833847966335,1.4438783442654533,3.5530003370491876,46.27714890672486,98.74507314344271,100,100,82.605896869712,0.5,2.8,30,1,0.1,1,10,15,12,13.5
