time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0.49999999999999994,0.05,0.993565499782562,0.945983052253723,358.953950285912,0.999793171882629,15.0400438308716,0.2635277716399156,14.091598246077305,0.9998333453919643,-0.018255997434071906,0.018255997434071906,0.9998333453919643,88.92863328821295,1.07136671178705,0.5940621545129616,10.944213248897748,0.48798618401206934,1.6864998255635524,100,31.619769464937832,-29.667824728889556,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.5499999999999999,0.05,0.996306359767914,0.94974011182785,359.61947837472,0.99973064661026,15.093035697937,0.09735417101395255,14.142960932109695,0.999977946281375,-0.006641306413910947,0.006641306413910948,0.999977946281375,89.60560627688535,0.3943937231146464,0.6432960006426693,3.8937732585416724,2.0817219010073074,4.6051590377341,100,15.066008925931296,-6.739121321902068,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.6,0.05,0.998697876930237,0.952794194221497,0.298707157373428,0.99973064661026,15.093035697937,-0.0726859762835493,14.140054724040617,0.9999864101390308,0.0052133997788514075,-0.0052133997788514075,0.9999864101390307,90.29452240962682,-0.29452240962682197,0.6402415414310259,-3.3247085570661907,1.2774813754738883,2.656641790293039,100,-6.754221208837556,11.86414671073311,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.65,0.05,1.00116181373596,0.955774247646332,0.97618567943573,0.999661564826965,15.1442537307739,-0.24322674326368113,14.18639464575972,0.9998548626803342,0.01703682994250684,-0.01703682994250684,0.9998548626803342,90.98224396993024,-0.9822439699302378,0.6884795624435647,-10.526094911170643,1.7816347308843707,6.0486682553849604,100,-25.90979628950906,33.03633521304654,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.7000000000000001,0.05,1.00368273258209,0.95867908000946,1.65741193294525,0.999661564826965,15.1442537307739,-0.41431256524221055,14.179523597091798,0.9995816349683573,0.028923261122942984,-0.028923261122942988,0.9995816349683571,91.67365349809745,-1.6736534980974511,0.6855752207022174,-17.767805902516272,0.9518129121469324,4.123427316989277,100,-47.8462307027517,51.65348235133942,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.7500000000000001,0.05,1.00606608390808,0.962330639362335,2.27640891075134,0.999591171741486,15.2137966156006,-0.5725434274585438,14.239962023124866,0.9992108343682615,0.03972037866237237,-0.03972037866237237,0.9992108343682616,92.3024402758724,-2.3024402758723994,0.7514674471215219,-24.330586178003532,2.0948510609535065,10.54328074618472,100,-63.93593917650288,72.3153434203169,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.8000000000000002,0.05,1.00659167766571,0.971015810966492,2.07999014854431,0.999591171741486,15.2137966156006,-0.5239333960978636,14.233142585261708,0.9993411302037095,0.03629470323852476,-0.03629470323852476,0.9993411302037094,92.10815174262599,-2.108151742625992,0.7427825250523643,-22.008693932207386,1.4635787215057168,7.0204034393111066,100,-58.69718556716924,64.5515004531921,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.8500000000000002,0.05,1.00419771671295,0.982201933860779,1.23891055583954,0.999591171741486,15.2137966156006,-0.31231223273041453,14.228168170037517,0.9997662305664369,0.021621383373373427,-0.02162138337337343,0.9997662305664369,91.25745630434398,-1.2574563043439753,0.73159542727314,-12.871102899862999,1.6832362775165233,6.269033337336259,100,-32.672615564583346,39.40556067464944,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.9000000000000002,0.05,1.00015306472778,0.997243046760559,0.115349903702736,0.999512851238251,15.3337545394897,-0.029502968176160167,14.336481150055508,0.999997973441871,0.0020132342514912935,-0.0020132342514912935,0.9999979734418709,90.11790851295238,-0.11790851295238271,0.8365115070238769,-0.8369578414174192,15.79415387147454,21.406514499512348,100,29.244825786980307,33.931789698917854,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.9500000000000003,0.05,0.997405350208282,1.00684249401093,359.291135907173,0.999438285827637,15.392786026001,0.18001131083955663,14.384817390791028,0.9999234676311912,-0.012371696747579243,0.012371696747579243,0.9999234676311913,89.28303920986728,0.716960790132717,0.8859436756312284,7.799420200562898,8.795957899124721,26.092168264932518,100,39.43029235982556,-4.246460763326674,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.0000000000000002,0.05,0.995728135108948,1.0153124332428,358.934672951698,0.999438285827637,15.392786026001,0.27102115275861804,14.374919415789265,0.9998271465169715,-0.01859239327603743,0.01859239327603743,0.9998271465169714,88.91988760214069,1.0801123978593097,0.8774740714660219,11.437674405328343,6.416795310895184,22.630167986126605,100,44.85907895670972,-19.19189771312899,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.0500000000000003,0.05,0.994949758052826,1.02586829662323,358.838199138641,0.999354898929596,15.4875926971436,0.2976281455228127,14.45866209332195,0.9997944236044711,-0.02027586075616785,0.020275860756167854,0.999794423604471,88.8207464500402,1.179253549959796,0.9617250714384831,12.38372108814541,12.158084515410712,44.47885478451256,100,58.99058807762857,-10.358250015985721,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.1000000000000003,0.05,0.995020389556885,1.0415825843811,359.015828847885,0.999354898929596,15.4875926971436,0.25246117370686655,14.44380456534145,0.9998524784988325,-0.017176182338974975,0.01717618233897497,0.9998524784988325,88.99863731306506,1.0013626869349395,0.9460107630448604,10.42414991079918,10.823238047795737,36.58214418886214,100,50.834095845829175,-7.541143654646227,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.1500000000000004,0.05,0.995755076408386,1.05635237693787,359.306484282017,0.999354898929596,15.4875926971436,0.17827294127508753,14.430139600733698,0.9999267458802518,-0.012103837132497944,0.012103837132497942,0.9999267458802519,89.29219205012234,0.7078079498776617,0.9312407691873048,7.309677584364201,11.532740588296477,33.244867783014996,100,43.53257841281271,2.5983839403731928,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.2000000000000004,0.05,0.997058749198914,1.07731103897095,359.611337929964,0.999268293380737,15.5983982086182,0.1007115569083672,14.52073808912221,0.9999769926079496,-0.006783380776632741,0.006783380776632741,0.9999769926079495,89.6026197428331,0.3973802571669012,1.0210873377505525,4.052996615447092,26.471220946510993,59.504317270997234,100,64.29083241627384,41.59405136977013,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.2500000000000004,0.05,0.998098254203796,1.09733831882477,0.321425437927246,0.999268293380737,15.5983982086182,-0.0801795152228712,14.500838270310659,0.999984264371672,0.005609902766194929,-0.0056099027661949295,0.9999842643716721,90.31680244436211,-0.3168024443621107,1.0010599369965902,-3.566844231540371,23.34283197568017,49.88404281410006,100,36.6985001030473,56.67282779967338,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.3000000000000005,0.05,0.998943626880646,1.12195158004761,0.486984699964523,0.999268293380737,15.5983982086182,-0.12271622532330198,14.475926492743167,0.9999638795827372,0.008499384085972528,-0.008499384085972528,0.9999638795827372,90.48569971472757,-0.4856997147275734,0.9764466322112728,-5.145191788106177,17.579029373595233,43.577530205279615,100,20.75152174049317,49.56459575388776,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
