time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,-1.55033051967621,15.3788728713989,350.135838508606,2.37319827079773,34.630485534668,7.163575215471761,18.294858797992944,0.9852166750834338,-0.1713128808278683,0.1713128808278683,0.985216675083434,68.61656663127091,21.383433368729087,6.147357794528535,7.464226353302904,34.37212365780247,100.0,100,89.64408110485307,47.8444135263568,0.5,2.8,20,0,7,15,12,13.5
11,-2.011887550354,18.0332775115967,350.093706130981,2.55741930007935,37.2680854797363,7.81028513307187,18.161934060136332,0.9850904340167489,-0.1720373122572347,0.1720373122572347,0.9850904340167489,66.73055534613599,23.269444653864017,6.2700885851486206,8.122568486410387,33.108647022933766,100.0,100,88.96048580781661,43.474102283918455,0.5,2.8,20,0,7,15,12,13.5
12,-2.50399446487427,20.7910194396973,349.273671150208,2.53852224349976,40.5632438659668,8.63438015794763,18.488247964721797,0.9825273743275402,-0.18611813102712482,0.18611813102712482,0.9825273743275401,64.9664882110163,25.033511788983702,6.905093322918162,8.73834408109163,32.04479092422234,100.0,100,88.55694527550125,39.62221842138811,0.5,2.8,20,0,7,15,12,13.5
13,-3.02453207969666,23.60426902771,349.700978279114,2.120201587677,43.1865386962891,8.562866414992936,18.34695856648036,0.9838880906933957,-0.1787854160486939,0.1787854160486939,0.9838880906933958,64.98066416490495,25.01933583509505,6.746816290003746,8.733395739692273,32.05293548246991,100.0,100,88.55937903607818,39.65236289380146,0.5,2.8,20,0,7,15,12,13.5
14,-3.56309032440186,26.5289897918701,349.669736862183,1.31571733951569,45.7139892578125,8.240014406211756,17.999142516107085,0.9837904589010164,-0.17932186976308162,0.17932186976308162,0.9837904589010165,65.40167488053031,24.598325119469692,6.295630041241701,8.586435276215473,32.29768747256638,100.0,100,88.63739371853609,40.55335617172943,0.5,2.8,20,0,7,15,12,13.5
15,-4.07841539382935,29.4236812591553,350.722205162048,0.142189592123032,48.0889472961426,7.174631567761848,17.740640477328686,0.9869182723697935,-0.1612213498970357,0.1612213498970357,0.9869182723697933,67.98071330701052,22.019286692989482,5.636500795050221,7.686181034664806,33.93013297816118,100.0,100,89.38157285338382,46.338959059260915,0.5,2.8,20,0,7,15,12,13.5
16,-4.55699253082275,32.3529891967773,351.299673080444,-1.32175743579865,50.2523002624512,5.905572750323701,17.203961556469075,0.9884930237251797,-0.15126646041555736,0.15126646041555736,0.9884930237251797,71.0542842275852,18.9457157724148,4.68933981060972,6.613302387513179,36.24210883438586,99.99999999999945,100,91.00146435380861,53.966970983734825,0.5,2.8,20,0,7,15,12,13.5
17,-5.03706073760986,35.3946189880371,350.422090530396,-3.23872017860413,52.7510681152344,4.661187105862013,16.81528143788556,0.9860602618897724,-0.1663885811042135,0.1663885811042135,0.9860602618897725,74.50665463440163,15.493345365598373,3.949365463281268,5.408197775565924,39.50317898952078,99.99999999990143,100,94.14931175062614,63.863404207456966,0.5,2.8,20,0,7,15,12,13.5
18,-5.58148050308228,38.4519653320313,347.466451644897,-4.87365245819092,54.7695655822754,4.23206231795534,15.775130649374775,0.9761691080423776,-0.21701122667675288,0.21701122667675288,0.9761691080423776,74.9826212845215,15.0173787154785,2.832945186582272,5.242054072080331,40.0254511422361,99.99999975584097,100,94.72865368629712,65.37315088264728,0.5,2.8,20,0,7,15,12,13.5
19,-6.31404113769531,41.6272735595703,343.545877456665,-6.70505571365356,56.9093437194824,3.953607096853108,14.76697503535509,0.9590468421600237,-0.28324751462790726,0.28324751462790726,0.9590468421600237,75.01155570986367,14.988444290136329,1.7870716872489254,5.231954052292464,40.057724516787395,99.99963086027097,100,94.76492037999368,65.4659776871559,0.5,2.8,20,0,7,15,12,13.5
20,-7.25901794433594,44.7592124938965,339.408620834351,-8.73653888702393,59.1092872619629,3.663807050109849,13.952929150710357,0.9361124639214343,-0.3517008030854373,0.3517008030854373,0.9361124639214341,75.2872277858323,14.712772214167702,0.925938929067236,5.135726344663254,40.30903850645404,99.84709409499338,100,94.99811077796518,66.23804324785097,0.5,2.8,20,0,7,15,12,13.5
21,-8.46762084960938,47.9331665039063,335.21268081665,-10.9256706237793,61.3137626647949,3.3782401139494462,13.178385942352211,0.9078702902739152,-0.419251161045449,0.419251161045449,0.9078702902739151,75.62200451621916,14.377995483780838,0.10449787067069849,5.018867220577011,27.51887789508187,67.51310817500037,100,69.09058400777937,40.984927572548116,0.5,2.8,20,0,7,15,12,13.5
22,-9.81803607940674,50.9072227478027,333.868728637695,-13.1474208831787,63.5194473266602,2.5657129623615855,12.789453819217405,0.8977873283956613,-0.4404292371904717,0.4404292371904717,0.8977873283956616,78.65637644071528,11.343623559284723,-0.4557287670362786,3.959671604326332,1.7754540311598979,3.953992971938683,100,14.637988554433523,-7.5361724297939325,0.5,2.8,20,0,7,15,12,13.5
23,-11.1304779052734,53.7857933044434,340.620950698853,-15.8904819488525,66.3375396728516,-0.32544856864896143,13.420061796463614,0.9433440524870681,-0.3318162121374957,0.3318162121374957,0.9433440524870681,91.38920189534596,-1.3892018953459626,-0.07599257331336595,-0.48492294097465477,30.368497629001077,37.00626595982826,100,59.37921102327312,62.094779492731185,0.5,2.8,20,0,7,15,12,13.5
24,-12.1619710922241,56.679931640625,342.002258300781,-17.9722309112549,68.6361846923828,-1.8317190351811616,13.166469214579378,0.9510686953945306,-0.30897950844764027,0.30897950844764027,0.9510686953945308,97.92015269377625,-7.920152693776245,-0.20672703197923958,-2.7646548353418736,9.815631865089381,19.044994155906885,100,11.890230191221516,27.37229726913601,0.5,2.8,20,0,7,15,12,13.5
25,-13.1185836791992,59.5792961120605,342.571378707886,-19.9849605560303,70.686279296875,-3.2244121169338866,12.65367035221808,0.9540908278873579,-0.2995174321157548,0.29951743211575477,0.954090827887358,104.29588418083996,-14.295884180839963,-0.44196772547896757,-4.990204968788596,1.771807374819555,4.3364799879458324,100,-10.42895916296896,17.51618866224718,0.5,2.8,20,0,7,15,12,13.5
26,-13.9837970733643,62.2780570983887,340.815818786621,-22.0554370880127,72.3836212158203,-4.302650680979539,12.196761692148478,0.9444671310064496,-0.32860590142060103,0.328605901420601,0.9444671310064497,109.43130912866714,-19.431309128667138,-0.5665627670910975,-6.782806445361441,0.6666430117469951,1.8597794552850897,100,-17.658572023518044,20.325144070506024,0.5,2.8,20,0,7,15,12,13.5
27,-14.8204889297485,64.4520416259766,332.184648513794,-24.1197395324707,74.025032043457,-3.7577942633207275,12.80613874592785,0.8844559826366856,-0.4666236328971936,0.4666236328971936,0.8844559826366857,106.35363770516506,-16.353637705165056,-0.15390666504236172,-5.708496452668398,9.806986878211866,25.400846583810555,100,3.6301836889522185,35.59776382389525,0.5,2.8,20,0,7,15,12,13.5
28,-15.8284177780151,66.2282943725586,323.934989929199,-25.9110069274902,75.9275894165039,-2.4402540825203545,13.77606940746735,0.8083495492200787,-0.5887028166024819,0.5887028166024819,0.8083495492200787,100.04501497401978,-10.04501497401978,0.4905299508851755,-3.5063716941755563,45.634620477650294,96.87415965659831,100,81.45140021160903,100,0.5,2.8,20,0,7,15,12,13.5
29,-17.156286239624,68.0145034790039,321.69881439209,-27.548620223999,78.7145462036133,-1.5236889841854202,14.838122921405319,0.7847635454252757,-0.6197952708528448,0.6197952708528447,0.7847635454252756,95.86300713387588,-5.8630071338758825,1.4161496355883294,-2.0465755710810023,57.28916794768848,99.9950478169835,100,100,100,0.5,2.8,20,0,7,15,12,13.5
30,-18.7993946075439,70.1468048095703,323.255146026611,-28.3731880187988,80.8991546630859,-1.2389313081394082,14.343486217356524,0.8013075480477038,-0.5982526334599597,0.5982526334599597,0.8013075480477038,94.93672067760556,-4.936720677605564,0.8968936807140651,-1.7232406015100519,60.48430980001071,99.81268442008037,100,100,100,0.5,2.8,20,0,7,15,12,13.5
31,-20.6485137939453,72.6143188476563,323.53039932251,-28.9772758483887,82.8357620239258,-0.6221730795449458,13.170386426537831,0.8041723415543174,-0.5943962021068491,0.5943962021068491,0.8041723415543175,92.70465938135716,-2.7046593813571604,-0.31492594009262476,-0.9441042269927078,7.125292408168464,9.934876297167975,100,11.607092980757347,16.89407665191651,0.5,2.8,20,0,7,15,12,13.5
32,-22.4960422515869,75.1036376953125,323.274604797363,-29.4892597198486,84.5439376831055,0.03997643217577096,11.748308657112968,0.8015106801626485,-0.5979804592001389,0.5979804592001389,0.8015106801626481,89.80503814886382,0.1949618511361848,-1.7516233283944693,0.06805452436218945,0.00045778210523577024,0.0004731028062079386,100,0.19146823242460198,-0.1896371040036589,0.5,2.8,20,0,7,15,12,13.5
33,-24.2355308532715,77.4312133789063,322.437866210938,-29.9664154052734,86.1435775756836,0.7684133824487125,10.399897524463137,0.7926927091710381,-0.609621414344247,0.609621414344247,0.7926927091710381,85.77428648446393,4.225713515536071,-3.0717533762544367,1.4750522818425802,2.9166816120314816e-08,4.588610687075733e-08,100,4.130146447492857,-4.130146330825593,0.5,2.8,20,0,7,15,12,13.5
34,-25.7703475952148,79.4325942993164,322.371494293213,-30.5626945495605,88.0498504638672,1.4657016310044129,9.750662124450123,0.7919859868425955,-0.6105392670786706,0.6105392670786706,0.7919859868425955,81.45140689010186,8.548593109898135,-3.6397924394911865,2.9840219236204786,4.311682150750755e-10,8.606123970884277e-10,100,8.355261386999675,-8.355261385275004,0.5,2.8,20,0,7,15,12,13.5
35,-27.0108318328857,81.0916442871094,325.676376342773,-31.5374984741211,90.8129272460938,1.7430873546379644,10.58091204592568,0.8258658765206417,-0.56386661011164,0.56386661011164,0.8258658765206417,80.64518136067622,9.354818639323781,-2.776471977492017,3.2654477236627173,1.7553853668080538e-07,3.62539044284267e-07,100,9.14325397733268,-9.143253275178534,0.5,2.8,20,0,7,15,12,13.5
36,-27.9097900390625,82.45361328125,329.637042999268,-32.4377899169922,93.1552505493164,1.50247869482136,11.522603042863498,0.8628406510370487,-0.5054760240782564,0.5054760240782564,0.8628406510370487,82.57088769821326,7.429112301786746,-1.8798527069662665,2.5932494033318667,0.00010171567361749479,0.00019281089059654293,100,7.261301760676462,-7.260894897981991,0.5,2.8,20,0,7,15,12,13.5
37,-28.5673580169678,83.6162719726563,332.813184738159,-33.2979698181152,95.284065246582,1.122954856911809,12.540137969159627,0.88952153578703,-0.45689324504864737,0.4568932450486474,0.8895215357870302,84.8828781189534,5.1171218810466,-0.9096827722165486,1.7862125010021759,0.10262586444363693,0.1713025967991362,100,5.206646731693366,-4.796143273918818,0.5,2.8,20,0,7,15,12,13.5
38,-29.0373210906982,84.5587005615234,334.886756896973,-34.0980453491211,97.2348403930664,0.7975266155029024,13.625689059500285,0.9054707271704276,-0.4244087207368114,0.42440872073681146,0.9054707271704278,86.65023662241859,3.349763377581411,0.149009159958144,1.1692880020304326,50.2047491126233,73.94407972071639,100,100,97.13549181956138,0.5,2.8,20,0,7,15,12,13.5
39,-29.5926570892334,85.758659362793,335.472387313843,-34.875659942627,99.1244964599609,0.7423115304714463,14.352863618411613,0.90976131114749,-0.4151317341991575,0.4151317341991575,0.9097613111474899,87.03937427522406,2.9606257247759373,0.87204649508881,1.0334533363316714,69.9703610842054,99.77717887891176,100,100,100,0.5,2.8,20,0,7,15,12,13.5
40,-30.3604907989502,87.4435195922852,335.584690093994,-35.865535736084,101.565620422363,0.8245920828177056,15.134705134613656,0.9105732433767805,-0.4133477572774416,0.41334775727744155,0.9105732433767805,86.8814073361483,3.1185926638517003,1.6571518305632384,1.0885942002550584,69.1940873751253,99.99908345720095,100,100,100,0.5,2.8,20,0,7,15,12,13.5
41,-31.3578834533691,89.6402587890625,335.59907913208,-36.6973495483398,103.634536743164,0.9187739657335303,14.950102609543633,0.9106770212009659,-0.4131190664403368,0.4131190664403368,0.9106770212009659,86.48325176475215,3.516748235247846,1.478308103253621,1.2275767133755002,66.99921984295584,99.99679492115435,100,100,100,0.5,2.8,20,0,7,15,12,13.5
42,-32.4974822998047,92.152458190918,335.604494094849,-37.5152130126953,105.984588623047,1.1433983461237718,14.669631693420131,0.9107160605744504,-0.4130329974853754,0.4130329974853754,0.9107160605744503,85.54319306652232,4.456806933477679,1.214124296012825,1.555719102297948,62.53958346936824,99.97963430810529,100,100,100,0.5,2.8,20,0,7,15,12,13.5
43,-33.7661361694336,94.950065612793,335.609569549561,-38.2129058837891,108.591697692871,1.5834363586512161,14.260456374142581,0.9107526448666783,-0.4129523215437225,0.4129523215437225,0.9107526448666784,83.66401044130663,6.335989558693371,0.8480969714008566,2.2116775834236364,55.65301059008846,99.73661697007236,100,100,100,0.5,2.8,20,0,7,15,12,13.5
44,-35.166446685791,98.0387802124023,335.614961624146,-38.732494354248,111.397354125977,2.2673831988251067,13.639177629455219,0.9107915035514702,-0.41286660928010643,0.41286660928010643,0.9107915035514702,80.56143913445018,9.438560865549817,0.32635863046182223,3.294679275074603,43.79478943696798,90.75860476457106,100,96.81468084414485,78.36447690372708,0.5,2.8,20,0,7,15,12,13.5
45,-36.6042823791504,101.239593505859,336.760541915894,-39.3405380249023,114.77995300293,2.828438317988706,13.521404030283358,0.9188638239695505,-0.39457480025979247,0.39457480025979247,0.9188638239695504,78.18510046842283,11.814899531577169,0.3140663915021715,4.1241779523671465,39.76346640252935,90.01115593311002,100,91.07463107168671,67.9792345384307,0.5,2.8,20,0,7,15,12,13.5
46,-38.0372467041016,104.622573852539,339.176475524902,-40.1260070800781,117.289573669434,2.550679174026242,12.58212382790188,0.9346797979505841,-0.3554907527672911,0.3554907527672911,0.9346797979505841,78.54015997710282,11.459840022897184,-0.6619392325216236,4.000238803027564,0.43049468793035706,0.9626383734372279,100,12.061658024337891,-10.339679272616465,0.5,2.8,20,0,7,15,12,13.5
47,-39.2481918334961,107.81729888916,341.94757270813,-41.2344703674316,119.557464599609,1.7496252986966476,11.777758897062558,0.9507733587169741,-0.3098871090478659,0.3098871090478659,0.9507733587169742,81.55031571129932,8.44968428870068,-1.5929939395675312,2.94949623183724,0.0007226426126699138,0.0014361321984237172,100,8.260034734369611,-8.25714416391893,0.5,2.8,20,0,7,15,12,13.5
48,-40.2350578308105,110.832160949707,345.295760154724,-42.5457954406738,121.558120727539,0.4875066543131594,10.961206991901353,0.9672489722274898,-0.2538295209877383,0.2538295209877383,0.9672489722274897,87.45341199082635,2.5465880091736466,-2.5279572796444736,0.8889269090377538,1.502267026818062e-06,2.064689322195074e-06,100,2.4889983498397643,-2.488992340771657,0.5,2.8,20,0,7,15,12,13.5
49,-40.8875923156738,113.550514221191,351.989031791687,-43.8629989624023,123.41138458252,-1.5721336785931308,10.179302760649485,0.9902414085027337,-0.13936266676022732,0.1393626667602273,0.9902414085027336,98.77962924553435,-8.779629245534352,-3.2000092720268434,-3.064668748779202,9.273909180703013e-09,1.8697150238037848e-08,100,-8.581072478033947,8.581072515129582,0.5,2.8,20,0,7,15,12,13.5
50,-41.2458801269531,115.744613647461,350.256618499756,-45.1212463378906,125.091766357422,-2.2375949098675534,9.868175924229478,0.9855756148248663,-0.16923565659336326,0.16923565659336326,0.9855756148248662,102.77570660291099,-12.775706602910986,-3.3813179192047205,-4.459562889791529,2.2490912001553537e-09,5.255160722008313e-09,100,-12.486776086918098,12.486776095914465,0.5,2.8,20,0,7,15,12,13.5
51,-41.5894165039063,117.500175476074,345.187266349792,-46.6340370178223,127.181632995605,-2.401803133709221,10.64942052596337,0.9667665934098667,-0.255660622440534,0.255660622440534,0.9667665934098667,102.70948505324056,-12.709485053240556,-2.5830949517775252,-4.4364472082410895,6.019705152139559e-07,1.4035658967901479e-06,100,-12.422050979134019,12.42205338701608,0.5,2.8,20,0,7,15,12,13.5
52,-41.9892501831055,118.881011962891,340.21488571167,-47.9442710876465,128.835983276367,-2.233795814642557,11.383052494130723,0.9409687428962503,-0.33849346358866395,0.33849346358866395,0.9409687428962504,101.10256738104555,-11.102567381045546,-1.899839318972763,-3.875527124475373,7.592072633877868e-05,0.00016763748738187346,100,-10.851324107078367,10.851627789983722,0.5,2.8,20,0,7,15,12,13.5
53,-42.4148635864258,119.977111816406,336.036191940308,-49.3766822814941,130.446929931641,-2.109309093066508,12.394951636009413,0.9138021981046563,-0.4061595040610258,0.40615950406102574,0.9138021981046565,99.65778206798615,-9.657782067986147,-0.9268535795885455,-3.3712019105285025,0.07266871292481995,0.15193152672150903,100,-9.294027923630166,9.584702775329445,0.5,2.8,20,0,7,15,12,13.5
54,-42.8063468933105,120.803092956543,332.711832046509,-50.9309997558594,131.992904663086,-2.0903272756331903,13.669396550161046,0.8887119285860893,-0.4584660379884138,0.4584660379884138,0.8887119285860893,98.69433020629708,-8.694330206297082,0.32829961220145165,-3.0348937671096383,45.23907496001201,90.87193343438105,100,81.98044737211704,98.975852467931,0.5,2.8,20,0,7,15,12,13.5
55,-43.3802452087402,121.905464172363,332.808521270752,-52.6370429992676,133.461685180664,-2.9529807414220377,14.50911624008165,0.8894843449923207,-0.45696564423770647,0.45696564423770647,0.8894843449923208,101.50404857189663,-11.504048571896632,1.3065711536267077,-4.015670497778957,44.64668187572211,99.98933656339992,100,78.04948635766314,100,0.5,2.8,20,0,7,15,12,13.5
56,-44.2199592590332,123.580497741699,334.3590259552,-54.593822479248,134.771835327148,-4.509445512971438,14.578339282262249,0.9015232974854513,-0.4327305675486286,0.4327305675486286,0.9015232974854515,107.18814815017083,-17.188148150170832,1.7598517379170122,-5.999795550821076,37.79683046394557,99.99955337732426,100,58.79423338559212,92.39308847019015,0.5,2.8,20,0,7,15,12,13.5
57,-45.234130859375,125.686470031738,334.183326721191,-57.4084014892578,136.02033996582,-6.458853179788888,14.604278441130935,0.9001920794609767,-0.4354930769549873,0.4354930769549873,0.9001920794609767,113.85777483904343,-23.85777483904343,2.4687736906799103,-8.32793446281536,32.74215373870298,99.99999687552935,100,42.166090981522956,88.80252397328897,0.5,2.8,20,0,7,15,12,13.5
