time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.05,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-1396.5065288745293,-21.082515501600454,-788.132707467814,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.05,0.05,0.999856948852539,0.928271412849426,359.897207923234,0.0,0.0,-1.0015207136460664,-0.9264761163786426,0.9999983906744588,-0.00179405922211995,0.00179405922211995,0.9999983906744587,-137.229033350826,-132.770966649174,-12.135668026438514,-1390.4854528904978,-4.859132701232523e-07,-1.812583802945626e-05,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.1,0.05,0.998933851718903,0.928275644779205,359.601887255907,1.00000166893005,14.9549789428711,0.09852984629951503,14.026357275583843,0.9999758601174666,-0.006948322267471666,0.006948322267471666,0.9999758601174665,89.59752547409185,0.40247452590814703,0.5267033387369988,8.747584729724794,243.62181216143037,760.6146374105937,100,100,100,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.15000000000000002,0.05,0.997173428535461,0.928245604038239,359.091078519821,1.00000166893005,14.9549789428711,0.22533405527849193,14.024923554914684,0.9998741745866236,-0.015863007114594086,0.015863007114594086,0.9998741745866238,89.0795258487929,0.9204741512071024,0.5267336239649545,9.541917302217248,0.2687599974923988,0.8726185297991421,100,27.254888441193092,-26.179848451223496,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.2,0.05,0.995674312114716,0.932044804096222,358.703209996223,1.00000166893005,14.9549789428711,0.32168379975116695,14.019244634409255,0.9997438788116342,-0.02263132295445047,0.02263132295445047,0.9997438788116343,88.68552901222624,1.3144709877737597,0.5229348064674024,13.664087558811742,0.21493849818746832,0.823079400573281,100,38.68932216104781,-37.82956816829794,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.25,0.05,0.994343280792236,0.947382032871246,358.528334140778,0.999930858612061,15.0188961029053,0.3669786688969215,14.06672904767725,0.9996701478703399,-0.025682590540924314,0.025682590540924314,0.9996701478703399,88.50558288541504,1.4944171145849623,0.5715151794038249,15.541659275425044,0.8711884106451285,3.5432486056996764,100,45.25902279248038,-41.774269149899865,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.3,0.05,0.993780195713043,0.963857769966125,358.582934975624,0.999930858612061,15.0188961029053,0.35372888215621373,14.05058775457355,0.9996941685389331,-0.02472992901832457,0.02472992901832457,0.999694168538933,88.55786161797977,1.4421383820202323,0.5550396787431264,14.986720742984282,0.21018624724507173,0.8403960269098869,100,42.38319057484613,-41.54244558586584,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.35,0.05,0.994162857532501,0.977230906486511,358.974352478981,0.999849140644073,15.1195983886719,0.2588333283299992,14.139999845938327,0.9998397826989177,-0.017899970183792885,0.017899970183792885,0.9998397826989178,88.95131531732733,1.048684682672672,0.6423686253396141,10.855031560345918,2.222473234992489,7.652227917164355,100,34.839034838953545,-25.94914189898359,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.39999999999999997,0.05,0.99542248249054,0.993715405464172,359.501891791821,0.999849140644073,15.1195983886719,0.127230119515764,14.12531069206154,0.9999622106518125,-0.008693518754809249,0.008693518754809249,0.9999622106518125,89.4839368914764,0.5160631085235963,0.625883676803376,5.2727987784652415,0.7996941676214839,2.0028785097907544,100,16.363224914945643,-13.164448244459706,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.44999999999999996,0.05,0.997257232666016,1.01475322246552,0.108352363109589,0.999754130840302,15.281530380249,-0.024483070796606207,14.266756368691425,0.9999982118605485,0.001891104361391858,-0.001891104361391858,0.9999982118605484,90.09832474970976,-0.0983247497097608,0.7667773762806345,-1.1639529118179468,11.721249999518749,17.242404612458607,100,20.183431845947247,26.70156815212775,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.49999999999999994,0.05,0.998230993747711,1.03022813796997,0.348304599523544,0.999754130840302,15.281530380249,-0.0851109082438779,14.251048173872398,0.999981522559129,0.006079024619643395,-0.0060790246196433945,0.999981522559129,90.34218099585496,-0.3421809958549602,0.7513023236732277,-3.704824861288487,3.411193532943606,7.399086257809609,100,-3.5511225457205517,17.195896677494975,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
0.5499999999999999,0.05,0.99883359670639,1.04753029346466,0.487386345863342,0.999754130840302,15.281530380249,-0.1201595103390936,14.233492930761402,0.9999638199771168,0.008506393875919468,-0.008506393875919468,0.9999638199771169,90.4836809418746,-0.4836809418745957,0.7340001165505008,-5.183246967680039,2.4901275727177103,6.191984973881269,100,-9.532836364068686,19.49334665493953,0.5,2.8,30,0.5,0.1,1,10,3,15,12,13.5
