time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
10,1,-0.907753467559814,15.3063764572144,359.282902479172,5.79823732376099,29.2928256988525,6.880511386408321,13.901425752191887,0.9999216794889714,-0.01251538604895724,0.01251538604895724,0.9999216794889715,63.666888679279175,26.333111320720825,2.010998513383928,14.401626467418883,25.51894535106834,100.14886114545303,100,91.36244481090955,10.713336593363813,0.5,2.8,30,1,0.2,1,8,15,12,13.5
11,1,-0.860908985137939,17.6921119689941,7.77516222000122,6.28619241714478,31.3370456695557,5.235425650257193,14.486393354036132,0.9908065802191501,0.13528606947661928,-0.13528606947661928,0.99080658021915,70.12999354650383,19.870006453496174,1.9034176125700508,11.351040877742244,28.403053548344396,99.81982683384553,100,88.58902155436706,25.02319263901051,0.5,2.8,30,1,0.2,1,8,15,12,13.5
12,1,-0.51127028465271,19.9759922027588,13.460373878479,6.7976279258728,33.6802558898926,3.918151129552809,15.029135969319764,0.9725311401152767,0.23277281092533073,-0.23277281092533073,0.9725311401152769,75.38802502860074,14.611974971399265,2.0314788818810516,8.85717560478864,31.8835348433404,100.10199000657065,100,88.56716138008899,38.96697799327261,0.5,2.8,30,1,0.2,1,8,15,12,13.5
13,1,0.064539760351181,22.3459796905518,15.8359594345093,7.17379665374756,35.4297409057617,3.2690883912794098,14.527195262779975,0.9620469180841184,0.27288409152028176,-0.27288409152028176,0.9620469180841186,77.31785418285018,12.682145817149816,1.390478202963621,8.079682240995718,31.575692137756725,95.14548932589598,100,85.77449455030145,40.528274000725446,0.5,2.8,30,1,0.2,1,8,15,12,13.5
14,1,0.734644830226898,24.7273597717285,16.5111408233643,7.62739038467407,37.4856109619141,2.9826020390736847,14.19108874564376,0.9587644916491508,0.2842017761252477,-0.2842017761252477,0.9587644916491509,78.13065677293994,11.869343227060057,1.0011349455904117,7.865158077658444,16.73841241293552,49.8376443013352,100,55.49926744331468,11.4543822084274,0.5,2.8,30,1,0.2,1,8,15,12,13.5
15,1,1.51684761047363,27.1867752075195,22.0568885803223,8.18721866607666,39.8628730773926,1.421959249401402,14.253257140705413,0.9268114533251876,0.37552700300411634,-0.37552700300411634,0.9268114533251877,84.30280583042625,5.6971941695737485,0.8240115619203561,4.714155536410665,8.148871734462771,19.479307377562826,100,29.497378970875403,3.0981079669756806,0.5,2.8,30,1,0.2,1,8,15,12,13.5
16,1,2.48565077781677,29.37038230896,31.2321949005127,8.78428840637207,42.2616500854492,-1.298424597183856,14.288866799940063,0.8550730421284891,0.5185075627463218,-0.5185075627463218,0.8550730421284891,95.19218870750734,-5.192188707507341,0.8477392247350757,-1.0945990457286179,15.789052955496288,22.851069542765707,100,28.513228582952447,34.64298323903271,0.5,2.8,30,1,0.2,1,8,15,12,13.5
17,1,3.71166205406189,31.3289680480957,36.3649559020996,9.37819004058838,44.6020202636719,-3.3069349818477205,14.048047393333075,0.8052566024754865,0.592926474505597,-0.592926474505597,0.8052566024754866,103.24636330596209,-13.246363305962092,0.9320287742056674,-5.533050913650479,14.403613408235595,36.81539613066865,100,13.31468425824985,44.29976937469253,0.5,2.8,30,1,0.2,1,8,15,12,13.5
18,1,5.16498565673828,33.3575401306152,34.898998260498,9.96363067626953,47.0124206542969,-3.876722026446779,13.944668603776725,0.8201618789480839,0.5721315341076287,-0.5721315341076286,0.8201618789480836,105.53632790008005,-15.536327900080053,0.9735191345952217,-6.983112758149539,15.843561250551046,44.7650360863366,100,12.134406778283385,51.2398382239208,0.5,2.8,30,1,0.2,1,8,15,12,13.5
19,1,6.48028945922852,35.3778190612793,27.1090431213379,10.5895357131958,50.1862144470215,-3.0901615276628625,15.054081852081428,0.89014089384933,0.4556854058417011,-0.4556854058417011,0.89014089384933,101.60000844892575,-11.600008448925749,1.8679692437294744,-5.102785222503412,40.80263516339266,100.79807891523137,100,67.31747170377577,95.89306894979487,0.5,2.8,30,1,0.2,1,8,15,12,13.5
20,1,7.67853689193726,37.8232307434082,22.6530227661133,10.9693870544434,52.905460357666,-2.771938599700492,15.186168092338242,0.9228541865552096,0.3851495168860041,-0.3851495168860041,0.9228541865552097,100.34434739322863,-10.344347393228631,1.9370769554751401,-4.635222815180258,42.131187334581426,100.01364255508255,100,71.28375078665813,97.24099855166757,0.5,2.8,30,1,0.2,1,8,15,12,13.5
21,1,8.89493083953857,40.6186103820801,24.0720176696777,11.2738428115845,55.850269317627,-4.040732785023588,14.877336275678008,0.9130334903415614,0.4078845982808199,-0.40788459828081985,0.9130334903415613,105.19515808713322,-15.195158087133224,1.9163113649007908,-7.461622501691468,34.34776204526295,99.91375213356241,100,47.80298108578978,89.588067095262,0.5,2.8,30,1,0.2,1,8,15,12,13.5
22,1,10.1728067398071,43.5351295471191,22.5397281646729,11.5316877365112,58.985481262207,-4.667408334236293,14.791052198022454,0.923613962614416,0.38332394663482244,-0.38332394663482244,0.923613962614416,107.51341433857421,-17.513414338574208,2.0099943804994105,-8.972285097241775,31.686551656840702,100.06272410737638,100,38.25070504140444,88.49550158595838,0.5,2.8,30,1,0.2,1,8,15,12,13.5
23,1,11.4208059310913,46.6675300598145,17.6680088043213,11.7506036758423,62.1836280822754,-4.394911170576088,14.884314569297546,0.9528310901207911,0.3035010934069671,-0.30350109340696707,0.9528310901207911,106.45035898188344,-16.45035898188344,2.019602584958731,-8.690980537334605,32.1168801624292,99.98093915703787,100,39.8990148203215,88.56850582939529,0.5,2.8,30,1,0.2,1,8,15,12,13.5
24,1,12.410249710083,49.8514213562012,12.4698114395142,12.0282888412476,65.084098815918,-3.662069054297823,14.790862278401482,0.9764099114184113,0.2159251835333025,-0.2159251835333025,0.9764099114184112,103.90620768412143,-13.906207684121426,1.7374655601607731,-7.5964051433017215,33.91741394960317,99.44459182362044,100,46.56489349796153,89.10476230045117,0.5,2.8,30,1,0.2,1,8,15,12,13.5
25,1,13.1401109695435,53.1554298400879,8.55574989318848,12.6202783584595,68.3053817749023,-2.7679313787437807,14.904020445950101,0.9888715738071282,0.14877167242527545,-0.14877167242527545,0.9888715738071282,100.5209398990696,-10.520939899069603,1.6588676876187929,-6.004572067200223,37.56124122306843,99.41015230897992,100,58.30968065797623,91.93528423429748,0.5,2.8,30,1,0.2,1,8,15,12,13.5
26,1,13.6693601608276,56.5864906311035,6.30639696121216,13.1707963943481,70.5796737670898,-2.0326319847436207,13.853741275233013,0.993948697639967,0.10984528419469625,-0.10984528419469625,0.993948697639967,98.34692778434281,-8.34692778434281,0.5020619948098215,-5.016171437962508,0.2736414028973757,0.6711844868327743,100,-13.49799722050027,14.592562832089772,0.5,2.8,30,1,0.2,1,8,15,12,13.5
27,1,13.9878778457642,59.8205833435059,359.429387688637,13.7015438079834,72.6710891723633,-0.15834294905858295,12.852720130352685,0.9999504089361323,-0.009958898958301947,0.009958898958301947,0.9999504089361324,90.70583686970677,-0.7058368697067721,-0.6463045298758647,-1.0085410630772664,-0.8101549203893237,-1.1481759121804678,100,-4.444224817394993,1.2036051358376985,0.5,2.8,30,1,0.2,1,8,15,12,13.5
28,1,13.8995628356934,62.6371765136719,349.037984848022,14.2069807052612,74.6468353271484,2.5855433408599784,11.732066152011665,0.9817534665758098,-0.19015817328313903,0.19015817328313903,0.9817534665758098,77.57167333888617,12.428326661113829,-1.486407258332619,6.104580541558772,-0.3151831962737116,-0.8401024986639726,100,16.46245912381714,-17.723191908911986,0.5,2.8,30,1,0.2,1,8,15,12,13.5
29,1,13.5044069290161,64.9652481079102,349.90577507019,14.7845964431763,76.7825393676758,3.33156028526885,11.409994039258626,0.9845208508853338,-0.17526749319830612,0.17526749319830612,0.9845208508853337,73.72292655893072,16.277073441069277,-1.6135683272776067,8.371455948322437,-0.04153845625087441,-0.12716098585789185,100,23.356999742801072,-23.52315356780457,0.5,2.8,30,1,0.2,1,8,15,12,13.5
30,1,13.2566022872925,66.8717346191406,359.589307039976,15.4927492141724,79.0961837768555,2.3237129022898184,12.208106676953753,0.9999743103967679,-0.007167882986526129,0.007167882986526128,0.9999743103967679,79.22313317875118,10.776866821248817,-1.0727110644295799,5.64701230203819,0.20978502095596183,0.5408635530436168,100,16.231204487618854,-15.392064403795008,0.5,2.8,30,1,0.2,1,8,15,12,13.5
31,1,13.295090675354,68.3749694824219,6.88535499572754,16.575704574585,82.1385040283203,1.6069392181464155,14.057562274489456,0.9927880169008323,0.11988308261849415,-0.11988308261849416,0.9927880169008324,83.47874717726822,6.521252822731782,0.6491098925680188,3.5369398039248883,3.481618456123015,7.415879842475252,100,16.866668363235718,-2.940194538743656,0.5,2.8,30,1,0.2,1,8,15,12,13.5
32,1,13.4744157791138,69.6005477905273,11.3369579315186,17.6261672973633,84.7160263061523,1.0993626392815492,15.636691888406572,0.9804880619229038,0.1965786367504565,-0.1965786367504565,0.9804880619229038,85.97834621482163,4.021653785178373,2.1752904734045675,2.304473556858511,55.84593994187824,101.51792805637332,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
33,1,13.7863082885742,71.0874176025391,12.550500869751,18.8253402709961,87.4864044189453,1.35512304465948,17.10211254372885,0.9761048566412862,0.21730004335318082,-0.21730004335318082,0.9761048566412861,85.46951020726665,4.5304897927333485,3.655716596066018,2.6604728503797204,53.041242251649784,101.48042606335589,100,100,98.63316052223635,0.5,2.8,30,1,0.2,1,8,15,12,13.5
34,1,14.2350654602051,73.1096725463867,12.6615695953369,20.1098213195801,90.4390411376953,1.9334362993234473,18.195647728430888,0.9756817834983323,0.21919182774344795,-0.21919182774344795,0.9756817834983323,83.93461445678632,6.065385543213679,4.798081106517529,3.5735849583014403,47.29385624221763,101.14236451044515,100,100,84.58167460119122,0.5,2.8,30,1,0.2,1,8,15,12,13.5
35,1,14.8012781143188,75.5971298217773,13.5209941864014,21.3798599243164,93.3755645751953,2.2396246871671863,18.82377651198089,0.972284316615659,0.23380164170343518,-0.23380164170343518,0.9722843166156588,83.21493036526155,6.7850696347384485,5.456541902793667,4.065986847034774,44.72169508296494,100.6584607962761,100,100,78.05862699423251,0.5,2.8,30,1,0.2,1,8,15,12,13.5
36,1,15.4772062301636,78.3403778076172,15.3437900543213,22.5577297210693,96.0615386962891,2.1389422009619805,18.96307681808008,0.9643554637062367,0.26461016537527277,-0.26461016537527277,0.9643554637062367,83.56451698628925,6.435483013710751,5.583326653061885,3.9915316289387084,44.81602737209645,100.12678475026819,100,100,78.45576618316451,0.5,2.8,30,1,0.2,1,8,15,12,13.5
37,1,16.3055782318115,81.299690246582,17.6646327972412,23.9665489196777,99.1416320800781,1.8857008974829812,19.3253587908591,0.9528489714914344,0.3034449497482462,-0.3034449497482462,0.9528489714914344,84.42692102703879,5.573078972961213,5.917140888148364,3.6354564361959163,46.60162603753791,100.33381423508648,100,100,83.02397405372726,0.5,2.8,30,1,0.2,1,8,15,12,13.5
38,1,17.3051490783691,84.4217681884766,19.7517719268799,25.0451717376709,101.39022064209,1.5502251378501528,18.585831470747312,0.9411655644080128,0.337945824611796,-0.33794582461179595,0.9411655644080128,85.23205432211135,4.7679456778886475,5.150370758701921,3.2973058919533145,47.869511179583846,99.23322987055317,100,100,86.50656586169842,0.5,2.8,30,1,0.2,1,8,15,12,13.5
39,1,18.4705867767334,87.67431640625,21.4074077606201,26.1522312164307,103.62434387207,1.3299626065589543,17.653391654962505,0.9310086332297398,0.3649971573200148,-0.36499715732001486,0.93100863322974,85.69161730774036,4.3083826922596415,4.203418807065059,3.1330810067229216,48.72264821970256,99.0530480476215,100,100,88.67266962058095,0.5,2.8,30,1,0.2,1,8,15,12,13.5
40,1,19.7837715148926,91.0325317382813,22.8415966033936,27.313684463501,105.938262939453,1.1532514103985312,16.659844622313184,0.9215815732494138,0.38818475478454223,-0.38818475478454223,0.921581573249414,86.0401072788341,3.9598927211659007,3.1997129213410034,3.020112968522806,49.37416893146796,98.99629183700596,100,100,90.29202155107207,0.5,2.8,30,1,0.2,1,8,15,12,13.5
41,1,21.2272338867188,94.4738159179688,24.0787811279297,28.5117340087891,108.321212768555,1.0010094706346893,15.614490757170607,0.9129853353998278,0.40799237412586975,-0.40799237412586975,0.912985335399828,86.33191748932276,3.668082510677237,2.146544077401458,2.931539466338358,49.89706280208924,98.93644504977084,100,100,91.58581509843107,0.5,2.8,30,1,0.2,1,8,15,12,13.5
42,1,22.7879371643066,97.9792251586914,25.2043304443359,29.7351055145264,110.763122558594,0.8417692602550009,14.525240284760244,0.9047948692649339,0.42584767764055154,-0.42584767764055154,0.9047948692649339,86.68329466697895,3.316705333021048,1.0496110194579469,2.8052383067835636,30.09021600131925,58.697044642025126,100,68.03509926163247,52.32576474364452,0.5,2.8,30,1,0.2,1,8,15,12,13.5
43,1,24.459939956665,101.530708312988,26.8189373016357,31.1519775390625,113.927291870117,0.37922225579694846,14.082430236781223,0.8924367464382948,0.45117253197267054,-0.45117253197267054,0.8924367464382948,88.45746901363688,1.5425309863631185,0.5875353022841381,1.8982385366642052,1.8185933542186932,3.0960121979109894,100,8.95225461109716,-1.6778811942223881,0.5,2.8,30,1,0.2,1,8,15,12,13.5
44,1,26.066822052002,104.719291687012,28.5449962615967,32.0303649902344,116.630004882813,-0.45289247350592277,13.312543769551002,0.8784421132156763,0.4778487770510425,-0.4778487770510425,0.8784421132156762,91.94844982271475,-1.94844982271475,-0.17975476168814986,0.030365609599853537,-0.7480544195222444,-0.7593270486445669,100,-1.411085132164899,-1.5811325459240786,0.5,2.8,30,1,0.2,1,8,15,12,13.5
45,1,27.6381397247314,107.633331298828,30.4964084625244,32.6184959411621,119.380630493164,-1.6701919280062274,12.649642102739913,0.8616609733616888,0.5074843514684833,-0.5074843514684833,0.8616609733616888,97.52152544584973,-7.521525445849733,-0.7405726459300919,-3.0262332287617615,-0.2794492493265286,-0.5607282176121363,100,-9.032351539185989,7.914554541879873,0.5,2.8,30,1,0.2,1,8,15,12,13.5
46,1,29.0619583129883,110.072204589844,30.6214427947998,33.0044021606445,122.052146911621,-2.709469670635197,12.317493885889842,0.860551459319047,0.5093635105343319,-0.5093635105343319,0.860551459319047,102.40573702596491,-12.40573702596491,-0.8880262637037788,-5.797716799982899,-0.05654480494119638,-0.14742605488214544,100,-16.34669664983451,16.12051743006972,0.5,2.8,30,1,0.2,1,8,15,12,13.5
47,1,30.1804962158203,112.095581054688,23.8203964233398,33.274845123291,124.612617492676,-2.2245080561540544,12.700502362473308,0.9148159539100903,0.4038709824579772,-0.4038709824579772,0.9148159539100903,99.93465022991361,-9.934650229913615,-0.6061566493506518,-4.651576300893183,0.11867744845991357,0.28213242266679195,100,-12.787058745581083,13.261768539420737,0.5,2.8,30,1,0.2,1,8,15,12,13.5
48,1,30.8752841949463,113.771598815918,17.2749137878418,33.4723854064941,126.941452026367,-1.4309293378609715,13.347000019399333,0.9548909097066739,0.2969568159843459,-0.296956815984346,0.954890909706674,96.11929612552795,-6.119296125527953,-0.07651430187386055,-2.7559710505464294,0.2826721700925262,0.5478279312094807,100,-7.1513746013449495,8.282063281715054,0.5,2.8,30,1,0.2,1,8,15,12,13.5
49,1,31.2929039001465,115.197242736816,13.2508945465088,33.6786079406738,129.586074829102,-0.975958316967287,14.55257977516461,0.973375679886101,0.2292155880525381,-0.22921558805253814,0.973375679886101,93.83675512328126,-3.8367551232812644,1.085269032451464,-1.6331499131011749,41.6489439461356,67.58367233841399,100,78.72506813558792,87.8707076489545,0.5,2.8,30,1,0.2,1,8,15,12,13.5
50,1,31.6658191680908,116.831451416016,12.4670753479004,33.8363189697266,131.630172729492,-1.075406690548201,14.918335106597983,0.9764202215546969,0.21587855599636674,-0.21587855599636674,0.9764202215546969,94.12310540022271,-4.1231054002227125,1.4570458949228904,-1.864011454330116,57.821853334931234,97.85418024256963,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
51,1,32.1548614501953,118.93962097168,13.8803548812866,34.0356559753418,134.016082763672,-1.7908977165257138,15.087404467971233,0.9707987919874946,0.2398951968581721,-0.2398951968581721,0.9707987919874946,96.7694204020165,-6.769420402016493,1.6933238039349163,-3.3760052545195345,47.73085736618575,99.84772012800414,100,86.0089000197168,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
52,1,32.7703819274902,121.476593017578,13.3318815231323,34.2920875549316,136.703796386719,-2.030562576096636,15.167733056931146,0.973050713812583,0.23059121481275585,-0.23059121481275585,0.973050713812583,97.62506868061676,-7.625068680616764,1.803049057680175,-3.9508535936797657,44.91933865056717,99.94783594883417,100,78.776287238831,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
53,1,33.423641204834,124.314231872559,11.5608644485474,34.5736083984375,139.518737792969,-1.9204794180235027,15.1265059956057,0.9797123661918453,0.20040878107202695,-0.20040878107202695,0.9797123661918453,97.23562949112126,-7.2356294911212595,1.7479318214027657,-3.8688830938056755,45.180620883173916,99.69350572495199,100,79.52836910369194,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
54,1,34.0407867431641,127.399864196777,9.42915058135986,34.7327919006348,142.275756835938,-1.754430565567018,14.788273271089324,0.9864889379815216,0.1638278829750601,-0.1638278829750601,0.9864889379815215,96.7657532887293,-6.765753288729301,1.391979483930628,-3.7406603826733256,43.851785396256375,95.47874503170644,100,77.22972172102743,98.17741986399807,0.5,2.8,30,1,0.2,1,8,15,12,13.5
55,1,34.5874862670898,130.753723144531,7.17988061904907,34.6374931335449,145.614318847656,-1.807734510185034,14.750318683984963,0.9921586508416731,0.12498484532146764,-0.12498484532146766,0.9921586508416729,96.98707734002318,-6.987077340023177,1.3606798410580758,-3.980905633659634,42.423664602435316,94.68089128750626,100,73.70079343062366,95.9938649791176,0.5,2.8,30,1,0.2,1,8,15,12,13.5
56,1,35.0124473571777,134.200698852539,4.73677206039429,34.3188819885254,148.234359741211,-1.8500699943261205,13.928456909325234,0.9965845939602969,0.08257812713418844,-0.08257812713418844,0.996584593960297,97.56611663130639,-7.566116631306385,0.5507889763826306,-4.4173922061495015,0.8017937774796308,1.8661984345082754,100,-10.765110622259341,13.972285732177864,0.5,2.8,30,1,0.2,1,8,15,12,13.5
57,1,35.2878837585449,137.585388183594,1.94993472099304,33.7913475036621,150.807327270508,-1.9455621719481446,13.163361341820238,0.9994209407995283,0.034026211828327255,-0.034026211828327255,0.9994209407995283,98.4075229894486,-8.407522989448594,-0.19363708670761426,-5.005606336989479,-0.30086094083555154,-0.7373000100650806,100,-14.617419625241645,13.413975861899438,0.5,2.8,30,1,0.2,1,8,15,12,13.5
