time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.1,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-719.1014060065679,-12.237459849755101,-328.3886281115892,100,-100,100,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.1,0.1,0.999470591545105,0.928260207176209,359.769300088286,0.99962592124939,14.9381141662598,0.05656547532926974,14.009739766533079,0.9999918937683668,-0.004026462163622239,0.004026462163622239,0.9999918937683671,89.7686648399448,0.2313351600551954,0.5098539599446763,24.448463216362246,62.81372341683552,316.87306053287523,100,100,57.17174982785676,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.2,0.1,0.997389018535614,0.929500818252563,359.195944011211,0.99962592124939,14.9381141662598,0.19881904592886718,14.007202573129161,0.999901533116156,-0.01403296376253366,0.01403296376253366,0.9999015331161561,89.18679499121826,0.8132050087817362,0.508613526602133,4.359486915868803,0.31475093768171586,0.7286662257565187,100,12.83606523979608,-11.577061489069218,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.30000000000000004,0.1,0.996062934398651,0.941225647926331,358.91285443306,0.999003648757935,14.9616413116455,0.2689513692450101,14.017836109480093,0.9998199939473558,-0.018973131083443614,0.018973131083443614,0.9998199939473557,88.90083692066158,1.0991630793384246,0.520415972119471,5.805113523783194,0.32748419447587557,0.8542953285266623,100,16.909286255544693,-15.59934947764119,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.4,0.1,0.99535858631134,0.965749144554138,358.99575316906,0.999003648757935,14.9616413116455,0.24894373452146068,13.993678496248657,0.9998463988168301,-0.017526516282937932,0.01752651628293793,0.9998463988168302,88.98083117001654,1.0191688299834567,0.4958926417477798,5.322393884733832,0.1969108131402987,0.495119852184313,100,15.296524503535327,-14.508881250974131,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.5,0.1,0.995951235294342,0.992259383201599,359.351087510586,0.998136043548584,14.9950370788574,0.1607719699360287,14.001854889300402,0.9999358654040251,-0.011325417374352897,0.011325417374352897,0.9999358654040251,89.34214783492178,0.657852165078225,0.502777866100093,3.381444227147272,0.33434172892397185,0.6998407516703837,100,10.136727293860305,-8.799360378164417,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.6,0.1,0.996792316436768,1.01853060722351,359.726602345705,0.998136043548584,14.9950370788574,0.06803500420005298,13.976340944447157,0.999988615512525,-0.004771671126918249,0.004771671126918249,0.9999886155125249,89.72109382379763,0.27890617620236924,0.4765065362280918,1.3942107717325445,0.23344288869735952,0.3612117247746484,100,4.370675938245843,-3.4369043834564055,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.7,0.1,0.997426927089691,1.04123115539551,0.0523391552269459,0.997040033340454,15.0485239028931,-0.013182421874346735,14.007286549776115,0.9999995827675033,0.0009134904593766163,-0.0009134904593766163,0.9999995827675032,90.05392171506526,-0.05392171506525756,0.5072927528407636,-0.34042286531418975,0.8199315210423093,0.949289104580622,100,0.6866790192048873,2.59304706496435,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.7999999999999999,0.1,0.998029053211212,1.07286787033081,0.199791952967644,0.997040033340454,15.0485239028931,-0.04972241059095918,13.975567616398987,0.9999939203261224,0.0034870203316090514,-0.0034870203316090514,0.9999939203261223,90.20384662233145,-0.20384662233145437,0.4756560675574377,-1.0935052512514065,0.19575529677879808,0.2832373675892098,100,-2.670304109946342,3.4533252970615345,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.8999999999999999,0.1,0.998216211795807,1.0944983959198,0.244694218039513,0.993727207183838,15.1912879943848,-0.06469221863232369,14.096641871431716,0.9999908804902038,0.004270706783084268,-0.004270706783084268,0.9999908804902039,90.26293957865799,-0.262939578657992,0.5967903132079471,-1.3870620809429253,2.7687676739868667,4.2777792822376615,100,1.6537615213335428,9.421309174613924,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
0.9999999999999999,0.1,0.998092949390411,1.12215530872345,0.209356740117073,0.993727207183838,15.1912879943848,-0.05577370900874393,14.069022811831424,0.9999933242794132,0.0036539562953328895,-0.0036539562953328895,0.9999933242794133,90.22713598781051,-0.22713598781051306,0.5691333630202529,-1.1830323456756935,0.7721090230521203,1.1407979000523847,100,-1.768272521787701,4.856708613996182,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.0999999999999999,0.1,0.997893393039703,1.1410391330719,0.139882311224937,0.991279721260071,15.2772169113159,-0.04112577969794772,14.136119502502027,0.999997019767664,0.0024414044708541654,-0.0024414044708541654,0.999997019767664,90.16668838697993,-0.16668838697992783,0.6361793253613577,-0.8622282566972067,2.596718602099253,3.543572683762908,100,2.779198085446328,7.6076763229506845,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.2,0.1,0.997619092464447,1.16322708129883,0.0862292349338531,0.991279721260071,15.2772169113159,-0.02758068573889282,14.113964305439728,0.9999988675117016,0.0015049834929457956,-0.0015049834929457956,0.9999988675117018,90.11196392758467,-0.111963927584668,0.6139912536976073,-0.5766905339668753,1.546637524645868,1.9420561080481102,100,1.478541554184485,4.708008544398987,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.3,0.1,0.99739146232605,1.18276834487915,359.918435312808,0.98821496963501,15.3821859359741,0.011037407975664331,14.199416266520958,0.9999989867210606,-0.001423571864034379,0.001423571864034379,0.9999989867210606,89.95546318563164,0.04453681436835666,0.6994205562873166,0.2605087470121457,5.519784857103391,6.197193869098328,100,11.76899420584079,10.310145222572775,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.4000000000000001,0.1,0.997191190719604,1.2065292596817,359.871795743704,0.98821496963501,15.3821859359741,0.022743031329653704,14.175641274072373,0.9999974966046239,-0.00223758452024767,0.00223758452024767,0.9999974966046239,89.90807621572235,0.09192378427765391,0.6756595182255367,0.4895823954360246,2.9643235982841705,3.6179109812469195,100,7.29947790378921,4.557816489347472,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.5000000000000002,0.1,0.997119188308716,1.23227691650391,359.864379063249,0.984760046005249,15.4894962310791,0.021388153457448676,14.257208628591572,0.9999971985813454,-0.0023670296705953016,0.002367029670595302,0.9999971985813452,89.91404698932831,0.08595301067168748,0.7572246714532191,0.4490068148836779,7.875230136060743,9.479784568404472,100,17.007679353795783,14.493241190447188,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.6000000000000003,0.1,0.99712085723877,1.26025199890137,359.841741219163,0.984760046005249,15.4894962310791,0.026942305012809843,14.229224094124676,0.999996185302586,-0.0027621332835581647,0.0027621332835581647,0.9999961853025862,89.89151351383555,0.10848648616445189,0.7292496010372069,0.57196674663935,4.835373342075281,6.062499129092732,100,11.272253574740741,8.069239793560381,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.7000000000000004,0.1,0.997168004512787,1.28658151626587,359.844233632088,0.980257034301758,15.6164484024048,0.022046736055713546,14.329859904995715,0.9999963045114695,-0.0027186326350406775,0.0027186326350406775,0.9999963045114695,89.91184952681047,0.08815047318952907,0.8298768646270833,0.458005494473074,14.371244042024077,17.352975140821965,100,30.024903468572763,27.460072699523547,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.8000000000000005,0.1,0.997258841991425,1.32078671455383,0.2272819429636,0.980257034301758,15.6164484024048,-0.07370981666452775,14.29548176935223,0.9999921321868622,0.003966807831644446,-0.003966807831644446,0.9999921321868621,90.29542369020841,-0.2954236902084091,0.7956717979588053,-1.613781145527309,6.9224737857040655,11.19169665310158,100,9.326360363931666,18.363534778884596,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
1.9000000000000006,0.1,0.997215926647186,1.36018466949463,0.21850323677063,0.975326955318451,15.7430152893066,-0.07673905511417756,14.382642555618451,0.9999927282328708,0.00381359166403518,-0.0038135916640351796,0.9999927282328709,90.30570058616028,-0.3057005861602846,0.8828472760182837,-1.6024381828445238,15.613869555254,25.188410235489176,100,26.740912198543334,35.71456602247267,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
2.0000000000000004,0.1,0.996889531612396,1.40390288829803,359.736812829971,0.96907103061676,15.889760017395,0.03872209211348593,14.485832086324539,0.9999894499770491,-0.004593466512219148,0.004593466512219148,0.9999894499770491,89.8468429597638,0.15315704023619503,0.9858838402634991,0.8820141512043572,35.331975254005485,48.47070761029218,100,73.13359013138317,68.19431088463877,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
2.1000000000000005,0.1,0.996566534042358,1.4509015083313,359.502284795046,0.96907103061676,15.889760017395,0.0979309859370028,14.438552578754674,0.999962270258875,-0.008686659813560824,0.008686659813560824,0.9999622702588751,89.61139136996357,0.38860863003642976,0.9388846884885744,2.075844083450761,19.7654158259905,34.66475331682385,100,45.34319508564313,33.718468218318876,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
2.2000000000000006,0.1,0.996364831924438,1.51972615718842,359.434554815292,0.962482511997223,16.0330791473389,0.1093475472110805,14.512980608483993,0.9999513029969118,-0.009868720017218597,0.009868720017218596,0.9999513029969117,89.56831511220165,0.43168488779835457,1.0133925402820108,2.2678150122289082,30.16011790691136,54.520743138800015,100,66.67011784806367,53.97035377958178,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
2.3000000000000007,0.1,0.99652761220932,1.58809590339661,359.430417358875,0.962482511997223,16.0330791473389,0.10955313070764315,14.44460792469543,0.9999505877473857,-0.009940928712040383,0.009940928712040383,0.9999505877473857,89.56545641779678,0.43454358220321865,0.9450233640040171,2.275763812153772,19.656658372274464,35.576726101555785,100,45.68545541857949,32.94117807051837,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
2.400000000000001,0.1,0.997068583965302,1.6807816028595,0.574712634086609,0.955139219760895,16.1918525695801,-0.1874799647536292,14.509920397286818,0.9999496936755887,0.010030459515719271,-0.010030459515719271,0.9999496936755886,90.7402668461956,-0.7402668461955955,1.011131543500806,-4.081071243463524,23.839455433338465,53.73706873577935,100,36.25191138497907,59.10591034837479,0.5,2.8,30,0,1,1,10,2.5,15,12,13.5
