time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
17,1,0.380665987730026,31.8588829040527,358.816009521484,-0.465199828147888,50.1402893066406,-0.4679353956689569,18.294981429357414,0.9997864961530033,-0.020663061489063023,0.020663061489063023,0.9997864961530032,91.46514929053461,-1.4651492905346117,4.800964702306068,-3.5295270845817104,46.50373347415326,98.97243410615255,100,83.12479111147772,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
18,1,0.322411119937897,34.8892517089844,358.816009521484,0.616980612277985,53.5543632507324,0.6801849481076243,18.655039761096184,0.9997864961530033,-0.020663061489063023,0.020663061489063023,0.9997864961530032,87.91185271293013,2.088147287069873,5.167435818872171,-1.6245714418500983,67.76670987476787,109.78565575650101,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
19,1,0.263669401407242,37.9449806213379,358.8158441782,1.97428858280182,55.9995346069336,2.083368305200947,18.01534662745707,0.9997864365196936,-0.02066594665755271,0.02066594665755271,0.9997864365196936,83.40338450170394,6.59661549829606,4.6354111506341305,0.8545238312908087,65.03728836709082,88.5683665157994,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
20,1,0.204530790448189,41.0212898254395,358.8158441782,3.71366333961487,58.138988494873,3.862136574209198,17.041523408055454,0.9997864365196936,-0.02066594665755271,0.02066594665755271,0.9997864365196936,77.23070407054368,12.76929592945632,3.9736836123682373,4.315207200874377,38.84287655443299,89.55121532941406,100,89.76833327131423,65.60317294641773,0.5,2.8,30,1,0.2,1,8,15,12,13.5
21,1,0.143922880291939,44.1739387512207,358.8158441782,5.75592803955078,60.1306610107422,5.940567410950187,15.83733708711832,0.9997864365196936,-0.02066594665755271,0.02066594665755271,0.9997864365196936,69.4389879865724,20.5610120134276,3.4148333475401635,8.759449059997475,29.924087144397916,93.48319815101323,100,84.37463165678876,35.3217169208029,0.5,2.8,30,1,0.2,1,8,15,12,13.5
22,1,0.0841937661170959,47.28076171875,358.815679073334,7.97223997116089,62.0891990661621,8.192434176196063,14.642237256438312,0.9997863769640645,-0.020668827665579384,0.02066882766557938,0.9997863769640646,60.77268173907741,29.227318260922587,3.278292213605514,13.810282230918911,25.603428016309152,98.53256393301353,100,89.87564627919124,12.538065786045358,0.5,2.8,30,1,0.2,1,8,15,12,13.5
23,1,0.0232314150780439,50.4017105102539,358.593052148819,10.2775297164917,63.9787864685059,10.584570272652087,13.321204801886697,0.999698519714778,-0.024553404653560807,0.024553404653560807,0.999698519714778,51.530556478282634,38.469443521717366,3.5143358739187818,19.322876139796673,22.82901820056881,102.91527041118208,100,99.7620895925683,-8.446016790293058,0.5,2.8,30,1,0.2,1,8,15,12,13.5
24,1,-0.00771229155361652,53.4568061828613,3.08648180961609,13.1804208755493,66.0403060913086,12.491466332375852,13.275337858083072,0.9985494017228785,0.05384321980418086,-0.05384321980418085,0.9985494017228785,46.74250101767602,43.25749898232398,4.728311122513052,22.569334263261304,26.188530380828528,127.1407548851755,100,100,-10.817075175474592,0.5,2.8,30,1,0.2,1,8,15,12,13.5
25,1,0.268843829631805,56.2274398803711,16.8697261810303,15.5752296447754,67.3835830688477,11.410232141064341,15.117922478000871,0.9569670510781549,0.29019659396826114,-0.29019659396826114,0.9569670510781549,52.95636786852626,37.04363213147374,5.440564341218078,19.923890582340338,26.47038123646275,121.08251033778552,100,100,-2.846131157627447,0.5,2.8,30,1,0.2,1,8,15,12,13.5
26,1,1.04239141941071,58.5080833435059,30.1371269226074,17.9542617797852,68.548828125,9.584660532995441,17.174463523512273,0.8648262665010297,0.502071238739972,-0.5020712387399721,0.8648262665010297,60.83515054372548,29.164849456274517,6.167941296770593,16.301780616680716,30.69376350102728,127.67196509247863,100,100,15.742541275348557,0.5,2.8,30,1,0.2,1,8,15,12,13.5
27,1,2.21922993659973,60.4354362487793,38.6915245056152,20.2856884002686,69.6459350585938,8.343550966516382,18.482839798424124,0.7805228879960718,0.6251272041067095,-0.6251272041067095,0.7805228879960718,65.70456097508415,24.29543902491585,6.778811842538186,14.186703371952662,32.86387029639519,128.07090046945464,100,100,26.004971151322934,0.5,2.8,30,1,0.2,1,8,15,12,13.5
28,1,3.65874648094177,62.1838302612305,43.725284576416,22.7412929534912,70.8158721923828,7.82375545064495,19.427932942716367,0.7226621897303429,0.691201388550505,-0.691201388550505,0.7226621897303427,68.0650320271063,21.934967972893702,7.4441096200860315,13.34235888230561,36.140110582277586,136.8673220175853,100,100,34.921616294099465,0.5,2.8,30,1,0.2,1,8,15,12,13.5
29,1,5.26026725769043,63.8359184265137,46.594539642334,25.3596668243408,72.1335144042969,7.783158394870755,20.304147540607115,0.6871567511364232,0.726509187393825,-0.726509187393825,0.687156751136423,69.02674809205658,20.97325190794342,8.24479160512671,13.209740404858843,40.966789858398265,154.42762990612408,100,100,44.94630658319177,0.5,2.8,30,1,0.2,1,8,15,12,13.5
30,1,7.05774641036987,65.5458374023438,47.0063705444336,28.8108882904053,73.9865951538086,8.660018651428635,21.666786795202754,0.6819170388409371,0.731429526433277,-0.731429526433277,0.6819170388409371,68.21385689741389,21.78614310258611,9.833357518194077,14.021803715441111,65.43331417460757,253.60625400685248,100,100,91.60557794598003,0.5,2.8,30,1,0.2,1,8,15,12,13.5
31,1,9.00020027160645,67.4481887817383,41.8585968017578,31.6234493255615,75.6531982421875,11.37450096186678,21.207411578781386,0.7447939424396798,0.6672945251574893,-0.6672945251574893,0.7447939424396797,61.793313600167764,28.206686399832236,10.56519432714681,17.89546627180899,41.797698378411795,181.69006248840134,100,100,33.48809119575842,0.5,2.8,30,1,0.2,1,8,15,12,13.5
32,1,10.9132699966431,69.5913162231445,39.6033210754395,34.227237701416,77.2957611083984,13.05151735257855,20.798015672761903,0.7704762940277958,0.6374686504771774,-0.6374686504771775,0.7704762940277959,57.89022170740923,32.10977829259077,11.054013136941762,20.490754198042666,34.455529100204025,159.72936009534374,100,100,11.536946445888589,0.5,2.8,30,1,0.2,1,8,15,12,13.5
33,1,12.8044185638428,71.7719268798828,43.9087677001953,36.4808349609375,78.7669296264648,12.2064367761129,21.45939556613986,0.7204449952656935,0.6935120826608683,-0.6935120826608683,0.7204449952656935,60.368110140742274,29.631889859257726,11.188109624539997,19.688235066673606,25.675960977074993,116.78536651310876,100,100,-3.7751362325361058,0.5,2.8,30,1,0.2,1,8,15,12,13.5
34,1,14.7009696960449,73.5987396240234,54.6814346313477,38.463680267334,80.0756072998047,8.452944657231399,23.133610941792433,0.5781220445029628,0.8159503058763532,-0.8159503058763531,0.5781220445029628,69.92786425329145,20.072135746708554,11.129580357457076,15.008364000352111,23.181472374113223,92.75012256029544,100,88.38636394921235,4.339525547240534,0.5,2.8,30,1,0.2,1,8,15,12,13.5
35,1,16.7016181945801,74.9243621826172,65.5461120605469,40.2495536804199,81.2579498291016,3.9824899669668277,24.057418227731375,0.4139607649772235,0.9102947242841034,-0.9102947242841035,0.4139607649772235,80.60043996195094,9.39956003804906,10.88482311030722,9.580385217552807,21.828085660511277,71.00131454080027,100,70.4812499301704,16.831092711874696,0.5,2.8,30,1,0.2,1,8,15,12,13.5
36,1,18.8101100921631,75.8301620483398,73.177490234375,42.5959739685059,82.8653030395508,0.14973808381895992,24.803993783590187,0.28940787628459863,0.9572058718710611,-0.9572058718710612,0.2894078762845986,89.65411795812405,0.34588204187595295,11.304445752931603,4.851578303616744,63.50705149365595,153.62378470264676,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
37,1,21.1401100158691,76.5785675048828,71.5189208984375,44.6368141174316,84.2961502075195,0.12868030858433244,24.731349089497805,0.3169914723154881,0.9484283876388662,-0.9484283876388659,0.3169914723154881,89.70188556924384,0.29811443075615784,11.231683857117801,4.863206876957314,37.507561876442,90.82103428962797,100,88.63210300836447,61.398144497403514,0.5,2.8,30,1,0.2,1,8,15,12,13.5
38,1,23.6607151031494,77.4495162963867,68.9402542114258,46.7275772094727,85.7948379516602,0.5009690557144602,24.524957715913132,0.35934125553542523,0.9332062269778445,-0.9332062269778444,0.35934125553542523,88.82978712369628,1.1702128763037223,11.030073806699207,5.343471561161167,29.96540315419336,75.47161155932818,100,74.892526679638,44.96908593713545,0.5,2.8,30,1,0.2,1,8,15,12,13.5
39,1,26.2477397918701,78.4348297119141,68.5930252075195,48.8085174560547,87.1719207763672,0.10012968210813789,24.19329293684673,0.36499012193841424,0.9310113913843275,-0.9310113913843275,0.36499012193841424,89.76286917835402,0.23713082164597665,10.69350014118083,4.852748384741033,25.426309699027907,61.51248319517525,100,64.4403148753307,37.26492392078092,0.5,2.8,30,1,0.2,1,8,15,12,13.5
40,1,28.9309940338135,79.4717407226563,69.4756011962891,50.9262046813965,88.3533325195313,-0.6061570518810608,23.712961390478426,0.35060622147191883,0.9365229722036633,-0.9365229722036635,0.35060622147191883,91.464291135955,-1.4642911359549942,10.220707499521716,3.9336472172187587,22.785498536380082,50.61072761866633,100,56.58520928097269,34.55678486454764,0.5,2.8,30,1,0.2,1,8,15,12,13.5
41,1,31.5668983459473,80.4598846435547,70.1604461669922,53.0871696472168,89.3349151611328,-1.0445598488920718,23.255045437286693,0.33938737145138437,0.9406466988722813,-0.9406466988722811,0.33938737145138437,92.57185777190023,-2.571857771900227,9.778493155017273,3.3109122428603195,27.797847573022345,57.71593826301838,100,64.86624942605359,46.325140866035795,0.5,2.8,30,1,0.2,1,8,15,12,13.5
42,1,34.2992248535156,81.4400863647461,70.9840774536133,56.0352020263672,90.3589401245117,-1.3498815832602444,23.45584097315605,0.32583090230720974,0.9454280634197769,-0.9454280634197768,0.3258309023072097,93.29373399944213,-3.293733999442125,9.994651647700827,2.876798544514717,61.75484064683205,121.59273361611494,100,100,100,0.5,2.8,30,1,0.2,1,8,15,12,13.5
43,1,37.1473083496094,82.4816055297852,66.7496948242188,58.5696449279785,91.0371780395508,0.5956737584671785,23.059911062713603,0.39474875015666855,0.9187891076029081,-0.9187891076029081,0.3947487501566686,88.520288996226,1.4797110037739998,9.567603374576812,5.421176622364639,24.03643080395131,60.90841346456121,100,63.252156150523604,32.89356706528163,0.5,2.8,30,1,0.2,1,8,15,12,13.5
44,1,40.0089111328125,83.7039566040039,65.0843658447266,61.225944519043,91.5584182739258,1.814942049405679,22.551298392642295,0.4212833005091846,0.9069290935415448,-0.9069290935415447,0.4212833005091846,85.39871848718329,4.601281512816712,9.124214325290762,7.13016850130235,22.12544965107851,63.08729098135728,100,64.2153711058036,24.286427498510445,0.5,2.8,30,1,0.2,1,8,15,12,13.5
45,1,42.8123626708984,84.9727783203125,66.9367370605469,63.8316650390625,91.9517211914063,1.8131181773274383,22.073271577121158,0.391747262397996,0.9200728679858328,-0.9200728679858328,0.39174726239799595,85.30421574606542,4.695784253934576,8.647611962518667,7.2510404571905545,22.405552128621338,64.35910689004734,100,65.11401753737623,24.508190977109123,0.5,2.8,30,1,0.2,1,8,15,12,13.5
46,1,45.5847282409668,86.1141510009766,70.8994369506836,66.350715637207,92.3115310668945,0.9390079771971642,21.650681657652346,0.3272271850371395,0.9449456965205301,-0.94494569652053,0.3272271850371395,87.51659097706732,2.483409022932676,8.171034867357942,6.127934635986822,25.537663176238397,68.18094383117969,100,68.2335433332399,33.91710937171369,0.5,2.8,30,1,0.2,1,8,15,12,13.5
47,1,48.3823890686035,87.0761337280273,73.9164276123047,68.818733215332,92.6906890869141,0.2668739020873252,21.19188930421055,0.2770391712257418,0.9608586251923611,-0.960858625192361,0.2770391712257418,89.27850038310596,0.721499616894036,7.693569637074564,5.219565994499207,28.76546091639257,71.73834898412878,100,72.14570661738291,42.916137048187366,0.5,2.8,30,1,0.2,1,8,15,12,13.5
48,1,51.2291984558105,87.9076919555664,75.0242004394531,71.9359512329102,93.3681030273438,0.07590492046161312,21.414479636165925,0.2584110368379249,0.9660350594260793,-0.9660350594260791,0.2584110368379249,89.79691248878606,0.20308751121393698,7.914614160538019,4.956011220876318,46.64894626676217,113.84647592504908,100,100,79.42106111507064,0.5,2.8,30,1,0.2,1,8,15,12,13.5
49,1,54.1469497680664,88.7589645385742,70.0327682495117,74.4519119262695,94.1654663085938,1.8522860431771857,20.930618386696942,0.34148266420104145,0.9398880731502868,-0.9398880731502868,0.3414826642010414,84.94270005272826,5.057299947271744,7.512418938220442,7.6046914417764055,26.352417502178387,77.30153414977872,100,73.99797104133071,31.41169896738284,0.5,2.8,30,1,0.2,1,8,15,12,13.5
50,1,57.1846961975098,89.8532333374023,68.3942108154297,76.9267959594727,95.210090637207,2.2889255973023825,20.327499667981314,0.3682184957299933,0.9297392857152703,-0.9297392857152703,0.3682184957299933,83.57541860463019,6.424581395369814,6.955963021617105,8.420556747004456,23.808628453256116,73.07564589664607,100,71.19481579812471,24.039698014899756,0.5,2.8,30,1,0.2,1,8,15,12,13.5
51,1,60.0755805969238,90.9458084106445,71.7606506347656,79.3447799682617,96.4944152832031,0.761183955597299,20.037706496111642,0.31298726279128275,0.9497573233886751,-0.9497573233886751,0.31298726279128275,87.82451810280355,2.1754818971964482,6.552159051797229,6.214097906377403,30.77707780763024,82.66437728117202,100,78.95362975311721,44.15468147740375,0.5,2.8,30,1,0.2,1,8,15,12,13.5
52,1,63.0193214416504,91.9088363647461,73.84765625,81.8081207275391,97.9133987426758,-0.5406358605438024,19.71754195690109,0.27819227721688033,0.9605254066899461,-0.9605254066899462,0.27819227721688033,91.57060114152799,-1.5706011415279875,6.224952419609554,4.226997111538311,38.19365662128595,87.3207323271522,100,88.22290515487917,64.55172133026464,0.5,2.8,30,1,0.2,1,8,15,12,13.5
53,1,66.0174942016602,92.8414154052734,69.9033432006836,84.3912506103516,99.3102645874023,0.23832390554391747,19.477785706365715,0.3436048979829655,0.939114302990917,-0.939114302990917,0.34360489798296545,89.29898229830368,0.7010177016963155,5.9792436790307235,5.449654765734636,35.91706062911765,91.21557959554121,100,87.09315460229229,56.57508791417832,0.5,2.8,30,1,0.2,1,8,15,12,13.5
54,1,69.0726165771484,94.0053100585938,64.441535949707,87.801887512207,100.916053771973,1.8459077102185297,19.878042991104454,0.4314318616784944,0.9021455252500167,-0.9021455252500168,0.4314318616784944,84.69463482051496,5.305365179485038,6.4635660249075,7.9612243169823405,40.1645716912803,120.23386677178132,100,100,58.037715295010045,0.5,2.8,30,1,0.2,1,8,15,12,13.5
55,1,72.0824584960938,95.4575424194336,59.6807098388672,90.5478363037109,102.135665893555,3.5569328706773904,19.311026364933166,0.5048182804878049,0.8632256389179692,-0.8632256389179692,0.5048182804878049,79.56356190498589,10.436438095014111,6.135873057077166,10.831836638626035,25.485244154174275,87.66270771457127,100,81.29963089650144,20.641345720195655,0.5,2.8,30,1,0.2,1,8,15,12,13.5
56,1,75.0047836303711,97.0987777709961,61.3558006286621,93.2737350463867,103.329116821289,3.289739926473926,19.019708771127572,0.4793690130676811,0.8776134395680809,-0.8776134395680808,0.47936901306768115,80.18693739131056,9.813062608689435,5.802116736833387,10.65662143522472,25.99870382877849,88.76424078974046,100,81.8359476761862,22.158867638927763,0.5,2.8,30,1,0.2,1,8,15,12,13.5
57,1,77.7635498046875,98.5323486328125,67.4658584594727,95.8693161010742,104.482879638672,1.442527307332874,19.003860328856003,0.3832338878468411,0.9236513342196799,-0.9236513342196799,0.3832338878468411,85.65916974831674,4.340830251683258,5.558530699691097,7.850203349998671,31.08439020316927,92.47385801589452,100,84.14934978633482,40.18821102634226,0.5,2.8,30,1,0.2,1,8,15,12,13.5
