time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,lin_val_err_deriv_coeff,max_follower_distance,min_follower_distance,optimal_follower_distance
0,0.25,1.00003349781036,0.928261876106262,0.0395646803081036,0.0,0.0,-0.999392263105149,-0.9289522118067804,0.9999997615814491,0.0006905338839966712,-0.0006905338839966712,0.9999997615814491,-137.09201417387158,-132.90798582612842,-12.135545124463569,-279.57966760948904,-6.273501259049226,-105.08436099570855,100,-100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.25,0.25,0.996774971485138,0.928181409835815,358.966559767723,1.00000262260437,14.9418802261353,0.25597759110771656,14.011361118911182,0.9998373389037136,-0.018035956696013575,0.018035956696013575,0.9998373389037136,88.95336333856989,1.0466366614301137,0.5136991879976271,2.8395735445732355,52.034516690226766,101.96074976944765,100,100,96.11822745564848,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.5,0.25,0.990932762622833,0.936154246330261,357.598407745361,0.999943435192108,14.9815235137939,0.5975517575457973,14.032655163891333,0.9991216659850353,-0.04190341942238019,0.041903419422380184,0.999121665985035,87.56165019003194,2.4383498099680594,0.5453721578188251,4.834226707274279,0.4477324919494914,1.0814595068777757,100,14.431299764266964,-12.640369796468999,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
0.75,0.25,0.987363398075104,0.985313415527344,357.312703132629,0.999792098999023,15.1277856826782,0.6754846216860568,14.126336992497501,0.9989002944525378,-0.046884984191457334,0.046884984191457334,0.9989002944525378,87.26235041416567,2.7376495858343337,0.6424777284511833,5.459424832817443,1.185122740468954,3.0120366775639233,100,17.656635012826747,-12.91614405095093,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.0,0.25,0.981782793998718,1.08412146568298,357.186518192291,0.999697804450989,15.2379779815674,0.7126324830523916,14.135916318510873,0.9987946152457997,-0.04908478945656314,0.04908478945656314,0.9987946152457996,87.11399704305212,2.886002956947877,0.653867853694388,5.775377883726004,1.1707653895583865,3.047450333368925,100,18.512588853549584,-13.829527295316037,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.25,0.25,0.978783190250397,1.18619728088379,357.816987276077,0.999602735042572,15.3699293136597,0.5610846600926718,14.172645195419502,0.9992742538587922,-0.038091542039592,0.038091542039592,0.9992742538587922,87.73288591343776,2.267114086562245,0.6837473127181308,4.478769779020969,1.7467103019345598,4.088484987855369,100,16.03397598512783,-9.047134777389594,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.5,0.25,0.977805912494659,1.28672444820404,358.69059574604,0.999514639377594,15.4977283477783,0.3464447651782641,14.206796934116369,0.9997388720660744,-0.02285142621486839,0.02285142621486839,0.9997388720660743,88.60307079211863,1.3969292078813709,0.7110204806881377,2.6575520806002326,2.7659175138591676,5.289741918191949,100,12.972980853398987,-1.9093107979623154,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
1.75,0.25,0.977593064308167,1.38017404079437,359.325073182583,0.99940013885498,15.6668939590454,0.19009487518049972,14.285471833631576,0.999930620193079,-0.01177942274834699,0.011779422748346988,0.999930620193079,89.23761767342069,0.7623823265793135,0.7867365612672721,1.3318685239408816,7.055819553819909,10.77455880348457,100,17.840870974674285,10.38240724060535,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.0,0.25,0.977729678153992,1.49275839328766,359.725174665451,0.999282538890839,15.8699111938477,0.09051389948887746,14.376884029943925,0.9999884963029116,-0.004796588562856865,0.004796588562856865,0.9999884963029118,89.6392823438818,0.3607176561181973,0.8771689555509283,0.49303679370830966,18.740157768285034,22.898577180465683,100,38.86081855895333,36.0998125141868,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.25,0.25,0.97801673412323,1.61292445659637,0.379491806030273,0.998993337154388,16.2647933959961,-0.0760680652023766,14.651686492847082,0.9999780654889433,0.006623333072618876,-0.006623333072618876,0.9999780654889432,90.29746336269434,-0.29746336269434437,1.151883955151341,-0.887894094911795,60.98597079575416,83.79512545019227,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.5,0.25,0.978463709354401,1.79691803455353,0.642853379249573,0.998830258846283,16.4829368591309,-0.14440705648814312,14.685322955734256,0.9999370574916931,0.011219672671436623,-0.011219672671436623,0.9999370574916933,90.5633957267031,-0.5633957267031064,1.1860329467211468,-1.4433522622572825,55.38312932137179,86.57062109434254,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
2.75,0.25,0.979038894176483,2.02719497680664,0.641024470329285,0.998633444309235,16.7139911651611,-0.14471894182052655,14.686096235982399,0.9999374151196303,0.011187754192503192,-0.011187754192503192,0.9999374151196305,90.56458272336516,-0.5645827233651631,1.1868092594905733,-1.445221759344835,55.39593686507464,86.62376133494784,100,100,100,0.5,2.8,30,0.5,0.1,1,10,2,15,12,13.5
